y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.3935643564356436,0.5415841584158416,0.596,0.5792079207920792,0.5156424206628406,0.43563033501152315,0.4994557338884122,0.9975984571161831,0.9931188118811882,0.646838576619135,0.8730048971514826,0.9991526573478463,0.5793231013913335,class,rf_top300
1,0.22483221476510068,0.23523489932885908,0.404,0.6427161468614292,0.33751896166434286,0.2254058585044204,0.49411313275666513,0.9945237155264791,0.9938870246085012,0.6467819261411168,0.8746177998508334,0.9992252481464424,0.9387567803649942,class,rf_top300
dataset,0.293,0.359,0.481568,0.6170588235294118,0.4094808390997359,0.3103365470132899,0.496271543613891,0.9957659111287195,0.9935766666666667,0.6468048129342362,0.8739661871602956,0.9991959214638095,0.7935455740596352,class,rf_top300
0,0.6,0.8,0.596,0.47058823529411764,0.42060820721895975,0.0,0.4985521102062921,0.9975186104218362,1.0,0.6742657535404789,0.8724567590376305,0.997391408817937,0.5510278884012363,instance,rf_top300
0,0.0,0.2,0.596,0.35294117647058826,0.44436247636884574,0.0,0.49346665403187573,0.9950372208436724,0.9866666666666667,0.599328085174908,0.8737857712689183,0.9997056937570201,1.8622444354108492,instance,rf_top300
0,0.4375,0.6,0.596,0.5882352941176471,0.4489057127903503,1.0,0.5015915925689648,1.0,0.9966666666666667,0.6379053030761643,0.8767339715357536,0.9984569537763437,0.9005500661918203,instance,rf_top300
0,0.0,0.8,0.596,0.11764705882352941,0.4182248019528001,0.0,0.4974231335845045,0.9975186104218362,0.98,0.41893228352003575,0.8745812795822673,0.999846998069523,0.8910752563839156,instance,rf_top300
0,0.5294117647058824,0.8,0.596,0.9411764705882353,0.6436034970516148,0.3333333333333333,0.5067996370591492,1.0,0.9866666666666667,0.6473978507888416,0.8779497947877726,0.9984869620427742,-0.4868040958758461,instance,rf_top300
0,0.4444444444444444,0.4,0.596,0.6470588235294118,0.49210778223939866,0.0,0.4915109333410943,0.9950372208436724,0.99,0.6614861051735607,0.8751584033487588,0.9992320570445005,1.2265048963676024,instance,rf_top300
0,0.6,0.6,0.596,0.47058823529411764,0.688046801846858,1.0,0.5193169031188498,1.0,0.9966666666666667,0.6591748388195723,0.8679455050391515,0.9998751432447285,0.5823550722736958,instance,rf_top300
0,0.4,0.4,0.596,0.8235294117647058,0.6769895651217285,1.0,0.5020727892523358,1.0,0.99,0.6659708827287382,0.8709171624387102,0.9995560199419897,0.3987793178790528,instance,rf_top300
0,0.5833333333333333,0.6,0.596,0.5294117647058824,0.7131108653410541,1.0,0.5209733875501497,1.0,0.9866666666666667,0.6419380155934314,0.8737915246986161,0.9990642585096321,-0.7289065435208566,instance,rf_top300
0,0.8333333333333334,0.8,0.596,0.5294117647058824,0.4182660891104478,1.0,0.5069798794707423,1.0,0.9966666666666667,0.6019651287034595,0.8700098697603603,0.9997871806053588,2.0165466518456046,instance,rf_top300
1,0.25,0.4,0.404,0.4117647058823529,0.493389671657133,1.0,0.5016752689671571,1.0,1.0,0.676163725899166,0.8651288000954743,0.9996064338897898,0.4962548885858688,instance,rf_top300
0,0.5,0.4,0.596,0.47058823529411764,0.4199818711918982,0.0,0.4882186024864392,0.9950372208436724,0.9933333333333333,0.6418354580732847,0.8721995878909258,0.9987057691635308,1.732535780334368,instance,rf_top300
0,0.4,1.0,0.596,0.5882352941176471,0.5615192004925093,1.0,0.5079771020131925,1.0,1.0,0.6690223757842352,0.8745366341579779,0.9996670548257719,-0.6746313673973681,instance,rf_top300
0,0.6944444444444444,0.4,0.596,0.5294117647058824,0.4569986053516023,1.0,0.5025982646815059,1.0,0.9933333333333333,0.6666666666666666,0.8724010274693064,0.9996357108164279,0.5244486353731668,instance,rf_top300
0,0.4375,0.6,0.596,0.47058823529411764,0.43339967848705807,1.0,0.5000312254320229,1.0,0.9866666666666667,0.6361556987118742,0.8678806739949746,0.9995436469441609,0.2533577299963588,instance,rf_top300
0,0.8,0.4,0.596,0.47058823529411764,0.7250053219562291,1.0,0.5009492542357268,1.0,0.99,0.6132842784224561,0.8622558336764947,0.9997129651188493,-0.2835797608288303,instance,rf_top300
0,0.4,0.4,0.596,0.35294117647058826,0.5848102832022009,1.0,0.5109222141290688,1.0,0.9866666666666667,0.6417497667477116,0.86577816851155,0.9994223532679025,-0.11217461137583559,instance,rf_top300
0,0.4,0.8,0.596,0.47058823529411764,0.5614688093469619,1.0,0.5018443606771923,1.0,1.0,0.6683503338345111,0.8756742647510483,0.9998186140196893,0.26500889133411987,instance,rf_top300
0,0.4,0.8,0.596,0.9411764705882353,0.48061235650321876,1.0,0.5025355630816395,1.0,0.9966666666666667,0.5845845469743453,0.8688810820551012,0.9973875070796445,-0.04863333124423396,instance,rf_top300
0,0.4,0.4,0.596,0.5294117647058824,0.48945534484217723,1.0,0.5030293944782882,1.0,0.9933333333333333,0.6174176823747586,0.8741223132672972,0.9984176192789231,1.4557168618202263,instance,rf_top300
0,0.1428571428571429,0.6,0.596,0.47058823529411764,0.5682507310308628,0.0,0.48082171751131075,0.9950372208436724,1.0,0.6730287890370541,0.872626292291481,0.9997754010376394,1.0380171608697695,instance,rf_top300
1,0.537037037037037,1.0,0.404,0.4117647058823529,0.4662461890443771,1.0,0.5062794267837144,1.0,0.9966666666666667,0.6171404086253074,0.8767022120550714,0.9996998407156241,-0.11965673501974919,instance,rf_top300
0,0.4629629629629629,0.4,0.596,0.5294117647058824,0.42948774009634005,0.0,0.4996608457074242,0.9975186104218362,0.9933333333333333,0.6325355976804612,0.8705933289959652,0.999555135523505,0.9782149388158831,instance,rf_top300
0,0.5,0.6,0.596,0.5294117647058824,0.466218037263076,1.0,0.5073055829898321,1.0,0.9966666666666667,0.6666666666666666,0.8734512468232714,0.9987156944280927,0.34246795286838116,instance,rf_top300
0,0.7333333333333334,0.2,0.596,0.7058823529411765,0.4948711642718555,0.0,0.49279017607941467,0.9975186104218362,0.9966666666666667,0.6656576950067503,0.8667207656063598,0.9992368556151062,1.0553230554897552,instance,rf_top300
0,0.0,0.0,0.596,0.11764705882352941,0.44244465427377094,0.0,0.4876954275925275,0.9801488833746899,0.99,0.6541714445540523,0.8603110783389489,0.9996995288421847,2.308750119126104,instance,rf_top300
0,0.0,0.6,0.596,0.9411764705882353,0.4483377877790856,0.0,0.49309088383639477,0.9950372208436724,0.9966666666666667,0.6666666666666666,0.8796487150571569,0.9996186704627553,0.11625123949791417,instance,rf_top300
0,0.4,0.4,0.596,0.5294117647058824,0.44217128862758326,0.0,0.48884367350223024,0.9925558312655087,0.9966666666666667,0.6646056075494581,0.8817103847700531,0.9998395756399187,1.247128784097464,instance,rf_top300
0,0.4,1.0,0.596,0.7058823529411765,0.5983291526631282,1.0,0.5118164587321894,1.0,0.9933333333333333,0.6666666666666666,0.8702025347390222,0.9989463094703305,0.036576482115917755,instance,rf_top300
0,0.6666666666666667,0.4,0.596,0.9411764705882353,0.5627216772512081,0.0,0.49144693659593597,0.9925558312655087,0.9966666666666667,0.6646303745793948,0.870642344036404,0.9985986858584622,-0.08165020992354755,instance,rf_top300
0,0.0,0.2,0.596,0.11764705882352941,0.4500564532823518,0.0,0.4880403515780254,0.9900744416873449,1.0,0.6696115514592906,0.8694123662538024,0.9992654035430867,1.0204812682166577,instance,rf_top300
0,0.4,0.6,0.596,0.29411764705882354,0.4225244726785794,0.0,0.49003129124801903,0.9975186104218362,0.99,0.6534333377950233,0.8703145468156638,0.9998946840158595,1.5969820684916505,instance,rf_top300
0,0.0,0.2,0.596,0.47058823529411764,0.4182804479930795,0.0,0.4969017478610094,0.9950372208436724,0.98,0.657413015849949,0.8661759505722281,0.9994191701161709,1.9915998910804402,instance,rf_top300
0,0.8,0.4,0.596,0.5294117647058824,0.7151423828846873,1.0,0.5077635297873406,1.0,0.9866666666666667,0.6334673795057922,0.86080676887621,0.9994712374096768,-0.3745034447467234,instance,rf_top300
0,0.42105263157894735,0.8,0.596,0.7058823529411765,0.5892359327385107,1.0,0.5050820451460327,1.0,0.99,0.6666666666666666,0.8741785698832827,0.9991923510536409,0.6389170085214105,instance,rf_top300
0,0.6875,0.0,0.596,0.4117647058823529,0.4209871124098846,0.0,0.4857476003025575,0.9875930521091811,0.99,0.6411658610929655,0.8722678398323609,0.9972942337047218,1.871736513418763,instance,rf_top300
0,0.19999999999999996,0.6,0.596,0.9411764705882353,0.4295064693892665,1.0,0.5037911089842146,1.0,0.9933333333333333,0.6577418090434504,0.8727729226521904,0.9998547688017078,0.5371803111832466,instance,rf_top300
0,0.19999999999999996,0.8,0.596,0.9411764705882353,0.6308374503250517,0.75,0.5095592136668071,1.0,0.9933333333333333,0.6666666666666666,0.8789907072027605,0.999236837167955,0.5017461041489553,instance,rf_top300
0,0.8,1.0,0.596,0.47058823529411764,0.5139593495571292,1.0,0.5076115966874559,1.0,1.0,0.6666986077274105,0.8738259827090634,0.9974760382543756,0.7590977138270408,instance,rf_top300
0,0.4629629629629629,0.0,0.596,0.47058823529411764,0.4603350498004617,0.0,0.4938423037996539,0.9801488833746899,0.9933333333333333,0.6324520157784121,0.8666529448419605,0.9990739529478576,1.053851948349423,instance,rf_top300
0,0.4,0.6,0.596,0.47058823529411764,0.4835754130521287,1.0,0.5020031600567608,1.0,0.9966666666666667,0.6666666666666666,0.8754366199052371,0.9997240726626639,-0.2498626604596314,instance,rf_top300
0,0.4375,0.6,0.596,0.7647058823529411,0.5447851308281428,0.0,0.49339956911442806,0.9975186104218362,0.99,0.6471873500977094,0.8748880986549864,0.9997134579717821,-0.010623532422608864,instance,rf_top300
0,0.5294117647058824,0.6,0.596,0.9411764705882353,0.5246064818994026,1.0,0.506134040609401,1.0,1.0,0.6748417625034148,0.8813566067894498,0.9988745013603788,0.7054925999628107,instance,rf_top300
0,0.0,0.6,0.596,0.47058823529411764,0.47517634321714153,0.0,0.497065639545507,0.9950372208436724,0.9933333333333333,0.6449927804707114,0.8727634693217503,0.9996327009693601,1.0155383595773166,instance,rf_top300
0,0.5,0.4,0.596,0.5882352941176471,0.5506073535996446,0.3333333333333333,0.49501083395243684,0.9975186104218362,0.9933333333333333,0.6448738784096169,0.8698607447405035,0.9993134376507736,0.9172781525218756,instance,rf_top300
0,0.4,0.4,0.596,0.5294117647058824,0.6992633141066124,0.5,0.49693181910701734,0.9975186104218362,0.9966666666666667,0.6377973944015224,0.8844933767233416,0.9994632766013085,-0.9005933347679682,instance,rf_top300
0,0.4375,0.6,0.596,0.47058823529411764,0.4398401671527429,1.0,0.5067923714403266,1.0,0.9966666666666667,0.6639459526011124,0.8670512091435438,0.9983000665518098,1.192685053796271,instance,rf_top300
0,0.42105263157894735,0.6,0.596,0.47058823529411764,0.41994889474731234,1.0,0.5012314195583425,1.0,0.98,0.6454791554203806,0.8726385323494668,0.9994541637062067,1.0476459451183062,instance,rf_top300
0,0.2222222222222222,0.4,0.596,0.9411764705882353,0.6100981778384084,0.0,0.49559296487615523,0.9975186104218362,0.9966666666666667,0.6666666666666666,0.8662237055308702,0.9991461658903528,0.8100092854702405,instance,rf_top300
