y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.412520961430967,0.49379541643376185,0.4087367966099079,0.4785655931547491,0.6120768612546839,0.46494405848793774,0.4980571930295136,0.999128717254212,0.9984069312465065,0.6657891947750402,0.8666100163934303,0.9943306891334437,-0.20258024102581243,class,rf_top40
1,0.08626596075988789,0.23550295857988168,0.22772660514952514,0.6100543803751527,0.33780160886588406,0.23901170371896002,0.47866546810160127,0.9988141425842436,0.9989022111491747,0.6650121421458499,0.8680865299985461,0.9942421756852378,0.5894592462193556,class,rf_top40
dataset,0.203,0.3279200000000001,0.2924920516540501,0.5630076923076923,0.43593729417059657,0.3198503002553002,0.4856038272808083,0.9989266974011581,0.998725,0.6652901715765742,0.8675582334306357,0.9942738457970057,0.3060675176830345,class,rf_top40
0,0.7559523809523809,0.4,0.1470588235294118,0.5384615384615384,0.6427773952156041,0.0,0.44541367925673414,0.9994407158836689,1.0,0.6666757273522076,0.8969141396301854,0.9938937909559861,-0.0505224602318796,instance,rf_top40
1,0.5387481371087929,0.8,0.16455696202531644,0.5384615384615384,0.43200750054665576,1.0,0.5378826437043902,1.0,1.0,0.6666855024098446,0.8656914436690256,0.9988398295793987,0.5380952946041683,instance,rf_top40
0,0.3653846153846154,0.2,0.5,0.38461538461538464,0.5551854616236056,0.0,0.46866354701304835,0.9977628635346756,1.0,0.6666720010362782,0.8692520519275785,0.9936221040604827,-0.5647619996975323,instance,rf_top40
0,0.3111111111111111,0.0,0.1208791208791209,0.5384615384615384,0.6265857970579432,0.0,0.4688603667202682,0.9960850111856824,1.0,0.666690049308472,0.8595370669523443,0.9950084853176062,0.06678493895982714,instance,rf_top40
0,0.08333333333333326,0.2,0.2142857142857143,0.34615384615384615,0.5759165843054439,0.0,0.48615919590941203,0.9977628635346756,1.0,0.6666750641004929,0.8648108360647866,0.9834448667291911,-0.19994155197533423,instance,rf_top40
0,0.10344827586206895,0.8,0.20547945205479456,0.5384615384615384,0.6039722479083823,0.2,0.5202033112239428,1.0,1.0,0.6666846048445234,0.8790707876511068,0.9936070773179458,-0.4249370963525457,instance,rf_top40
0,0.43317972350230416,0.0,0.25,0.5,0.6155801679430001,0.0,0.43208267772955833,0.9972035794183445,1.0,0.6666716498286661,0.8680885593200666,0.9987580237792139,-0.34453415381169006,instance,rf_top40
