y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.072,0.15880000000000002,0.20612801048485724,0.5482857142857144,0.22959056389849575,0.10654466089466089,0.4715651275040572,0.9847054108216432,0.98995,0.6863861573634772,0.8748580582447971,0.9939097447663946,0.8331734246389074,class,informative
1,0.034,0.09720000000000001,0.20612801048485724,0.6837142857142857,0.21972849477034262,0.07560444000444001,0.4658646969322261,0.981879759519038,0.99275,0.6960224191665734,0.8797674508420292,0.9945042796185108,0.7436613656381937,class,informative
dataset,0.053,0.128,0.2061280104848572,0.616,0.2246595293344192,0.09107455044955046,0.46871491221814165,0.9832925851703408,0.99135,0.6912042882650253,0.8773127545434132,0.9942070121924528,0.7884173951385506,class,informative
0,0.4387296773780407,0.2,0.0,0.2857142857142857,0.07888656179358622,0.0,0.4833096338906714,0.9939879759519038,1.0,0.6809926901044931,0.8551890399416336,0.9986244991668297,-0.06194941074481187,instance,informative
0,0.42721799218214496,0.0,0.08762886597938147,0.6428571428571429,0.15900478427753778,0.0,0.4661955219668663,0.9879759519038076,1.0,0.7124695585850763,0.8545531799556002,0.9963227836958342,0.6337538217287825,instance,informative
0,0.21081829729274748,0.0,0.08762886597938147,0.7142857142857143,0.059648306138718965,0.0,0.38443386007684277,0.9318637274549099,0.975,0.6468780177901396,0.8463818039025368,0.9960561863020142,1.7384270800525603,instance,informative
0,0.6357823419879571,0.0,0.0714285714285714,0.5,0.7098236793530467,0.0,0.47569537219835434,0.9879759519038076,1.0,0.6759131787935614,0.8815620925402896,0.9960446672281357,-0.09917325633118164,instance,informative
0,0.6244439630923264,0.4,0.2222222222222222,0.5714285714285714,0.4133520901489386,1.0,0.508173919005642,1.0,1.0,0.7339544698300514,0.8824150473580753,0.998870837590407,1.306191068039081,instance,informative
0,0.0,0.4,0.08762886597938147,0.7142857142857143,0.10092044517789134,0.0,0.4862138858288042,0.9979959919839679,1.0,0.7248519437549648,0.874971029333107,0.9931789309384488,1.1123026803246636,instance,informative
0,0.3564045950529583,0.6,0.17647058823529416,0.42857142857142855,0.10668683354100972,0.3333333333333333,0.49729714744438747,0.9979959919839679,1.0,0.7061227736368101,0.8953205426600908,0.9927888947509973,1.6108576584613226,instance,informative
0,0.268387127288655,0.0,0.17647058823529416,0.42857142857142855,0.08999926171207889,0.0,0.4838445968957251,0.9899799599198397,1.0,0.7327512908179696,0.8842834542757242,0.9963660947341181,0.625917502923159,instance,informative
0,0.22850108740261532,0.2,0.08762886597938147,0.7142857142857143,0.8036291635290375,0.0,0.4943617825618114,0.9959919839679359,1.0,0.7463088207783111,0.8890548329443846,0.9996174461155624,0.09356430828696696,instance,informative
0,0.0,0.0,0.08762886597938147,0.7857142857142857,0.3317598126878704,0.0,0.465620958273967,0.9899799599198397,1.0,0.7524752663305692,0.88621227959975,0.9998073897235283,0.4060689216367195,instance,informative
0,0.0,0.0,0.17647058823529416,0.5,0.08643294842011456,0.0,0.44331137765270145,0.9659318637274549,0.975,0.6601065554820326,0.8701229302072863,0.9975901292133877,1.2432493271938763,instance,informative
0,0.17458641323477642,0.4,0.2222222222222222,0.5714285714285714,0.7763474483918061,0.0,0.48020257068326466,0.9939879759519038,1.0,0.7213163667663344,0.8788416957833443,0.9971781518819003,0.20510737605392457,instance,informative
0,0.39449382064218386,0.6,0.11764705882352944,0.42857142857142855,0.8020478239576262,0.0,0.49323742656460856,0.9979959919839679,1.0,0.7365544701671092,0.8913353723811998,0.990022659850147,0.15143496236177187,instance,informative
0,0.1874069260552892,0.0,0.08695652173913049,0.35714285714285715,0.19683478242029329,0.0,0.46898097354239876,0.9899799599198397,0.975,0.6520840625694855,0.8679973568848711,0.9846264043839378,1.114330766861603,instance,informative
0,0.6244439630923264,0.2,0.9251101321585903,0.5714285714285714,0.9182320183540764,0.0,0.4979743110214452,0.9979959919839679,1.0,0.6667082179417321,0.871594332832441,0.9962655359311406,-0.44097246880079705,instance,informative
0,0.6688884075367708,0.4,0.8208955223880597,0.35714285714285715,0.6468015929946056,0.3333333333333333,0.5032411334564009,1.0,1.0,0.7076834134952716,0.8895252085136016,0.9945123436367547,0.11118653959109338,instance,informative
0,0.38578234198795724,0.0,0.17647058823529416,0.42857142857142855,0.37355705828405716,0.0,0.471883492825834,0.9819639278557114,0.9,0.6514757076884072,0.8491983083359285,0.9914594556150772,0.029392058014187497,instance,informative
0,0.17458641323477642,0.0,0.17647058823529416,0.42857142857142855,0.061698946514572195,0.0,0.44349552602267606,0.9759519038076152,1.0,0.6667673345614539,0.8873691858823243,0.9912543022740636,1.6619994586045987,instance,informative
0,0.19146405036557823,0.0,0.11764705882352944,0.42857142857142855,0.06455219101584031,0.0,0.4577558765902987,0.9799599198396793,1.0,0.731717728303476,0.876718726414029,0.9985858856784424,0.9866538554768667,instance,informative
0,0.17458641323477642,0.2,0.0,0.35714285714285715,0.2810388962583358,0.0,0.47738843810223197,0.9939879759519038,1.0,0.7074248923824599,0.8888145536688012,0.9954925598912457,0.8895896089355958,instance,informative
0,0.1874069260552892,0.0,0.08762886597938147,0.7142857142857143,0.061245132777716815,0.0,0.4785955351818676,0.9899799599198397,0.975,0.5884962837712946,0.865184573498788,0.996683281372469,0.621882662850958,instance,informative
0,0.19146405036557823,0.0,0.08762886597938147,0.7142857142857143,0.06103348694696986,0.0,0.44386026964146297,0.9619238476953907,1.0,0.7101370408068121,0.8620564670595682,0.98718941109376,1.9313198477067088,instance,informative
0,0.6494402144043672,0.4,0.17647058823529416,0.5714285714285714,0.1863604980780137,1.0,0.5099227909519518,1.0,0.975,0.6666666666666666,0.871905341645113,0.9972395801792887,0.0620979040498755,instance,informative
0,0.1874069260552892,0.2,0.08762886597938147,0.7142857142857143,0.16704431288708516,0.0,0.4664505351491277,0.9919839679358717,0.975,0.6359716128332332,0.8723012233640889,0.9791260676918874,0.5164116122230487,instance,informative
0,0.4778271539755172,0.2,0.0,0.2857142857142857,0.7212907667004583,0.0,0.4924392435321988,0.9959919839679359,1.0,0.7243109088977847,0.8961850689742883,0.9982557962895425,0.42729614442841424,instance,informative
0,0.6090361740003267,1.0,0.17647058823529416,0.42857142857142855,0.8781300823038377,0.5,0.5406004990745727,1.0,1.0,0.7298722032247337,0.8755005846736695,0.9878158823437624,-0.5349350312295019,instance,informative
0,0.0,0.0,0.17647058823529416,0.42857142857142855,0.06624748870378838,0.0,0.4239582689994402,0.9679358717434869,1.0,0.7311994569148367,0.9002059308922515,0.9957072548198243,1.1047055754712165,instance,informative
0,0.6090361740003267,0.4,0.17647058823529416,0.42857142857142855,0.06130160211070168,0.0,0.49016120152685194,0.9979959919839679,0.95,0.6323752698367351,0.8678217712660352,0.9961662068705869,1.717023967484145,instance,informative
0,0.17458641323477642,0.0,0.8208955223880597,0.35714285714285715,0.4474018110581025,0.0,0.4860039410235799,0.9899799599198397,0.925,0.6500878375403445,0.8305073471646555,0.9730603595909744,-0.5672752071705837,instance,informative
0,0.21081829729274748,0.6,0.08762886597938147,0.7142857142857143,0.36262425290088784,1.0,0.5062239963016619,1.0,1.0,0.6860759317331904,0.8853750573859187,0.998655166299304,0.2186022108172734,instance,informative
