y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.3294685990338164,0.4343961352657005,0.5935145462383004,0.5661327231121281,0.6101365518330988,0.37692182750153763,0.49214777084249184,0.9980498789934498,0.9974235104669886,0.7221629839212325,0.8913435359995248,0.9963475186742221,-0.12026525065952023,class,informative+redundant
1,0.10127226463104326,0.20539440203562342,0.3126145319881124,0.6668005892594081,0.31472468552530375,0.19165284814139774,0.47609987530099784,0.997697226929515,0.9971501272264631,0.7202327894307189,0.8909848594610507,0.9964366177979394,0.4368731298620085,class,informative+redundant
dataset,0.18,0.28440000000000004,0.4095250369044272,0.6320701754385966,0.416641779401493,0.25557064602064605,0.4816363992628133,0.9978188918915724,0.9972444444444445,0.7208987065299461,0.8911086028668241,0.996405878600257,0.24466038858208106,class,informative+redundant
0,0.375,0.6,0.6443749999999999,0.42105263157894735,0.7197895846883854,0.0,0.48003373281448125,0.9980657640232108,1.0,0.7836141466367652,0.913498120488134,0.9921546517407006,-0.81796163811338,instance,informative+redundant
0,0.125,0.2,0.43217665615141954,0.5789473684210527,0.5150372761648491,0.0,0.48808752774055997,0.9980657640232108,1.0,0.7407531788032938,0.8930389515091993,0.9993928241740601,0.31383308399488924,instance,informative+redundant
0,0.25,0.0,0.6443749999999999,0.5789473684210527,0.5109522540836563,0.0,0.4578123891265252,0.9903288201160542,1.0,0.7394400902378784,0.8950354731045908,0.9969745362878315,-0.03276258688224523,instance,informative+redundant
1,0.5,0.2,0.5678233438485805,0.5789473684210527,0.34689735757076023,0.0,0.4921007158932631,0.9994908350305499,1.0,0.7357916000107558,0.9134137431954262,0.9996235624088776,-0.2325438231315973,instance,informative+redundant
0,0.875,0.2,0.8325434439178515,0.47368421052631576,0.5018598044552679,0.0,0.4702473020022987,0.9970986460348162,1.0,0.6812600204291432,0.8923309619023354,0.9989923967396296,0.3923958392742485,instance,informative+redundant
0,0.0,0.4,0.6443749999999999,0.42105263157894735,0.5547421719997773,0.0,0.49215377908863833,0.9980657640232108,1.0,0.720950121514346,0.8840363907272037,0.9933674536951388,0.016150421675983295,instance,informative+redundant
1,0.7142857142857143,1.0,0.5678233438485805,0.42105263157894735,0.4630361568598139,1.0,0.5578034706154408,1.0,1.0,0.7547460585956036,0.8990557783227704,0.9988217414086251,-0.19001484628003498,instance,informative+redundant
0,0.6666666666666667,0.6,0.43217665615141954,0.631578947368421,0.5158956324744817,0.5,0.4942300131601104,0.9990328820116054,1.0,0.7121806027293952,0.8796478940862965,0.9979394093796216,0.20916437796215445,instance,informative+redundant
0,0.11111111111111116,0.8,0.6443749999999999,0.8421052631578947,0.6319694651951031,1.0,0.5173999054315641,1.0,1.0,0.7401230789726778,0.8853788176477407,0.9995977205004271,-0.360574154086792,instance,informative+redundant
0,0.19999999999999996,0.4,0.705521472392638,0.2631578947368421,0.5427847690306725,0.0,0.46939613402674385,0.9980657640232108,1.0,0.7223395051085498,0.8725658594815184,0.9997373181014649,-0.02160900131818967,instance,informative+redundant
0,0.0,0.0,0.6443749999999999,0.7894736842105263,0.5884402593568098,0.0,0.46958040021869785,0.995164410058027,1.0,0.7701247544689623,0.8866787028201918,0.9905001457688296,-0.07869645733725213,instance,informative+redundant
1,0.8,0.6,0.35562499999999997,0.5263157894736842,0.3117418353481426,1.0,0.5117552353308397,1.0,1.0,0.730164806103946,0.9041305353915394,0.998246504037003,0.024712415962109754,instance,informative+redundant
0,0.0,0.6,0.6443749999999999,0.631578947368421,0.6982136517508452,1.0,0.5237860587242007,1.0,1.0,0.7187725178959986,0.9020886930866473,0.9957715536441789,-0.3106006320800716,instance,informative+redundant
0,0.36363636363636365,0.6,0.6443749999999999,0.631578947368421,0.6363396631556838,0.5,0.45895199945468323,0.9980657640232108,1.0,0.7374484437450641,0.899054651267225,0.9998339662359301,-0.5162784591356714,instance,informative+redundant
0,0.25,0.2,0.43217665615141954,0.631578947368421,0.5727669161670058,0.0,0.4829034164742675,0.9980657640232108,0.9833333333333333,0.612681345857707,0.9101729791233304,0.9991635286842027,0.4521157180129445,instance,informative+redundant
0,0.0,0.4,0.32432432432432434,0.3684210526315789,0.6936933052524789,0.0,0.49844073401260336,0.9990328820116054,1.0,0.7044725903431072,0.8927560975473586,0.9953086185319688,-0.2979596631192059,instance,informative+redundant
1,0.6153846153846154,0.6,0.35562499999999997,0.5789473684210527,0.37117975773582235,0.3333333333333333,0.4750419668711018,0.9994908350305499,1.0,0.7659020600124617,0.9214065142549198,0.9985689015698712,0.0015839728108439676,instance,informative+redundant
0,0.33333333333333337,0.6,0.6443749999999999,0.42105263157894735,0.604522870582361,0.5,0.4927519074498382,0.9990328820116054,1.0,0.771473923192523,0.8939990209579461,0.9996916855658151,-0.3640871958646046,instance,informative+redundant
0,0.6666666666666667,0.6,0.6443749999999999,0.6842105263157895,0.5201559903457271,1.0,0.511551645661605,1.0,1.0,0.7446733031177769,0.8940532689946253,0.997767103342914,0.051302318384379854,instance,informative+redundant
0,0.33333333333333337,0.4,0.6443749999999999,0.7368421052631579,0.5677520408391301,0.3333333333333333,0.4327633743835664,0.9980657640232108,1.0,0.7097116998809565,0.8887996185080792,0.9920841233355473,-0.05873524796303878,instance,informative+redundant
0,0.19999999999999996,0.4,0.43217665615141954,0.47368421052631576,0.5459443521955886,1.0,0.5041012374410762,1.0,1.0,0.6797143987053907,0.8877446386078879,0.9954371388729674,0.3719501652271527,instance,informative+redundant
0,0.0,0.2,0.43217665615141954,0.631578947368421,0.5355597475382098,0.0,0.4865988436568278,0.9970986460348162,1.0,0.7687453309453313,0.9033840539440038,0.9895880779344425,0.07055460341813163,instance,informative+redundant
0,0.09999999999999998,0.2,0.6443749999999999,0.7368421052631579,0.5172597473069641,0.0,0.47078803668917657,0.9970986460348162,1.0,0.7494775651592261,0.9061493494359866,0.9992704223242704,0.18841283753599095,instance,informative+redundant
0,0.16666666666666663,0.4,0.32432432432432434,0.42105263157894735,0.6484034187746587,0.0,0.4712607554442386,0.9980657640232108,1.0,0.7788557573340754,0.912538191304497,0.9979848533680694,0.06840883556033478,instance,informative+redundant
0,0.2222222222222222,0.4,0.8325434439178515,0.5263157894736842,0.5137831144558691,1.0,0.5419767191236049,1.0,1.0,0.7296976253325872,0.8879817033735773,0.9983241149173209,0.2824607568627674,instance,informative+redundant
0,0.25,0.4,0.32432432432432434,0.42105263157894735,0.6440220380729518,0.5,0.5261638771612354,1.0,1.0,0.7786304048192171,0.9043278785364189,0.9977928196185997,-0.3932128179043408,instance,informative+redundant
0,0.0,0.4,0.6443749999999999,0.7368421052631579,0.5310413398433019,0.4,0.47669369562798436,0.9980657640232108,1.0,0.7996523152474356,0.9113528508368546,0.9992698229465813,-0.3136260911707104,instance,informative+redundant
0,0.6666666666666667,0.4,0.6443749999999999,0.3684210526315789,0.7086072647332052,1.0,0.5200663222774493,1.0,1.0,0.713345059589689,0.9079171528474718,0.9957229046581041,-0.1862673797905925,instance,informative+redundant
0,0.0,0.0,0.8325434439178515,0.3684210526315789,0.6120877370733601,0.0,0.46848977124188773,0.9912959381044487,1.0,0.7439086469448442,0.8738501039876211,0.9932041751110741,-0.10441717437020523,instance,informative+redundant
0,0.0,0.0,0.6443749999999999,0.8421052631578947,0.5138119024913804,0.0,0.4502219294864529,0.995164410058027,1.0,0.7134369479284005,0.8785724556198377,0.9945445125121376,-0.38482398428855363,instance,informative+redundant
0,0.19999999999999996,0.6,0.43217665615141954,0.3157894736842105,0.7141926922067171,1.0,0.5628606810986693,1.0,1.0,0.7114686899272812,0.8769247459060152,0.9932062486290328,-0.11999254612385409,instance,informative+redundant
0,0.36363636363636365,0.2,0.6443749999999999,0.5789473684210527,0.5968676813911467,0.0,0.4730587197351329,0.9961315280464217,1.0,0.7165471982889574,0.8838055204288884,0.9961231656492602,-0.173357401212714,instance,informative+redundant
0,0.7142857142857143,0.4,0.705521472392638,0.2631578947368421,0.5198580026240608,1.0,0.507652138035328,1.0,1.0,0.7524478180256248,0.875268361178767,0.9881793536339821,0.04800036953987954,instance,informative+redundant
0,0.6666666666666667,0.6,0.32432432432432434,0.42105263157894735,0.6962317247883573,0.0,0.46087584688257877,0.9990328820116054,1.0,0.7388896757691628,0.885048479055748,0.9978676184347243,-0.12453076001938629,instance,informative+redundant
0,0.0,0.4,0.6443749999999999,0.42105263157894735,0.5006982145339035,0.0,0.48102312290286586,0.9990328820116054,1.0,0.667288590657021,0.8720461050045765,0.9990320172711984,0.35709596814251,instance,informative+redundant
0,0.7272727272727273,0.2,0.6443749999999999,0.7368421052631579,0.6571047454602349,0.0,0.47686538861619665,0.9970986460348162,1.0,0.7505002346249144,0.918415113601417,0.9995026984502156,0.28042376250933687,instance,informative+redundant
0,0.16666666666666663,0.6,0.6443749999999999,0.9473684210526315,0.6775957197691751,0.5,0.469497020165181,0.9990328820116054,1.0,0.7649948235376565,0.9168785664560712,0.9943576453714444,-0.5518417328162026,instance,informative+redundant
0,0.2857142857142857,0.2,0.8325434439178515,0.2631578947368421,0.5128549161927002,0.0,0.4920803541367682,0.9980657640232108,1.0,0.7131515493580437,0.8849649048894062,0.9987706780749965,-0.21861681782743303,instance,informative+redundant
0,0.2857142857142857,0.0,0.6443749999999999,0.42105263157894735,0.5104619896923213,0.0,0.4818166665904732,0.995164410058027,0.9833333333333333,0.592727291053306,0.8863531739095541,0.999475312820109,0.14346621143363822,instance,informative+redundant
0,0.75,0.6,0.6443749999999999,0.42105263157894735,0.741814792190623,0.6666666666666666,0.5176387757752319,1.0,1.0,0.7348794825866228,0.9131246305688502,0.9990168734713026,-0.10485581332162905,instance,informative+redundant
0,0.23076923076923073,0.2,0.43217665615141954,0.631578947368421,0.5217575707554544,0.0,0.46064632105353576,0.9970986460348162,1.0,0.6693513595479261,0.8868939291129782,0.9988481701387473,0.5567407847219045,instance,informative+redundant
0,0.125,0.6,0.6443749999999999,0.7368421052631579,0.5450861543411624,0.14285714285714285,0.4808533002841252,0.9980657640232108,1.0,0.7947106739318802,0.923981371155868,0.9959898640047982,-0.14846069490616853,instance,informative+redundant
0,0.3846153846153846,0.2,0.6443749999999999,0.5789473684210527,0.6800475312208564,0.0,0.4749407387518426,0.9980657640232108,1.0,0.7179281680123006,0.8930648138357157,0.996267800287665,-0.4179041154273111,instance,informative+redundant
0,0.0,0.2,0.43217665615141954,0.631578947368421,0.5299390307341312,0.0,0.4963596291523027,0.9990328820116054,1.0,0.774046192823663,0.9049223498352906,0.9970267333054472,0.2461434117177379,instance,informative+redundant
0,0.125,0.2,0.6443749999999999,0.42105263157894735,0.5340771604568968,0.0,0.4932492758911149,0.9980657640232108,1.0,0.7364039000309441,0.8984206436673354,0.9983647538666307,-0.14082271547291159,instance,informative+redundant
0,0.25,0.0,0.6443749999999999,0.7368421052631579,0.5719954729370541,0.0,0.4666920815800891,0.9941972920696325,1.0,0.7755767475980583,0.8883817786736687,0.9925776641582045,0.17439204527804872,instance,informative+redundant
0,0.5,0.6,0.43217665615141954,0.631578947368421,0.6028907447555197,0.6666666666666666,0.5100800921258235,1.0,1.0,0.7828327223247681,0.9229080998840136,0.9992569277343696,0.23741401337255053,instance,informative+redundant
0,0.11111111111111116,0.8,0.6443749999999999,0.6842105263157895,0.5927273130125807,1.0,0.5225582082976972,1.0,1.0,0.7273742186301124,0.8891358322717472,0.9947838925553752,0.3408862547435533,instance,informative+redundant
1,0.09999999999999998,0.6,0.35562499999999997,0.7894736842105263,0.3007069556045538,1.0,0.5389720438890984,1.0,1.0,0.7180595155101707,0.8869468853226267,0.9919694279778815,0.47029860113980587,instance,informative+redundant
0,0.6666666666666667,0.4,0.8325434439178515,0.42105263157894735,0.7521942257783781,1.0,0.5365849426293169,1.0,1.0,0.7089839332475054,0.8907641686740181,0.9928752571368741,-0.3278665055713215,instance,informative+redundant
0,0.36363636363636365,0.2,0.6443749999999999,0.8947368421052632,0.5937661742266113,0.375,0.4827936659586264,0.9961315280464217,1.0,0.792466765636253,0.9205867415910615,0.9999782815834778,-0.2759689713161879,instance,informative+redundant
1,0.5555555555555556,0.8,0.1674565560821485,0.7894736842105263,0.4296820332257488,0.6,0.5033334099123702,1.0,1.0,0.739451109255671,0.9245604653139677,0.9998926554972168,0.09000896655905348,instance,informative+redundant
0,0.3076923076923077,0.8,0.6443749999999999,0.631578947368421,0.5383401813674938,0.0,0.47541192547342626,0.9990328820116054,1.0,0.7790345224909415,0.9073500194525309,0.9931570261483386,-0.005283635477152137,instance,informative+redundant
0,0.2222222222222222,0.2,0.43217665615141954,0.5263157894736842,0.5400622829058267,0.3333333333333333,0.46570545390657414,0.9990328820116054,1.0,0.7554669570323783,0.9054433933273659,0.991842008441681,0.2914173941129328,instance,informative+redundant
0,0.0,0.2,0.32432432432432434,0.42105263157894735,0.7798757705081523,0.0,0.46443724493232863,0.9970986460348162,0.9666666666666667,0.6666666666666666,0.8463200622522205,0.9994162183075698,-1.0958093898884784,instance,informative+redundant
0,0.0,0.4,0.43217665615141954,0.631578947368421,0.5405481294603249,1.0,0.5093368386215096,1.0,1.0,0.7008925180147487,0.8804246935023526,0.9862692044249738,0.0851619956062536,instance,informative+redundant
0,0.125,0.2,0.6443749999999999,0.47368421052631576,0.5827687841391042,0.0,0.4758275491826879,0.9980657640232108,1.0,0.7142998061784451,0.8858056538619513,0.9966372147503747,-0.2564021636536059,instance,informative+redundant
1,0.75,0.8,0.35562499999999997,1.0,0.4584513629336535,1.0,0.5726848016334036,1.0,1.0,0.7519962954563444,0.87058735085422,0.9986804281117215,-0.199632992202722,instance,informative+redundant
0,0.0,0.4,0.43217665615141954,0.47368421052631576,0.6429658594798222,0.0,0.4904202358981541,0.9990328820116054,1.0,0.728875413746576,0.9009417696865835,0.9974035526112105,-0.17733901343867695,instance,informative+redundant
0,0.0,0.2,0.32432432432432434,0.47368421052631576,0.6432677563190627,1.0,0.5056057785195075,1.0,1.0,0.7058695993906567,0.8668137680241984,0.9995748287867678,-0.9019420496898533,instance,informative+redundant
1,0.15384615384615385,0.2,0.5678233438485805,0.42105263157894735,0.4870859312547028,0.6666666666666666,0.4923237202673538,0.9994908350305499,1.0,0.7734548315982256,0.9022112137854628,0.9919219023937738,-0.15417675912091525,instance,informative+redundant
