y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.052,0.1416,0.09380761351860209,0.6929230769230769,0.1645316067043573,0.11397380952380952,0.4604456623834935,0.9827134268537074,0.9876,0.6882125156510287,0.8706228686515041,0.9903486139319697,0.8247508367351446,class,complexity_Hostility_top25
1,0.1,0.116,0.09380761351860208,0.6718461538461538,0.16226264549344163,0.10022857142857143,0.4502464199955208,0.9721563126252505,0.9867999999999999,0.6881043184627399,0.8685655311563034,0.9904136842045917,1.171596520880023,class,complexity_Hostility_top25
dataset,0.076,0.1288,0.09380761351860209,0.6823846153846155,0.16339712609889945,0.10710119047619047,0.4553460411895071,0.9774348697394789,0.9872000000000001,0.6881584170568844,0.8695941999039039,0.9903811490682807,0.9981736788075839,class,complexity_Hostility_top25
0,0.11247729961180253,0.2,0.053497942386831254,0.8461538461538461,0.06239248736966896,0.0,0.4146712519042366,0.9919839679358717,1.0,0.683992112393993,0.8366936351609161,0.9896002764834957,1.082872495226401,instance,complexity_Hostility_top25
0,0.3834872145598237,0.2,0.0,0.5384615384615384,0.1052844786420547,0.0,0.4769400904632535,0.9959919839679359,1.0,0.7100874188540213,0.8769720888704526,0.995985733473152,0.682435038802194,instance,complexity_Hostility_top25
0,0.34851007947145396,0.2,0.06593406593406592,0.6153846153846154,0.15967299710330768,0.25,0.5033584098033914,1.0,1.0,0.6945928596134756,0.8776951034820176,0.9806690229680094,0.7466671248709177,instance,complexity_Hostility_top25
0,0.10121457489878549,0.2,0.06593406593406592,0.6153846153846154,0.2533021948614368,0.25,0.49123726146047153,0.9939879759519038,1.0,0.7353564177005131,0.8802934633580329,0.9898577703337208,0.7962778711960722,instance,complexity_Hostility_top25
0,0.19996498265049512,0.0,0.053497942386831254,0.8461538461538461,0.061560781838438994,0.0,0.43039187227283493,0.9519038076152304,0.96,0.6665253937077182,0.8491447658250398,0.9788098087658955,1.63207026075949,instance,complexity_Hostility_top25
0,0.43184341280478733,0.0,0.06593406593406592,0.6153846153846154,0.14657825542237812,0.0,0.45225683707844744,0.969939879759519,1.0,0.6852646155513603,0.8677862113168103,0.996161772545838,0.9291921927618189,instance,complexity_Hostility_top25
0,0.19996498265049512,0.0,0.053497942386831254,0.9230769230769231,0.06666374844743961,0.0,0.4190393217967501,0.9659318637274549,0.96,0.6280622597378169,0.8432337057650385,0.9895886070305281,0.9605303800103703,instance,complexity_Hostility_top25
