y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.6628571428571428,0.5965714285714286,0.65,0.5241904761904762,0.6396882420067134,0.5601972789115646,0.5029237802641867,0.9950738916256158,0.9865306122448979,0.667219124544989,0.8706329050122134,0.9966563865953705,-0.04902076916019119,class,informative
1,0.1723076923076923,0.3156923076923077,0.35,0.6627692307692308,0.34299282890823385,0.3017904905551964,0.491995484416863,0.99340930674264,0.9857582417582418,0.6567470466572055,0.8691202566452996,0.9965794699079519,0.9149983961355804,class,informative
dataset,0.344,0.414,0.4549999999999999,0.6142666666666666,0.44683622349270175,0.3922328664799253,0.49582038796342637,0.9939919114516815,0.9860285714285715,0.6604122739179297,0.8696496835737195,0.9966063907485484,0.5775916882820604,class,informative
1,0.5,0.4,0.35,0.3333333333333333,0.3473011026005125,0.0,0.497393996852699,0.9969135802469136,0.9857142857142858,0.659875415075342,0.8667499882442973,0.9955161880973442,0.03687592877097217,instance,informative
0,0.8333333333333334,0.6,0.65,0.4,0.6214528461599735,0.0,0.4986998956564489,0.9942528735632183,0.9857142857142858,0.641049620675586,0.8837785427400723,0.9995817217893558,2.054652241693184,instance,informative
0,0.5,0.6,0.65,0.5333333333333333,0.6227336545527423,0.5,0.5137898747301215,1.0,1.0,0.691985169991711,0.8728483704232676,0.9912325637992352,1.3604815042980922,instance,informative
0,0.6666666666666667,0.6,0.65,0.4,0.6383681892231471,0.0,0.49895332918949953,0.9942528735632183,1.0,0.6749210723010406,0.8793385273931116,0.9871048907022592,0.3708586223832516,instance,informative
0,0.5,0.6,0.65,0.5333333333333333,0.6439357416208388,0.0,0.4874104326711687,0.9885057471264368,0.9857142857142858,0.6658492443336128,0.8523986143704025,0.9974370101085411,0.461657482916301,instance,informative
0,0.19999999999999996,0.4,0.65,0.5333333333333333,0.6254923973863741,0.6666666666666666,0.4874473001765438,0.9942528735632183,0.9857142857142858,0.6666666666666666,0.878174923253427,0.999757650658858,0.1434963653994515,instance,informative
0,0.4,0.8,0.65,0.6666666666666666,0.6238874365236152,0.6666666666666666,0.4884578605764589,0.9942528735632183,0.9714285714285714,0.6579846489419607,0.8806270453988597,0.9918453605327724,1.0703471815882915,instance,informative
0,0.19999999999999996,1.0,0.65,0.6666666666666666,0.6693352346666971,1.0,0.5252376975568726,1.0,0.9857142857142858,0.6613075959839658,0.8926560079739635,0.9997809657988174,-0.926548669941925,instance,informative
1,0.38888888888888884,0.2,0.35,0.8666666666666667,0.352138096022105,0.4,0.4966965049530103,0.9938271604938271,1.0,0.7168481650992473,0.8891573706268057,0.9961862771987439,1.0503384781559992,instance,informative
0,0.0,0.2,0.65,0.3333333333333333,0.6340328925489547,0.0,0.49195481221831616,0.9827586206896551,0.9714285714285714,0.6630461508834659,0.8739301394097978,0.9900796884263395,0.055522287310033065,instance,informative
0,0.4545454545454546,0.8,0.65,0.26666666666666666,0.6715566129942078,1.0,0.5202109754398705,1.0,1.0,0.6775012943733367,0.8823687513541372,0.9948231899171291,-0.13824920782363298,instance,informative
0,0.5757575757575757,0.0,0.65,0.6,0.6346161197335531,0.0,0.4746504151640434,0.9712643678160919,0.9857142857142858,0.6258686266285627,0.8895428467082639,0.9965219682238395,0.40161446627112485,instance,informative
0,0.25,0.8,0.65,0.5333333333333333,0.6581470804966552,0.5,0.5171038787066615,1.0,1.0,0.7115303530984038,0.8685680533697365,0.9998768127998077,-1.2459450492265942,instance,informative
1,0.38888888888888884,0.6,0.35,0.6,0.3621655033458344,1.0,0.5127982634952828,1.0,1.0,0.7074230011135311,0.8851054862449397,0.9929316993318344,-0.19059819170835632,instance,informative
0,0.7142857142857143,0.8,0.65,0.6666666666666666,0.6253331183923534,1.0,0.5103861079001853,1.0,0.9714285714285714,0.6560661889097079,0.8550379726315117,0.9956307128374806,1.1668225984095522,instance,informative
0,0.5757575757575757,0.4,0.65,0.3333333333333333,0.6636947230392817,0.0,0.49420082428115797,0.9885057471264368,0.9857142857142858,0.6666666666666666,0.8541984442707208,0.9927137142823996,0.8758972811117185,instance,informative
