y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.33166666666666667,0.3286666666666667,0.2844663043877606,0.4015740740740741,0.48115835847000216,0.3253333333333333,0.42476392454523404,0.9804674457429049,0.986388888888889,0.6914377680301046,0.8426907238971078,0.9495664553569355,0.12809071403664182,class,xgb_top6
1,0.06642857142857143,0.14257142857142857,0.12191413045189742,0.525079365079365,0.22484701527463083,0.13858333333333334,0.3616529791794352,0.9837552333299295,0.9932142857142857,0.7074569382473538,0.8558878599924076,0.9592808378788542,1.0631621083409386,class,xgb_top6
dataset,0.146,0.19840000000000002,0.17067978263265632,0.48802777777777784,0.3017404182332422,0.19460833333333336,0.38058626278917485,0.9827688970538222,0.9911666666666668,0.702651187182179,0.8519287191638176,0.9563665231222785,0.7826406900496495,class,xgb_top6
0,0.0,0.0,0.0,0.2777777777777778,0.3622819691861171,0.3333333333333333,0.27325504948522106,0.9833055091819699,1.0,0.6893618976534652,0.8756068764701954,0.9826901868267768,0.28935599833368064,instance,xgb_top6
0,0.0,0.0,0.02285714285714291,0.2222222222222222,0.40630152732194347,0.0,0.3557948047457681,0.989983305509182,1.0,0.6768279447152975,0.896592542892714,0.9831621251565981,0.2670510797097115,instance,xgb_top6
0,0.0,0.0,0.8636363636363636,0.5555555555555556,0.30503357203066594,0.0,0.2972725992901144,0.9699499165275459,1.0,0.7273091545494308,0.8148664287650953,0.8851139879513235,0.5561564498659877,instance,xgb_top6
0,0.0,0.0,0.02285714285714291,0.2222222222222222,0.3549606076731364,0.0,0.3329954503189312,0.9582637729549248,1.0,0.6707585484824792,0.8694898082671124,0.9630428503746893,0.5241500830498329,instance,xgb_top6
0,0.0,0.0,0.02285714285714291,0.2222222222222222,0.30089228919007505,0.0,0.3213502562451277,0.9532554257095158,1.0,0.6821180732583041,0.7827975169177037,0.8705675430322404,1.1002128734611025,instance,xgb_top6
0,0.0,0.0,0.02285714285714291,0.2222222222222222,0.39545051449864577,0.0,0.42968007507702854,0.991652754590985,1.0,0.6825136122479886,0.8759666952342764,0.9811283903359495,0.2602547330446429,instance,xgb_top6
0,0.0,0.0,0.1351351351351351,0.5,0.30291496849646504,0.0,0.393090615866418,0.991652754590985,1.0,0.7357707349280448,0.8231271095331999,0.9420624027377195,0.37540848318378445,instance,xgb_top6
0,0.0,0.0,0.0625,0.3888888888888889,0.8759401521434779,0.0,0.28222812569672673,0.989983305509182,1.0,0.6905103581430017,0.8250587697786079,0.9684803136239235,-0.927326806400519,instance,xgb_top6
0,0.5555555555555556,0.8,0.4794520547945206,0.4444444444444444,0.6713393184901992,1.0,0.5335187053854151,1.0,1.0,0.6791074578369127,0.8973931187089539,0.9944594517739728,-0.19802731721308525,instance,xgb_top6
0,0.4,0.8,0.0625,0.3888888888888889,0.6681892037041322,1.0,0.5571595483839362,1.0,1.0,0.6912824777125716,0.8519989902006954,0.9339138419833,-0.37197527957647775,instance,xgb_top6
0,0.16666666666666663,0.4,0.19298245614035092,0.3888888888888889,0.7015011623087948,0.5,0.5952222160453428,1.0,1.0,0.6705426909974197,0.8491022228937891,0.9909825548509373,-0.698098720010429,instance,xgb_top6
0,0.0,0.2,0.0,0.2777777777777778,0.41311990649773545,0.5,0.488625198552299,0.998330550918197,1.0,0.6882818234803414,0.8661919583136529,0.9957686388968499,0.20862147292778213,instance,xgb_top6
