y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.3823365008384572,0.46774734488541087,0.4119326196899611,0.4085522638345444,0.5947032258078555,0.43107681865367725,0.49622217508073374,0.9989842850229402,0.9984069312465065,0.6661151239261075,0.883608393888013,0.9948298618092829,-0.06263985606278599,class,xgb_top40
1,0.11990034257240735,0.23326066645904703,0.22950714936946134,0.55288072251635,0.3168334266654834,0.2269163350517307,0.48054791155384596,0.9987829996381209,0.9988087823108066,0.6658425360175039,0.884620607614849,0.9948242750332245,0.1896991855514905,class,xgb_top40
dataset,0.2138,0.31716000000000005,0.29477898265013613,0.50124,0.41625524079862414,0.29996495608450713,0.48615616304376635,0.9988550195488093,0.9986650000000001,0.6659400679712022,0.8842584375433871,0.9948262739816982,0.09941227646190237,class,xgb_top40
0,0.5,0.8,0.45238095238095233,0.4,0.5781642217409839,0.2857142857142857,0.5019112219813706,1.0,1.0,0.6670406885450009,0.9203776942560087,0.9979639029118861,-0.014599487282118618,instance,xgb_top40
1,0.8333333333333334,1.0,0.13533834586466165,0.43333333333333335,0.5273084403741155,1.0,0.5237884502813719,1.0,1.0,0.666712238371496,0.8747424770390616,0.9988398295793987,-0.032315137766337584,instance,xgb_top40
0,0.1428571428571429,0.2,0.0,0.23333333333333334,0.5510878148021493,0.0,0.4512792817004623,0.9977628635346756,1.0,0.666731012610737,0.897571199145369,0.9936221040604827,-0.18785011053438375,instance,xgb_top40
0,0.0,0.4,0.7377049180327868,0.26666666666666666,0.6686943204369645,0.0,0.48406547707008996,0.9994407158836689,1.0,0.666690049308472,0.8770732482859982,0.9950084853176062,-0.10603153061361822,instance,xgb_top40
0,0.19999999999999996,0.2,0.6470588235294117,0.3,0.5284300566951413,0.0,0.4992028294165255,0.9994407158836689,1.0,0.6666983953808544,0.8902207813856599,0.9848880524885721,-0.19421684675897066,instance,xgb_top40
0,0.33333333333333337,0.6,0.02777777777777779,0.3,0.5812016860844654,0.5,0.5057996882030502,1.0,1.0,0.666696356978316,0.8811833711248616,0.9861376147390996,0.04438976907278954,instance,xgb_top40
0,0.4285714285714286,0.2,0.1578947368421053,0.3333333333333333,0.6382562323774746,0.0,0.47533209143070665,0.9988814317673378,1.0,0.6667269823253014,0.8757865004353758,0.9987580237792139,-0.052082491264040603,instance,xgb_top40
0,0.0,0.2,0.09302325581395354,0.3,0.4294853614085872,0.0,0.471537605788535,0.9983221476510067,1.0,0.6667007039070677,0.8602627891895324,0.9892227138228358,-0.0439591183770343,instance,xgb_top40
1,0.33333333333333337,1.0,0.8292682926829268,0.4,0.5364497599905392,1.0,0.5489677538598101,1.0,1.0,0.6666979189288857,0.8937670412487572,0.9969193201495098,-0.10138998279178874,instance,xgb_top40
0,0.5,0.4,0.02777777777777779,0.3,0.7550377215146266,0.0,0.48696198021526227,0.9988814317673378,1.0,0.6667192999641429,0.8789789703286942,0.9914419031708387,-0.221629888356394,instance,xgb_top40
0,0.7,0.4,0.45238095238095233,0.4,0.6492696905854962,0.2,0.4660039287299187,0.9988814317673378,1.0,0.6666942576753313,0.9109093930989245,0.9988589917375156,-0.36973656073178174,instance,xgb_top40
0,0.125,0.2,0.09302325581395354,0.3,0.4284696608554407,0.0,0.48431689215607077,0.9983221476510067,0.975,0.6578042596256789,0.8647406898556881,0.9851932930922851,0.042586161986978004,instance,xgb_top40
0,0.0,0.2,0.02777777777777779,0.3,0.49018660340398196,0.0,0.49554843657395586,0.9988814317673378,1.0,0.6667160735664527,0.8715834194937884,0.9994337805992657,-0.1144594036794878,instance,xgb_top40
0,0.7,0.8,0.82560706401766,0.7333333333333333,0.6106484332677613,1.0,0.5117639564955416,1.0,1.0,0.66672586369795,0.8842114029318303,0.9962537919345494,0.16477152942092507,instance,xgb_top40
0,0.16666666666666663,0.4,0.8465608465608465,0.36666666666666664,0.49833843904196706,0.0,0.4800441952946559,0.9988814317673378,1.0,0.6667246787241434,0.8830660759188799,0.9995161118003549,0.027326108668540024,instance,xgb_top40
0,0.125,0.4,0.11585365853658536,0.5666666666666667,0.5025662760924597,0.5,0.510276382246247,1.0,1.0,0.666774729884656,0.8975452390930473,0.9979148809610465,0.11365565399009547,instance,xgb_top40
1,0.6,0.8,0.8055555555555556,0.43333333333333335,0.4821844405968694,1.0,0.5040100767174275,1.0,1.0,0.6668557670823815,0.8642583170966104,0.9567828494771904,-0.010103478154212048,instance,xgb_top40
0,0.5,0.0,0.7888198757763976,0.5,0.4645381377401483,0.0,0.48459250290504874,0.9972035794183445,1.0,0.6668224657433471,0.8617230607382492,0.9939005635018799,0.32910617179959745,instance,xgb_top40
0,0.33333333333333337,0.2,0.16000000000000003,0.36666666666666664,0.42681479604761463,0.3333333333333333,0.468858834119418,0.9994407158836689,1.0,0.6667306026630372,0.8902134480865774,0.9996414646628019,-0.010121218598814213,instance,xgb_top40
0,0.15384615384615385,0.6,0.17142857142857137,0.4,0.548647078967165,0.5,0.5127438184912696,1.0,1.0,0.6667715837840594,0.8954441333871437,0.999828527462826,-0.012165702503154137,instance,xgb_top40
0,0.4285714285714286,0.4,0.18999999999999995,0.36666666666666664,0.6893888651749295,1.0,0.5004197440133489,1.0,1.0,0.6666904628106369,0.9090744425302384,0.9998764930153818,-0.3335116360536574,instance,xgb_top40
0,0.8,0.6,0.19999999999999996,0.3333333333333333,0.6689850123177851,1.0,0.5110652665509328,1.0,1.0,0.6666935494414983,0.8976870946639274,0.9992687426370312,-0.20048481821223296,instance,xgb_top40
1,0.25,0.6,0.3870967741935484,0.4666666666666667,0.3329045186716163,0.0,0.48684073503691017,0.9996884735202493,1.0,0.6668015769298273,0.8865996652985654,0.9943912924258437,-0.08380409393208892,instance,xgb_top40
0,0.1428571428571429,0.4,0.47126436781609193,0.4,0.7360868092352284,0.0,0.4993123655504411,0.9994407158836689,1.0,0.6666939575929428,0.8887429682613985,0.9981209878498774,-0.28360578477937404,instance,xgb_top40
0,0.16666666666666663,0.8,0.6129032258064516,0.4,0.470811623193202,1.0,0.5113190719182088,1.0,1.0,0.666707577667769,0.884696913261451,0.9944025940338761,0.12314965107410632,instance,xgb_top40
0,0.5833333333333333,0.8,0.82560706401766,0.5666666666666667,0.6750938364104088,1.0,0.5247240649075144,1.0,1.0,0.6666970420158282,0.9021139475977693,0.9931912082950891,-0.11933555920740814,instance,xgb_top40
0,0.0,0.4,0.18999999999999995,0.5,0.419135715542165,0.5,0.47443651919079155,0.9994407158836689,1.0,0.6667254449754952,0.8700580491001751,0.999469216722361,0.028701863815275546,instance,xgb_top40
0,0.0,0.0,0.11585365853658536,0.5666666666666667,0.47238516178830015,0.0,0.46862437974441973,0.9972035794183445,1.0,0.6667578397126591,0.8605039069997769,0.9934844138421395,0.27529049711180265,instance,xgb_top40
0,0.0,0.4,0.8646616541353384,0.5333333333333333,0.5236920220765561,0.5,0.49819648879557776,0.9994407158836689,1.0,0.6667593593875194,0.8692438540648576,0.9947885962801809,0.14332400367884737,instance,xgb_top40
1,0.7142857142857143,0.6,0.27884615384615385,0.3333333333333333,0.4982275293088746,1.0,0.5054293822170066,1.0,1.0,0.6667694715403528,0.8795640467329268,0.9979071429812705,-0.23546417733460054,instance,xgb_top40
0,0.0,0.2,0.1842105263157895,0.3333333333333333,0.5032237495702149,1.0,0.5001186833116759,1.0,1.0,0.6668327220334157,0.8579806145545976,0.9710712756321738,0.2257820657746779,instance,xgb_top40
0,0.0,0.0,0.09999999999999998,0.23333333333333334,0.8871035298574438,0.0,0.4631091154680905,0.9972035794183445,1.0,0.6667102315338971,0.8782823867898422,0.9972630907260163,0.11209633043211358,instance,xgb_top40
0,0.052631578947368474,0.2,0.11585365853658536,0.5666666666666667,0.4857308308841073,0.0,0.4741975366522313,0.9988814317673378,1.0,0.6667109446723121,0.8889577834468785,0.9903165318890207,0.007602092344645838,instance,xgb_top40
0,0.25,0.0,0.09302325581395354,0.3,0.43306050702927823,0.0,0.42776739329819335,0.9949664429530202,1.0,0.6667287896975915,0.8745092100785362,0.9862474762172347,0.16536910421321085,instance,xgb_top40
0,0.5833333333333333,0.4,0.47126436781609193,0.43333333333333335,0.7847779524686246,0.0,0.4719559344908658,0.9988814317673378,1.0,0.666690360654768,0.8898159891249732,0.9965674796915247,-0.49562965442409623,instance,xgb_top40
0,0.16666666666666663,0.2,0.17647058823529416,0.26666666666666666,0.5892207509417613,0.0,0.4789681980966738,0.9983221476510067,1.0,0.6667514684849616,0.8809299190486168,0.9998706444186424,0.18679700793781523,instance,xgb_top40
0,0.0,0.2,0.0,0.16666666666666666,0.4215251436771704,1.0,0.5135285585527481,1.0,1.0,0.666720434168227,0.854702654726075,0.9901203881729521,0.5078254412766253,instance,xgb_top40
0,0.5,0.4,0.6666666666666667,0.3,0.456217224067902,0.3333333333333333,0.5148579835029665,1.0,1.0,0.6667485740061054,0.9048068272209935,0.9960381792569029,0.10718282457495214,instance,xgb_top40
0,0.33333333333333337,0.4,0.16000000000000003,0.3,0.449889625890021,0.0,0.4868418315126779,0.9988814317673378,1.0,0.6667711796831494,0.8707883970453676,0.9914013385182668,0.42519760320362726,instance,xgb_top40
0,0.2222222222222222,0.0,0.6129032258064516,0.4,0.47233048361299806,0.0,0.4348827204885898,0.9966442953020134,1.0,0.6667154869506808,0.8843668932230851,0.9764023196923873,0.09679451878029684,instance,xgb_top40
1,0.6,0.6,0.19999999999999996,0.3333333333333333,0.48859825259202194,1.0,0.5301209178513633,1.0,1.0,0.6667004616651521,0.8820368991066525,0.9986039885880134,-0.07732075705139496,instance,xgb_top40
0,0.0,0.2,0.11585365853658536,0.5666666666666667,0.4335569360660865,0.0,0.4683752683046333,0.9988814317673378,1.0,0.6668044995934574,0.8785446119778075,0.9999086040201028,0.3876311818197407,instance,xgb_top40
0,0.16666666666666663,0.0,0.11585365853658536,0.5666666666666667,0.42592874498412636,0.0,0.43448063883670685,0.9932885906040269,1.0,0.6667157420126006,0.8650449880834434,0.9982391819267833,0.253982689488469,instance,xgb_top40
0,0.1428571428571429,0.2,0.1842105263157895,0.3333333333333333,0.5040707443372116,0.0,0.43317151133773013,0.9977628635346756,1.0,0.6667324095589081,0.886444242635809,0.9869574505430171,0.2506275247439727,instance,xgb_top40
0,0.7,0.6,0.1578947368421053,0.4,0.5820246626441454,0.3333333333333333,0.4917623453685227,0.9988814317673378,1.0,0.6667392936206238,0.9123108997409377,0.996657582531762,-0.07103647972853894,instance,xgb_top40
0,0.0,0.0,0.09999999999999998,0.23333333333333334,0.4396276836462151,0.0,0.43532559201458265,0.9960850111856824,1.0,0.6667164184353893,0.8816939501646737,0.9908813360081433,0.40359709011017975,instance,xgb_top40
0,0.4285714285714286,0.4,0.8428571428571429,0.3333333333333333,0.6021383067740499,1.0,0.5005138663487951,1.0,1.0,0.6666980772841674,0.891817010501302,0.9955356848781634,0.11860198632689482,instance,xgb_top40
