dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ionosphere,3,relief,18,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,3,relief,18,33,KNN,0.9,0.880195599022005
ionosphere,3,relief,19,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,relief,19,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,relief,20,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,20,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,relief,21,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,21,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,relief,22,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,22,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,3,relief,23,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,23,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,3,relief,24,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,24,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,relief,25,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,25,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,relief,26,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,26,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,relief,27,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,27,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,relief,28,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,28,33,KNN,0.9,0.880195599022005
ionosphere,3,relief,29,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,29,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,relief,30,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,30,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,3,relief,31,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,31,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,relief,32,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,32,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,relief,33,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,relief,33,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,1,33,SVM-rbf,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,1,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,2,33,SVM-rbf,0.9,0.880195599022005
ionosphere,3,rf,2,33,KNN,0.8857142857142857,0.8646288209606985
ionosphere,3,rf,3,33,SVM-rbf,0.9142857142857143,0.8990536277602523
ionosphere,3,rf,3,33,KNN,0.8857142857142857,0.8646288209606985
ionosphere,3,rf,4,33,SVM-rbf,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,4,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,5,33,SVM-rbf,0.9142857142857143,0.9039039039039038
ionosphere,3,rf,5,33,KNN,0.8857142857142857,0.8682252922422955
ionosphere,3,rf,6,33,SVM-rbf,0.9142857142857143,0.9039039039039038
ionosphere,3,rf,6,33,KNN,0.9,0.8834874504623514
ionosphere,3,rf,7,33,SVM-rbf,0.9285714285714286,0.9209053297639329
ionosphere,3,rf,7,33,KNN,0.9142857142857143,0.9016393442622951
ionosphere,3,rf,8,33,SVM-rbf,0.9285714285714286,0.9224158510384342
ionosphere,3,rf,8,33,KNN,0.9142857142857143,0.8990536277602523
ionosphere,3,rf,9,33,SVM-rbf,0.9428571428571428,0.9361702127659574
ionosphere,3,rf,9,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,10,33,SVM-rbf,0.9571428571428572,0.9526947517062838
ionosphere,3,rf,10,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,11,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,11,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,12,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,12,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,13,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,13,33,KNN,0.9,0.880195599022005
ionosphere,3,rf,14,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,14,33,KNN,0.9,0.880195599022005
ionosphere,3,rf,15,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,15,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,16,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,16,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,17,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,17,33,KNN,0.9,0.880195599022005
ionosphere,3,rf,18,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,18,33,KNN,0.9,0.880195599022005
ionosphere,3,rf,19,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,19,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,20,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,20,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,3,rf,21,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,21,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,3,rf,22,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,22,33,KNN,0.8428571428571429,0.7952035342379299
ionosphere,3,rf,23,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,23,33,KNN,0.8428571428571429,0.7952035342379299
ionosphere,3,rf,24,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,24,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,25,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,25,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,26,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,26,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,27,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,27,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,28,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,28,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,3,rf,29,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,29,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,3,rf,30,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,30,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,31,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,31,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,3,rf,32,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,3,rf,32,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,3,rf,33,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,3,rf,33,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,4,f_classif,1,33,SVM-rbf,0.8285714285714286,0.779746835443038
ionosphere,4,f_classif,1,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,f_classif,2,33,SVM-rbf,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,2,33,KNN,0.8428571428571429,0.8091737724198765
ionosphere,4,f_classif,3,33,SVM-rbf,0.8857142857142857,0.8605174353205849
ionosphere,4,f_classif,3,33,KNN,0.8714285714285714,0.8493827160493826
ionosphere,4,f_classif,4,33,SVM-rbf,0.9285714285714286,0.9171974522292993
ionosphere,4,f_classif,4,33,KNN,0.9428571428571428,0.9361702127659574
ionosphere,4,f_classif,5,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,f_classif,5,33,KNN,0.8714285714285714,0.8493827160493826
ionosphere,4,f_classif,6,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,f_classif,6,33,KNN,0.8857142857142857,0.8646288209606985
ionosphere,4,f_classif,7,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,7,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,f_classif,8,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,8,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,f_classif,9,33,SVM-rbf,0.9428571428571428,0.9361702127659574
ionosphere,4,f_classif,9,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,10,33,SVM-rbf,0.9428571428571428,0.9361702127659574
ionosphere,4,f_classif,10,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,f_classif,11,33,SVM-rbf,0.9428571428571428,0.9361702127659574
ionosphere,4,f_classif,11,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,12,33,SVM-rbf,0.9428571428571428,0.9361702127659574
ionosphere,4,f_classif,12,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,13,33,SVM-rbf,0.9428571428571428,0.9361702127659574
ionosphere,4,f_classif,13,33,KNN,0.9,0.880195599022005
ionosphere,4,f_classif,14,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,14,33,KNN,0.8857142857142857,0.8646288209606985
ionosphere,4,f_classif,15,33,SVM-rbf,0.9428571428571428,0.9361702127659574
ionosphere,4,f_classif,15,33,KNN,0.8428571428571429,0.8091737724198765
ionosphere,4,f_classif,16,33,SVM-rbf,0.9428571428571428,0.9361702127659574
ionosphere,4,f_classif,16,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,17,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,17,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,f_classif,18,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,18,33,KNN,0.8,0.7292817679558011
ionosphere,4,f_classif,19,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,19,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,f_classif,20,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,20,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,21,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,21,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,22,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,22,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,f_classif,23,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,23,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,f_classif,24,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,24,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,25,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,25,33,KNN,0.8714285714285714,0.8449590511155042
ionosphere,4,f_classif,26,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,26,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,f_classif,27,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,27,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,f_classif,28,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,f_classif,28,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,f_classif,29,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,f_classif,29,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,30,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,f_classif,30,33,KNN,0.8714285714285714,0.8449590511155042
ionosphere,4,f_classif,31,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,f_classif,31,33,KNN,0.8714285714285714,0.8449590511155042
ionosphere,4,f_classif,32,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,f_classif,32,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,f_classif,33,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,f_classif,33,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,mutual_info,1,33,SVM-rbf,0.7571428571428571,0.615121742844938
ionosphere,4,mutual_info,1,33,KNN,0.8428571428571429,0.8197722854762566
ionosphere,4,mutual_info,2,33,SVM-rbf,0.9285714285714286,0.9171974522292993
ionosphere,4,mutual_info,2,33,KNN,0.9285714285714286,0.9171974522292993
ionosphere,4,mutual_info,3,33,SVM-rbf,0.9285714285714286,0.9171974522292993
ionosphere,4,mutual_info,3,33,KNN,0.9285714285714286,0.9171974522292993
ionosphere,4,mutual_info,4,33,SVM-rbf,0.9285714285714286,0.9171974522292993
ionosphere,4,mutual_info,4,33,KNN,0.9,0.880195599022005
ionosphere,4,mutual_info,5,33,SVM-rbf,0.9285714285714286,0.9171974522292993
ionosphere,4,mutual_info,5,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,mutual_info,6,33,SVM-rbf,0.9285714285714286,0.9171974522292993
ionosphere,4,mutual_info,6,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,mutual_info,7,33,SVM-rbf,0.9142857142857143,0.9016393442622951
ionosphere,4,mutual_info,7,33,KNN,0.9142857142857143,0.8990536277602523
ionosphere,4,mutual_info,8,33,SVM-rbf,0.9285714285714286,0.9191743347426014
ionosphere,4,mutual_info,8,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,mutual_info,9,33,SVM-rbf,0.9285714285714286,0.9191743347426014
ionosphere,4,mutual_info,9,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,mutual_info,10,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,10,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,mutual_info,11,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,mutual_info,11,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,mutual_info,12,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,mutual_info,12,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,13,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,13,33,KNN,0.8428571428571429,0.7952035342379299
ionosphere,4,mutual_info,14,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,14,33,KNN,0.8142857142857143,0.7553648068669527
ionosphere,4,mutual_info,15,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,15,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,16,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,16,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,17,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,mutual_info,17,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,mutual_info,18,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,mutual_info,18,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,mutual_info,19,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,mutual_info,19,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,20,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,mutual_info,20,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,21,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,mutual_info,21,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,22,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,mutual_info,22,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,23,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,mutual_info,23,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,mutual_info,24,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,mutual_info,24,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,mutual_info,25,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,mutual_info,25,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,26,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,mutual_info,26,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,mutual_info,27,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,mutual_info,27,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,mutual_info,28,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,mutual_info,28,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,29,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,29,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,30,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,30,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,mutual_info,31,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,31,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,mutual_info,32,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,mutual_info,32,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,mutual_info,33,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,mutual_info,33,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,relief,1,33,SVM-rbf,0.8285714285714286,0.779746835443038
ionosphere,4,relief,1,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,relief,2,33,SVM-rbf,0.8714285714285714,0.8449590511155042
ionosphere,4,relief,2,33,KNN,0.8714285714285714,0.8449590511155042
ionosphere,4,relief,3,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,3,33,KNN,0.9285714285714286,0.9191743347426014
ionosphere,4,relief,4,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,4,33,KNN,0.9,0.8834874504623514
ionosphere,4,relief,5,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,5,33,KNN,0.9285714285714286,0.9171974522292993
ionosphere,4,relief,6,33,SVM-rbf,0.9285714285714286,0.9191743347426014
ionosphere,4,relief,6,33,KNN,0.9,0.880195599022005
ionosphere,4,relief,7,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,7,33,KNN,0.9,0.880195599022005
ionosphere,4,relief,8,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,8,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,relief,9,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,9,33,KNN,0.9,0.880195599022005
ionosphere,4,relief,10,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,10,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,relief,11,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,11,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,relief,12,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,12,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,4,relief,13,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,13,33,KNN,0.8714285714285714,0.8449590511155042
ionosphere,4,relief,14,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,14,33,KNN,0.8714285714285714,0.8449590511155042
ionosphere,4,relief,15,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,15,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,relief,16,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,16,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,relief,17,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,17,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,relief,18,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,18,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,relief,19,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,19,33,KNN,0.8,0.7292817679558011
ionosphere,4,relief,20,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,20,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,relief,21,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,21,33,KNN,0.8142857142857143,0.7553648068669527
ionosphere,4,relief,22,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,22,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,relief,23,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,23,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,relief,24,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,24,33,KNN,0.8142857142857143,0.7553648068669527
ionosphere,4,relief,25,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,25,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,relief,26,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,26,33,KNN,0.8142857142857143,0.7553648068669527
ionosphere,4,relief,27,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,relief,27,33,KNN,0.8142857142857143,0.7553648068669527
ionosphere,4,relief,28,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,28,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,relief,29,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,29,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,relief,30,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,30,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,relief,31,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,31,33,KNN,0.8571428571428571,0.8243559718969556
ionosphere,4,relief,32,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,32,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,relief,33,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,relief,33,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,rf,1,33,SVM-rbf,0.8285714285714286,0.779746835443038
ionosphere,4,rf,1,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,rf,2,33,SVM-rbf,0.8571428571428571,0.8243559718969556
ionosphere,4,rf,2,33,KNN,0.8428571428571429,0.8091737724198765
ionosphere,4,rf,3,33,SVM-rbf,0.8857142857142857,0.8605174353205849
ionosphere,4,rf,3,33,KNN,0.8714285714285714,0.8493827160493826
ionosphere,4,rf,4,33,SVM-rbf,0.8857142857142857,0.8682252922422955
ionosphere,4,rf,4,33,KNN,0.9,0.8863694923988664
ionosphere,4,rf,5,33,SVM-rbf,0.9285714285714286,0.9209053297639329
ionosphere,4,rf,5,33,KNN,0.9428571428571428,0.9361702127659574
ionosphere,4,rf,6,33,SVM-rbf,0.9285714285714286,0.9171974522292993
ionosphere,4,rf,6,33,KNN,0.9142857142857143,0.8990536277602523
ionosphere,4,rf,7,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,rf,7,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,rf,8,33,SVM-rbf,0.9285714285714286,0.9171974522292993
ionosphere,4,rf,8,33,KNN,0.9142857142857143,0.8990536277602523
ionosphere,4,rf,9,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,rf,9,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,4,rf,10,33,SVM-rbf,0.9428571428571428,0.9347181008902077
ionosphere,4,rf,10,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,rf,11,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,11,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,4,rf,12,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,12,33,KNN,0.8428571428571429,0.7952035342379299
ionosphere,4,rf,13,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,13,33,KNN,0.8857142857142857,0.8605174353205849
ionosphere,4,rf,14,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,14,33,KNN,0.8714285714285714,0.8398950131233596
ionosphere,4,rf,15,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,15,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,rf,16,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,16,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,rf,17,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,17,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,rf,18,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,18,33,KNN,0.8428571428571429,0.7952035342379299
ionosphere,4,rf,19,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,rf,19,33,KNN,0.8428571428571429,0.7952035342379299
ionosphere,4,rf,20,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,rf,20,33,KNN,0.8428571428571429,0.7952035342379299
ionosphere,4,rf,21,33,SVM-rbf,0.9857142857142858,0.9842788790157212
ionosphere,4,rf,21,33,KNN,0.8285714285714286,0.7707509881422925
ionosphere,4,rf,22,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,rf,22,33,KNN,0.8285714285714286,0.7707509881422925
ionosphere,4,rf,23,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,rf,23,33,KNN,0.8142857142857143,0.7445708376421923
ionosphere,4,rf,24,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,rf,24,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,rf,25,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,rf,25,33,KNN,0.8571428571428571,0.8181818181818181
ionosphere,4,rf,26,33,SVM-rbf,0.9714285714285714,0.9681945743685687
ionosphere,4,rf,26,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,rf,27,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,27,33,KNN,0.8428571428571429,0.802675585284281
ionosphere,4,rf,28,33,SVM-rbf,0.9571428571428572,0.9516943042537852
ionosphere,4,rf,28,33,KNN,0.8285714285714286,0.779746835443038
ionosphere,4,rf,29,33,SVM-rbf,0.9571428571428572,0.9516943042537852
