fold,method,filter_corr,feature,score,selected,model
3,f_classif,True, Distance_circularity,31.104628794136154,True,LogReg
3,f_classif,True, Minor_skewness,31.03081726783075,True,LogReg
3,f_classif,True, Max_length_aspect_ratio,22.666056937070703,True,LogReg
3,f_classif,True,Compactness,18.612938616549123,True,LogReg
3,f_classif,True, Minor_kurtosis,18.58540963063318,False,LogReg
3,f_classif,True, Praxis_aspect_ratio,12.523342265065494,False,LogReg
3,f_classif,True, Major_kurtosis,8.39760117199857,False,LogReg
3,f_classif,True, Radius_ratio,2.0918352238133067,False,LogReg
3,f_classif,True, Circularity,0.04962861038945581,False,LogReg
3,rf,True, Max_length_aspect_ratio,0.18632797645007865,True,LogReg
3,rf,True, Praxis_aspect_ratio,0.15902639769277982,True,LogReg
3,rf,True, Circularity,0.12866333277155453,True,LogReg
3,rf,True, Major_skewness,0.1149460576858987,True,LogReg
3,rf,True, Distance_circularity,0.09598690847792775,True,LogReg
3,rf,True, Hollows_ratio,0.07933394866832134,True,LogReg
3,rf,True, Radius_ratio,0.0680474439107318,False,LogReg
3,rf,True, Major_kurtosis,0.05897343902891995,False,LogReg
3,rf,True,Compactness,0.05586942323515018,False,LogReg
3,rf,True, Minor_skewness,0.033660845665291775,False,LogReg
3,rf,True, Minor_kurtosis,0.019164226413345642,False,LogReg
3,relief,True, Hollows_ratio,0.07691629739044811,True,LogReg
3,relief,True, Circularity,0.060560731735030106,True,LogReg
3,relief,True, Distance_circularity,0.05732377318234036,True,LogReg
3,relief,True, Major_kurtosis,0.05193648449039881,True,LogReg
3,relief,True,Compactness,0.03209817594723648,True,LogReg
3,relief,True, Major_skewness,0.030009329083417555,True,LogReg
3,relief,True, Max_length_aspect_ratio,0.029756126970729203,False,LogReg
3,relief,True, Praxis_aspect_ratio,0.02431054912591102,False,LogReg
3,relief,True, Minor_skewness,0.024267490264536007,False,LogReg
3,relief,True, Radius_ratio,0.019421349003115446,False,LogReg
3,relief,True, Minor_kurtosis,0.01847497928450482,False,LogReg
3,xgb,True, Max_length_aspect_ratio,0.27279752492904663,True,LogReg
3,xgb,True, Hollows_ratio,0.17836537957191467,True,LogReg
3,xgb,True, Circularity,0.17798268795013428,True,LogReg
3,xgb,True, Praxis_aspect_ratio,0.17305122315883636,True,LogReg
3,xgb,True, Minor_skewness,0.058027107268571854,True,LogReg
3,xgb,True, Major_skewness,0.0539911612868309,True,LogReg
3,xgb,True, Distance_circularity,0.020666830241680145,False,LogReg
3,xgb,True,Compactness,0.020448217168450356,False,LogReg
3,xgb,True, Radius_ratio,0.020193343982100487,False,LogReg
3,xgb,True, Minor_kurtosis,0.013307487592101097,False,LogReg
3,xgb,True, Major_kurtosis,0.01116902381181717,False,LogReg
4,mutual_info,True, Max_length_aspect_ratio,0.15755871274863886,True,LogReg
4,mutual_info,True, Major_skewness,0.13804209844774817,True,LogReg
4,mutual_info,True, Distance_circularity,0.10875586412792249,True,LogReg
4,mutual_info,True, Hollows_ratio,0.09396370099859608,True,LogReg
4,mutual_info,True, Major_kurtosis,0.06715749691193373,True,LogReg
4,mutual_info,True, Circularity,0.056062593015781426,True,LogReg
4,mutual_info,True, Praxis_aspect_ratio,0.04759872481032956,False,LogReg
4,mutual_info,True, Minor_skewness,0.044157788779481955,False,LogReg
4,mutual_info,True, Radius_ratio,0.03913057478157378,False,LogReg
4,mutual_info,True,Compactness,0.02540492135435768,False,LogReg
4,mutual_info,True, Minor_kurtosis,0.015368179071828525,False,LogReg
4,f_classif,True, Major_skewness,112.76905458509955,True,LogReg
4,f_classif,True, Hollows_ratio,88.65125097174683,True,LogReg
4,f_classif,True, Distance_circularity,30.435938562634828,True,LogReg
4,f_classif,True, Max_length_aspect_ratio,23.647230861996118,True,LogReg
4,f_classif,True, Minor_skewness,19.62731249304194,True,LogReg
4,f_classif,True, Praxis_aspect_ratio,18.26876140884048,True,LogReg
4,f_classif,True, Minor_kurtosis,17.78232226119457,False,LogReg
4,f_classif,True,Compactness,14.570681499887481,False,LogReg
4,f_classif,True, Major_kurtosis,7.013312609963628,False,LogReg
4,f_classif,True, Radius_ratio,0.9912983367273511,False,LogReg
4,f_classif,True, Circularity,0.14610032181886093,False,LogReg
4,rf,True, Max_length_aspect_ratio,0.18850185984032508,True,LogReg
4,rf,True, Praxis_aspect_ratio,0.1575122455346461,True,LogReg
4,rf,True, Circularity,0.13840559930874985,True,LogReg
4,rf,True, Major_skewness,0.10436119411036043,True,LogReg
4,rf,True, Distance_circularity,0.08759469496576572,True,LogReg
4,rf,True, Hollows_ratio,0.08093842380336119,True,LogReg
4,rf,True, Radius_ratio,0.06839542525665919,False,LogReg
4,rf,True, Major_kurtosis,0.06766695321708224,False,LogReg
4,rf,True,Compactness,0.05654498107615549,False,LogReg
4,rf,True, Minor_skewness,0.03113860235912788,False,LogReg
4,rf,True, Minor_kurtosis,0.018940020527766787,False,LogReg
4,relief,True, Hollows_ratio,0.08038700147710491,True,LogReg
4,relief,True, Circularity,0.06309567094648334,True,LogReg
4,relief,True, Distance_circularity,0.06264053011652719,True,LogReg
4,relief,True, Major_kurtosis,0.05388109305760704,True,LogReg
4,relief,True, Major_skewness,0.02993508512788617,True,LogReg
4,relief,True,Compactness,0.029692697964164128,True,LogReg
4,relief,True, Max_length_aspect_ratio,0.0279471029235529,False,LogReg
4,relief,True, Praxis_aspect_ratio,0.022336747447530274,False,LogReg
4,relief,True, Minor_skewness,0.02122398281187055,False,LogReg
4,relief,True, Minor_kurtosis,0.019931314623338237,False,LogReg
4,relief,True, Radius_ratio,0.019693434796370517,False,LogReg
4,xgb,True, Max_length_aspect_ratio,0.3101682662963867,True,LogReg
4,xgb,True, Circularity,0.20680741965770721,True,LogReg
4,xgb,True, Praxis_aspect_ratio,0.1401384323835373,True,LogReg
4,xgb,True, Hollows_ratio,0.08005091547966003,True,LogReg
4,xgb,True, Minor_skewness,0.06872116029262543,True,LogReg
4,xgb,True, Major_skewness,0.05851638689637184,True,LogReg
4,xgb,True, Major_kurtosis,0.043129608035087585,False,LogReg
4,xgb,True,Compactness,0.038634005934000015,False,LogReg
4,xgb,True, Distance_circularity,0.03357414901256561,False,LogReg
4,xgb,True, Minor_kurtosis,0.011818226426839828,False,LogReg
4,xgb,True, Radius_ratio,0.008441409096121788,False,LogReg
5,mutual_info,True, Max_length_aspect_ratio,0.15464249040765887,True,LogReg
5,mutual_info,True, Distance_circularity,0.13654843826281682,True,LogReg
5,mutual_info,True, Major_skewness,0.10412042183849435,True,LogReg
5,mutual_info,True, Hollows_ratio,0.07249253740799944,True,LogReg
5,mutual_info,True, Radius_ratio,0.05882774777564137,True,LogReg
5,mutual_info,True, Major_kurtosis,0.058325228960970144,True,LogReg
5,mutual_info,True, Praxis_aspect_ratio,0.05754236641955868,False,LogReg
5,mutual_info,True, Circularity,0.05238312629204955,False,LogReg
5,mutual_info,True, Minor_skewness,0.02780154444221994,False,LogReg
5,mutual_info,True, Minor_kurtosis,0.01224653024943656,False,LogReg
5,mutual_info,True,Compactness,0.007748957246145327,False,LogReg
5,f_classif,True, Major_skewness,88.65961831808252,True,LogReg
5,f_classif,True, Hollows_ratio,80.04044138466304,True,LogReg
5,f_classif,True, Max_length_aspect_ratio,35.19364287064633,True,LogReg
5,f_classif,True, Distance_circularity,24.181408568209914,True,LogReg
5,f_classif,True, Minor_skewness,22.630772450007488,True,LogReg
5,f_classif,True, Minor_kurtosis,15.259686871781087,True,LogReg
5,f_classif,True,Compactness,12.087654801456587,False,LogReg
5,f_classif,True, Major_kurtosis,5.003600889947574,False,LogReg
5,f_classif,True, Praxis_aspect_ratio,4.340856737898421,False,LogReg
5,f_classif,True, Radius_ratio,2.8478859914532313,False,LogReg
5,f_classif,True, Circularity,0.14871543754909514,False,LogReg
5,rf,True, Max_length_aspect_ratio,0.1867884610177999,True,LogReg
5,rf,True, Praxis_aspect_ratio,0.13916945136827263,True,LogReg
5,rf,True, Circularity,0.136963877091473,True,LogReg
5,rf,True, Distance_circularity,0.10635404672582871,True,LogReg
5,rf,True, Major_skewness,0.1041215494605163,True,LogReg
5,rf,True, Hollows_ratio,0.08480761014058436,True,LogReg
5,rf,True, Radius_ratio,0.06918100421678539,False,LogReg
5,rf,True,Compactness,0.06122978457061832,False,LogReg
5,rf,True, Major_kurtosis,0.059842606076424956,False,LogReg
5,rf,True, Minor_skewness,0.029958770418293618,False,LogReg
5,rf,True, Minor_kurtosis,0.02158283891340272,False,LogReg
5,relief,True, Hollows_ratio,0.07693993106843929,True,LogReg
5,relief,True, Distance_circularity,0.06500611943447983,True,LogReg
5,relief,True, Circularity,0.06113566640154525,True,LogReg
5,relief,True, Major_kurtosis,0.048460364352535736,True,LogReg
5,relief,True,Compactness,0.029110525977779203,True,LogReg
5,relief,True, Max_length_aspect_ratio,0.028584487611828014,True,LogReg
5,relief,True, Major_skewness,0.02796684288268678,False,LogReg
5,relief,True, Praxis_aspect_ratio,0.021665070527699726,False,LogReg
5,relief,True, Minor_kurtosis,0.01966098641784054,False,LogReg
5,relief,True, Radius_ratio,0.019374133249050216,False,LogReg
5,relief,True, Minor_skewness,0.018252987780314263,False,LogReg
5,xgb,True, Max_length_aspect_ratio,0.3467704653739929,True,LogReg
5,xgb,True, Circularity,0.16503311693668365,True,LogReg
5,xgb,True, Praxis_aspect_ratio,0.148826003074646,True,LogReg
5,xgb,True, Hollows_ratio,0.11558835953474045,True,LogReg
5,xgb,True, Minor_skewness,0.057366471737623215,True,LogReg
5,xgb,True, Major_skewness,0.047876983880996704,True,LogReg
5,xgb,True,Compactness,0.040136873722076416,False,LogReg
5,xgb,True, Radius_ratio,0.037581928074359894,False,LogReg
5,xgb,True, Distance_circularity,0.021520180627703667,False,LogReg
5,xgb,True, Minor_kurtosis,0.009689944796264172,False,LogReg
5,xgb,True, Major_kurtosis,0.00960963498800993,False,LogReg
1,mutual_info,True, Max_length_aspect_ratio,0.19271238801633972,True,SVM-linear
1,mutual_info,True, Major_skewness,0.13139668494647094,True,SVM-linear
1,mutual_info,True, Distance_circularity,0.11401453846173326,True,SVM-linear
1,mutual_info,True, Major_kurtosis,0.08854087599326999,True,SVM-linear
1,mutual_info,True, Praxis_aspect_ratio,0.06506721574886543,True,SVM-linear
1,mutual_info,True, Circularity,0.058580443148741335,True,SVM-linear
1,mutual_info,True,Compactness,0.05835005879247013,False,SVM-linear
1,mutual_info,True, Radius_ratio,0.0430698855003957,False,SVM-linear
1,mutual_info,True, Minor_kurtosis,0.026037785787671908,False,SVM-linear
1,mutual_info,True, Minor_skewness,0.024664304509610657,False,SVM-linear
1,f_classif,True, Major_skewness,129.71806760383546,True,SVM-linear
1,f_classif,True, Distance_circularity,30.701898681790805,True,SVM-linear
1,f_classif,True, Max_length_aspect_ratio,25.8448514034954,True,SVM-linear
1,f_classif,True, Minor_skewness,22.995900475261664,True,SVM-linear
1,f_classif,True,Compactness,21.22086966905845,True,SVM-linear
1,f_classif,True, Minor_kurtosis,18.18711166669889,True,SVM-linear
1,f_classif,True, Praxis_aspect_ratio,16.512995354738,False,SVM-linear
1,f_classif,True, Major_kurtosis,14.787548009130498,False,SVM-linear
1,f_classif,True, Radius_ratio,2.837351007685864,False,SVM-linear
1,f_classif,True, Circularity,0.6783607907815418,False,SVM-linear
1,rf,True, Max_length_aspect_ratio,0.2072274247604506,True,SVM-linear
1,rf,True, Circularity,0.17562594314960997,True,SVM-linear
1,rf,True, Praxis_aspect_ratio,0.13796184942949866,True,SVM-linear
1,rf,True, Major_skewness,0.13619265553656237,True,SVM-linear
1,rf,True, Distance_circularity,0.09238004865239519,True,SVM-linear
1,rf,True, Radius_ratio,0.06738825052182401,True,SVM-linear
1,rf,True, Major_kurtosis,0.06540039079817561,False,SVM-linear
1,rf,True,Compactness,0.06269783945614098,False,SVM-linear
1,rf,True, Minor_skewness,0.03229206587397968,False,SVM-linear
1,rf,True, Minor_kurtosis,0.022833531821363034,False,SVM-linear
1,relief,True, Distance_circularity,0.0655249424720579,True,SVM-linear
1,relief,True, Circularity,0.0618058716431497,True,SVM-linear
1,relief,True, Major_kurtosis,0.04666025641025645,True,SVM-linear
1,relief,True,Compactness,0.03873419849381389,True,SVM-linear
1,relief,True, Major_skewness,0.03471385675174428,True,SVM-linear
1,relief,True, Max_length_aspect_ratio,0.02639611477057056,True,SVM-linear
1,relief,True, Praxis_aspect_ratio,0.023082991958731557,False,SVM-linear
1,relief,True, Minor_kurtosis,0.022215326886996675,False,SVM-linear
1,relief,True, Radius_ratio,0.021826703380397203,False,SVM-linear
1,relief,True, Minor_skewness,0.020665680473372788,False,SVM-linear
1,xgb,True, Max_length_aspect_ratio,0.3210155665874481,True,SVM-linear
1,xgb,True, Circularity,0.24132230877876282,True,SVM-linear
1,xgb,True, Praxis_aspect_ratio,0.17583727836608887,True,SVM-linear
1,xgb,True, Major_skewness,0.0702790915966034,True,SVM-linear
1,xgb,True, Minor_skewness,0.059701789170503616,True,SVM-linear
1,xgb,True, Major_kurtosis,0.045442599803209305,True,SVM-linear
1,xgb,True, Distance_circularity,0.031030723825097084,False,SVM-linear
1,xgb,True,Compactness,0.026454823091626167,False,SVM-linear
1,xgb,True, Minor_kurtosis,0.015107175335288048,False,SVM-linear
1,xgb,True, Radius_ratio,0.013808639720082283,False,SVM-linear
2,mutual_info,True, Max_length_aspect_ratio,0.20391605400286017,True,SVM-linear
2,mutual_info,True, Distance_circularity,0.11965218114957166,True,SVM-linear
2,mutual_info,True, Major_skewness,0.08162677453241018,True,SVM-linear
2,mutual_info,True, Praxis_aspect_ratio,0.08140365098204749,True,SVM-linear
2,mutual_info,True, Radius_ratio,0.061934487266159355,True,SVM-linear
2,mutual_info,True, Hollows_ratio,0.05764741237895876,True,SVM-linear
2,mutual_info,True, Major_kurtosis,0.042431630314431645,False,SVM-linear
2,mutual_info,True, Circularity,0.036495225003156495,False,SVM-linear
2,mutual_info,True,Compactness,0.02627115746905284,False,SVM-linear
2,mutual_info,True, Minor_kurtosis,0.013969796595335815,False,SVM-linear
2,mutual_info,True, Minor_skewness,0.0071398077949516026,False,SVM-linear
2,f_classif,True, Major_skewness,87.28484732063495,True,SVM-linear
2,f_classif,True, Hollows_ratio,84.13560999507483,True,SVM-linear
2,f_classif,True, Max_length_aspect_ratio,32.72235534717822,True,SVM-linear
2,f_classif,True, Distance_circularity,25.69657140437247,True,SVM-linear
2,f_classif,True, Minor_skewness,22.335108893246957,True,SVM-linear
2,f_classif,True, Minor_kurtosis,16.34585413444548,True,SVM-linear
2,f_classif,True,Compactness,11.76803280193847,False,SVM-linear
2,f_classif,True, Praxis_aspect_ratio,10.190712074076444,False,SVM-linear
2,f_classif,True, Major_kurtosis,5.6381388145093,False,SVM-linear
2,f_classif,True, Radius_ratio,0.8432805807146943,False,SVM-linear
2,f_classif,True, Circularity,0.5752624089995994,False,SVM-linear
2,rf,True, Max_length_aspect_ratio,0.19352369645146236,True,SVM-linear
2,rf,True, Praxis_aspect_ratio,0.153656150137883,True,SVM-linear
2,rf,True, Circularity,0.13667483283400272,True,SVM-linear
2,rf,True, Distance_circularity,0.10077907374841752,True,SVM-linear
2,rf,True, Major_skewness,0.09568625976765226,True,SVM-linear
2,rf,True, Radius_ratio,0.07684348492246064,True,SVM-linear
2,rf,True, Hollows_ratio,0.07526975758752619,False,SVM-linear
2,rf,True, Major_kurtosis,0.062162380156288936,False,SVM-linear
2,rf,True,Compactness,0.05521977090643884,False,SVM-linear
2,rf,True, Minor_skewness,0.03037069926574351,False,SVM-linear
2,rf,True, Minor_kurtosis,0.01981389422212409,False,SVM-linear
2,relief,True, Hollows_ratio,0.08151021239749404,True,SVM-linear
2,relief,True, Distance_circularity,0.06322473095589778,True,SVM-linear
2,relief,True, Circularity,0.0596714918759232,True,SVM-linear
2,relief,True, Major_kurtosis,0.04845937961595273,True,SVM-linear
2,relief,True,Compactness,0.02894932888061138,True,SVM-linear
2,relief,True, Major_skewness,0.028776140869159614,True,SVM-linear
2,relief,True, Max_length_aspect_ratio,0.028425350464033928,False,SVM-linear
2,relief,True, Praxis_aspect_ratio,0.02290746181440421,False,SVM-linear
2,relief,True, Radius_ratio,0.02084981907077847,False,SVM-linear
2,relief,True, Minor_skewness,0.019274875788908297,False,SVM-linear
2,relief,True, Minor_kurtosis,0.01721295529055734,False,SVM-linear
2,xgb,True, Max_length_aspect_ratio,0.33955883979797363,True,SVM-linear
2,xgb,True, Circularity,0.18881277740001678,True,SVM-linear
2,xgb,True, Praxis_aspect_ratio,0.1527274250984192,True,SVM-linear
2,xgb,True, Hollows_ratio,0.09227720648050308,True,SVM-linear
2,xgb,True, Major_skewness,0.06737347692251205,True,SVM-linear
2,xgb,True, Minor_skewness,0.052888594567775726,True,SVM-linear
2,xgb,True, Distance_circularity,0.026938846334815025,False,SVM-linear
2,xgb,True, Radius_ratio,0.023859171196818352,False,SVM-linear
2,xgb,True, Minor_kurtosis,0.022477535530924797,False,SVM-linear
2,xgb,True,Compactness,0.019549371674656868,False,SVM-linear
2,xgb,True, Major_kurtosis,0.013536841608583927,False,SVM-linear
3,mutual_info,True, Max_length_aspect_ratio,0.169253198824723,True,SVM-linear
3,mutual_info,True, Distance_circularity,0.12110705237910024,True,SVM-linear
3,mutual_info,True, Major_skewness,0.10296981440658315,True,SVM-linear
3,mutual_info,True, Major_kurtosis,0.09100115054492885,True,SVM-linear
3,mutual_info,True, Hollows_ratio,0.08829573861103168,True,SVM-linear
3,mutual_info,True,Compactness,0.06896244202911639,True,SVM-linear
3,mutual_info,True, Praxis_aspect_ratio,0.05359322557619017,False,SVM-linear
3,mutual_info,True, Minor_kurtosis,0.043539324881674446,False,SVM-linear
3,mutual_info,True, Radius_ratio,0.0379162339090684,False,SVM-linear
3,mutual_info,True, Minor_skewness,0.0359662888249197,False,SVM-linear
3,mutual_info,True, Circularity,0.025192692878491574,False,SVM-linear
3,f_classif,True, Major_skewness,111.67915132622976,True,SVM-linear
3,f_classif,True, Hollows_ratio,90.0780935386885,True,SVM-linear
3,f_classif,True, Distance_circularity,31.104628794136154,True,SVM-linear
3,f_classif,True, Minor_skewness,31.03081726783075,True,SVM-linear
3,f_classif,True, Max_length_aspect_ratio,22.666056937070703,True,SVM-linear
3,f_classif,True,Compactness,18.612938616549123,True,SVM-linear
3,f_classif,True, Minor_kurtosis,18.58540963063318,False,SVM-linear
3,f_classif,True, Praxis_aspect_ratio,12.523342265065494,False,SVM-linear
3,f_classif,True, Major_kurtosis,8.39760117199857,False,SVM-linear
3,f_classif,True, Radius_ratio,2.0918352238133067,False,SVM-linear
3,f_classif,True, Circularity,0.04962861038945581,False,SVM-linear
3,rf,True, Max_length_aspect_ratio,0.18632797645007865,True,SVM-linear
3,rf,True, Praxis_aspect_ratio,0.15902639769277982,True,SVM-linear
3,rf,True, Circularity,0.12866333277155453,True,SVM-linear
3,rf,True, Major_skewness,0.1149460576858987,True,SVM-linear
3,rf,True, Distance_circularity,0.09598690847792775,True,SVM-linear
3,rf,True, Hollows_ratio,0.07933394866832134,True,SVM-linear
3,rf,True, Radius_ratio,0.0680474439107318,False,SVM-linear
3,rf,True, Major_kurtosis,0.05897343902891995,False,SVM-linear
3,rf,True,Compactness,0.05586942323515018,False,SVM-linear
3,rf,True, Minor_skewness,0.033660845665291775,False,SVM-linear
3,rf,True, Minor_kurtosis,0.019164226413345642,False,SVM-linear
3,relief,True, Hollows_ratio,0.07691629739044811,True,SVM-linear
3,relief,True, Circularity,0.060560731735030106,True,SVM-linear
3,relief,True, Distance_circularity,0.05732377318234036,True,SVM-linear
3,relief,True, Major_kurtosis,0.05193648449039881,True,SVM-linear
3,relief,True,Compactness,0.03209817594723648,True,SVM-linear
3,relief,True, Major_skewness,0.030009329083417555,True,SVM-linear
3,relief,True, Max_length_aspect_ratio,0.029756126970729203,False,SVM-linear
3,relief,True, Praxis_aspect_ratio,0.02431054912591102,False,SVM-linear
3,relief,True, Minor_skewness,0.024267490264536007,False,SVM-linear
3,relief,True, Radius_ratio,0.019421349003115446,False,SVM-linear
