fold,method,filter_corr,feature,score,selected,model
1,rf,True,Fractal_dimension1,0.016586832470626124,False,SVM-rbf
1,rf,True,Fractal_dimension2,0.013832663160668623,False,SVM-rbf
1,rf,True,Fractal_dimension3,0.011326618651145134,False,SVM-rbf
1,rf,True,Texture2,0.011070520242286622,False,SVM-rbf
1,rf,True,Symmetry1,0.010632405042530636,False,SVM-rbf
1,rf,True,Symmetry2,0.009025381566102912,False,SVM-rbf
1,rf,True,Smoothness2,0.006653905689461056,False,SVM-rbf
1,relief,True,Radius1,0.1393761046091019,True,SVM-rbf
1,relief,True,Concavity1,0.12115376894767985,True,SVM-rbf
1,relief,True,Concavity3,0.0976002176737002,True,SVM-rbf
1,relief,True,Compactness1,0.06250825861255313,True,SVM-rbf
1,relief,True,Compactness3,0.060052227113332884,True,SVM-rbf
1,relief,True,Radius2,0.05079762468607095,True,SVM-rbf
1,relief,True,Texture1,0.03981146618008304,True,SVM-rbf
1,relief,True,Smoothness3,0.03842712550607286,True,SVM-rbf
1,relief,True,Concave_points2,0.027492846775865647,True,SVM-rbf
1,relief,True,Symmetry3,0.023961235614778927,True,SVM-rbf
1,relief,True,Fractal_dimension1,0.022682721533785356,False,SVM-rbf
1,relief,True,Smoothness1,0.01948231768231767,False,SVM-rbf
1,relief,True,Compactness2,0.018693381806163773,False,SVM-rbf
1,relief,True,Fractal_dimension3,0.018607771313653668,False,SVM-rbf
1,relief,True,Concavity2,0.013345154845154847,False,SVM-rbf
1,relief,True,Symmetry1,0.012859029859029862,False,SVM-rbf
1,relief,True,Smoothness2,0.01016535845107271,False,SVM-rbf
1,relief,True,Symmetry2,0.007774957436929273,False,SVM-rbf
1,relief,True,Fractal_dimension2,0.006323607427055704,False,SVM-rbf
1,relief,True,Texture2,0.005670455952886898,False,SVM-rbf
1,xgb,True,Concavity1,0.3849649727344513,True,SVM-rbf
1,xgb,True,Radius1,0.1637759506702423,True,SVM-rbf
1,xgb,True,Concavity3,0.12239759415388107,True,SVM-rbf
1,xgb,True,Smoothness2,0.06746304035186768,True,SVM-rbf
1,xgb,True,Smoothness3,0.05041570961475372,True,SVM-rbf
1,xgb,True,Smoothness1,0.04563211277127266,True,SVM-rbf
1,xgb,True,Radius2,0.03139514476060867,True,SVM-rbf
1,xgb,True,Texture1,0.028382927179336548,True,SVM-rbf
1,xgb,True,Compactness2,0.019077584147453308,True,SVM-rbf
1,xgb,True,Concavity2,0.01869455724954605,True,SVM-rbf
1,xgb,True,Symmetry2,0.017506403848528862,False,SVM-rbf
1,xgb,True,Fractal_dimension3,0.01296764425933361,False,SVM-rbf
1,xgb,True,Compactness3,0.011037514545023441,False,SVM-rbf
1,xgb,True,Symmetry3,0.00827865768224001,False,SVM-rbf
1,xgb,True,Compactness1,0.007341770455241203,False,SVM-rbf
1,xgb,True,Texture2,0.005487331189215183,False,SVM-rbf
1,xgb,True,Symmetry1,0.00362991401925683,False,SVM-rbf
1,xgb,True,Fractal_dimension1,0.0008502372656948864,False,SVM-rbf
1,xgb,True,Fractal_dimension2,0.0007009147084318101,False,SVM-rbf
1,xgb,True,Concave_points2,0.0,False,SVM-rbf
2,mutual_info,True,Radius1,0.36822671788403527,True,SVM-rbf
2,mutual_info,True,Concavity1,0.3646434282656801,True,SVM-rbf
2,mutual_info,True,Concavity3,0.33201128416802317,True,SVM-rbf
2,mutual_info,True,Radius2,0.23042734187839953,True,SVM-rbf
2,mutual_info,True,Compactness1,0.22678806273281027,True,SVM-rbf
2,mutual_info,True,Compactness3,0.2222182943301072,True,SVM-rbf
2,mutual_info,True,Concavity2,0.12040602202719808,True,SVM-rbf
2,mutual_info,True,Smoothness1,0.09442155954660181,True,SVM-rbf
2,mutual_info,True,Concave_points2,0.0920978528549059,True,SVM-rbf
2,mutual_info,True,Compactness2,0.08277244996952193,True,SVM-rbf
2,mutual_info,True,Symmetry3,0.08086098708533518,False,SVM-rbf
2,mutual_info,True,Symmetry1,0.07710545015191794,False,SVM-rbf
2,mutual_info,True,Texture1,0.07640743556106422,False,SVM-rbf
2,mutual_info,True,Smoothness3,0.0516827378453637,False,SVM-rbf
2,mutual_info,True,Fractal_dimension2,0.05093795956202429,False,SVM-rbf
2,mutual_info,True,Fractal_dimension3,0.0370260684267556,False,SVM-rbf
2,mutual_info,True,Fractal_dimension1,0.01889305172839073,False,SVM-rbf
2,mutual_info,True,Smoothness2,0.0,False,SVM-rbf
2,mutual_info,True,Texture2,0.0,False,SVM-rbf
2,mutual_info,True,Symmetry2,0.0,False,SVM-rbf
2,f_classif,True,Radius1,513.6119151864368,True,SVM-rbf
2,f_classif,True,Concavity1,469.0106408395793,True,SVM-rbf
2,f_classif,True,Concavity3,401.80053171731146,True,SVM-rbf
2,f_classif,True,Compactness1,255.84361467658974,True,SVM-rbf
2,f_classif,True,Compactness3,245.38456471377305,True,SVM-rbf
2,f_classif,True,Radius2,223.23821336984608,True,SVM-rbf
2,f_classif,True,Concave_points2,99.55544114476979,True,SVM-rbf
2,f_classif,True,Smoothness3,94.73178148679663,True,SVM-rbf
2,f_classif,True,Symmetry3,92.16997926875614,True,SVM-rbf
2,f_classif,True,Texture1,76.57783378743191,True,SVM-rbf
2,f_classif,True,Smoothness1,71.54854792345827,False,SVM-rbf
2,f_classif,True,Symmetry1,58.297779496522736,False,SVM-rbf
2,f_classif,True,Fractal_dimension3,54.5645879707011,False,SVM-rbf
2,f_classif,True,Compactness2,47.84431613122022,False,SVM-rbf
2,f_classif,True,Concavity2,39.53654102791766,False,SVM-rbf
2,f_classif,True,Fractal_dimension2,2.704561504078329,False,SVM-rbf
2,f_classif,True,Smoothness2,0.8614858613239773,False,SVM-rbf
2,f_classif,True,Symmetry2,0.09065326304698464,False,SVM-rbf
2,f_classif,True,Fractal_dimension1,0.051711199039536186,False,SVM-rbf
2,f_classif,True,Texture2,0.044075786016308786,False,SVM-rbf
2,rf,True,Concavity1,0.1963794671282519,True,SVM-rbf
2,rf,True,Radius1,0.1956892057181711,True,SVM-rbf
2,rf,True,Concavity3,0.14938077280866396,True,SVM-rbf
2,rf,True,Radius2,0.09067756598315954,True,SVM-rbf
2,rf,True,Compactness3,0.056962340347729505,True,SVM-rbf
2,rf,True,Compactness1,0.05327773266320323,True,SVM-rbf
2,rf,True,Texture1,0.03559858062702751,True,SVM-rbf
2,rf,True,Concavity2,0.029199478808964147,True,SVM-rbf
2,rf,True,Concave_points2,0.028090150770096217,True,SVM-rbf
2,rf,True,Symmetry3,0.025168333037687517,True,SVM-rbf
2,rf,True,Smoothness3,0.023402832274424457,False,SVM-rbf
2,rf,True,Fractal_dimension1,0.017768945304833375,False,SVM-rbf
2,rf,True,Compactness2,0.016222167243306537,False,SVM-rbf
2,rf,True,Smoothness1,0.01591318744385771,False,SVM-rbf
2,rf,True,Symmetry2,0.014457666423132792,False,SVM-rbf
2,rf,True,Fractal_dimension3,0.014238868350566161,False,SVM-rbf
2,rf,True,Fractal_dimension2,0.010561276267341694,False,SVM-rbf
2,rf,True,Symmetry1,0.010471243874986614,False,SVM-rbf
2,rf,True,Texture2,0.00933626434455932,False,SVM-rbf
2,rf,True,Smoothness2,0.007203920580036604,False,SVM-rbf
2,relief,True,Radius1,0.1314294181373551,True,SVM-rbf
2,relief,True,Concavity1,0.1252710193787477,True,SVM-rbf
2,relief,True,Concavity3,0.10440358786512632,True,SVM-rbf
2,relief,True,Compactness1,0.0772283910119731,True,SVM-rbf
2,relief,True,Compactness3,0.06742577290985634,True,SVM-rbf
2,relief,True,Radius2,0.04836434481852811,True,SVM-rbf
2,relief,True,Texture1,0.04376952259358901,True,SVM-rbf
2,relief,True,Smoothness3,0.03512463851937538,True,SVM-rbf
2,relief,True,Concave_points2,0.031546755131660796,True,SVM-rbf
2,relief,True,Compactness2,0.026706255283178368,True,SVM-rbf
2,relief,True,Smoothness1,0.024644768275203066,False,SVM-rbf
2,relief,True,Fractal_dimension3,0.02411901657664369,False,SVM-rbf
2,relief,True,Symmetry3,0.02146244700181708,False,SVM-rbf
2,relief,True,Fractal_dimension1,0.020831891512742565,False,SVM-rbf
2,relief,True,Symmetry1,0.016307574778163043,False,SVM-rbf
2,relief,True,Concavity2,0.013504606504606517,False,SVM-rbf
2,relief,True,Symmetry2,0.010169061707523255,False,SVM-rbf
2,relief,True,Smoothness2,0.008162940507768095,False,SVM-rbf
2,relief,True,Fractal_dimension2,0.006528230390299359,False,SVM-rbf
2,relief,True,Texture2,0.006408237508348004,False,SVM-rbf
2,xgb,True,Concavity1,0.6065440773963928,True,SVM-rbf
2,xgb,True,Radius1,0.08008968085050583,True,SVM-rbf
2,xgb,True,Concavity3,0.05867500603199005,True,SVM-rbf
2,xgb,True,Concavity2,0.046627115458250046,True,SVM-rbf
2,xgb,True,Smoothness3,0.043756332248449326,True,SVM-rbf
2,xgb,True,Symmetry1,0.022398443892598152,True,SVM-rbf
2,xgb,True,Compactness2,0.021725397557020187,True,SVM-rbf
2,xgb,True,Texture1,0.02149846963584423,True,SVM-rbf
2,xgb,True,Fractal_dimension1,0.020518450066447258,True,SVM-rbf
2,xgb,True,Fractal_dimension3,0.014563500881195068,True,SVM-rbf
2,xgb,True,Radius2,0.014221515506505966,False,SVM-rbf
2,xgb,True,Compactness3,0.013119913637638092,False,SVM-rbf
2,xgb,True,Smoothness1,0.008860419504344463,False,SVM-rbf
2,xgb,True,Symmetry2,0.007789205759763718,False,SVM-rbf
2,xgb,True,Symmetry3,0.005146024748682976,False,SVM-rbf
2,xgb,True,Compactness1,0.004134654998779297,False,SVM-rbf
2,xgb,True,Fractal_dimension2,0.003598136128857732,False,SVM-rbf
2,xgb,True,Texture2,0.0029957755468785763,False,SVM-rbf
2,xgb,True,Smoothness2,0.002466449048370123,False,SVM-rbf
2,xgb,True,Concave_points2,0.0012714513577520847,False,SVM-rbf
3,mutual_info,True,Radius1,0.3603654503211329,True,SVM-rbf
3,mutual_info,True,Concavity1,0.34485785207781094,True,SVM-rbf
3,mutual_info,True,Concavity3,0.2852540100350589,True,SVM-rbf
3,mutual_info,True,Radius2,0.2632453339847374,True,SVM-rbf
3,mutual_info,True,Compactness3,0.20733777073572845,True,SVM-rbf
3,mutual_info,True,Compactness1,0.2031126572589046,True,SVM-rbf
3,mutual_info,True,Concavity2,0.11933362380662826,True,SVM-rbf
3,mutual_info,True,Texture1,0.1117619501213809,True,SVM-rbf
3,mutual_info,True,Concave_points2,0.10640194832969607,True,SVM-rbf
3,mutual_info,True,Symmetry3,0.10263882064947305,True,SVM-rbf
3,mutual_info,True,Smoothness3,0.07642502028330544,False,SVM-rbf
3,mutual_info,True,Smoothness1,0.06295925703827288,False,SVM-rbf
3,mutual_info,True,Symmetry2,0.06045390145748364,False,SVM-rbf
3,mutual_info,True,Fractal_dimension3,0.05536226116287346,False,SVM-rbf
3,mutual_info,True,Symmetry1,0.05218546183815431,False,SVM-rbf
3,mutual_info,True,Compactness2,0.03943241263024122,False,SVM-rbf
3,mutual_info,True,Fractal_dimension2,0.02911475867376412,False,SVM-rbf
3,mutual_info,True,Fractal_dimension1,0.020308621315095143,False,SVM-rbf
3,mutual_info,True,Texture2,0.011477074008300336,False,SVM-rbf
3,mutual_info,True,Smoothness2,0.002842104091405062,False,SVM-rbf
3,f_classif,True,Radius1,512.5356548805954,True,SVM-rbf
3,f_classif,True,Concavity1,437.4144197963005,True,SVM-rbf
3,f_classif,True,Concavity3,318.76859463462483,True,SVM-rbf
3,f_classif,True,Radius2,249.94582011790055,True,SVM-rbf
3,f_classif,True,Compactness1,245.4776163451739,True,SVM-rbf
3,f_classif,True,Compactness3,234.81849972445465,True,SVM-rbf
3,f_classif,True,Texture1,116.84074381765751,True,SVM-rbf
3,f_classif,True,Concave_points2,96.71944670529804,True,SVM-rbf
3,f_classif,True,Smoothness3,95.89675410210876,True,SVM-rbf
3,f_classif,True,Symmetry3,91.99380130541527,True,SVM-rbf
3,f_classif,True,Smoothness1,68.37088830841707,False,SVM-rbf
3,f_classif,True,Symmetry1,63.49549573014172,False,SVM-rbf
3,f_classif,True,Fractal_dimension3,56.412419652243834,False,SVM-rbf
3,f_classif,True,Compactness2,41.315733413163024,False,SVM-rbf
3,f_classif,True,Concavity2,37.23999197617753,False,SVM-rbf
3,f_classif,True,Fractal_dimension2,3.9162483697797272,False,SVM-rbf
3,f_classif,True,Smoothness2,2.479238650807193,False,SVM-rbf
3,f_classif,True,Symmetry2,0.10971680749886453,False,SVM-rbf
3,f_classif,True,Fractal_dimension1,0.015413223282100506,False,SVM-rbf
3,f_classif,True,Texture2,0.009282377741965218,False,SVM-rbf
3,rf,True,Radius1,0.2093147280841437,True,SVM-rbf
3,rf,True,Concavity1,0.17416122073784807,True,SVM-rbf
3,rf,True,Concavity3,0.12914502496828598,True,SVM-rbf
3,rf,True,Radius2,0.10279019013928352,True,SVM-rbf
3,rf,True,Compactness3,0.0552639001131137,True,SVM-rbf
3,rf,True,Compactness1,0.05083974203308706,True,SVM-rbf
3,rf,True,Texture1,0.04439772389906545,True,SVM-rbf
3,rf,True,Smoothness3,0.030371750513695926,True,SVM-rbf
3,rf,True,Concavity2,0.027884146548109123,True,SVM-rbf
3,rf,True,Symmetry3,0.026114137578455994,True,SVM-rbf
3,rf,True,Concave_points2,0.023766379754656425,False,SVM-rbf
3,rf,True,Fractal_dimension1,0.021562479758658507,False,SVM-rbf
3,rf,True,Smoothness1,0.018521462760557387,False,SVM-rbf
3,rf,True,Compactness2,0.016840544974220065,False,SVM-rbf
3,rf,True,Fractal_dimension3,0.014510550559854427,False,SVM-rbf
3,rf,True,Texture2,0.01291321726221168,False,SVM-rbf
3,rf,True,Fractal_dimension2,0.0119867723601801,False,SVM-rbf
3,rf,True,Symmetry2,0.011568575487625177,False,SVM-rbf
3,rf,True,Smoothness2,0.009038247114325423,False,SVM-rbf
3,rf,True,Symmetry1,0.009009205352622361,False,SVM-rbf
3,relief,True,Radius1,0.13512510826909765,True,SVM-rbf
3,relief,True,Concavity1,0.1223629469122426,True,SVM-rbf
3,relief,True,Concavity3,0.0906057121791947,True,SVM-rbf
3,relief,True,Compactness1,0.06707554081138986,True,SVM-rbf
3,relief,True,Compactness3,0.061283281935455805,True,SVM-rbf
3,relief,True,Radius2,0.056860744183947376,True,SVM-rbf
3,relief,True,Texture1,0.04445143161336928,True,SVM-rbf
3,relief,True,Smoothness3,0.04185279468732702,True,SVM-rbf
3,relief,True,Concave_points2,0.037038863575448944,True,SVM-rbf
3,relief,True,Smoothness1,0.02496570096570096,True,SVM-rbf
3,relief,True,Fractal_dimension1,0.02376619125555296,False,SVM-rbf
3,relief,True,Symmetry3,0.02232811283204985,False,SVM-rbf
3,relief,True,Fractal_dimension3,0.02021029950441713,False,SVM-rbf
3,relief,True,Compactness2,0.019101065601065583,False,SVM-rbf
3,relief,True,Concavity2,0.01545503181029496,False,SVM-rbf
3,relief,True,Symmetry1,0.01450527250527251,False,SVM-rbf
3,relief,True,Smoothness2,0.009481946624803766,False,SVM-rbf
3,relief,True,Fractal_dimension2,0.009117882117882125,False,SVM-rbf
3,relief,True,Texture2,0.00859363035154891,False,SVM-rbf
3,relief,True,Symmetry2,0.007265438786565554,False,SVM-rbf
3,xgb,True,Concavity1,0.36796703934669495,True,SVM-rbf
3,xgb,True,Radius1,0.2765566110610962,True,SVM-rbf
3,xgb,True,Smoothness3,0.07809779793024063,True,SVM-rbf
3,xgb,True,Concavity3,0.061802204698324203,True,SVM-rbf
3,xgb,True,Concavity2,0.03826732560992241,True,SVM-rbf
3,xgb,True,Texture1,0.03398589789867401,True,SVM-rbf
3,xgb,True,Smoothness2,0.0232292041182518,True,SVM-rbf
3,xgb,True,Radius2,0.022128580138087273,True,SVM-rbf
3,xgb,True,Compactness1,0.018829381093382835,True,SVM-rbf
3,xgb,True,Compactness3,0.014136220328509808,True,SVM-rbf
3,xgb,True,Fractal_dimension1,0.01073305495083332,False,SVM-rbf
3,xgb,True,Compactness2,0.010701135732233524,False,SVM-rbf
3,xgb,True,Fractal_dimension2,0.008879827335476875,False,SVM-rbf
3,xgb,True,Symmetry3,0.008414661511778831,False,SVM-rbf
3,xgb,True,Symmetry2,0.007007352076470852,False,SVM-rbf
3,xgb,True,Smoothness1,0.005552634131163359,False,SVM-rbf
3,xgb,True,Fractal_dimension3,0.004073118790984154,False,SVM-rbf
3,xgb,True,Texture2,0.0035631824284791946,False,SVM-rbf
3,xgb,True,Symmetry1,0.0032502375543117523,False,SVM-rbf
3,xgb,True,Concave_points2,0.0028244934510439634,False,SVM-rbf
4,mutual_info,True,Radius1,0.3845661720395763,True,SVM-rbf
4,mutual_info,True,Concavity1,0.3526383306936054,True,SVM-rbf
4,mutual_info,True,Concavity3,0.3077057732656794,True,SVM-rbf
4,mutual_info,True,Radius2,0.2419042932726545,True,SVM-rbf
4,mutual_info,True,Compactness3,0.2417081099280889,True,SVM-rbf
4,mutual_info,True,Compactness1,0.20820360146491979,True,SVM-rbf
4,mutual_info,True,Concavity2,0.14417973522461236,True,SVM-rbf
4,mutual_info,True,Texture1,0.11949466894988436,True,SVM-rbf
4,mutual_info,True,Concave_points2,0.09983537512904461,True,SVM-rbf
4,mutual_info,True,Symmetry3,0.07929894517292513,True,SVM-rbf
4,mutual_info,True,Smoothness3,0.0751394783182524,False,SVM-rbf
4,mutual_info,True,Symmetry1,0.05228654059054505,False,SVM-rbf
4,mutual_info,True,Smoothness1,0.05158213865714778,False,SVM-rbf
4,mutual_info,True,Compactness2,0.0507663379290515,False,SVM-rbf
4,mutual_info,True,Smoothness2,0.03547524571827765,False,SVM-rbf
4,mutual_info,True,Fractal_dimension2,0.028274083681349982,False,SVM-rbf
4,mutual_info,True,Fractal_dimension1,0.026276100442680583,False,SVM-rbf
4,mutual_info,True,Symmetry2,0.025510588789357413,False,SVM-rbf
4,mutual_info,True,Texture2,0.01716690236780094,False,SVM-rbf
4,mutual_info,True,Fractal_dimension3,0.015510810229055538,False,SVM-rbf
4,f_classif,True,Radius1,540.3826863882458,True,SVM-rbf
4,f_classif,True,Concavity1,415.96958279519146,True,SVM-rbf
4,f_classif,True,Concavity3,334.13576819219213,True,SVM-rbf
4,f_classif,True,Compactness3,253.7509390694495,True,SVM-rbf
4,f_classif,True,Compactness1,253.68368191426237,True,SVM-rbf
4,f_classif,True,Radius2,202.34661277004463,True,SVM-rbf
4,f_classif,True,Texture1,101.93397698935688,True,SVM-rbf
4,f_classif,True,Symmetry3,100.82709570812601,True,SVM-rbf
4,f_classif,True,Smoothness3,86.53625322280456,True,SVM-rbf
4,f_classif,True,Concave_points2,79.22299020196336,True,SVM-rbf
4,f_classif,True,Smoothness1,64.28677349209173,False,SVM-rbf
4,f_classif,True,Symmetry1,56.27439621688079,False,SVM-rbf
4,f_classif,True,Fractal_dimension3,49.09049603987567,False,SVM-rbf
4,f_classif,True,Compactness2,41.712340538196116,False,SVM-rbf
4,f_classif,True,Concavity2,27.041484945142724,False,SVM-rbf
4,f_classif,True,Smoothness2,4.197084192690054,False,SVM-rbf
4,f_classif,True,Fractal_dimension2,1.691836227160581,False,SVM-rbf
4,f_classif,True,Fractal_dimension1,0.19067357898258422,False,SVM-rbf
4,f_classif,True,Symmetry2,0.0424582833178654,False,SVM-rbf
4,f_classif,True,Texture2,0.005677076328814361,False,SVM-rbf
4,rf,True,Radius1,0.23046143875303987,True,SVM-rbf
4,rf,True,Concavity1,0.16697916785292571,True,SVM-rbf
4,rf,True,Concavity3,0.13569032405088777,True,SVM-rbf
4,rf,True,Radius2,0.0868251845899427,True,SVM-rbf
4,rf,True,Compactness3,0.05896205509455382,True,SVM-rbf
4,rf,True,Compactness1,0.05493763646155622,True,SVM-rbf
4,rf,True,Texture1,0.047803408715649455,True,SVM-rbf
4,rf,True,Symmetry3,0.032059744125117,True,SVM-rbf
4,rf,True,Concavity2,0.028031281929433407,True,SVM-rbf
4,rf,True,Smoothness3,0.02266019139921689,True,SVM-rbf
4,rf,True,Concave_points2,0.02175534753725205,False,SVM-rbf
4,rf,True,Fractal_dimension1,0.02065844585687453,False,SVM-rbf
4,rf,True,Compactness2,0.01675874440785344,False,SVM-rbf
4,rf,True,Smoothness1,0.015701771194862896,False,SVM-rbf
4,rf,True,Fractal_dimension3,0.012692953750347001,False,SVM-rbf
4,rf,True,Texture2,0.010267832032715219,False,SVM-rbf
4,rf,True,Smoothness2,0.009701930747504894,False,SVM-rbf
4,rf,True,Symmetry1,0.009643981608002157,False,SVM-rbf
4,rf,True,Symmetry2,0.009481298466351495,False,SVM-rbf
4,rf,True,Fractal_dimension2,0.008927261425913354,False,SVM-rbf
4,relief,True,Radius1,0.14067192966688535,True,SVM-rbf
4,relief,True,Concavity1,0.12667771572689604,True,SVM-rbf
4,relief,True,Concavity3,0.09336586735947765,True,SVM-rbf
4,relief,True,Compactness1,0.06719631901840491,True,SVM-rbf
4,relief,True,Compactness3,0.06206595538312317,True,SVM-rbf
4,relief,True,Radius2,0.04460839052212739,True,SVM-rbf
4,relief,True,Texture1,0.0407366390795542,True,SVM-rbf
4,relief,True,Smoothness3,0.031648496240601474,True,SVM-rbf
4,relief,True,Concave_points2,0.025708480199046233,True,SVM-rbf
4,relief,True,Symmetry3,0.022791555584454993,True,SVM-rbf
4,relief,True,Smoothness1,0.021458541458541452,False,SVM-rbf
4,relief,True,Compactness2,0.02100024787242833,False,SVM-rbf
4,relief,True,Fractal_dimension1,0.019716623801730192,False,SVM-rbf
4,relief,True,Fractal_dimension3,0.016011779070602573,False,SVM-rbf
4,relief,True,Symmetry1,0.013088467088467092,False,SVM-rbf
4,relief,True,Concavity2,0.01239244089244089,False,SVM-rbf
4,relief,True,Smoothness2,0.009323228495642289,False,SVM-rbf
4,relief,True,Symmetry2,0.008009555661729577,False,SVM-rbf
4,relief,True,Fractal_dimension2,0.007276241000378934,False,SVM-rbf
4,relief,True,Texture2,0.006720738267257614,False,SVM-rbf
4,xgb,True,Radius1,0.3860260248184204,True,SVM-rbf
4,xgb,True,Compactness3,0.19402076303958893,True,SVM-rbf
4,xgb,True,Concavity3,0.08667650818824768,True,SVM-rbf
4,xgb,True,Concavity1,0.06276831775903702,True,SVM-rbf
4,xgb,True,Smoothness3,0.0548258014023304,True,SVM-rbf
4,xgb,True,Smoothness1,0.030871177092194557,True,SVM-rbf
4,xgb,True,Texture1,0.030782045796513557,True,SVM-rbf
4,xgb,True,Symmetry3,0.026666447520256042,True,SVM-rbf
4,xgb,True,Concavity2,0.02574848383665085,True,SVM-rbf
4,xgb,True,Radius2,0.020879153162240982,True,SVM-rbf
4,xgb,True,Fractal_dimension1,0.018492303788661957,False,SVM-rbf
4,xgb,True,Compactness1,0.018195586279034615,False,SVM-rbf
4,xgb,True,Compactness2,0.013989618048071861,False,SVM-rbf
4,xgb,True,Symmetry2,0.011600740253925323,False,SVM-rbf
4,xgb,True,Texture2,0.007363997399806976,False,SVM-rbf
4,xgb,True,Smoothness2,0.004826882854104042,False,SVM-rbf
4,xgb,True,Concave_points2,0.0030113141983747482,False,SVM-rbf
4,xgb,True,Symmetry1,0.0025390342343598604,False,SVM-rbf
4,xgb,True,Fractal_dimension2,0.0007157048676162958,False,SVM-rbf
4,xgb,True,Fractal_dimension3,0.0,False,SVM-rbf
5,mutual_info,True,Concavity1,0.3918147794994469,True,SVM-rbf
5,mutual_info,True,Radius1,0.3466651875476039,True,SVM-rbf
5,mutual_info,True,Concavity3,0.34157087586105517,True,SVM-rbf
5,mutual_info,True,Radius2,0.25302914158031475,True,SVM-rbf
5,mutual_info,True,Compactness3,0.24575584890073365,True,SVM-rbf
5,mutual_info,True,Compactness1,0.22796376443690636,True,SVM-rbf
5,mutual_info,True,Concavity2,0.15647843430354014,True,SVM-rbf
5,mutual_info,True,Concave_points2,0.12668274726909745,True,SVM-rbf
5,mutual_info,True,Smoothness1,0.0925033603983656,True,SVM-rbf
5,mutual_info,True,Symmetry3,0.0887906378663752,True,SVM-rbf
5,mutual_info,True,Smoothness3,0.08792501090504001,False,SVM-rbf
5,mutual_info,True,Texture1,0.08725249820536463,False,SVM-rbf
5,mutual_info,True,Symmetry1,0.0553664159002496,False,SVM-rbf
