fold,method,filter_corr,feature,score,selected,model
1,relief,True,V19,0.12040121304939033,True,SVM-rbf
1,relief,True,V3,0.11729523100987717,True,SVM-rbf
1,relief,True,V1,0.10239200602987285,True,SVM-rbf
1,relief,True,V20,0.07117503883148193,True,SVM-rbf
1,relief,True,V17,0.0569474825269336,True,SVM-rbf
1,relief,True,V16,0.04043905307770073,True,SVM-rbf
1,relief,True,V2,0.03808995082954199,True,SVM-rbf
1,relief,True,V21,0.02728481445462447,True,SVM-rbf
1,relief,True,V9,0.027152107160512806,False,SVM-rbf
1,relief,True,V18,0.014433439410447939,False,SVM-rbf
1,relief,True,V4,0.014060984526664815,False,SVM-rbf
1,xgb,True,V19,0.36483457684516907,True,SVM-rbf
1,xgb,True,V9,0.12698271870613098,True,SVM-rbf
1,xgb,True,V1,0.11936654895544052,True,SVM-rbf
1,xgb,True,V2,0.1165972650051117,True,SVM-rbf
1,xgb,True,V20,0.1048426479101181,True,SVM-rbf
1,xgb,True,V17,0.0485115684568882,True,SVM-rbf
1,xgb,True,V16,0.030266422778367996,True,SVM-rbf
1,xgb,True,V4,0.029926607385277748,True,SVM-rbf
1,xgb,True,V18,0.029042476788163185,False,SVM-rbf
1,xgb,True,V21,0.022697001695632935,False,SVM-rbf
1,xgb,True,V3,0.006932209245860577,False,SVM-rbf
2,mutual_info,True,V19,0.22889829215417135,True,SVM-rbf
2,mutual_info,True,V1,0.19443494083634505,True,SVM-rbf
2,mutual_info,True,V20,0.1807733359625292,True,SVM-rbf
2,mutual_info,True,V3,0.17344751471054742,True,SVM-rbf
2,mutual_info,True,V2,0.1439750665847257,True,SVM-rbf
2,mutual_info,True,V9,0.11572755016487668,True,SVM-rbf
2,mutual_info,True,V4,0.09569965013852655,True,SVM-rbf
2,mutual_info,True,V16,0.07387101018394171,True,SVM-rbf
2,mutual_info,True,V18,0.06937030852117476,False,SVM-rbf
2,mutual_info,True,V17,0.041388754703852726,False,SVM-rbf
2,mutual_info,True,V21,0.013853386724942629,False,SVM-rbf
2,f_classif,True,V19,73.20785052681889,True,SVM-rbf
2,f_classif,True,V20,40.4673075642366,True,SVM-rbf
2,f_classif,True,V9,27.439583639615837,True,SVM-rbf
2,f_classif,True,V3,25.164004184606455,True,SVM-rbf
2,f_classif,True,V1,24.940224177251206,True,SVM-rbf
2,f_classif,True,V16,23.951639331742147,True,SVM-rbf
2,f_classif,True,V21,19.5617072349827,True,SVM-rbf
2,f_classif,True,V17,14.490116351246588,True,SVM-rbf
2,f_classif,True,V4,12.906812351241546,False,SVM-rbf
2,f_classif,True,V18,12.42427562901626,False,SVM-rbf
2,f_classif,True,V2,7.632052371456083,False,SVM-rbf
2,rf,True,V19,0.20478923131335935,True,SVM-rbf
2,rf,True,V20,0.14275966372655766,True,SVM-rbf
2,rf,True,V1,0.11995665191922252,True,SVM-rbf
2,rf,True,V2,0.10375390931226018,True,SVM-rbf
2,rf,True,V3,0.08287077267173595,True,SVM-rbf
2,rf,True,V9,0.07607346492595558,True,SVM-rbf
2,rf,True,V21,0.06688886350818246,True,SVM-rbf
2,rf,True,V16,0.057714940690152094,True,SVM-rbf
2,rf,True,V18,0.05105457321716228,False,SVM-rbf
2,rf,True,V17,0.04873298551101787,False,SVM-rbf
2,rf,True,V4,0.04540494320439399,False,SVM-rbf
2,relief,True,V1,0.10758179912686339,True,SVM-rbf
2,relief,True,V3,0.10639740048901583,True,SVM-rbf
2,relief,True,V19,0.1052430993083361,True,SVM-rbf
2,relief,True,V20,0.06038662659049946,True,SVM-rbf
2,relief,True,V2,0.04317584392013753,True,SVM-rbf
2,relief,True,V17,0.03937148793716389,True,SVM-rbf
2,relief,True,V16,0.037255009659537,True,SVM-rbf
2,relief,True,V18,0.03285982629960156,True,SVM-rbf
2,relief,True,V9,0.027977810183125507,False,SVM-rbf
2,relief,True,V21,0.024653629189920617,False,SVM-rbf
2,relief,True,V4,0.011346008940816263,False,SVM-rbf
2,xgb,True,V19,0.36986809968948364,True,SVM-rbf
2,xgb,True,V9,0.2030099779367447,True,SVM-rbf
2,xgb,True,V1,0.08971855044364929,True,SVM-rbf
2,xgb,True,V2,0.05959728732705116,True,SVM-rbf
2,xgb,True,V16,0.05517909303307533,True,SVM-rbf
2,xgb,True,V21,0.05269795283675194,True,SVM-rbf
2,xgb,True,V4,0.04413502290844917,True,SVM-rbf
2,xgb,True,V20,0.03880011662840843,True,SVM-rbf
2,xgb,True,V18,0.03712634742259979,False,SVM-rbf
2,xgb,True,V17,0.030474577099084854,False,SVM-rbf
2,xgb,True,V3,0.01939302682876587,False,SVM-rbf
3,mutual_info,True,V19,0.21423961574442218,True,SVM-rbf
3,mutual_info,True,V1,0.1894160748894298,True,SVM-rbf
3,mutual_info,True,V20,0.17325650844951856,True,SVM-rbf
3,mutual_info,True,V2,0.16467669047247413,True,SVM-rbf
3,mutual_info,True,V3,0.14718886482386262,True,SVM-rbf
3,mutual_info,True,V16,0.14498790204650858,True,SVM-rbf
3,mutual_info,True,V18,0.10714232332059792,True,SVM-rbf
3,mutual_info,True,V4,0.10658591754796087,True,SVM-rbf
3,mutual_info,True,V9,0.10046480126375279,False,SVM-rbf
3,mutual_info,True,V17,0.022568900956199345,False,SVM-rbf
3,mutual_info,True,V21,0.007514790613079914,False,SVM-rbf
3,f_classif,True,V19,65.62480933957495,True,SVM-rbf
3,f_classif,True,V20,33.110311392145825,True,SVM-rbf
3,f_classif,True,V9,22.298083271568387,True,SVM-rbf
3,f_classif,True,V16,21.65023719926758,True,SVM-rbf
3,f_classif,True,V1,20.62985132925352,True,SVM-rbf
3,f_classif,True,V21,17.839669751006245,True,SVM-rbf
3,f_classif,True,V3,14.454039674762427,True,SVM-rbf
3,f_classif,True,V17,13.815714050494698,True,SVM-rbf
3,f_classif,True,V4,11.411938987303868,False,SVM-rbf
3,f_classif,True,V2,5.807538288331802,False,SVM-rbf
3,f_classif,True,V18,5.410168497821148,False,SVM-rbf
3,rf,True,V19,0.19013878799822076,True,SVM-rbf
3,rf,True,V1,0.13990298734978424,True,SVM-rbf
3,rf,True,V20,0.11269156432119684,True,SVM-rbf
3,rf,True,V2,0.10527378596527275,True,SVM-rbf
3,rf,True,V21,0.08308130598603342,True,SVM-rbf
3,rf,True,V9,0.07038810853406799,True,SVM-rbf
3,rf,True,V3,0.06952496748328185,True,SVM-rbf
3,rf,True,V4,0.06294999828065213,True,SVM-rbf
3,rf,True,V17,0.06077137747125841,False,SVM-rbf
3,rf,True,V16,0.0543649534404165,False,SVM-rbf
3,rf,True,V18,0.050912163169815054,False,SVM-rbf
3,relief,True,V19,0.09768909250499144,True,SVM-rbf
3,relief,True,V1,0.09179787380363055,True,SVM-rbf
3,relief,True,V3,0.0687457045933091,True,SVM-rbf
3,relief,True,V20,0.049553032101444384,True,SVM-rbf
3,relief,True,V17,0.04011031733491921,True,SVM-rbf
3,relief,True,V16,0.037844525538958215,True,SVM-rbf
3,relief,True,V2,0.03613266529668473,True,SVM-rbf
3,relief,True,V21,0.02410171928045579,True,SVM-rbf
3,relief,True,V9,0.01888975847224696,False,SVM-rbf
3,relief,True,V18,0.014454677763992157,False,SVM-rbf
3,relief,True,V4,0.010981337678572345,False,SVM-rbf
3,xgb,True,V19,0.2904660701751709,True,SVM-rbf
3,xgb,True,V4,0.11914941668510437,True,SVM-rbf
3,xgb,True,V17,0.10493066906929016,True,SVM-rbf
3,xgb,True,V1,0.104497991502285,True,SVM-rbf
3,xgb,True,V2,0.09404326230287552,True,SVM-rbf
3,xgb,True,V20,0.07176608592271805,True,SVM-rbf
3,xgb,True,V18,0.06581564992666245,True,SVM-rbf
3,xgb,True,V9,0.051295362412929535,True,SVM-rbf
3,xgb,True,V21,0.05052388831973076,False,SVM-rbf
3,xgb,True,V16,0.03919762000441551,False,SVM-rbf
3,xgb,True,V3,0.008313912898302078,False,SVM-rbf
4,mutual_info,True,V19,0.2221416565020531,True,SVM-rbf
4,mutual_info,True,V1,0.2082102813868536,True,SVM-rbf
4,mutual_info,True,V3,0.19344178184068483,True,SVM-rbf
4,mutual_info,True,V2,0.15849372266199868,True,SVM-rbf
4,mutual_info,True,V20,0.12479177678790743,True,SVM-rbf
4,mutual_info,True,V16,0.10910179940269593,True,SVM-rbf
4,mutual_info,True,V18,0.10687796859163834,True,SVM-rbf
4,mutual_info,True,V4,0.10529234178738744,True,SVM-rbf
4,mutual_info,True,V9,0.053195713769065955,False,SVM-rbf
4,mutual_info,True,V17,0.037372128128655646,False,SVM-rbf
4,mutual_info,True,V21,0.018722264352067475,False,SVM-rbf
4,f_classif,True,V19,73.01550345574798,True,SVM-rbf
4,f_classif,True,V20,41.16834490960712,True,SVM-rbf
4,f_classif,True,V1,31.33681902154303,True,SVM-rbf
4,f_classif,True,V3,27.49083282211953,True,SVM-rbf
4,f_classif,True,V16,23.44150845656999,True,SVM-rbf
4,f_classif,True,V9,23.09685845801122,True,SVM-rbf
4,f_classif,True,V21,20.40352347474839,True,SVM-rbf
4,f_classif,True,V17,15.249074480419454,True,SVM-rbf
4,f_classif,True,V4,13.444551459978708,False,SVM-rbf
4,f_classif,True,V18,10.836865530862378,False,SVM-rbf
4,f_classif,True,V2,2.142992529641038,False,SVM-rbf
4,rf,True,V19,0.2051632976449922,True,SVM-rbf
4,rf,True,V1,0.13459463262267685,True,SVM-rbf
4,rf,True,V20,0.1313365757172984,True,SVM-rbf
4,rf,True,V3,0.10820352089132446,True,SVM-rbf
4,rf,True,V2,0.07680506151013067,True,SVM-rbf
4,rf,True,V4,0.06739056116703782,True,SVM-rbf
4,rf,True,V21,0.06443547465595371,True,SVM-rbf
4,rf,True,V9,0.06092319390312257,True,SVM-rbf
4,rf,True,V17,0.05256690706594796,False,SVM-rbf
4,rf,True,V16,0.05179623479259507,False,SVM-rbf
4,rf,True,V18,0.04678454002892027,False,SVM-rbf
4,relief,True,V1,0.11628657126716282,True,SVM-rbf
4,relief,True,V3,0.11323566306471039,True,SVM-rbf
4,relief,True,V19,0.10736998071520285,True,SVM-rbf
4,relief,True,V20,0.059810377326044384,True,SVM-rbf
4,relief,True,V17,0.0440197997864433,True,SVM-rbf
4,relief,True,V16,0.038083055211948665,True,SVM-rbf
4,relief,True,V21,0.03035229465696601,True,SVM-rbf
4,relief,True,V2,0.025057562953336835,True,SVM-rbf
4,relief,True,V18,0.025038365347934396,False,SVM-rbf
4,relief,True,V9,0.020641928077592048,False,SVM-rbf
4,relief,True,V4,0.016912803936451434,False,SVM-rbf
4,xgb,True,V19,0.34289097785949707,True,SVM-rbf
4,xgb,True,V9,0.15044744312763214,True,SVM-rbf
4,xgb,True,V1,0.09492794424295425,True,SVM-rbf
4,xgb,True,V21,0.0870293378829956,True,SVM-rbf
4,xgb,True,V2,0.07533733546733856,True,SVM-rbf
4,xgb,True,V17,0.06861409544944763,True,SVM-rbf
4,xgb,True,V20,0.05975141003727913,True,SVM-rbf
4,xgb,True,V18,0.041547276079654694,True,SVM-rbf
4,xgb,True,V4,0.03346475213766098,False,SVM-rbf
4,xgb,True,V16,0.02940528281033039,False,SVM-rbf
4,xgb,True,V3,0.016584167256951332,False,SVM-rbf
5,mutual_info,True,V1,0.2791620498182168,True,SVM-rbf
5,mutual_info,True,V3,0.19644694302796606,True,SVM-rbf
5,mutual_info,True,V19,0.19119492639833657,True,SVM-rbf
5,mutual_info,True,V2,0.15133238501615032,True,SVM-rbf
5,mutual_info,True,V4,0.1337192962956828,True,SVM-rbf
5,mutual_info,True,V9,0.12509137991793695,True,SVM-rbf
5,mutual_info,True,V20,0.11886970708624234,True,SVM-rbf
5,mutual_info,True,V18,0.11530284166795712,True,SVM-rbf
5,mutual_info,True,V16,0.09056755139124784,False,SVM-rbf
5,mutual_info,True,V17,0.052588930770363085,False,SVM-rbf
5,mutual_info,True,V21,0.010160314229624934,False,SVM-rbf
5,f_classif,True,V19,67.71502196309476,True,SVM-rbf
5,f_classif,True,V20,38.63634907372347,True,SVM-rbf
5,f_classif,True,V3,35.000245307838554,True,SVM-rbf
5,f_classif,True,V1,29.98280097321749,True,SVM-rbf
5,f_classif,True,V21,24.64043822635942,True,SVM-rbf
5,f_classif,True,V9,23.068004568255986,True,SVM-rbf
5,f_classif,True,V16,22.573429598632423,True,SVM-rbf
5,f_classif,True,V4,13.563546366420598,True,SVM-rbf
5,f_classif,True,V17,13.168516794942349,False,SVM-rbf
5,f_classif,True,V18,10.870648452289156,False,SVM-rbf
5,f_classif,True,V2,2.5683528727803937,False,SVM-rbf
5,rf,True,V1,0.17970315554648952,True,SVM-rbf
5,rf,True,V19,0.17367277003703105,True,SVM-rbf
5,rf,True,V3,0.10925389397321318,True,SVM-rbf
5,rf,True,V20,0.08874754806676499,True,SVM-rbf
5,rf,True,V2,0.08804499480100894,True,SVM-rbf
5,rf,True,V21,0.08487859714104433,True,SVM-rbf
5,rf,True,V9,0.08445801183124067,True,SVM-rbf
5,rf,True,V4,0.05746203777500633,True,SVM-rbf
5,rf,True,V16,0.046580867775766685,False,SVM-rbf
5,rf,True,V18,0.04364934532705684,False,SVM-rbf
5,rf,True,V17,0.04354877772537749,False,SVM-rbf
5,relief,True,V3,0.13027352562816696,True,SVM-rbf
5,relief,True,V1,0.12387533779831118,True,SVM-rbf
5,relief,True,V19,0.09908839489568898,True,SVM-rbf
5,relief,True,V20,0.05662369010465989,True,SVM-rbf
5,relief,True,V17,0.04230007854498446,True,SVM-rbf
5,relief,True,V16,0.03333548163044178,True,SVM-rbf
5,relief,True,V21,0.0329330303545878,True,SVM-rbf
5,relief,True,V2,0.030018128361751564,True,SVM-rbf
5,relief,True,V18,0.028806698779436795,False,SVM-rbf
5,relief,True,V9,0.019640282932651486,False,SVM-rbf
5,relief,True,V4,0.012361824528822807,False,SVM-rbf
5,xgb,True,V19,0.24107132852077484,True,SVM-rbf
5,xgb,True,V9,0.23394231498241425,True,SVM-rbf
5,xgb,True,V1,0.12926487624645233,True,SVM-rbf
5,xgb,True,V21,0.1089361310005188,True,SVM-rbf
5,xgb,True,V16,0.06651878356933594,True,SVM-rbf
5,xgb,True,V4,0.05467298626899719,True,SVM-rbf
5,xgb,True,V2,0.04831412807106972,True,SVM-rbf
5,xgb,True,V17,0.039250969886779785,True,SVM-rbf
5,xgb,True,V18,0.03400633856654167,False,SVM-rbf
5,xgb,True,V20,0.03131001442670822,False,SVM-rbf
5,xgb,True,V3,0.012712198309600353,False,SVM-rbf
1,mutual_info,True,V19,0.2721585808028226,True,KNN
1,mutual_info,True,V20,0.21608776926940898,True,KNN
1,mutual_info,True,V1,0.21010254623975766,True,KNN
1,mutual_info,True,V3,0.18098359126995045,True,KNN
1,mutual_info,True,V2,0.14222127330871603,True,KNN
1,mutual_info,True,V16,0.11419045663001248,True,KNN
1,mutual_info,True,V17,0.09037134619642062,True,KNN
1,mutual_info,True,V4,0.06922616541329951,True,KNN
1,mutual_info,True,V18,0.06799625767100625,False,KNN
1,mutual_info,True,V9,0.05569349085499775,False,KNN
1,mutual_info,True,V21,0.012998272980979442,False,KNN
1,f_classif,True,V19,83.08250298455204,True,KNN
1,f_classif,True,V20,49.36842822105174,True,KNN
1,f_classif,True,V3,30.7375561652243,True,KNN
1,f_classif,True,V17,26.870911789605966,True,KNN
1,f_classif,True,V1,26.716168253730327,True,KNN
1,f_classif,True,V9,24.931466927252895,True,KNN
1,f_classif,True,V16,24.813667567550553,True,KNN
1,f_classif,True,V21,19.342452079049767,True,KNN
1,f_classif,True,V4,13.774992684607579,False,KNN
1,f_classif,True,V18,5.589912854060008,False,KNN
1,f_classif,True,V2,5.138871620134676,False,KNN
1,rf,True,V19,0.20719796572469812,True,KNN
1,rf,True,V20,0.1635351621153547,True,KNN
1,rf,True,V1,0.12413861493899749,True,KNN
1,rf,True,V3,0.09917276679348813,True,KNN
1,rf,True,V2,0.09643048891014178,True,KNN
1,rf,True,V9,0.06408194075030814,True,KNN
1,rf,True,V16,0.05914051891901775,True,KNN
1,rf,True,V4,0.05872169324374858,True,KNN
1,rf,True,V17,0.04848080874290149,False,KNN
1,rf,True,V21,0.04516851313158668,False,KNN
1,rf,True,V18,0.03393152672975715,False,KNN
1,relief,True,V19,0.12040121304939033,True,KNN
1,relief,True,V3,0.11729523100987717,True,KNN
1,relief,True,V1,0.10239200602987285,True,KNN
1,relief,True,V20,0.07117503883148193,True,KNN
1,relief,True,V17,0.0569474825269336,True,KNN
1,relief,True,V16,0.04043905307770073,True,KNN
1,relief,True,V2,0.03808995082954199,True,KNN
1,relief,True,V21,0.02728481445462447,True,KNN
1,relief,True,V9,0.027152107160512806,False,KNN
1,relief,True,V18,0.014433439410447939,False,KNN
1,relief,True,V4,0.014060984526664815,False,KNN
1,xgb,True,V19,0.36483457684516907,True,KNN
1,xgb,True,V9,0.12698271870613098,True,KNN
1,xgb,True,V1,0.11936654895544052,True,KNN
1,xgb,True,V2,0.1165972650051117,True,KNN
1,xgb,True,V20,0.1048426479101181,True,KNN
1,xgb,True,V17,0.0485115684568882,True,KNN
1,xgb,True,V16,0.030266422778367996,True,KNN
1,xgb,True,V4,0.029926607385277748,True,KNN
1,xgb,True,V18,0.029042476788163185,False,KNN
1,xgb,True,V21,0.022697001695632935,False,KNN
1,xgb,True,V3,0.006932209245860577,False,KNN
2,mutual_info,True,V19,0.22889829215417135,True,KNN
2,mutual_info,True,V1,0.19443494083634505,True,KNN
2,mutual_info,True,V20,0.1807733359625292,True,KNN
2,mutual_info,True,V3,0.17344751471054742,True,KNN
2,mutual_info,True,V2,0.1439750665847257,True,KNN
2,mutual_info,True,V9,0.11572755016487668,True,KNN
2,mutual_info,True,V4,0.09569965013852655,True,KNN
2,mutual_info,True,V16,0.07387101018394171,True,KNN
2,mutual_info,True,V18,0.06937030852117476,False,KNN
2,mutual_info,True,V17,0.041388754703852726,False,KNN
2,mutual_info,True,V21,0.013853386724942629,False,KNN
2,f_classif,True,V19,73.20785052681889,True,KNN
2,f_classif,True,V20,40.4673075642366,True,KNN
2,f_classif,True,V9,27.439583639615837,True,KNN
2,f_classif,True,V3,25.164004184606455,True,KNN
2,f_classif,True,V1,24.940224177251206,True,KNN
2,f_classif,True,V16,23.951639331742147,True,KNN
2,f_classif,True,V21,19.5617072349827,True,KNN
2,f_classif,True,V17,14.490116351246588,True,KNN
2,f_classif,True,V4,12.906812351241546,False,KNN
2,f_classif,True,V18,12.42427562901626,False,KNN
2,f_classif,True,V2,7.632052371456083,False,KNN
2,rf,True,V19,0.20478923131335935,True,KNN
2,rf,True,V20,0.14275966372655766,True,KNN
2,rf,True,V1,0.11995665191922252,True,KNN
2,rf,True,V2,0.10375390931226018,True,KNN
2,rf,True,V3,0.08287077267173595,True,KNN
2,rf,True,V9,0.07607346492595558,True,KNN
2,rf,True,V21,0.06688886350818246,True,KNN
2,rf,True,V16,0.057714940690152094,True,KNN
2,rf,True,V18,0.05105457321716228,False,KNN
2,rf,True,V17,0.04873298551101787,False,KNN
2,rf,True,V4,0.04540494320439399,False,KNN
2,relief,True,V1,0.10758179912686339,True,KNN
2,relief,True,V3,0.10639740048901583,True,KNN
2,relief,True,V19,0.1052430993083361,True,KNN
2,relief,True,V20,0.06038662659049946,True,KNN
2,relief,True,V2,0.04317584392013753,True,KNN
2,relief,True,V17,0.03937148793716389,True,KNN
2,relief,True,V16,0.037255009659537,True,KNN
2,relief,True,V18,0.03285982629960156,True,KNN
2,relief,True,V9,0.027977810183125507,False,KNN
2,relief,True,V21,0.024653629189920617,False,KNN
2,relief,True,V4,0.011346008940816263,False,KNN
2,xgb,True,V19,0.36986809968948364,True,KNN
2,xgb,True,V9,0.2030099779367447,True,KNN
2,xgb,True,V1,0.08971855044364929,True,KNN
2,xgb,True,V2,0.05959728732705116,True,KNN
2,xgb,True,V16,0.05517909303307533,True,KNN
2,xgb,True,V21,0.05269795283675194,True,KNN
2,xgb,True,V4,0.04413502290844917,True,KNN
2,xgb,True,V20,0.03880011662840843,True,KNN
2,xgb,True,V18,0.03712634742259979,False,KNN
2,xgb,True,V17,0.030474577099084854,False,KNN
2,xgb,True,V3,0.01939302682876587,False,KNN
3,mutual_info,True,V19,0.21423961574442218,True,KNN
3,mutual_info,True,V1,0.1894160748894298,True,KNN
3,mutual_info,True,V20,0.17325650844951856,True,KNN
3,mutual_info,True,V2,0.16467669047247413,True,KNN
3,mutual_info,True,V3,0.14718886482386262,True,KNN
3,mutual_info,True,V16,0.14498790204650858,True,KNN
3,mutual_info,True,V18,0.10714232332059792,True,KNN
3,mutual_info,True,V4,0.10658591754796087,True,KNN
3,mutual_info,True,V9,0.10046480126375279,False,KNN
3,mutual_info,True,V17,0.022568900956199345,False,KNN
3,mutual_info,True,V21,0.007514790613079914,False,KNN
3,f_classif,True,V19,65.62480933957495,True,KNN
3,f_classif,True,V20,33.110311392145825,True,KNN
3,f_classif,True,V9,22.298083271568387,True,KNN
3,f_classif,True,V16,21.65023719926758,True,KNN
3,f_classif,True,V1,20.62985132925352,True,KNN
3,f_classif,True,V21,17.839669751006245,True,KNN
3,f_classif,True,V3,14.454039674762427,True,KNN
3,f_classif,True,V17,13.815714050494698,True,KNN
3,f_classif,True,V4,11.411938987303868,False,KNN
3,f_classif,True,V2,5.807538288331802,False,KNN
3,f_classif,True,V18,5.410168497821148,False,KNN
3,rf,True,V19,0.19013878799822076,True,KNN
3,rf,True,V1,0.13990298734978424,True,KNN
3,rf,True,V20,0.11269156432119684,True,KNN
3,rf,True,V2,0.10527378596527275,True,KNN
3,rf,True,V21,0.08308130598603342,True,KNN
3,rf,True,V9,0.07038810853406799,True,KNN
3,rf,True,V3,0.06952496748328185,True,KNN
3,rf,True,V4,0.06294999828065213,True,KNN
3,rf,True,V17,0.06077137747125841,False,KNN
3,rf,True,V16,0.0543649534404165,False,KNN
3,rf,True,V18,0.050912163169815054,False,KNN
3,relief,True,V19,0.09768909250499144,True,KNN
3,relief,True,V1,0.09179787380363055,True,KNN
3,relief,True,V3,0.0687457045933091,True,KNN
3,relief,True,V20,0.049553032101444384,True,KNN
3,relief,True,V17,0.04011031733491921,True,KNN
3,relief,True,V16,0.037844525538958215,True,KNN
3,relief,True,V2,0.03613266529668473,True,KNN
3,relief,True,V21,0.02410171928045579,True,KNN
3,relief,True,V9,0.01888975847224696,False,KNN
3,relief,True,V18,0.014454677763992157,False,KNN
3,relief,True,V4,0.010981337678572345,False,KNN
3,xgb,True,V19,0.2904660701751709,True,KNN
3,xgb,True,V4,0.11914941668510437,True,KNN
3,xgb,True,V17,0.10493066906929016,True,KNN
3,xgb,True,V1,0.104497991502285,True,KNN
3,xgb,True,V2,0.09404326230287552,True,KNN
3,xgb,True,V20,0.07176608592271805,True,KNN
3,xgb,True,V18,0.06581564992666245,True,KNN
3,xgb,True,V9,0.051295362412929535,True,KNN
3,xgb,True,V21,0.05052388831973076,False,KNN
3,xgb,True,V16,0.03919762000441551,False,KNN
3,xgb,True,V3,0.008313912898302078,False,KNN
4,mutual_info,True,V19,0.2221416565020531,True,KNN
4,mutual_info,True,V1,0.2082102813868536,True,KNN
4,mutual_info,True,V3,0.19344178184068483,True,KNN
4,mutual_info,True,V2,0.15849372266199868,True,KNN
4,mutual_info,True,V20,0.12479177678790743,True,KNN
4,mutual_info,True,V16,0.10910179940269593,True,KNN
4,mutual_info,True,V18,0.10687796859163834,True,KNN
4,mutual_info,True,V4,0.10529234178738744,True,KNN
4,mutual_info,True,V9,0.053195713769065955,False,KNN
4,mutual_info,True,V17,0.037372128128655646,False,KNN
4,mutual_info,True,V21,0.018722264352067475,False,KNN
4,f_classif,True,V19,73.01550345574798,True,KNN
4,f_classif,True,V20,41.16834490960712,True,KNN
4,f_classif,True,V1,31.33681902154303,True,KNN
4,f_classif,True,V3,27.49083282211953,True,KNN
4,f_classif,True,V16,23.44150845656999,True,KNN
4,f_classif,True,V9,23.09685845801122,True,KNN
4,f_classif,True,V21,20.40352347474839,True,KNN
4,f_classif,True,V17,15.249074480419454,True,KNN
4,f_classif,True,V4,13.444551459978708,False,KNN
4,f_classif,True,V18,10.836865530862378,False,KNN
4,f_classif,True,V2,2.142992529641038,False,KNN
4,rf,True,V19,0.2051632976449922,True,KNN
4,rf,True,V1,0.13459463262267685,True,KNN
4,rf,True,V20,0.1313365757172984,True,KNN
4,rf,True,V3,0.10820352089132446,True,KNN
4,rf,True,V2,0.07680506151013067,True,KNN
4,rf,True,V4,0.06739056116703782,True,KNN
4,rf,True,V21,0.06443547465595371,True,KNN
4,rf,True,V9,0.06092319390312257,True,KNN
4,rf,True,V17,0.05256690706594796,False,KNN
4,rf,True,V16,0.05179623479259507,False,KNN
4,rf,True,V18,0.04678454002892027,False,KNN
4,relief,True,V1,0.11628657126716282,True,KNN
4,relief,True,V3,0.11323566306471039,True,KNN
4,relief,True,V19,0.10736998071520285,True,KNN
4,relief,True,V20,0.059810377326044384,True,KNN
4,relief,True,V17,0.0440197997864433,True,KNN
4,relief,True,V16,0.038083055211948665,True,KNN
4,relief,True,V21,0.03035229465696601,True,KNN
4,relief,True,V2,0.025057562953336835,True,KNN
4,relief,True,V18,0.025038365347934396,False,KNN
4,relief,True,V9,0.020641928077592048,False,KNN
4,relief,True,V4,0.016912803936451434,False,KNN
4,xgb,True,V19,0.34289097785949707,True,KNN
4,xgb,True,V9,0.15044744312763214,True,KNN
4,xgb,True,V1,0.09492794424295425,True,KNN
4,xgb,True,V21,0.0870293378829956,True,KNN
4,xgb,True,V2,0.07533733546733856,True,KNN
4,xgb,True,V17,0.06861409544944763,True,KNN
4,xgb,True,V20,0.05975141003727913,True,KNN
4,xgb,True,V18,0.041547276079654694,True,KNN
4,xgb,True,V4,0.03346475213766098,False,KNN
4,xgb,True,V16,0.02940528281033039,False,KNN
