fold,method,filter_corr,feature,score,selected,model
1,mutual_info,True,resting_electrocardiographic_results,0.03384868361106008,False,SVM-linear
1,mutual_info,True,fasting_blood_sugar,0.02153158516242537,False,SVM-linear
1,mutual_info,True,sex,0.019908639876017098,False,SVM-linear
1,mutual_info,True,resting_blood_pressure,0.0,False,SVM-linear
1,mutual_info,True,age,0.0,False,SVM-linear
1,f_classif,True,thal,67.31261476700965,True,SVM-linear
1,f_classif,True,number_of_major_vessels,56.139933726333325,True,SVM-linear
1,f_classif,True,maximum_heart_rate_achieved,53.64211258018309,True,SVM-linear
1,f_classif,True,exercise_induced_angina,49.89210019267829,True,SVM-linear
1,f_classif,True,chest,45.15674265623226,True,SVM-linear
1,f_classif,True,oldpeak,35.46417688007844,False,SVM-linear
1,f_classif,True,slope,24.916484142010372,False,SVM-linear
1,f_classif,True,sex,19.95482479722031,False,SVM-linear
1,f_classif,True,resting_electrocardiographic_results,15.651531984597119,False,SVM-linear
1,f_classif,True,age,11.473475371808895,False,SVM-linear
1,f_classif,True,resting_blood_pressure,4.546160908481942,False,SVM-linear
1,f_classif,True,serum_cholestoral,2.743138255726959,False,SVM-linear
1,f_classif,True,fasting_blood_sugar,0.13383364602876752,False,SVM-linear
1,rf,True,maximum_heart_rate_achieved,0.12580462317619817,True,SVM-linear
1,rf,True,chest,0.12544535457028233,True,SVM-linear
1,rf,True,thal,0.11681320829319716,True,SVM-linear
1,rf,True,number_of_major_vessels,0.10780375332140232,True,SVM-linear
1,rf,True,oldpeak,0.09401357001903143,True,SVM-linear
1,rf,True,serum_cholestoral,0.08878507610365341,False,SVM-linear
1,rf,True,age,0.0841853344173439,False,SVM-linear
1,rf,True,resting_blood_pressure,0.06755653686551581,False,SVM-linear
1,rf,True,exercise_induced_angina,0.06233249764033924,False,SVM-linear
1,rf,True,slope,0.05333650812115855,False,SVM-linear
1,rf,True,sex,0.031776253910428376,False,SVM-linear
1,rf,True,resting_electrocardiographic_results,0.03069756186146388,False,SVM-linear
1,rf,True,fasting_blood_sugar,0.011449721699985442,False,SVM-linear
1,relief,True,thal,0.24153742283950624,True,SVM-linear
1,relief,True,exercise_induced_angina,0.1903703703703705,True,SVM-linear
1,relief,True,chest,0.1806172839506175,True,SVM-linear
1,relief,True,number_of_major_vessels,0.1786226851851854,True,SVM-linear
1,relief,True,slope,0.16612268518518522,True,SVM-linear
1,relief,True,maximum_heart_rate_achieved,0.1242452849637169,False,SVM-linear
1,relief,True,oldpeak,0.08194754464285718,False,SVM-linear
1,relief,True,resting_electrocardiographic_results,0.06828703703703706,False,SVM-linear
1,relief,True,sex,0.050466820987654336,False,SVM-linear
1,relief,True,age,0.036825046617798333,False,SVM-linear
1,relief,True,serum_cholestoral,0.030984549403855914,False,SVM-linear
1,relief,True,resting_blood_pressure,0.0066309071453528965,False,SVM-linear
1,relief,True,fasting_blood_sugar,0.003310185185185183,False,SVM-linear
1,xgb,True,chest,0.2950468361377716,True,SVM-linear
1,xgb,True,thal,0.1503705233335495,True,SVM-linear
1,xgb,True,number_of_major_vessels,0.14248251914978027,True,SVM-linear
1,xgb,True,sex,0.0659589171409607,True,SVM-linear
1,xgb,True,resting_electrocardiographic_results,0.05623023211956024,True,SVM-linear
1,xgb,True,oldpeak,0.05418642237782478,False,SVM-linear
1,xgb,True,slope,0.048219989985227585,False,SVM-linear
1,xgb,True,maximum_heart_rate_achieved,0.04238688200712204,False,SVM-linear
1,xgb,True,age,0.0344819650053978,False,SVM-linear
1,xgb,True,serum_cholestoral,0.03415065258741379,False,SVM-linear
1,xgb,True,exercise_induced_angina,0.030237238854169846,False,SVM-linear
1,xgb,True,fasting_blood_sugar,0.023637928068637848,False,SVM-linear
1,xgb,True,resting_blood_pressure,0.022609950974583626,False,SVM-linear
2,mutual_info,True,number_of_major_vessels,0.16283844291611316,True,SVM-linear
2,mutual_info,True,exercise_induced_angina,0.12588706605191824,True,SVM-linear
2,mutual_info,True,thal,0.11429062448953808,True,SVM-linear
2,mutual_info,True,slope,0.10599736712616425,True,SVM-linear
2,mutual_info,True,maximum_heart_rate_achieved,0.102925012471212,True,SVM-linear
2,mutual_info,True,chest,0.08800863285902216,False,SVM-linear
2,mutual_info,True,oldpeak,0.06572145747453906,False,SVM-linear
2,mutual_info,True,sex,0.0466177102023253,False,SVM-linear
2,mutual_info,True,serum_cholestoral,0.040850312809110445,False,SVM-linear
2,mutual_info,True,resting_electrocardiographic_results,0.022110385220391437,False,SVM-linear
2,mutual_info,True,age,0.016211443575298468,False,SVM-linear
2,mutual_info,True,resting_blood_pressure,0.0,False,SVM-linear
2,mutual_info,True,fasting_blood_sugar,0.0,False,SVM-linear
2,f_classif,True,thal,80.96513523238546,True,SVM-linear
2,f_classif,True,number_of_major_vessels,52.51756838239321,True,SVM-linear
2,f_classif,True,oldpeak,47.54205146522268,True,SVM-linear
2,f_classif,True,maximum_heart_rate_achieved,43.86830286761029,True,SVM-linear
2,f_classif,True,exercise_induced_angina,42.112389853758415,True,SVM-linear
2,f_classif,True,chest,39.085681305420025,False,SVM-linear
2,f_classif,True,sex,24.53633265167008,False,SVM-linear
2,f_classif,True,slope,21.564013480631328,False,SVM-linear
2,f_classif,True,age,8.844928435980936,False,SVM-linear
2,f_classif,True,resting_electrocardiographic_results,6.793141122036488,False,SVM-linear
2,f_classif,True,resting_blood_pressure,5.508535030913686,False,SVM-linear
2,f_classif,True,serum_cholestoral,3.436081533146833,False,SVM-linear
2,f_classif,True,fasting_blood_sugar,1.0254567235699308,False,SVM-linear
2,rf,True,thal,0.14541887783551535,True,SVM-linear
2,rf,True,number_of_major_vessels,0.12352900229542708,True,SVM-linear
2,rf,True,oldpeak,0.11439669100791958,True,SVM-linear
2,rf,True,maximum_heart_rate_achieved,0.11199321027410938,True,SVM-linear
2,rf,True,chest,0.10031698444397266,True,SVM-linear
2,rf,True,serum_cholestoral,0.09308002635629314,False,SVM-linear
2,rf,True,resting_blood_pressure,0.0760324714000145,False,SVM-linear
2,rf,True,age,0.07547088991282916,False,SVM-linear
2,rf,True,exercise_induced_angina,0.04886967078088243,False,SVM-linear
2,rf,True,slope,0.03873461476605446,False,SVM-linear
2,rf,True,sex,0.03831873492706247,False,SVM-linear
2,rf,True,resting_electrocardiographic_results,0.022938076228249143,False,SVM-linear
2,rf,True,fasting_blood_sugar,0.010900749771670647,False,SVM-linear
2,relief,True,thal,0.27851851851851844,True,SVM-linear
2,relief,True,number_of_major_vessels,0.18093750000000008,True,SVM-linear
2,relief,True,exercise_induced_angina,0.16314814814814801,True,SVM-linear
2,relief,True,chest,0.1502430555555554,True,SVM-linear
2,relief,True,slope,0.11419945987654329,True,SVM-linear
2,relief,True,oldpeak,0.10788742035045797,False,SVM-linear
2,relief,True,maximum_heart_rate_achieved,0.09580758724113896,False,SVM-linear
2,relief,True,sex,0.08162037037037038,False,SVM-linear
2,relief,True,age,0.033994087352856736,False,SVM-linear
