fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,58,0.8795180722891566,0.877496224198691,0.7380952380952381,0.7207207207207207,,,,0.23373493975903611,0.189859437751004,0.1566265060240964
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,58,0.9879518072289156,0.9879073882908126,0.7380952380952381,0.7207207207207207,,,,0.23373493975903611,0.189859437751004,0.1566265060240964
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,59,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22891566265060245,0.19323006310958118,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,59,0.9879518072289156,0.9879073882908126,0.7380952380952381,0.7207207207207207,,,,0.22891566265060245,0.19323006310958118,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,60,0.891566265060241,0.8897715988083418,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
1,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,60,0.9819277108433735,0.9818734477517885,0.7380952380952381,0.7207207207207207,,,,0.22168674698795182,0.19226907630522086,0.20481927710843373
2,sonar_NoPreFilter,KNN,NONE,False,,NONE,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,0.23493975903614459,0.16064257028112452,0.15060240963855423,,,
2,sonar_NoPreFilter,SVM,NONE,False,,NONE,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,0.23493975903614459,0.16064257028112452,0.15060240963855423,,,
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,59,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.1676706827309237,0.14457831325301204
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,59,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.1676706827309237,0.14457831325301204
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,60,0.9156626506024096,0.9136924075275796,0.7857142857142857,0.7843137254901962,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
2,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,60,0.9879518072289156,0.9879073882908126,0.8809523809523809,0.8790058862001308,,,,0.23493975903614459,0.16064257028112452,0.15060240963855423
3,sonar_NoPreFilter,KNN,NONE,False,,NONE,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,0.23614457831325303,0.18707687894434882,0.13855421686746988,,,
3,sonar_NoPreFilter,SVM,NONE,False,,NONE,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,0.23614457831325303,0.18707687894434882,0.13855421686746988,,,
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,59,0.8614457831325302,0.8582877332069456,0.9047619047619048,0.9025641025641026,,,,0.23734939759036147,0.18549913941480206,0.1746987951807229
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,59,0.9939759036144579,0.9939580358123695,0.8571428571428571,0.8556149732620322,,,,0.23734939759036147,0.18549913941480206,0.1746987951807229
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,59,0.8614457831325302,0.8582877332069456,0.9047619047619048,0.9025641025641026,,,,0.23734939759036147,0.18549913941480206,0.1746987951807229
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,59,0.9939759036144579,0.9939580358123695,0.8571428571428571,0.8556149732620322,,,,0.23734939759036147,0.18549913941480206,0.1746987951807229
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,60,0.891566265060241,0.8893871449925262,0.8571428571428571,0.8508287292817679,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
3,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,60,0.9939759036144579,0.9939580358123695,0.8333333333333334,0.8304498269896194,,,,0.23614457831325303,0.18707687894434882,0.13855421686746988
4,sonar_NoPreFilter,KNN,NONE,False,,NONE,60,0.8862275449101796,0.8847163004263694,0.926829268292683,0.9250985545335086,0.2562874251497006,0.20326014637391882,0.18562874251497005,,,
4,sonar_NoPreFilter,SVM,NONE,False,,NONE,60,0.9760479041916168,0.9760047107316355,0.9024390243902439,0.9018567639257294,0.2562874251497006,0.20326014637391882,0.18562874251497005,,,
4,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,60,0.8862275449101796,0.8847163004263694,0.926829268292683,0.9250985545335086,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,60,0.9760479041916168,0.9760047107316355,0.9024390243902439,0.9018567639257294,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,60,0.8862275449101796,0.8847163004263694,0.926829268292683,0.9250985545335086,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,60,0.9760479041916168,0.9760047107316355,0.9024390243902439,0.9018567639257294,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,60,0.8862275449101796,0.8847163004263694,0.926829268292683,0.9250985545335086,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,60,0.9760479041916168,0.9760047107316355,0.9024390243902439,0.9018567639257294,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,60,0.8862275449101796,0.8847163004263694,0.926829268292683,0.9250985545335086,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,60,0.9760479041916168,0.9760047107316355,0.9024390243902439,0.9018567639257294,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,60,0.8862275449101796,0.8847163004263694,0.926829268292683,0.9250985545335086,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,60,0.9760479041916168,0.9760047107316355,0.9024390243902439,0.9018567639257294,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,60,0.8862275449101796,0.8847163004263694,0.926829268292683,0.9250985545335086,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
4,sonar_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,60,0.9760479041916168,0.9760047107316355,0.9024390243902439,0.9018567639257294,,,,0.2562874251497006,0.20326014637391882,0.18562874251497005
