fold,model,measure,corr_type,n_features,features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility,corr_th
1,SVM-rbf,Hostility,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235095,0.75,0.7476635514018692,,,,0.29583333333333334,0.2881944444444444,0.1875,0.7
1,KNN,Hostility,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235095,0.75,0.7476635514018692,,,,0.29583333333333334,0.2881944444444444,0.1875,0.7
1,SVM-rbf,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235095,0.75,0.7476635514018692,,,,0.29583333333333334,0.2881944444444444,0.1875,0.7
1,KNN,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235095,0.75,0.7476635514018692,,,,0.29583333333333334,0.2881944444444444,0.1875,0.7
2,SVM-rbf,ALL,none,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.875,0.8739999999999999,0.8333333333333334,0.8275862068965518,0.3541666666666667,0.3239583333333333,0.2708333333333333,,,,0.7
2,KNN,ALL,none,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8333333333333333,0.6666666666666666,0.6521739130434783,0.3541666666666667,0.3239583333333333,0.2708333333333333,,,,0.7
2,SVM-rbf,kDN,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.875,0.8739999999999999,0.8333333333333334,0.8275862068965518,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,KNN,kDN,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8333333333333333,0.6666666666666666,0.6521739130434783,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,SVM-rbf,kDN,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.875,0.8739999999999999,0.8333333333333334,0.8275862068965518,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,KNN,kDN,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8333333333333333,0.6666666666666666,0.6521739130434783,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,SVM-rbf,N1,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.875,0.8739999999999999,0.8333333333333334,0.8275862068965518,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,KNN,N1,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8333333333333333,0.6666666666666666,0.6521739130434783,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,SVM-rbf,N1,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.875,0.8739999999999999,0.8333333333333334,0.8275862068965518,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,KNN,N1,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8333333333333333,0.6666666666666666,0.6521739130434783,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,SVM-rbf,Hostility,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.875,0.8739999999999999,0.8333333333333334,0.8275862068965518,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,KNN,Hostility,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8333333333333333,0.6666666666666666,0.6521739130434783,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,SVM-rbf,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.875,0.8739999999999999,0.8333333333333334,0.8275862068965518,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
2,KNN,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8333333333333333,0.6666666666666666,0.6521739130434783,,,,0.3541666666666667,0.3239583333333333,0.2708333333333333,0.7
3,SVM-rbf,ALL,none,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.2916666666666667,0.1972222222222222,0.25,,,,0.7
3,KNN,ALL,none,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8319327731092437,0.75,0.7476635514018692,0.2916666666666667,0.1972222222222222,0.25,,,,0.7
3,SVM-rbf,kDN,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,KNN,kDN,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8319327731092437,0.75,0.7476635514018692,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,SVM-rbf,kDN,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,KNN,kDN,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8319327731092437,0.75,0.7476635514018692,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,SVM-rbf,N1,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,KNN,N1,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8319327731092437,0.75,0.7476635514018692,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,SVM-rbf,N1,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,KNN,N1,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8319327731092437,0.75,0.7476635514018692,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,SVM-rbf,Hostility,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,KNN,Hostility,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8319327731092437,0.75,0.7476635514018692,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,SVM-rbf,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
3,KNN,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8319327731092437,0.75,0.7476635514018692,,,,0.2916666666666667,0.1972222222222222,0.25,0.7
4,SVM-rbf,ALL,none,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235094,0.9166666666666666,0.916030534351145,0.3458333333333334,0.3055555555555555,0.3541666666666667,,,,0.7
4,KNN,ALL,none,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8329853862212944,0.9166666666666666,0.916030534351145,0.3458333333333334,0.3055555555555555,0.3541666666666667,,,,0.7
4,SVM-rbf,kDN,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235094,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,KNN,kDN,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8329853862212944,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,SVM-rbf,kDN,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235094,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,KNN,kDN,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8329853862212944,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,SVM-rbf,N1,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235094,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,KNN,N1,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8329853862212944,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,SVM-rbf,N1,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235094,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,KNN,N1,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8329853862212944,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,SVM-rbf,Hostility,pearson,14,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235094,0.9166666666666666,0.916030534351145,,,,0.3416666666666666,0.2881944444444444,0.3541666666666667,0.7
4,KNN,Hostility,pearson,14,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'HC', 'NOX', 'SO.', 'HUMID']",0.8125,0.8123997862105825,1.0,1.0,,,,0.3416666666666666,0.2881944444444444,0.3541666666666667,0.7
4,SVM-rbf,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8958333333333334,0.8957828405235094,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
4,KNN,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8329853862212944,0.9166666666666666,0.916030534351145,,,,0.3458333333333334,0.3055555555555555,0.3541666666666667,0.7
5,SVM-rbf,ALL,none,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9375,0.9372384937238494,0.5833333333333334,0.5783132530120482,0.2916666666666667,0.1805555555555555,0.20833333333333334,,,,0.7
5,KNN,ALL,none,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8301486199575373,0.8333333333333334,0.8333333333333333,0.2916666666666667,0.1805555555555555,0.20833333333333334,,,,0.7
5,SVM-rbf,kDN,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9375,0.9372384937238494,0.5833333333333334,0.5783132530120482,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,KNN,kDN,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8301486199575373,0.8333333333333334,0.8333333333333333,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,SVM-rbf,kDN,spearman,14,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'SO.', 'HUMID']",0.9375,0.9372384937238494,0.5833333333333334,0.5783132530120482,,,,0.3,0.1805555555555555,0.1875,0.7
5,KNN,kDN,spearman,14,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'SO.', 'HUMID']",0.8333333333333334,0.8301486199575373,0.8333333333333334,0.8333333333333333,,,,0.3,0.1805555555555555,0.1875,0.7
5,SVM-rbf,N1,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9375,0.9372384937238494,0.5833333333333334,0.5783132530120482,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,KNN,N1,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8301486199575373,0.8333333333333334,0.8333333333333333,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,SVM-rbf,N1,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9375,0.9372384937238494,0.5833333333333334,0.5783132530120482,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,KNN,N1,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8301486199575373,0.8333333333333334,0.8333333333333333,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,SVM-rbf,Hostility,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9375,0.9372384937238494,0.5833333333333334,0.5783132530120482,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,KNN,Hostility,pearson,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8301486199575373,0.8333333333333334,0.8333333333333333,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,SVM-rbf,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.9375,0.9372384937238494,0.5833333333333334,0.5783132530120482,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
5,KNN,Hostility,spearman,15,"['PREC', 'JANT', 'JULT', 'OVR65', 'POPN', 'EDUC', 'HOUS', 'DENS', 'NONW', 'WWDRK', 'POOR', 'HC', 'NOX', 'SO.', 'HUMID']",0.8333333333333334,0.8301486199575373,0.8333333333333334,0.8333333333333333,,,,0.2916666666666667,0.1805555555555555,0.20833333333333334,0.7
