fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,7,0.8305084745762712,0.8116833205226749,0.7333333333333333,0.7179487179487178,,,,0.2745762711864407,0.2681194511702986,0.15254237288135594
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,7,0.9152542372881356,0.9078498293515359,0.7333333333333333,0.7179487179487178,,,,0.2745762711864407,0.2681194511702986,0.15254237288135594
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,7,0.8305084745762712,0.8116833205226749,0.7333333333333333,0.7179487179487178,,,,0.2745762711864407,0.2681194511702986,0.15254237288135594
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,7,0.9152542372881356,0.9078498293515359,0.7333333333333333,0.7179487179487178,,,,0.2745762711864407,0.2681194511702986,0.15254237288135594
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,8,0.847457627118644,0.8329621380846325,0.6666666666666666,0.626865671641791,,,,0.2847457627118644,0.29943502824858753,0.23728813559322035
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,8,0.8983050847457628,0.890420399724328,0.7333333333333333,0.7179487179487178,,,,0.2847457627118644,0.29943502824858753,0.23728813559322035
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,9,0.8813559322033898,0.873259052924791,0.7333333333333333,0.7179487179487178,,,,0.2169491525423729,0.20819209039548023,0.15254237288135594
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,9,0.8983050847457628,0.8879492600422833,0.7333333333333333,0.7179487179487178,,,,0.2169491525423729,0.20819209039548023,0.15254237288135594
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,10,0.8813559322033898,0.873259052924791,0.7333333333333333,0.7179487179487178,,,,0.23728813559322032,0.20480225988700562,0.1694915254237288
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,10,0.8983050847457628,0.8879492600422833,0.7333333333333333,0.7179487179487178,,,,0.23728813559322032,0.20480225988700562,0.1694915254237288
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,8,0.8983050847457628,0.8879492600422833,0.8666666666666667,0.8602150537634408,,,,0.2135593220338983,0.19915254237288132,0.2711864406779661
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,8,0.8983050847457628,0.8879492600422833,0.8,0.7804878048780488,,,,0.2135593220338983,0.19915254237288132,0.2711864406779661
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,9,0.8983050847457628,0.8879492600422833,0.8,0.7804878048780488,,,,0.2135593220338983,0.20649717514124294,0.3050847457627119
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,9,0.8983050847457628,0.8879492600422833,0.8,0.7804878048780488,,,,0.2135593220338983,0.20649717514124294,0.3050847457627119
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,12,0.8983050847457628,0.890420399724328,0.8666666666666667,0.8602150537634408,,,,0.23050847457627122,0.21045197740112995,0.1864406779661017
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,12,0.9322033898305084,0.9271523178807948,0.8,0.7804878048780488,,,,0.23050847457627122,0.21045197740112995,0.1864406779661017
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,13,0.8983050847457628,0.890420399724328,0.7333333333333333,0.7179487179487178,,,,0.23050847457627116,0.21610169491525424,0.2033898305084746
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,13,0.9322033898305084,0.9271523178807948,0.8,0.7804878048780488,,,,0.23050847457627116,0.21610169491525424,0.2033898305084746
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,14,0.8813559322033898,0.8705547652916075,0.7333333333333333,0.7179487179487178,,,,0.22372881355932203,0.19774011299435026,0.2033898305084746
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,14,0.9491525423728814,0.9459459459459458,0.8666666666666667,0.8602150537634408,,,,0.22372881355932203,0.19774011299435026,0.2033898305084746
4,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,17,0.8983050847457628,0.890420399724328,0.6666666666666666,0.626865671641791,,,,0.21694915254237288,0.2124293785310734,0.2711864406779661
4,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,17,0.9491525423728814,0.9459459459459458,0.8666666666666667,0.8602150537634408,,,,0.21694915254237288,0.2124293785310734,0.2711864406779661
5,pyrim_NoPreFilter,KNN,NONE,False,,NONE,27,0.8833333333333333,0.8767851212221853,0.9285714285714286,0.9248554913294799,0.1866666666666667,0.1861111111111111,0.2,,,
5,pyrim_NoPreFilter,SVM,NONE,False,,NONE,27,0.9833333333333333,0.9827434922491957,0.9285714285714286,0.9248554913294799,0.1866666666666667,0.1861111111111111,0.2,,,
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,5,0.9333333333333333,0.929203539823009,0.9285714285714286,0.9248554913294799,,,,0.2033333333333333,0.2711904761904762,0.15
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,5,0.9666666666666667,0.9652278177458034,0.9285714285714286,0.9248554913294799,,,,0.2033333333333333,0.2711904761904762,0.15
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,5,0.8833333333333333,0.8716707021791769,0.9285714285714286,0.9248554913294799,,,,0.2833333333333333,0.3371296296296296,0.23333333333333334
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,5,0.9333333333333333,0.929203539823009,0.9285714285714286,0.9248554913294799,,,,0.2833333333333333,0.3371296296296296,0.23333333333333334
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,6,0.8666666666666667,0.8512160228898427,0.7857142857142857,0.7724137931034483,,,,0.27999999999999997,0.3475,0.23333333333333334
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,6,0.9333333333333333,0.929203539823009,0.8571428571428571,0.8421052631578948,,,,0.27999999999999997,0.3475,0.23333333333333334
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,7,0.9166666666666666,0.9105691056910569,0.9285714285714286,0.9248554913294799,,,,0.25666666666666665,0.2897222222222222,0.2
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,7,0.9166666666666666,0.9105691056910569,0.9285714285714286,0.9248554913294799,,,,0.25666666666666665,0.2897222222222222,0.2
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,11,0.8666666666666667,0.8547486033519553,0.9285714285714286,0.9248554913294799,,,,0.2533333333333333,0.24583333333333332,0.18333333333333332
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,11,0.9,0.8914209115281502,0.9285714285714286,0.9248554913294799,,,,0.2533333333333333,0.24583333333333332,0.18333333333333332
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,13,0.8666666666666667,0.8512160228898427,0.9285714285714286,0.9248554913294799,,,,0.21,0.17083333333333334,0.16666666666666666
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,13,0.9333333333333333,0.929203539823009,0.9285714285714286,0.9248554913294799,,,,0.21,0.17083333333333334,0.16666666666666666
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,6,0.8666666666666667,0.8547486033519553,0.7857142857142857,0.7724137931034483,,,,0.25333333333333335,0.5700000000000001,0.18333333333333332
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,6,0.9166666666666666,0.9105691056910569,0.8571428571428571,0.8421052631578948,,,,0.25333333333333335,0.5700000000000001,0.18333333333333332
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,8,0.8666666666666667,0.8547486033519553,0.8571428571428571,0.8421052631578948,,,,0.22666666666666668,0.41333333333333333,0.13333333333333333
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,8,0.95,0.9474007997539219,0.8571428571428571,0.8421052631578948,,,,0.22666666666666668,0.41333333333333333,0.13333333333333333
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,8,0.8666666666666667,0.8547486033519553,0.8571428571428571,0.8421052631578948,,,,0.22666666666666668,0.41333333333333333,0.13333333333333333
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,8,0.95,0.9474007997539219,0.8571428571428571,0.8421052631578948,,,,0.22666666666666668,0.41333333333333333,0.13333333333333333
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,10,0.8666666666666667,0.8577291381668948,0.8571428571428571,0.8536585365853658,,,,0.17333333333333334,0.2788888888888889,0.15
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,10,0.9666666666666667,0.9652278177458034,0.9285714285714286,0.9248554913294799,,,,0.17333333333333334,0.2788888888888889,0.15
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,11,0.8666666666666667,0.8577291381668948,0.8571428571428571,0.8536585365853658,,,,0.16,0.18861111111111112,0.13333333333333333
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,11,0.9833333333333333,0.9827434922491957,0.9285714285714286,0.9248554913294799,,,,0.16,0.18861111111111112,0.13333333333333333
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,11,0.8666666666666667,0.8577291381668948,0.8571428571428571,0.8536585365853658,,,,0.17,0.22944444444444442,0.16666666666666666
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,11,0.9833333333333333,0.9827434922491957,0.9285714285714286,0.9248554913294799,,,,0.17,0.22944444444444442,0.16666666666666666
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,8,0.9,0.8935611038107754,0.9285714285714286,0.9248554913294799,,,,0.30333333333333334,0.2533333333333333,0.25
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,8,0.8666666666666667,0.8512160228898427,0.9285714285714286,0.9248554913294799,,,,0.30333333333333334,0.2533333333333333,0.25
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,12,0.9166666666666666,0.9105691056910569,0.9285714285714286,0.9248554913294799,,,,0.26666666666666666,0.29694444444444446,0.16666666666666666
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,12,0.9166666666666666,0.9105691056910569,0.9285714285714286,0.9248554913294799,,,,0.26666666666666666,0.29694444444444446,0.16666666666666666
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,13,0.9333333333333333,0.929203539823009,0.9285714285714286,0.9248554913294799,,,,0.22,0.17555555555555555,0.21666666666666667
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,13,0.9333333333333333,0.929203539823009,0.9285714285714286,0.9248554913294799,,,,0.22,0.17555555555555555,0.21666666666666667
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,15,0.9333333333333333,0.929203539823009,0.9285714285714286,0.9248554913294799,,,,0.22000000000000003,0.185,0.16666666666666666
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,15,0.95,0.9474007997539219,0.9285714285714286,0.9248554913294799,,,,0.22000000000000003,0.185,0.16666666666666666
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,18,0.85,0.834355828220859,0.9285714285714286,0.9248554913294799,,,,0.21333333333333335,0.18666666666666665,0.13333333333333333
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,18,0.9666666666666667,0.9652278177458034,0.9285714285714286,0.9248554913294799,,,,0.21333333333333335,0.18666666666666665,0.13333333333333333
5,pyrim_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,20,0.8833333333333333,0.8716707021791769,0.9285714285714286,0.9248554913294799,,,,0.19333333333333336,0.16222222222222224,0.11666666666666667
5,pyrim_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,20,0.9666666666666667,0.9652278177458034,0.9285714285714286,0.9248554913294799,,,,0.19333333333333336,0.16222222222222224,0.11666666666666667
1,pyrim_PreFilter,KNN,NONE,True,,NONE,22,0.9322033898305084,0.9295774647887323,0.8,0.7804878048780488,0.19322033898305083,0.1923728813559322,0.1864406779661017,,,
1,pyrim_PreFilter,SVM,NONE,True,,NONE,22,0.9661016949152542,0.9648365206662554,0.8666666666666667,0.8470588235294118,0.19322033898305083,0.1923728813559322,0.1864406779661017,,,
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,8,0.8135593220338984,0.7996965098634295,0.9333333333333333,0.9278350515463919,,,,0.26440677966101694,0.24470002690341672,0.23728813559322035
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,8,0.864406779661017,0.8500000000000001,0.8,0.75,,,,0.26440677966101694,0.24470002690341672,0.23728813559322035
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,10,0.9152542372881356,0.9112426035502958,0.8,0.75,,,,0.1694915254237288,0.16101694915254236,0.1694915254237288
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,10,0.9661016949152542,0.9652650822669104,0.8,0.75,,,,0.1694915254237288,0.16101694915254236,0.1694915254237288
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,10,0.8983050847457628,0.8942115768463073,0.8666666666666667,0.8470588235294118,,,,0.18305084745762712,0.13135593220338984,0.1864406779661017
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,10,0.9491525423728814,0.9475655430711611,0.7333333333333333,0.6857142857142856,,,,0.18305084745762712,0.13135593220338984,0.1864406779661017
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,12,0.8983050847457628,0.8924949290060851,0.8666666666666667,0.8470588235294118,,,,0.2677966101694915,0.18785310734463276,0.1694915254237288
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,12,0.9322033898305084,0.9284785435630689,0.8,0.75,,,,0.2677966101694915,0.18785310734463276,0.1694915254237288
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,14,0.8983050847457628,0.8924949290060851,0.8666666666666667,0.8470588235294118,,,,0.2305084745762712,0.17231638418079095,0.15254237288135594
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,14,0.9830508474576272,0.9825406381697772,0.8,0.75,,,,0.2305084745762712,0.17231638418079095,0.15254237288135594
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,17,0.8983050847457628,0.8924949290060851,0.8,0.7804878048780488,,,,0.2,0.15112994350282485,0.2033898305084746
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,17,0.9830508474576272,0.9825406381697772,0.8666666666666667,0.8470588235294118,,,,0.2,0.15112994350282485,0.2033898305084746
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,7,0.9152542372881356,0.9125081011017498,0.8666666666666667,0.8470588235294118,,,,0.2067796610169491,0.22612994350282486,0.15254237288135594
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,7,0.8983050847457628,0.8942115768463073,0.7333333333333333,0.6857142857142856,,,,0.2067796610169491,0.22612994350282486,0.15254237288135594
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,7,0.9152542372881356,0.9125081011017498,0.8666666666666667,0.8470588235294118,,,,0.2067796610169491,0.22612994350282486,0.15254237288135594
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,7,0.8983050847457628,0.8942115768463073,0.7333333333333333,0.6857142857142856,,,,0.2067796610169491,0.22612994350282486,0.15254237288135594
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,8,0.8813559322033898,0.8773584905660378,0.7333333333333333,0.6857142857142856,,,,0.2033898305084746,0.16483050847457625,0.11864406779661017
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,8,0.9491525423728814,0.9475655430711611,0.8,0.75,,,,0.2033898305084746,0.16483050847457625,0.11864406779661017
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,9,0.864406779661017,0.8587257617728532,0.8,0.75,,,,0.19322033898305088,0.20301318267419963,0.2033898305084746
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,9,0.9322033898305084,0.9304677623261695,0.8,0.75,,,,0.19322033898305088,0.20301318267419963,0.2033898305084746
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,10,0.9152542372881356,0.9125081011017498,0.8,0.75,,,,0.19322033898305085,0.1832391713747646,0.1864406779661017
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,10,0.9661016949152542,0.9648365206662554,0.8,0.75,,,,0.19322033898305085,0.1832391713747646,0.1864406779661017
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,10,0.9152542372881356,0.9125081011017498,0.8,0.75,,,,0.19322033898305085,0.1832391713747646,0.1864406779661017
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,10,0.9661016949152542,0.9648365206662554,0.8,0.75,,,,0.19322033898305085,0.1832391713747646,0.1864406779661017
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,8,0.9322033898305084,0.9304677623261695,0.9333333333333333,0.9278350515463919,,,,0.1830508474576271,0.1919693301049233,0.3220338983050847
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,8,0.9322033898305084,0.9304677623261695,0.7333333333333333,0.717948717948718,,,,0.1830508474576271,0.1919693301049233,0.3220338983050847
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,10,0.8983050847457628,0.8924949290060851,0.8,0.7804878048780488,,,,0.21016949152542372,0.1617433414043583,0.22033898305084745
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,10,0.9322033898305084,0.9304677623261695,0.6666666666666666,0.626865671641791,,,,0.21016949152542372,0.1617433414043583,0.22033898305084745
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,14,0.9322033898305084,0.9284785435630689,0.8,0.7804878048780488,,,,0.17288135593220338,0.12641242937853106,0.1694915254237288
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,14,0.9830508474576272,0.9825406381697772,0.6666666666666666,0.626865671641791,,,,0.17288135593220338,0.12641242937853106,0.1694915254237288
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,18,0.8983050847457628,0.8924949290060851,0.8,0.7804878048780488,,,,0.1864406779661017,0.1483050847457627,0.15254237288135594
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,18,0.9830508474576272,0.9825406381697772,0.8,0.75,,,,0.1864406779661017,0.1483050847457627,0.15254237288135594
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,18,0.8983050847457628,0.8924949290060851,0.8,0.7804878048780488,,,,0.1864406779661017,0.1483050847457627,0.15254237288135594
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,18,0.9830508474576272,0.9825406381697772,0.8,0.75,,,,0.1864406779661017,0.1483050847457627,0.15254237288135594
1,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,19,0.9152542372881356,0.9112426035502958,0.8,0.7804878048780488,,,,0.19322033898305088,0.17598870056497173,0.1694915254237288
1,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,19,0.9830508474576272,0.9825406381697772,0.8,0.75,,,,0.19322033898305088,0.17598870056497173,0.1694915254237288
2,pyrim_PreFilter,KNN,NONE,True,,NONE,23,0.8813559322033898,0.873259052924791,0.8666666666666667,0.8602150537634408,0.19322033898305085,0.1414447134786118,0.1694915254237288,,,
2,pyrim_PreFilter,SVM,NONE,True,,NONE,23,0.9830508474576272,0.9825406381697772,0.9333333333333333,0.9278350515463919,0.19322033898305085,0.1414447134786118,0.1694915254237288,,,
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,9,0.864406779661017,0.853448275862069,0.8666666666666667,0.8470588235294118,,,,0.22033898305084743,0.2216101694915254,0.22033898305084745
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,9,0.9322033898305084,0.9295774647887323,0.9333333333333333,0.9278350515463919,,,,0.22033898305084743,0.2216101694915254,0.22033898305084745
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,10,0.864406779661017,0.853448275862069,0.8666666666666667,0.8602150537634408,,,,0.22372881355932206,0.18276836158192086,0.13559322033898305
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,10,0.9491525423728814,0.9468354430379746,0.9333333333333333,0.9278350515463919,,,,0.22372881355932206,0.18276836158192086,0.13559322033898305
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,10,0.864406779661017,0.853448275862069,0.8666666666666667,0.8602150537634408,,,,0.22372881355932206,0.18276836158192086,0.13559322033898305
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,10,0.9491525423728814,0.9468354430379746,0.9333333333333333,0.9278350515463919,,,,0.22372881355932206,0.18276836158192086,0.13559322033898305
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,15,0.9322033898305084,0.9284785435630689,0.9333333333333333,0.9278350515463919,,,,0.18983050847457628,0.1861581920903955,0.1694915254237288
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,15,0.9661016949152542,0.9648365206662554,0.9333333333333333,0.9278350515463919,,,,0.18983050847457628,0.1861581920903955,0.1694915254237288
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,17,0.9322033898305084,0.9284785435630689,0.8666666666666667,0.8602150537634408,,,,0.18983050847457625,0.11412429378531073,0.11864406779661017
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,17,0.9661016949152542,0.9648365206662554,0.9333333333333333,0.9278350515463919,,,,0.18983050847457625,0.11412429378531073,0.11864406779661017
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,18,0.8983050847457628,0.8924949290060851,0.8666666666666667,0.8602150537634408,,,,0.20677966101694914,0.12994350282485875,0.1016949152542373
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,18,0.9661016949152542,0.9648365206662554,0.9333333333333333,0.9278350515463919,,,,0.20677966101694914,0.12994350282485875,0.1016949152542373
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,7,0.864406779661017,0.8500000000000001,0.8,0.8000000000000002,,,,0.2271186440677966,0.31807909604519774,0.22033898305084745
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,7,0.864406779661017,0.8500000000000001,0.8666666666666667,0.8470588235294118,,,,0.2271186440677966,0.31807909604519774,0.22033898305084745
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,7,0.864406779661017,0.8500000000000001,0.8,0.8000000000000002,,,,0.2271186440677966,0.31807909604519774,0.22033898305084745
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,7,0.864406779661017,0.8500000000000001,0.8666666666666667,0.8470588235294118,,,,0.2271186440677966,0.31807909604519774,0.22033898305084745
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,9,0.847457627118644,0.8366013071895425,0.8666666666666667,0.8602150537634408,,,,0.20677966101694917,0.17415254237288133,0.1864406779661017
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,9,0.9491525423728814,0.9468354430379746,0.9333333333333333,0.9278350515463919,,,,0.20677966101694917,0.17415254237288133,0.1864406779661017
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,9,0.847457627118644,0.8366013071895425,0.8666666666666667,0.8602150537634408,,,,0.20677966101694917,0.17415254237288133,0.1864406779661017
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,9,0.9491525423728814,0.9468354430379746,0.9333333333333333,0.9278350515463919,,,,0.20677966101694917,0.17415254237288133,0.1864406779661017
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,10,0.847457627118644,0.8366013071895425,0.8666666666666667,0.8602150537634408,,,,0.20677966101694917,0.17429378531073447,0.2033898305084746
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,10,0.9491525423728814,0.9468354430379746,0.8666666666666667,0.8602150537634408,,,,0.20677966101694917,0.17429378531073447,0.2033898305084746
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,11,0.864406779661017,0.8563380281690139,0.8666666666666667,0.8602150537634408,,,,0.20677966101694917,0.20649717514124294,0.2033898305084746
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,11,0.9491525423728814,0.9468354430379746,0.8666666666666667,0.8602150537634408,,,,0.20677966101694917,0.20649717514124294,0.2033898305084746
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,12,0.8813559322033898,0.873259052924791,0.8,0.7954545454545454,,,,0.24745762711864408,0.21440677966101693,0.15254237288135594
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,12,0.9152542372881356,0.9096989966555185,0.8666666666666667,0.8470588235294118,,,,0.24745762711864408,0.21440677966101693,0.15254237288135594
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,12,0.8813559322033898,0.873259052924791,0.8,0.7954545454545454,,,,0.24745762711864408,0.21440677966101693,0.15254237288135594
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,12,0.9152542372881356,0.9096989966555185,0.8666666666666667,0.8470588235294118,,,,0.24745762711864408,0.21440677966101693,0.15254237288135594
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,15,0.9152542372881356,0.9096989966555185,0.9333333333333333,0.9278350515463919,,,,0.17627118644067796,0.1864406779661017,0.15254237288135594
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,15,0.9491525423728814,0.9468354430379746,0.9333333333333333,0.9278350515463919,,,,0.17627118644067796,0.1864406779661017,0.15254237288135594
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,18,0.864406779661017,0.8563380281690139,0.8666666666666667,0.8602150537634408,,,,0.18983050847457628,0.20536723163841808,0.23728813559322035
2,pyrim_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,18,0.9661016949152542,0.9648365206662554,0.9333333333333333,0.9278350515463919,,,,0.18983050847457628,0.20536723163841808,0.23728813559322035
2,pyrim_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,20,0.8983050847457628,0.890420399724328,0.8666666666666667,0.8602150537634408,,,,0.2,0.11299435028248586,0.22033898305084745
