fold,measure,n_features,top_features,acc_train,gps_train,acc_test,gps_test,complexity_kDN,removed_features,fixed_features,model
1,kDN_importances_norm,150,"['f69', 'f136', 'f221', 'f61', 'f36', 'f101', 'f121', 'f81', 'f22', 'f85', 'f57', 'f135', 'f204', 'f124', 'f211', 'f222', 'f185', 'f113', 'f114', 'f89', 'f99', 'f24', 'f28', 'f203', 'f151', 'f35', 'f9', 'f90', 'f145', 'f199', 'f172', 'f21', 'f257', 'f156', 'f71', 'f225', 'f189', 'f75', 'f180', 'f52', 'f102', 'f143', 'f123', 'f79', 'f31', 'f6', 'f140', 'f55', 'f198', 'f186', 'f173', 'f144', 'f68', 'f201', 'f4', 'f59', 'f132', 'f56', 'f266', 'f40', 'f38', 'f166', 'f26', 'f63', 'f60', 'f87', 'f15', 'f80', 'f53', 'f97', 'f260', 'f217', 'f58', 'f23', 'f219', 'f34', 'f159', 'f88', 'f111', 'f50', 'f167', 'f37', 'f115', 'f164', 'f96', 'f259', 'f65', 'f43', 'f195', 'f1', 'f246', 'f33', 'f158', 'f155', 'f196', 'f265', 'f263', 'f17', 'f130', 'f14', 'f67', 'f110', 'f64', 'f232', 'f54', 'f51', 'f250', 'f27', 'f3', 'f117', 'f103', 'f44', 'f227', 'f49', 'f20', 'f183', 'f226', 'f98', 'f13', 'f242', 'f11', 'f77', 'f12', 'f192', 'f95', 'f10', 'f216', 'f234', 'f133', 'f48', 'f215', 'f70', 'f176', 'f268', 'f30', 'f147', 'f255', 'f73', 'f91', 'f131', 'f134', 'f230', 'f25', 'f168', 'f2', 'f141', 'f100', 'f162', 'f39', 'f148']",0.975,0.9702371867273116,0.79,0.6433025155880456,0.24650000000000005,"['f51', 'f14', 'f164', 'f147', 'f97', 'f21', 'f7', 'f68', 'f38', 'f155', 'f0', 'f106', 'f151', 'f219', 'f52', 'f217', 'f116', 'f30', 'f44', 'f183', 'f41', 'f236', 'f175', 'f227', 'f84', 'f159', 'f172', 'f82', 'f55', 'f9', 'f109', 'f45', 'f32', 'f100', 'f40', 'f154', 'f11', 'f3', 'f120', 'f166', 'f105', 'f39', 'f60', 'f74', 'f31', 'f171', 'f128', 'f255', 'f71', 'f108', 'f35', 'f149', 'f111', 'f24', 'f215', 'f223', 'f196', 'f226', 'f65', 'f46', 'f180', 'f122', 'f90', 'f87', 'f101', 'f6', 'f58', 'f153', 'f113', 'f143', 'f37', 'f1', 'f57', 'f104', 'f211', 'f20', 'f258', 'f170', 'f212', 'f184', 'f163', 'f42', 'f192', 'f119', 'f169', 'f142', 'f33', 'f63', 'f131', 'f176', 'f81', 'f266', 'f124', 'f5', 'f118', 'f79', 'f17', 'f229', 'f53', 'f94', 'f34', 'f28', 'f110', 'f12', 'f162', 'f96', 'f145', 'f121', 'f18', 'f148', 'f189', 'f4', 'f123', 'f36', 'f139', 'f132', 'f181', 'f62', 'f182', 'f75', 'f78', 'f158', 'f134', 'f25', 'f85', 'f43', 'f201', 'f59', 'f264', 'f190', 'f125', 'f138', 'f173', 'f135', 'f140', 'f203', 'f144', 'f112', 'f114', 'f202', 'f54', 'f102', 'f246', 'f161', 'f92', 'f222', 'f230', 'f73', 'f178', 'f130', 'f23', 'f187', 'f66', 'f216', 'f174', 'f157', 'f115', 'f126', 'f179', 'f8', 'f185', 'f93', 'f95', 'f186', 'f83', 'f177', 'f15', 'f10', 'f86', 'f99', 'f129', 'f56', 'f204', 'f107', 'f98', 'f80', 'f198', 'f72', 'f133', 'f47', 'f156', 'f29', 'f88', 'f16', 'f127', 'f188', 'f19', 'f137', 'f195', 'f50', 'f225', 'f77', 'f89', 'f165', 'f146', 'f160', 'f152', 'f245']","['f61', 'f221', 'f69', 'f199', 'f22', 'f49', 'f136']",SVM-rbf
2,kDN_importances_norm,150,"['f201', 'f68', 'f87', 'f221', 'f81', 'f48', 'f104', 'f129', 'f136', 'f24', 'f117', 'f217', 'f211', 'f41', 'f61', 'f84', 'f23', 'f111', 'f71', 'f9', 'f65', 'f82', 'f40', 'f203', 'f89', 'f184', 'f199', 'f85', 'f54', 'f52', 'f222', 'f198', 'f195', 'f75', 'f55', 'f32', 'f172', 'f69', 'f143', 'f112', 'f219', 'f90', 'f196', 'f27', 'f46', 'f167', 'f17', 'f146', 'f22', 'f182', 'f137', 'f226', 'f192', 'f212', 'f12', 'f132', 'f110', 'f67', 'f152', 'f122', 'f20', 'f141', 'f94', 'f28', 'f123', 'f92', 'f179', 'f142', 'f34', 'f47', 'f95', 'f121', 'f80', 'f30', 'f29', 'f236', 'f158', 'f259', 'f173', 'f53', 'f157', 'f128', 'f161', 'f264', 'f109', 'f11', 'f145', 'f168', 'f98', 'f64', 'f2', 'f14', 'f91', 'f187', 'f57', 'f175', 'f100', 'f63', 'f77', 'f156', 'f105', 'f230', 'f134', 'f177', 'f58', 'f60', 'f96', 'f86', 'f130', 'f260', 'f242', 'f232', 'f56', 'f26', 'f39', 'f4', 'f257', 'f189', 'f265', 'f250', 'f7', 'f101', 'f25', 'f62', 'f263', 'f133', 'f97', 'f107', 'f245', 'f116', 'f124', 'f159', 'f138', 'f118', 'f176', 'f93', 'f268', 'f37', 'f246', 'f148', 'f147', 'f1', 'f163', 'f115', 'f135', 'f99', 'f102', 'f234', 'f202', 'f229']",0.9725,0.9673236554130934,0.76,0.5694050991501417,0.2525,"['f51', 'f14', 'f164', 'f97', 'f21', 'f7', 'f38', 'f155', 'f0', 'f106', 'f151', 'f219', 'f52', 'f30', 'f217', 'f116', 'f44', 'f183', 'f41', 'f175', 'f227', 'f84', 'f159', 'f172', 'f82', 'f9', 'f55', 'f109', 'f45', 'f32', 'f40', 'f154', 'f48', 'f120', 'f166', 'f105', 'f39', 'f60', 'f31', 'f74', 'f171', 'f128', 'f255', 'f71', 'f108', 'f111', 'f149', 'f35', 'f24', 'f223', 'f215', 'f76', 'f196', 'f226', 'f65', 'f46', 'f101', 'f180', 'f122', 'f87', 'f90', 'f6', 'f58', 'f153', 'f37', 'f143', 'f113', 'f22', 'f1', 'f57', 'f211', 'f20', 'f258', 'f170', 'f212', 'f163', 'f184', 'f42', 'f192', 'f119', 'f169', 'f61', 'f33', 'f63', 'f131', 'f176', 'f124', 'f266', 'f5', 'f79', 'f118', 'f27', 'f229', 'f160', 'f53', 'f94', 'f34', 'f28', 'f110', 'f12', 'f162', 'f96', 'f121', 'f18', 'f148', 'f189', 'f4', 'f150', 'f36', 'f123', 'f69', 'f139', 'f132', 'f181', 'f62', 'f182', 'f75', 'f78', 'f158', 'f2', 'f134', 'f25', 'f257', 'f168', 'f85', 'f43', 'f59', 'f190', 'f125', 'f138', 'f135', 'f173', 'f140', 'f203', 'f144', 'f202', 'f114', 'f112', 'f167', 'f54', 'f102', 'f246', 'f161', 'f92', 'f222', 'f230', 'f103', 'f73', 'f178', 'f130', 'f23', 'f187', 'f66', 'f216', 'f174', 'f115', 'f179', 'f185', 'f93', 'f126', 'f8', 'f95', 'f67', 'f186', 'f221', 'f83', 'f199', 'f177', 'f141', 'f15', 'f10', 'f86', 'f91', 'f99', 'f129', 'f56', 'f204', 'f98', 'f198', 'f80', 'f72', 'f133', 'f47', 'f156', 'f88', 'f29', 'f64', 'f127', 'f188', 'f19', 'f137', 'f50', 'f225', 'f77', 'f89', 'f136', 'f165', 'f152', 'f261', 'f26', 'f245']","['f201', 'f117', 'f107', 'f68', 'f81', 'f104', 'f146', 'f236']",SVM-rbf
3,kDN_importances_norm,150,"['f114', 'f198', 'f67', 'f61', 'f73', 'f136', 'f26', 'f9', 'f201', 'f189', 'f85', 'f108', 'f97', 'f225', 'f226', 'f69', 'f24', 'f128', 'f81', 'f28', 'f65', 'f48', 'f157', 'f227', 'f155', 'f216', 'f132', 'f107', 'f179', 'f116', 'f199', 'f77', 'f1', 'f192', 'f129', 'f104', 'f17', 'f221', 'f158', 'f57', 'f106', 'f159', 'f33', 'f113', 'f34', 'f84', 'f90', 'f143', 'f76', 'f259', 'f59', 'f153', 'f80', 'f75', 'f122', 'f66', 'f140', 'f14', 'f29', 'f18', 'f219', 'f139', 'f4', 'f64', 'f79', 'f164', 'f98', 'f46', 'f101', 'f190', 'f236', 'f222', 'f8', 'f196', 'f138', 'f54', 'f117', 'f151', 'f38', 'f246', 'f204', 'f180', 'f58', 'f215', 'f156', 'f133', 'f126', 'f260', 'f160', 'f87', 'f264', 'f123', 'f258', 'f32', 'f131', 'f12', 'f49', 'f94', 'f147', 'f242', 'f202', 'f111', 'f268', 'f89', 'f176', 'f257', 'f39', 'f91', 'f11', 'f20', 'f95', 'f15', 'f232', 'f3', 'f71', 'f149', 'f234', 'f250', 'f2', 'f121', 'f245', 'f82', 'f217', 'f177', 'f78', 'f265', 'f255', 'f60', 'f7', 'f40', 'f263', 'f110', 'f119', 'f144', 'f173', 'f45', 'f44', 'f266', 'f142', 'f102', 'f52', 'f195', 'f211', 'f230', 'f166', 'f6', 'f150', 'f145', 'f93', 'f169']",0.965,0.9578326414682107,0.78,0.6320754716981133,0.2895,"['f51', 'f164', 'f97', 'f21', 'f147', 'f7', 'f68', 'f155', 'f38', 'f0', 'f151', 'f219', 'f52', 'f30', 'f217', 'f44', 'f183', 'f41', 'f175', 'f227', 'f84', 'f172', 'f82', 'f9', 'f55', 'f109', 'f45', 'f32', 'f100', 'f154', 'f11', 'f3', 'f48', 'f120', 'f166', 'f105', 'f39', 'f60', 'f31', 'f74', 'f171', 'f128', 'f255', 'f111', 'f35', 'f24', 'f149', 'f223', 'f215', 'f76', 'f196', 'f226', 'f65', 'f46', 'f70', 'f180', 'f122', 'f101', 'f90', 'f87', 'f6', 'f113', 'f143', 'f37', 'f22', 'f1', 'f57', 'f104', 'f211', 'f20', 'f258', 'f170', 'f212', 'f163', 'f184', 'f42', 'f13', 'f119', 'f169', 'f142', 'f61', 'f63', 'f33', 'f131', 'f176', 'f81', 'f124', 'f266', 'f5', 'f118', 'f79', 'f17', 'f27', 'f229', 'f160', 'f53', 'f49', 'f34', 'f94', 'f28', 'f110', 'f162', 'f12', 'f96', 'f145', 'f121', 'f148', 'f18', 'f189', 'f4', 'f123', 'f36', 'f150', 'f69', 'f139', 'f132', 'f181', 'f62', 'f182', 'f75', 'f78', 'f158', 'f2', 'f134', 'f25', 'f168', 'f43', 'f85', 'f59', 'f264', 'f190', 'f125', 'f138', 'f135', 'f173', 'f140', 'f203', 'f144', 'f112', 'f167', 'f202', 'f54', 'f246', 'f102', 'f161', 'f222', 'f92', 'f230', 'f103', 'f178', 'f130', 'f23', 'f187', 'f66', 'f216', 'f117', 'f157', 'f115', 'f174', 'f179', 'f185', 'f126', 'f93', 'f8', 'f95', 'f186', 'f221', 'f83', 'f199', 'f177', 'f141', 'f15', 'f10', 'f86', 'f91', 'f99', 'f129', 'f56', 'f204', 'f98', 'f107', 'f80', 'f198', 'f133', 'f72', 'f47', 'f156', 'f88', 'f29', 'f16', 'f127', 'f64', 'f188', 'f19', 'f137', 'f195', 'f50', 'f225', 'f89', 'f136', 'f77', 'f146', 'f165', 'f261', 'f26', 'f245']","['f108', 'f159', 'f201', 'f67', 'f153', 'f106', 'f116', 'f73']",SVM-rbf
4,kDN_importances_norm,150,"['f198', 'f136', 'f175', 'f26', 'f61', 'f69', 'f89', 'f90', 'f221', 'f201', 'f12', 'f85', 'f66', 'f79', 'f111', 'f143', 'f45', 'f31', 'f159', 'f199', 'f60', 'f82', 'f68', 'f99', 'f192', 'f56', 'f211', 'f189', 'f128', 'f21', 'f80', 'f212', 'f203', 'f169', 'f48', 'f160', 'f177', 'f117', 'f140', 'f17', 'f156', 'f182', 'f23', 'f46', 'f52', 'f38', 'f91', 'f33', 'f50', 'f129', 'f157', 'f219', 'f133', 'f204', 'f28', 'f35', 'f9', 'f121', 'f180', 'f24', 'f259', 'f139', 'f75', 'f266', 'f64', 'f173', 'f105', 'f54', 'f132', 'f18', 'f246', 'f138', 'f124', 'f184', 'f67', 'f6', 'f227', 'f216', 'f141', 'f172', 'f71', 'f142', 'f101', 'f72', 'f155', 'f151', 'f58', 'f264', 'f27', 'f11', 'f260', 'f154', 'f25', 'f179', 'f3', 'f225', 'f112', 'f163', 'f125', 'f4', 'f137', 'f255', 'f37', 'f47', 'f109', 'f62', 'f250', 'f164', 'f103', 'f1', 'f65', 'f166', 'f265', 'f148', 'f263', 'f242', 'f51', 'f30', 'f236', 'f234', 'f268', 'f152', 'f113', 'f210', 'f120', 'f22', 'f10', 'f73', 'f119', 'f114', 'f110', 'f195', 'f232', 'f44', 'f77', 'f217', 'f134', 'f188', 'f171', 'f7', 'f174', 'f83', 'f36', 'f19', 'f258', 'f115', 'f16', 'f93', 'f108', 'f261']",0.9675,0.9613448993860977,0.78,0.6320754716981132,0.275,"['f51', 'f14', 'f147', 'f97', 'f164', 'f21', 'f7', 'f68', 'f155', 'f38', 'f0', 'f106', 'f151', 'f219', 'f52', 'f116', 'f30', 'f217', 'f44', 'f183', 'f41', 'f236', 'f175', 'f227', 'f84', 'f159', 'f172', 'f82', 'f9', 'f55', 'f109', 'f32', 'f100', 'f40', 'f154', 'f11', 'f3', 'f48', 'f120', 'f166', 'f105', 'f39', 'f60', 'f31', 'f74', 'f171', 'f128', 'f71', 'f108', 'f35', 'f149', 'f24', 'f111', 'f223', 'f215', 'f76', 'f196', 'f226', 'f65', 'f46', 'f70', 'f180', 'f101', 'f122', 'f90', 'f87', 'f6', 'f58', 'f153', 'f113', 'f37', 'f143', 'f22', 'f1', 'f57', 'f104', 'f211', 'f20', 'f258', 'f170', 'f212', 'f163', 'f184', 'f42', 'f13', 'f192', 'f119', 'f169', 'f61', 'f63', 'f131', 'f176', 'f81', 'f124', 'f266', 'f5', 'f118', 'f79', 'f17', 'f27', 'f229', 'f53', 'f49', 'f94', 'f34', 'f28', 'f110', 'f162', 'f12', 'f96', 'f145', 'f121', 'f18', 'f148', 'f189', 'f4', 'f123', 'f36', 'f150', 'f69', 'f139', 'f132', 'f181', 'f62', 'f182', 'f75', 'f78', 'f158', 'f2', 'f134', 'f25', 'f257', 'f168', 'f85', 'f43', 'f201', 'f59', 'f264', 'f190', 'f125', 'f138', 'f173', 'f135', 'f140', 'f203', 'f144', 'f202', 'f167', 'f114', 'f54', 'f102', 'f246', 'f92', 'f222', 'f161', 'f230', 'f103', 'f178', 'f130', 'f23', 'f187', 'f66', 'f216', 'f117', 'f174', 'f115', 'f157', 'f179', 'f185', 'f8', 'f126', 'f93', 'f95', 'f67', 'f186', 'f221', 'f83', 'f199', 'f177', 'f141', 'f15', 'f10', 'f86', 'f91', 'f99', 'f210', 'f129', 'f56', 'f204', 'f107', 'f98', 'f80', 'f72', 'f47', 'f156', 'f88', 'f64', 'f16', 'f127', 'f29', 'f188', 'f19', 'f137', 'f195', 'f50', 'f225', 'f77', 'f89', 'f146', 'f165', 'f160', 'f26', 'f245']","['f198', 'f45', 'f133', 'f112', 'f136', 'f152']",SVM-rbf
5,kDN_importances_norm,150,"['f9', 'f113', 'f199', 'f201', 'f68', 'f136', 'f61', 'f81', 'f24', 'f221', 'f48', 'f26', 'f211', 'f98', 'f185', 'f216', 'f52', 'f198', 'f32', 'f227', 'f171', 'f120', 'f4', 'f147', 'f66', 'f257', 'f64', 'f56', 'f223', 'f62', 'f109', 'f11', 'f33', 'f259', 'f139', 'f21', 'f195', 'f143', 'f142', 'f78', 'f219', 'f89', 'f75', 'f117', 'f192', 'f90', 'f184', 'f141', 'f154', 'f204', 'f38', 'f95', 'f97', 'f46', 'f196', 'f107', 'f57', 'f126', 'f77', 'f106', 'f71', 'f123', 'f104', 'f53', 'f164', 'f51', 'f41', 'f17', 'f172', 'f49', 'f150', 'f160', 'f19', 'f44', 'f225', 'f167', 'f156', 'f7', 'f129', 'f217', 'f260', 'f175', 'f134', 'f0', 'f177', 'f114', 'f226', 'f144', 'f189', 'f173', 'f35', 'f25', 'f168', 'f242', 'f188', 'f261', 'f67', 'f131', 'f140', 'f234', 'f91', 'f263', 'f112', 'f174', 'f250', 'f215', 'f58', 'f265', 'f116', 'f50', 'f232', 'f31', 'f130', 'f148', 'f203', 'f37', 'f149', 'f190', 'f14', 'f155', 'f69', 'f6', 'f128', 'f268', 'f65', 'f222', 'f15', 'f40', 'f73', 'f60', 'f124', 'f176', 'f87', 'f105', 'f29', 'f132', 'f3', 'f2', 'f42', 'f258', 'f82', 'f236', 'f88', 'f96', 'f18', 'f36', 'f43', 'f245', 'f84', 'f152']",0.98,0.9764359351988217,0.8,0.6710526315789473,0.27,"['f51', 'f97', 'f164', 'f21', 'f147', 'f7', 'f68', 'f38', 'f155', 'f0', 'f106', 'f151', 'f219', 'f52', 'f217', 'f116', 'f30', 'f44', 'f183', 'f41', 'f236', 'f175', 'f227', 'f84', 'f159', 'f82', 'f55', 'f109', 'f45', 'f32', 'f100', 'f40', 'f154', 'f11', 'f3', 'f48', 'f120', 'f105', 'f39', 'f60', 'f31', 'f74', 'f171', 'f128', 'f255', 'f71', 'f108', 'f111', 'f35', 'f24', 'f149', 'f215', 'f223', 'f76', 'f196', 'f226', 'f65', 'f46', 'f70', 'f101', 'f90', 'f180', 'f87', 'f122', 'f6', 'f58', 'f153', 'f37', 'f22', 'f1', 'f57', 'f104', 'f211', 'f20', 'f258', 'f170', 'f163', 'f184', 'f42', 'f13', 'f192', 'f119', 'f169', 'f61', 'f63', 'f33', 'f131', 'f176', 'f266', 'f81', 'f124', 'f5', 'f118', 'f79', 'f17', 'f27', 'f229', 'f53', 'f49', 'f34', 'f94', 'f28', 'f110', 'f162', 'f12', 'f96', 'f145', 'f121', 'f148', 'f189', 'f150', 'f123', 'f36', 'f69', 'f139', 'f132', 'f181', 'f182', 'f75', 'f78', 'f158', 'f2', 'f134', 'f25', 'f257', 'f168', 'f85', 'f43', 'f264', 'f59', 'f190', 'f125', 'f138', 'f173', 'f135', 'f140', 'f203', 'f144', 'f202', 'f167', 'f112', 'f114', 'f54', 'f246', 'f102', 'f161', 'f92', 'f222', 'f230', 'f103', 'f73', 'f178', 'f130', 'f23', 'f187', 'f66', 'f216', 'f174', 'f117', 'f115', 'f179', 'f126', 'f93', 'f8', 'f185', 'f95', 'f67', 'f186', 'f221', 'f83', 'f141', 'f10', 'f86', 'f91', 'f99', 'f56', 'f204', 'f98', 'f107', 'f198', 'f80', 'f72', 'f133', 'f47', 'f156', 'f88', 'f29', 'f16', 'f127', 'f64', 'f188', 'f19', 'f137', 'f195', 'f50', 'f225', 'f89', 'f136', 'f77', 'f165', 'f146', 'f261', 'f26', 'f245']","['f172', 'f201', 'f9', 'f4', 'f142', 'f199', 'f113', 'f62']",SVM-rbf
1,kDN_importances_norm,150,"['f69', 'f136', 'f221', 'f61', 'f36', 'f101', 'f121', 'f81', 'f22', 'f85', 'f57', 'f135', 'f204', 'f124', 'f211', 'f222', 'f185', 'f113', 'f114', 'f89', 'f99', 'f24', 'f28', 'f203', 'f151', 'f35', 'f9', 'f90', 'f145', 'f199', 'f172', 'f21', 'f257', 'f156', 'f71', 'f225', 'f189', 'f75', 'f180', 'f52', 'f102', 'f143', 'f123', 'f79', 'f31', 'f6', 'f140', 'f55', 'f198', 'f186', 'f173', 'f144', 'f68', 'f201', 'f4', 'f59', 'f132', 'f56', 'f266', 'f40', 'f38', 'f166', 'f26', 'f63', 'f60', 'f87', 'f15', 'f80', 'f53', 'f97', 'f260', 'f217', 'f58', 'f23', 'f219', 'f34', 'f159', 'f88', 'f111', 'f50', 'f167', 'f37', 'f115', 'f164', 'f96', 'f259', 'f65', 'f43', 'f195', 'f1', 'f246', 'f33', 'f158', 'f155', 'f196', 'f265', 'f263', 'f17', 'f130', 'f14', 'f67', 'f110', 'f64', 'f232', 'f54', 'f51', 'f250', 'f27', 'f3', 'f117', 'f103', 'f44', 'f227', 'f49', 'f20', 'f183', 'f226', 'f98', 'f13', 'f242', 'f11', 'f77', 'f12', 'f192', 'f95', 'f10', 'f216', 'f234', 'f133', 'f48', 'f215', 'f70', 'f176', 'f268', 'f30', 'f147', 'f255', 'f73', 'f91', 'f131', 'f134', 'f230', 'f25', 'f168', 'f2', 'f141', 'f100', 'f162', 'f39', 'f148']",0.8925,0.8586138613861385,0.83,0.7430340557275541,0.24650000000000005,"['f51', 'f14', 'f164', 'f147', 'f97', 'f21', 'f7', 'f68', 'f38', 'f155', 'f0', 'f106', 'f151', 'f219', 'f52', 'f217', 'f116', 'f30', 'f44', 'f183', 'f41', 'f236', 'f175', 'f227', 'f84', 'f159', 'f172', 'f82', 'f55', 'f9', 'f109', 'f45', 'f32', 'f100', 'f40', 'f154', 'f11', 'f3', 'f120', 'f166', 'f105', 'f39', 'f60', 'f74', 'f31', 'f171', 'f128', 'f255', 'f71', 'f108', 'f35', 'f149', 'f111', 'f24', 'f215', 'f223', 'f196', 'f226', 'f65', 'f46', 'f180', 'f122', 'f90', 'f87', 'f101', 'f6', 'f58', 'f153', 'f113', 'f143', 'f37', 'f1', 'f57', 'f104', 'f211', 'f20', 'f258', 'f170', 'f212', 'f184', 'f163', 'f42', 'f192', 'f119', 'f169', 'f142', 'f33', 'f63', 'f131', 'f176', 'f81', 'f266', 'f124', 'f5', 'f118', 'f79', 'f17', 'f229', 'f53', 'f94', 'f34', 'f28', 'f110', 'f12', 'f162', 'f96', 'f145', 'f121', 'f18', 'f148', 'f189', 'f4', 'f123', 'f36', 'f139', 'f132', 'f181', 'f62', 'f182', 'f75', 'f78', 'f158', 'f134', 'f25', 'f85', 'f43', 'f201', 'f59', 'f264', 'f190', 'f125', 'f138', 'f173', 'f135', 'f140', 'f203', 'f144', 'f112', 'f114', 'f202', 'f54', 'f102', 'f246', 'f161', 'f92', 'f222', 'f230', 'f73', 'f178', 'f130', 'f23', 'f187', 'f66', 'f216', 'f174', 'f157', 'f115', 'f126', 'f179', 'f8', 'f185', 'f93', 'f95', 'f186', 'f83', 'f177', 'f15', 'f10', 'f86', 'f99', 'f129', 'f56', 'f204', 'f107', 'f98', 'f80', 'f198', 'f72', 'f133', 'f47', 'f156', 'f29', 'f88', 'f16', 'f127', 'f188', 'f19', 'f137', 'f195', 'f50', 'f225', 'f77', 'f89', 'f165', 'f146', 'f160', 'f152', 'f245']","['f61', 'f221', 'f69', 'f199', 'f22', 'f49', 'f136']",KNN
2,kDN_importances_norm,150,"['f201', 'f68', 'f87', 'f221', 'f81', 'f48', 'f104', 'f129', 'f136', 'f24', 'f117', 'f217', 'f211', 'f41', 'f61', 'f84', 'f23', 'f111', 'f71', 'f9', 'f65', 'f82', 'f40', 'f203', 'f89', 'f184', 'f199', 'f85', 'f54', 'f52', 'f222', 'f198', 'f195', 'f75', 'f55', 'f32', 'f172', 'f69', 'f143', 'f112', 'f219', 'f90', 'f196', 'f27', 'f46', 'f167', 'f17', 'f146', 'f22', 'f182', 'f137', 'f226', 'f192', 'f212', 'f12', 'f132', 'f110', 'f67', 'f152', 'f122', 'f20', 'f141', 'f94', 'f28', 'f123', 'f92', 'f179', 'f142', 'f34', 'f47', 'f95', 'f121', 'f80', 'f30', 'f29', 'f236', 'f158', 'f259', 'f173', 'f53', 'f157', 'f128', 'f161', 'f264', 'f109', 'f11', 'f145', 'f168', 'f98', 'f64', 'f2', 'f14', 'f91', 'f187', 'f57', 'f175', 'f100', 'f63', 'f77', 'f156', 'f105', 'f230', 'f134', 'f177', 'f58', 'f60', 'f96', 'f86', 'f130', 'f260', 'f242', 'f232', 'f56', 'f26', 'f39', 'f4', 'f257', 'f189', 'f265', 'f250', 'f7', 'f101', 'f25', 'f62', 'f263', 'f133', 'f97', 'f107', 'f245', 'f116', 'f124', 'f159', 'f138', 'f118', 'f176', 'f93', 'f268', 'f37', 'f246', 'f148', 'f147', 'f1', 'f163', 'f115', 'f135', 'f99', 'f102', 'f234', 'f202', 'f229']",0.885,0.8478187731299766,0.81,0.7091287091287091,0.2525,"['f51', 'f14', 'f164', 'f97', 'f21', 'f7', 'f38', 'f155', 'f0', 'f106', 'f151', 'f219', 'f52', 'f30', 'f217', 'f116', 'f44', 'f183', 'f41', 'f175', 'f227', 'f84', 'f159', 'f172', 'f82', 'f9', 'f55', 'f109', 'f45', 'f32', 'f40', 'f154', 'f48', 'f120', 'f166', 'f105', 'f39', 'f60', 'f31', 'f74', 'f171', 'f128', 'f255', 'f71', 'f108', 'f111', 'f149', 'f35', 'f24', 'f223', 'f215', 'f76', 'f196', 'f226', 'f65', 'f46', 'f101', 'f180', 'f122', 'f87', 'f90', 'f6', 'f58', 'f153', 'f37', 'f143', 'f113', 'f22', 'f1', 'f57', 'f211', 'f20', 'f258', 'f170', 'f212', 'f163', 'f184', 'f42', 'f192', 'f119', 'f169', 'f61', 'f33', 'f63', 'f131', 'f176', 'f124', 'f266', 'f5', 'f79', 'f118', 'f27', 'f229', 'f160', 'f53', 'f94', 'f34', 'f28', 'f110', 'f12', 'f162', 'f96', 'f121', 'f18', 'f148', 'f189', 'f4', 'f150', 'f36', 'f123', 'f69', 'f139', 'f132', 'f181', 'f62', 'f182', 'f75', 'f78', 'f158', 'f2', 'f134', 'f25', 'f257', 'f168', 'f85', 'f43', 'f59', 'f190', 'f125', 'f138', 'f135', 'f173', 'f140', 'f203', 'f144', 'f202', 'f114', 'f112', 'f167', 'f54', 'f102', 'f246', 'f161', 'f92', 'f222', 'f230', 'f103', 'f73', 'f178', 'f130', 'f23', 'f187', 'f66', 'f216', 'f174', 'f115', 'f179', 'f185', 'f93', 'f126', 'f8', 'f95', 'f67', 'f186', 'f221', 'f83', 'f199', 'f177', 'f141', 'f15', 'f10', 'f86', 'f91', 'f99', 'f129', 'f56', 'f204', 'f98', 'f198', 'f80', 'f72', 'f133', 'f47', 'f156', 'f88', 'f29', 'f64', 'f127', 'f188', 'f19', 'f137', 'f50', 'f225', 'f77', 'f89', 'f136', 'f165', 'f152', 'f261', 'f26', 'f245']","['f201', 'f117', 'f107', 'f68', 'f81', 'f104', 'f146', 'f236']",KNN
