feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f152,-0.013000000000000012,-0.00020634920634920653,63.0,0.0,0.0,1,SVM-rbf
f153,-0.010499999999999954,-0.000276315789473683,38.0,1.0,0.0,1,SVM-rbf
f154,0.019500000000000017,0.0004431818181818186,44.0,1.0,0.0,1,SVM-rbf
f155,-0.01749999999999996,-0.001749999999999996,10.0,1.0,0.0,1,SVM-rbf
f156,0.0050000000000000044,2.9411764705882377e-05,170.0,1.0,0.0,1,SVM-rbf
f157,-0.01699999999999985,-0.0010624999999999905,16.0,1.0,0.0,1,SVM-rbf
f158,-0.03199999999999997,-0.0024615384615384595,13.0,1.0,0.0,1,SVM-rbf
f159,0.00699999999999984,0.00011111111111110857,63.0,1.0,0.0,1,SVM-rbf
f16,-0.012999999999999956,-0.000448275862068964,29.0,1.0,0.0,1,SVM-rbf
f160,-0.02799999999999997,-0.0013333333333333318,21.0,1.0,0.0,1,SVM-rbf
f161,-0.019499999999999962,-0.00045348837209302235,43.0,1.0,0.0,1,SVM-rbf
f162,0.10350000000000009,0.00013600525624178725,761.0,1.0,7.0,1,SVM-rbf
f163,0.02300000000000002,0.00011442786069651751,201.0,1.0,3.0,1,SVM-rbf
f164,-0.0004999999999999449,-3.3112582781453305e-06,151.0,1.0,0.0,1,SVM-rbf
f165,-0.01150000000000001,-0.0006052631578947374,19.0,1.0,0.0,1,SVM-rbf
f166,0.016000000000000125,0.00010322580645161372,155.0,1.0,1.0,1,SVM-rbf
f167,-0.018000000000000016,-0.0001855670103092785,97.0,1.0,0.0,1,SVM-rbf
f168,-0.006000000000000005,-4.109589041095894e-05,146.0,0.0,0.0,1,SVM-rbf
f169,0.008000000000000174,6.722689075630399e-05,119.0,0.0,0.0,1,SVM-rbf
f17,-0.020499999999999963,-0.0006212121212121201,33.0,1.0,0.0,1,SVM-rbf
f170,-0.02100000000000002,-0.0005675675675675681,37.0,0.0,0.0,1,SVM-rbf
f171,-0.008500000000000396,-5.246913580247158e-05,162.0,1.0,0.0,1,SVM-rbf
f172,-0.013000000000000012,-0.0003023255813953491,43.0,1.0,0.0,1,SVM-rbf
f173,-0.012499999999999956,-0.0011363636363636324,11.0,1.0,0.0,1,SVM-rbf
f174,0.0114999999999999,0.00024468085106382764,47.0,0.0,0.0,1,SVM-rbf
f175,-0.0114999999999999,-0.0006388888888888833,18.0,1.0,0.0,1,SVM-rbf
f176,-0.01799999999999996,-0.0004090909090909082,44.0,1.0,0.0,1,SVM-rbf
f177,0.07900000000000024,0.0006694915254237308,118.0,1.0,3.0,1,SVM-rbf
f178,0.03749999999999992,0.0002343749999999995,160.0,1.0,2.0,1,SVM-rbf
f179,-0.009500000000000064,-8.050847457627172e-05,118.0,1.0,0.0,1,SVM-rbf
f18,0.002499999999999891,2.2522522522521544e-05,111.0,1.0,0.0,1,SVM-rbf
f180,-0.02300000000000002,-0.00045098039215686316,51.0,1.0,0.0,1,SVM-rbf
f181,0.0050000000000000044,1.8867924528301905e-05,265.0,1.0,2.0,1,SVM-rbf
f182,0.0025000000000000577,2.941176470588303e-05,85.0,1.0,1.0,1,SVM-rbf
f183,0.008000000000000174,3.375527426160411e-05,237.0,1.0,0.0,1,SVM-rbf
f184,0.007500000000000007,5.2447552447552495e-05,143.0,1.0,0.0,1,SVM-rbf
f185,-0.006000000000000116,-7.594936708860906e-05,79.0,1.0,0.0,1,SVM-rbf
f186,-0.003500000000000114,-7.000000000000228e-05,50.0,1.0,0.0,1,SVM-rbf
f187,0.04250000000000026,0.0001295731707317081,328.0,1.0,1.0,1,SVM-rbf
f188,0.009499999999999842,0.00017272727272726985,55.0,0.0,0.0,1,SVM-rbf
f189,-0.003500000000000003,-4.02298850574713e-05,87.0,1.0,0.0,1,SVM-rbf
f19,-0.02800000000000019,-0.00031111111111111324,90.0,1.0,0.0,1,SVM-rbf
f190,0.012499999999999845,0.00014204545454545278,88.0,1.0,2.0,1,SVM-rbf
f191,-0.01899999999999996,-0.0006785714285714271,28.0,1.0,0.0,1,SVM-rbf
f192,-0.000500000000000056,-5.376344086022107e-06,93.0,1.0,0.0,1,SVM-rbf
f193,-0.01100000000000001,-0.0001028037383177571,107.0,1.0,0.0,1,SVM-rbf
f194,-0.030999999999999972,-0.000508196721311475,61.0,1.0,0.0,1,SVM-rbf
f195,0.004999999999999949,4.237288135593177e-05,118.0,1.0,0.0,1,SVM-rbf
f196,0.03550000000000009,0.0002500000000000006,142.0,1.0,1.0,1,SVM-rbf
f197,0.004499999999999782,2.743902439024257e-05,164.0,1.0,0.0,1,SVM-rbf
f198,-0.013000000000000012,-0.00026000000000000025,50.0,1.0,0.0,1,SVM-rbf
f199,0.017000000000000126,0.00020731707317073325,82.0,0.0,0.0,1,SVM-rbf
f2,0.008499999999999897,9.770114942528617e-05,87.0,1.0,0.0,1,SVM-rbf
f20,-0.004500000000000004,-6.164383561643841e-05,73.0,0.0,0.0,1,SVM-rbf
f200,0.0019999999999998352,5.714285714285243e-05,35.0,1.0,0.0,1,SVM-rbf
f201,0.01899999999999996,0.00015966386554621816,119.0,1.0,1.0,1,SVM-rbf
f202,0.007999999999999896,0.0001142857142857128,70.0,1.0,0.0,1,SVM-rbf
f203,0.016999999999999904,5.31249999999997e-05,320.0,1.0,1.0,1,SVM-rbf
f204,0.007999999999999952,0.00014545454545454456,55.0,0.0,0.0,1,SVM-rbf
f205,-0.0005000000000000004,-3.759398496240605e-06,133.0,1.0,0.0,1,SVM-rbf
f206,-0.01750000000000007,-0.0002822580645161302,62.0,1.0,0.0,1,SVM-rbf
f207,0.009000000000000064,0.0001475409836065584,61.0,0.0,1.0,1,SVM-rbf
f208,0.038999999999999924,0.00028676470588235236,136.0,1.0,1.0,1,SVM-rbf
f209,-0.021999999999999964,-0.0005789473684210517,38.0,1.0,0.0,1,SVM-rbf
f21,0.014500000000000068,0.00015425531914893689,94.0,1.0,0.0,1,SVM-rbf
f210,0.01650000000000007,9.880239520958125e-05,167.0,0.0,1.0,1,SVM-rbf
f211,0.00550000000000006,3.956834532374144e-05,139.0,0.0,2.0,1,SVM-rbf
f212,-0.018500000000000016,-0.001541666666666668,12.0,1.0,0.0,1,SVM-rbf
f213,0.010500000000000231,4.430379746835541e-05,237.0,1.0,1.0,1,SVM-rbf
f214,-0.0014999999999997238,-1.0067114093957877e-05,149.0,1.0,0.0,1,SVM-rbf
f215,-0.010499999999999954,-0.00029999999999999867,35.0,1.0,0.0,1,SVM-rbf
f216,0.02350000000000002,0.0002901234567901237,81.0,1.0,0.0,1,SVM-rbf
f217,-0.010999999999999954,-0.00032352941176470455,34.0,1.0,0.0,1,SVM-rbf
f218,-0.023499999999999854,-0.0004351851851851825,54.0,1.0,0.0,1,SVM-rbf
f219,-0.008500000000000008,-0.00018478260869565235,46.0,1.0,0.0,1,SVM-rbf
f22,-0.01600000000000007,-0.00030769230769230906,52.0,1.0,0.0,1,SVM-rbf
f220,0.025000000000000244,0.00021929824561403723,114.0,1.0,0.0,1,SVM-rbf
f221,0.016500000000000237,7.674418604651273e-05,215.0,1.0,0.0,1,SVM-rbf
f222,-0.012499999999999956,-0.0007352941176470562,17.0,1.0,0.0,1,SVM-rbf
f223,-0.0015000000000000568,-5.555555555555766e-05,27.0,0.0,0.0,1,SVM-rbf
f224,0.008999999999999897,6.474820143884818e-05,139.0,1.0,0.0,1,SVM-rbf
f225,-0.010999999999999954,-0.000999999999999996,11.0,1.0,0.0,1,SVM-rbf
f226,-0.019499999999999795,-0.00025999999999999727,75.0,1.0,0.0,1,SVM-rbf
f227,-0.00550000000000006,-5.612244897959245e-05,98.0,0.0,0.0,1,SVM-rbf
f228,0.010500000000000176,0.0003888888888888954,27.0,0.0,0.0,1,SVM-rbf
f229,0.004999999999999893,4.6728971962615824e-05,107.0,1.0,0.0,1,SVM-rbf
f23,-0.010000000000000064,-0.00023809523809523964,42.0,1.0,0.0,1,SVM-rbf
f230,-0.01750000000000007,-0.00025362318840579815,69.0,1.0,0.0,1,SVM-rbf
f231,0.007999999999999952,8.247422680412321e-05,97.0,1.0,0.0,1,SVM-rbf
f232,-0.014000000000000068,-0.000538461538461541,26.0,1.0,0.0,1,SVM-rbf
f233,-0.011500000000000066,-0.0008214285714285761,14.0,1.0,0.0,1,SVM-rbf
f234,-0.011999999999999844,-0.0002608695652173879,46.0,1.0,0.0,1,SVM-rbf
f235,-0.012500000000000011,-0.00022321428571428592,56.0,1.0,0.0,1,SVM-rbf
f236,0.004999999999999893,6.578947368420913e-05,76.0,1.0,0.0,1,SVM-rbf
f237,-0.01650000000000007,-0.0006600000000000028,25.0,1.0,0.0,1,SVM-rbf
f238,0.019500000000000184,0.00021666666666666872,90.0,1.0,1.0,1,SVM-rbf
f239,-0.007499999999999896,-6.355932203389743e-05,118.0,1.0,0.0,1,SVM-rbf
f24,-0.017500000000000016,-0.0005147058823529416,34.0,1.0,0.0,1,SVM-rbf
f240,0.0015000000000001679,1.0067114093960859e-05,149.0,1.0,0.0,1,SVM-rbf
f241,-0.0044999999999999485,-4.0178571428570966e-05,112.0,1.0,0.0,1,SVM-rbf
f242,-0.01200000000000001,-0.0017142857142857157,7.0,1.0,0.0,1,SVM-rbf
f243,0.007500000000000062,4.9668874172185844e-05,151.0,1.0,0.0,1,SVM-rbf
f244,0.028000000000000136,0.00011023622047244148,254.0,1.0,0.0,1,SVM-rbf
f245,0.15250000000000052,0.00023902821316614502,638.0,1.0,8.0,1,SVM-rbf
f246,-0.005499999999999894,-8.208955223880439e-05,67.0,1.0,0.0,1,SVM-rbf
f247,0.0020000000000000573,4.545454545454676e-05,44.0,0.0,0.0,1,SVM-rbf
f248,-0.03150000000000003,-0.0006300000000000006,50.0,1.0,0.0,1,SVM-rbf
f249,-0.019500000000000073,-0.0008478260869565249,23.0,1.0,0.0,1,SVM-rbf
f25,0.030500000000000138,0.00010000000000000045,305.0,1.0,0.0,1,SVM-rbf
f250,-0.014500000000000013,-0.0003372093023255817,43.0,1.0,0.0,1,SVM-rbf
f251,-0.010499999999999954,-0.0001141304347826082,92.0,1.0,0.0,1,SVM-rbf
f252,-0.01599999999999996,-0.0008888888888888865,18.0,1.0,0.0,1,SVM-rbf
f253,0.0009999999999997233,7.352941176468554e-06,136.0,1.0,0.0,1,SVM-rbf
f254,-0.00599999999999995,-4.511278195488684e-05,133.0,0.0,0.0,1,SVM-rbf
f255,0.7435,0.0006470844212358573,1149.0,0.0,37.0,1,SVM-rbf
f256,0.026500000000000024,9.671532846715338e-05,274.0,1.0,2.0,1,SVM-rbf
f257,-0.010000000000000009,-0.0001960784313725492,51.0,1.0,0.0,1,SVM-rbf
f258,0.025499999999999967,0.00022173913043478232,115.0,1.0,1.0,1,SVM-rbf
f259,-0.01600000000000007,-0.00019753086419753172,81.0,1.0,0.0,1,SVM-rbf
f26,0.09699999999999992,0.00036329588014981243,267.0,1.0,2.0,1,SVM-rbf
f260,-0.02399999999999991,-0.0007058823529411738,34.0,1.0,0.0,1,SVM-rbf
f261,-0.003500000000000003,-2.6923076923076947e-05,130.0,1.0,0.0,1,SVM-rbf
f262,-0.0024999999999999467,-9.999999999999786e-05,25.0,1.0,0.0,1,SVM-rbf
f263,-0.015499999999999958,-0.0025833333333333264,6.0,1.0,0.0,1,SVM-rbf
f264,-0.020500000000000074,-0.00025625000000000094,80.0,1.0,0.0,1,SVM-rbf
f265,0.09150000000000053,0.00016339285714285807,560.0,1.0,4.0,1,SVM-rbf
f266,-0.014999999999999958,-0.0007499999999999978,20.0,1.0,0.0,1,SVM-rbf
f267,-0.016000000000000014,-0.0006400000000000006,25.0,1.0,0.0,1,SVM-rbf
f268,-0.0024999999999999467,-6.578947368420913e-05,38.0,1.0,0.0,1,SVM-rbf
f269,0.003500000000000003,2.4822695035461016e-05,141.0,1.0,1.0,1,SVM-rbf
f27,-0.0119999999999999,-0.0007058823529411706,17.0,1.0,0.0,1,SVM-rbf
f270,0.011999999999999955,0.00041379310344827433,29.0,0.0,0.0,1,SVM-rbf
f271,-0.005999999999999894,-4.545454545454465e-05,132.0,1.0,0.0,1,SVM-rbf
f272,0.00750000000000034,1.898734177215276e-05,395.0,1.0,0.0,1,SVM-rbf
f273,-0.010000000000000009,-0.0003225806451612906,31.0,1.0,0.0,1,SVM-rbf
f274,0.0025000000000000577,2.4752475247525323e-05,101.0,1.0,0.0,1,SVM-rbf
f275,0.006999999999999951,0.00018421052631578818,38.0,1.0,0.0,1,SVM-rbf
f276,0.004000000000000115,3.508771929824662e-05,114.0,1.0,0.0,1,SVM-rbf
f277,0.09499999999999992,0.0004611650485436889,206.0,1.0,3.0,1,SVM-rbf
f278,-0.024499999999999966,-0.00030624999999999956,80.0,1.0,0.0,1,SVM-rbf
f279,0.13149999999999956,0.00040091463414634014,328.0,1.0,6.0,1,SVM-rbf
f28,-0.026500000000000024,-0.0003785714285714289,70.0,1.0,0.0,1,SVM-rbf
f280,-0.013500000000000012,-0.0009000000000000008,15.0,1.0,0.0,1,SVM-rbf
f281,0.015999999999999848,0.0001142857142857132,140.0,1.0,0.0,1,SVM-rbf
f282,-0.005500000000000227,-7.051282051282342e-05,78.0,1.0,0.0,1,SVM-rbf
f283,-0.012000000000000066,-0.0017142857142857237,7.0,1.0,0.0,1,SVM-rbf
f284,0.050000000000000044,0.00027777777777777805,180.0,1.0,1.0,1,SVM-rbf
f285,-0.005499999999999894,-4.6610169491524524e-05,118.0,0.0,0.0,1,SVM-rbf
f286,0.014500000000000068,0.00014356435643564423,101.0,1.0,0.0,1,SVM-rbf
f287,0.022000000000000075,0.0002444444444444453,90.0,0.0,0.0,1,SVM-rbf
f288,-0.004999999999999893,-5.494505494505377e-05,91.0,1.0,0.0,1,SVM-rbf
f289,-0.02100000000000002,-0.0006774193548387102,31.0,1.0,0.0,1,SVM-rbf
f29,-0.018500000000000072,-0.00018877551020408237,98.0,1.0,0.0,1,SVM-rbf
f290,0.007999999999999952,7.692307692307645e-05,104.0,0.0,0.0,1,SVM-rbf
f291,-0.0050000000000000044,-0.0001470588235294119,34.0,1.0,0.0,1,SVM-rbf
f292,-0.014999999999999958,-0.007499999999999979,2.0,1.0,0.0,1,SVM-rbf
f293,0.09050000000000014,0.00022345679012345714,405.0,1.0,4.0,1,SVM-rbf
f294,-0.01700000000000007,-0.00035416666666666816,48.0,1.0,0.0,1,SVM-rbf
f295,0.020000000000000018,0.0002083333333333335,96.0,1.0,0.0,1,SVM-rbf
f296,-0.0030000000000000027,-2.6086956521739155e-05,115.0,0.0,0.0,1,SVM-rbf
f297,-0.013000000000000067,-0.0065000000000000335,2.0,1.0,0.0,1,SVM-rbf
f298,0.035999999999999976,0.000352941176470588,102.0,1.0,2.0,1,SVM-rbf
f299,0.004000000000000115,3.846153846153956e-05,104.0,0.0,0.0,1,SVM-rbf
f3,-0.0050000000000001155,-9.259259259259473e-05,54.0,0.0,0.0,1,SVM-rbf
f30,-0.04300000000000004,-0.0012647058823529423,34.0,1.0,0.0,1,SVM-rbf
f300,-0.027499999999999636,-0.00028645833333332954,96.0,1.0,0.0,1,SVM-rbf
f301,-0.014999999999999958,-0.00018518518518518466,81.0,1.0,0.0,1,SVM-rbf
f302,0.14049999999999996,0.00028383838383838373,495.0,1.0,4.0,1,SVM-rbf
f303,-0.013000000000000067,-0.0002888888888888904,45.0,1.0,0.0,1,SVM-rbf
f304,-0.0019999999999997797,-1.1173184357540669e-05,179.0,0.0,0.0,1,SVM-rbf
f305,-0.020500000000000018,-0.00040196078431372587,51.0,1.0,0.0,1,SVM-rbf
f306,0.2495000000000001,0.00035390070921985833,705.0,1.0,11.0,1,SVM-rbf
f307,-0.01100000000000001,-0.0003055555555555558,36.0,1.0,0.0,1,SVM-rbf
f308,0.07549999999999979,0.00029724409448818816,254.0,1.0,4.0,1,SVM-rbf
f309,0.0014999999999998903,2.3437499999998286e-05,64.0,0.0,0.0,1,SVM-rbf
f31,0.11799999999999972,0.0002515991471215346,469.0,1.0,5.0,1,SVM-rbf
f310,-0.01050000000000001,-0.003500000000000003,3.0,1.0,0.0,1,SVM-rbf
f311,-0.0244999999999998,-0.00038281249999999687,64.0,1.0,0.0,1,SVM-rbf
f312,0.03400000000000014,0.00015887850467289787,214.0,1.0,3.0,1,SVM-rbf
f313,0.024499999999999855,6.29820051413878e-05,389.0,1.0,2.0,1,SVM-rbf
f314,0.00500000000000006,0.0002000000000000024,25.0,0.0,0.0,1,SVM-rbf
f315,-0.0029999999999998916,-8.333333333333032e-05,36.0,0.0,0.0,1,SVM-rbf
f316,-0.020000000000000018,-0.00023255813953488392,86.0,1.0,0.0,1,SVM-rbf
f317,0.2479999999999999,0.0004404973357015984,563.0,1.0,12.0,1,SVM-rbf
f318,0.0004999999999998894,3.3783783783776313e-06,148.0,1.0,0.0,1,SVM-rbf
f319,-0.01800000000000007,-0.0004864864864864884,37.0,1.0,0.0,1,SVM-rbf
f32,-0.0005000000000000004,-7.936507936507943e-06,63.0,1.0,0.0,1,SVM-rbf
f320,-0.011999999999999955,-0.00020338983050847381,59.0,1.0,0.0,1,SVM-rbf
f321,-0.013000000000000067,-0.002166666666666678,6.0,1.0,0.0,1,SVM-rbf
f322,-0.016999999999999904,-0.0003617021276595724,47.0,1.0,0.0,1,SVM-rbf
f323,-0.01050000000000001,-0.00038888888888888925,27.0,1.0,0.0,1,SVM-rbf
f324,-0.022499999999999964,-0.00013888888888888867,162.0,1.0,0.0,1,SVM-rbf
f325,-0.010000000000000009,-0.00038461538461538494,26.0,1.0,0.0,1,SVM-rbf
f326,-0.0129999999999999,-0.0001340206185567,97.0,1.0,0.0,1,SVM-rbf
f327,0.0019999999999998908,5.8823529411761496e-05,34.0,1.0,0.0,1,SVM-rbf
f328,-0.01899999999999985,-0.0001711711711711698,111.0,1.0,0.0,1,SVM-rbf
f329,-0.012999999999999956,-0.0005652173913043459,23.0,1.0,0.0,1,SVM-rbf
f33,0.006500000000000283,7.222222222222538e-05,90.0,0.0,0.0,1,SVM-rbf
f330,0.00649999999999995,4.2763157894736515e-05,152.0,1.0,0.0,1,SVM-rbf
f331,0.3890000000000003,0.0003851485148514854,1010.0,1.0,16.0,1,SVM-rbf
f332,-0.012500000000000011,-0.00416666666666667,3.0,1.0,0.0,1,SVM-rbf
f333,-0.01700000000000007,-0.0003148148148148161,54.0,1.0,0.0,1,SVM-rbf
f334,0.006499999999999895,7.558139534883599e-05,86.0,0.0,0.0,1,SVM-rbf
f335,-0.011500000000000066,-0.0002738095238095254,42.0,1.0,0.0,1,SVM-rbf
f336,-0.019499999999999906,-0.0017727272727272641,11.0,1.0,0.0,1,SVM-rbf
f337,-0.009999999999999953,-0.0001612903225806444,62.0,1.0,0.0,1,SVM-rbf
f338,-0.03500000000000003,-0.0002380952380952383,147.0,1.0,0.0,1,SVM-rbf
f339,0.008000000000000007,9.090909090909098e-05,88.0,0.0,0.0,1,SVM-rbf
f34,0.009500000000000064,8.636363636363694e-05,110.0,1.0,0.0,1,SVM-rbf
f340,0.023000000000000187,0.00017557251908397088,131.0,1.0,1.0,1,SVM-rbf
f341,-0.0015000000000000568,-1.1538461538461975e-05,130.0,1.0,0.0,1,SVM-rbf
f342,0.0119999999999999,7.272727272727212e-05,165.0,1.0,1.0,1,SVM-rbf
f343,-0.015000000000000069,-0.0005000000000000023,30.0,1.0,0.0,1,SVM-rbf
f344,-0.020000000000000018,-0.00035714285714285747,56.0,1.0,0.0,1,SVM-rbf
f345,-0.0520000000000001,-0.001000000000000002,52.0,1.0,0.0,1,SVM-rbf
f346,0.0014999999999998348,6.818181818181068e-05,22.0,0.0,0.0,1,SVM-rbf
f347,-0.01849999999999996,-0.00041111111111111025,45.0,0.0,0.0,1,SVM-rbf
f348,-0.01749999999999996,-0.000583333333333332,30.0,1.0,0.0,1,SVM-rbf
f349,-0.013999999999999901,-0.0003255813953488349,43.0,1.0,0.0,1,SVM-rbf
f35,0.019000000000000294,7.818930041152384e-05,243.0,1.0,2.0,1,SVM-rbf
f350,-0.024500000000000133,-0.0003356164383561662,73.0,1.0,0.0,1,SVM-rbf
f351,-0.011499999999999955,-0.00030263157894736724,38.0,1.0,0.0,1,SVM-rbf
f352,-0.013499999999999956,-0.0019285714285714223,7.0,1.0,0.0,1,SVM-rbf
f353,0.008500000000000174,0.00011805555555555797,72.0,1.0,0.0,1,SVM-rbf
f354,0.04250000000000026,0.0001763485477178434,241.0,1.0,2.0,1,SVM-rbf
f355,-0.029000000000000026,-0.0005686274509803926,51.0,1.0,0.0,1,SVM-rbf
f356,-0.007000000000000062,-0.00017500000000000154,40.0,0.0,0.0,1,SVM-rbf
f357,0.017000000000000015,9.714285714285723e-05,175.0,1.0,0.0,1,SVM-rbf
f358,-0.015500000000000014,-0.0003974358974358978,39.0,1.0,0.0,1,SVM-rbf
f359,-0.014999999999999958,-0.0011538461538461507,13.0,1.0,0.0,1,SVM-rbf
f36,-0.014499999999999957,-0.0002685185185185177,54.0,1.0,0.0,1,SVM-rbf
f360,,,,,,1,SVM-rbf
f361,-0.01200000000000001,-0.0002500000000000002,48.0,0.0,0.0,1,SVM-rbf
f362,0.015499999999999847,0.00011832061068702174,131.0,0.0,0.0,1,SVM-rbf
f363,,,,,,1,SVM-rbf
f364,-0.012999999999999956,-0.0003421052631578936,38.0,1.0,0.0,1,SVM-rbf
f365,-0.005499999999999838,-9.821428571428283e-05,56.0,1.0,0.0,1,SVM-rbf
f366,-0.017999999999999905,-0.0002857142857142842,63.0,1.0,0.0,1,SVM-rbf
f367,,,,,,1,SVM-rbf
f368,,,,,,1,SVM-rbf
f369,,,,,,1,SVM-rbf
f37,-0.01500000000000018,-0.00011029411764706014,136.0,1.0,0.0,1,SVM-rbf
f370,0.09450000000000025,0.00047250000000000124,200.0,0.0,3.0,1,SVM-rbf
f371,0.07749999999999996,0.00022206303724928354,349.0,0.0,4.0,1,SVM-rbf
f372,0.03250000000000014,0.00021241830065359569,153.0,1.0,2.0,1,SVM-rbf
f373,-0.022499999999999964,-0.00040178571428571363,56.0,1.0,0.0,1,SVM-rbf
f374,0.28550000000000064,0.00027664728682170607,1032.0,1.0,14.0,1,SVM-rbf
f375,0.0889999999999998,0.00010348837209302303,860.0,1.0,6.0,1,SVM-rbf
