subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps
91,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184",0.6719999999999999,0.05528109984434102,0.3030967122378666,0.20906007279436958
91,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184",0.636,0.06560487786742691,0.5009297855884711,0.10153998007624702
92,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125",0.674,0.054442630355264796,0.3143140382022718,0.21091793536087253
92,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125",0.6360000000000001,0.05499090833947006,0.49316442589090104,0.10871678858680503
93,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88",0.6719999999999999,0.0530659966456864,0.3126169144599584,0.18509575299872585
93,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88",0.6319999999999999,0.044,0.4785343587071191,0.09953616053021334
94,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175",0.6719999999999999,0.0530659966456864,0.30128393960559763,0.18999244615534058
94,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175",0.6319999999999999,0.044,0.4785343587071191,0.09953616053021334
95,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98",0.6739999999999999,0.04903060268852504,0.2886506272596951,0.19244367217989505
95,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98",0.6319999999999999,0.04308131845707603,0.4601582638519268,0.10918577336749725
96,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103",0.6739999999999999,0.04903060268852504,0.30557587408621134,0.17274772518713882
96,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103",0.6379999999999999,0.050159744815937816,0.46580196980457184,0.12118550934681914
97,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169",0.6699999999999999,0.048373546489791294,0.28116340691133435,0.1839238739683787
97,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169",0.64,0.060000000000000005,0.4831595108423752,0.1098310372780828
98,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189",0.6739999999999999,0.04903060268852504,0.30557587408621134,0.17274772518713882
98,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189",0.6399999999999999,0.0529150262212918,0.4782686770393186,0.10574299484385613
99,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140",0.6719999999999999,0.046647615158762396,0.28195244579910383,0.18345841624661574
99,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140",0.636,0.054990908339470075,0.45859496087825136,0.1254704560978672
100,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150",0.6679999999999999,0.049959983987187186,0.2634491211970486,0.20084186356024966
100,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150",0.6359999999999999,0.06374950980203689,0.4557186633866019,0.1424701758831751
101,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97",0.6739999999999999,0.04903060268852504,0.2886506272596951,0.19244367217989505
101,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97",0.6280000000000001,0.046647615158762416,0.44665755229754567,0.12124681019608607
102,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74",0.6699999999999999,0.048373546489791294,0.28116340691133435,0.18392387396837867
102,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74",0.6599999999999999,0.06752777206453654,0.49400830675467944,0.15565429459114954
103,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153",0.67,0.04494441010848846,0.2736977313112458,0.17395531888165053
103,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153",0.6559999999999999,0.05425863986500216,0.4895357073767868,0.14406996600632518
104,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129",0.6719999999999999,0.044,0.2745610943632881,0.173494777176001
104,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129",0.6479999999999999,0.04118252056394802,0.47933344682277523,0.09876805996229797
105,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91",0.67,0.040249223594996206,0.2677503480691824,0.16187070328456368
105,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91",0.648,0.05599999999999999,0.5022952367428981,0.11024840843026786
106,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108",0.666,0.03469870314579493,0.24888138546267893,0.14058062978381716
106,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108",0.632,0.05528109984434102,0.4579479786720051,0.11220256749476666
107,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168",0.666,0.03469870314579493,0.24888138546267893,0.14058062978381716
107,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168",0.6319999999999999,0.05878775382679627,0.44857353131055894,0.11776154837639473
108,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120",0.666,0.03469870314579493,0.24888138546267893,0.14058062978381716
108,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120",0.624,0.06437390775772431,0.41114542648190316,0.13291097255517434
109,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122",0.666,0.03469870314579493,0.24888138546267893,0.14058062978381716
109,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122",0.6200000000000001,0.06324555320336755,0.41438124679441346,0.1436832323818046
110,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121",0.666,0.035832945734337825,0.24967042435044845,0.14015297387923217
110,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121",0.6300000000000001,0.07334848328356898,0.4344415201646837,0.14353857132980252
