dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset23,informative+noise,SVM-rbf,0.5740000000000001,0.004898979485566361,0.008558558558558558,0.025675675675675677,0.002325581395348837,0.0069767441860465115,0.9982758620689655,0.0051724137931034595
ArtificialDataset23,informative+noise,RandomForest,0.5490000000000002,0.013747727084867515,0.2098736933665269,0.032428138213446735,0.07508305647840531,0.01375431331859432,0.9006352087114337,0.016032742018454203
ArtificialDataset23,informative+noise,KNN,0.702,0.03399999999999999,0.6877605244688321,0.03730283536434962,0.6242524916943523,0.06816669841831616,0.7592861464004839,0.046072790039500766
ArtificialDataset23,informative+noise,NaiveBayes,0.5489999999999999,0.055036351623268066,0.47303958520821865,0.06050718241993827,0.31445182724252485,0.04367605642517545,0.7230187537810042,0.07072169503675348
ArtificialDataset23,informative+noise,DecisionTree,0.5289999999999999,0.04699999999999998,0.5074453164456147,0.05440066398749415,0.45526024363233664,0.08496399438015675,0.5839382940108893,0.05264587528608995
ArtificialDataset23,informative+noise,XGBoost,0.579,0.04763402145525821,0.4730315970577787,0.07909904371574687,0.2892026578073089,0.0771626223546912,0.794464609800363,0.04800416343781499
ArtificialDataset23,informative+rand_extra,LogReg,0.5229999999999999,0.030347981810987044,0.5199945976771785,0.03349649498308149,0.567718715393134,0.06666172264534127,0.4893829401088928,0.025220929636654395
ArtificialDataset23,informative+rand_extra,SVM-linear,0.5309999999999999,0.036728735344413926,0.4948171278257008,0.04524578979218017,0.40132890365448504,0.06359607789157234,0.6271324863883849,0.04286607460747099
ArtificialDataset23,informative+rand_extra,SVM-rbf,0.5730000000000001,0.004582575694955844,0.008558558558558558,0.025675675675675677,0.002325581395348837,0.0069767441860465115,0.9965517241379309,0.006896551724137946
ArtificialDataset23,informative+rand_extra,RandomForest,0.552,0.03218695387886215,0.2540655565818824,0.08404472885511223,0.10116279069767442,0.04115450134637032,0.8867211131276467,0.04422842855044462
ArtificialDataset23,informative+rand_extra,KNN,0.7110000000000001,0.043692104549906956,0.7032920249552146,0.04649309767813979,0.6830564784053157,0.06945879097682829,0.7316091954022989,0.038847485258534036
ArtificialDataset23,informative+rand_extra,NaiveBayes,0.554,0.05834380858325929,0.4910863114243802,0.06991525277170475,0.3472868217054264,0.06606331761048967,0.7071990320629159,0.0641332507208392
ArtificialDataset23,informative+rand_extra,DecisionTree,0.49800000000000005,0.048744230427815755,0.46963450035555676,0.0597877597412407,0.40326688815060907,0.07699994058433174,0.5679068360556563,0.0471122716612826
ArtificialDataset23,informative+rand_extra,XGBoost,0.546,0.05351635264103861,0.4540435100092732,0.06570289114571037,0.2865448504983389,0.049187545924840884,0.7385057471264368,0.06231289532317687
ArtificialDataset23,mutual_info_top5000,LogReg,0.55,0.042661458015403074,0.5464400615860591,0.04322057594765399,0.6126799557032115,0.0722455573770785,0.503145795523291,0.06905291582677713
ArtificialDataset23,mutual_info_top5000,SVM-linear,0.5700000000000001,0.036055512754639876,0.5431150264837725,0.03805518463173033,0.46256921373200444,0.06181604532512612,0.6495462794918331,0.05858821631066773
ArtificialDataset23,mutual_info_top5000,SVM-rbf,0.577,0.007810249675906661,0.03317084268431914,0.05397896667562447,0.009357696566998893,0.015477057171285422,0.9982758620689655,0.0051724137931034595
ArtificialDataset23,mutual_info_top5000,RandomForest,0.5730000000000001,0.04267317658670374,0.3045756690459097,0.08558951061538399,0.12475083056478405,0.045771446542385505,0.9058983666061705,0.055924426545612936
ArtificialDataset23,mutual_info_top5000,KNN,0.627,0.030347981810987065,0.5653092949463534,0.06452746392452592,0.4079734219269103,0.1008523793831765,0.7891409558378706,0.041090247873769664
ArtificialDataset23,mutual_info_top5000,NaiveBayes,0.43800000000000006,0.028213471959331767,0.30105507005655346,0.049222400572143415,0.8545957918050942,0.058707451424247235,0.12882637628554144,0.027953324096223163
ArtificialDataset23,mutual_info_top5000,DecisionTree,0.507,0.04050925820105818,0.4905992304916845,0.03803380669179924,0.4528239202657807,0.050287586484751685,0.547307924984876,0.06939128399242771
ArtificialDataset23,mutual_info_top5000,XGBoost,0.5359999999999999,0.0482078831727758,0.4344981931859575,0.07031812668034029,0.270265780730897,0.059135823782115286,0.7333030852994555,0.0520311992383814
ArtificialDataset23,f_classif_top5000,LogReg,0.782,0.03762977544445358,0.7806189310941299,0.037018677293375817,0.8428571428571429,0.04425718052040356,0.7368118572292801,0.05525222977408271
ArtificialDataset23,f_classif_top5000,SVM-linear,0.796,0.026907248094147407,0.7880693353938683,0.028138126617855447,0.7373200442967883,0.0563459023716108,0.8396551724137931,0.03962341194935768
ArtificialDataset23,f_classif_top5000,SVM-rbf,0.733,0.0337786915081091,0.6567982386505283,0.05517644016474886,0.39462901439645626,0.0649296760883045,0.9843617664851785,0.01959365279830634
ArtificialDataset23,f_classif_top5000,RandomForest,0.605,0.02247220505424425,0.36406100558275767,0.10659739151618411,0.15968992248062014,0.06221599847847641,0.9355111917725347,0.027043095632478063
ArtificialDataset23,f_classif_top5000,KNN,0.7050000000000001,0.044328320518603005,0.6775357978957766,0.05065355438934447,0.546733111849391,0.0658506066447756,0.8220810647307925,0.055275300475814325
ArtificialDataset23,f_classif_top5000,NaiveBayes,0.465,0.03556683848755747,0.40115707664326833,0.05680151805881741,0.7982834994462901,0.05565048505311143,0.21751361161524502,0.048294554994665645
ArtificialDataset23,f_classif_top5000,DecisionTree,0.529,0.058557663887829396,0.5083628933865725,0.05154243948791117,0.4601328903654485,0.058406810633092734,0.5805202661826981,0.10884298444921929
ArtificialDataset23,f_classif_top5000,XGBoost,0.589,0.038587562763149466,0.5139629514345517,0.047588073972431685,0.340531561461794,0.049494352115363335,0.7736237144585602,0.049733912597256326
ArtificialDataset23,rf_top5000,LogReg,0.593,0.046270941205037074,0.590888962644195,0.04562362627759251,0.6455149501661129,0.05590484609860634,0.5537205081669692,0.058585873787113135
ArtificialDataset23,rf_top5000,SVM-linear,0.6060000000000001,0.03746998799039039,0.5836463416173249,0.0383360058761101,0.5045404208194906,0.04987066441611962,0.6810949788263763,0.05627549763724664
ArtificialDataset23,rf_top5000,SVM-rbf,0.576,0.004898979485566361,0.04120965625819995,0.05396552136755182,0.011627906976744186,0.01560047426162644,0.9947973381730189,0.007947580962627668
ArtificialDataset23,rf_top5000,RandomForest,0.595,0.031701734968294704,0.3502849451005322,0.0830000704774481,0.14789590254706533,0.047087773950066934,0.9266787658802178,0.032300651582744824
ArtificialDataset23,rf_top5000,KNN,0.6469999999999999,0.03822302970723278,0.5764962824990867,0.045026001997781374,0.3776301218161683,0.04725971197654228,0.846551724137931,0.05672245162606628
ArtificialDataset23,rf_top5000,NaiveBayes,0.6159999999999999,0.041521078984053404,0.5799991765998624,0.04508372051166856,0.4620155038759689,0.06098766571863757,0.7298548094373866,0.07108834335619511
ArtificialDataset23,rf_top5000,DecisionTree,0.522,0.045343136195018535,0.5030463610630883,0.049489057960556256,0.45741971207087484,0.065782245658216,0.5698124621899576,0.06133101970773433
ArtificialDataset23,rf_top5000,XGBoost,0.5940000000000001,0.021540659228538,0.5084069401081578,0.04839938550706382,0.3282945736434109,0.061184037114461236,0.7908348457350273,0.0364184946123721
ArtificialDataset23,relief_top5000,LogReg,0.5840000000000001,0.03693237062523877,0.5811406555028735,0.03623952160093506,0.626688815060908,0.050867103739788797,0.5520266182698125,0.05345538804199966
ArtificialDataset23,relief_top5000,SVM-linear,0.6030000000000001,0.02193171219946133,0.5776149703843029,0.022712933524393054,0.49042081949058697,0.04846467097101691,0.686237144585602,0.04573819795549541
ArtificialDataset23,relief_top5000,SVM-rbf,0.587,0.028653097563788803,0.2737316922208527,0.09219828192116751,0.10321151716500551,0.04685851240270523,0.9461282516636418,0.025986018831224603
ArtificialDataset23,relief_top5000,RandomForest,0.573,0.02570992026436486,0.32153592857553764,0.0777580234496036,0.13626799557032113,0.04344519880019777,0.8974591651542649,0.032582341921569086
ArtificialDataset23,relief_top5000,KNN,0.5740000000000001,0.004898979485566361,0.0,0.0,0.0,0.0,1.0,0.0
ArtificialDataset23,relief_top5000,NaiveBayes,0.42400000000000004,0.040792156108742275,0.2934390593005786,0.06424723577594924,0.8217607973421925,0.06962070825318996,0.12867513611615247,0.03738324146217187
ArtificialDataset23,relief_top5000,DecisionTree,0.5120000000000001,0.05268775948927797,0.49790228964561106,0.05978845485733616,0.47220376522702096,0.09166391981657561,0.5418330308529946,0.037558034946920615
ArtificialDataset23,relief_top5000,XGBoost,0.5820000000000001,0.03841874542459709,0.49609839611872697,0.0538242330201837,0.32165005537098557,0.06680708474875975,0.7750453720508167,0.061386229200073535
ArtificialDataset23,xgb_top5000,LogReg,0.5650000000000001,0.03584689665786983,0.5629297237521167,0.035463880865676985,0.6244186046511628,0.04516660543481784,0.5207501512401694,0.05656045876422356
ArtificialDataset23,xgb_top5000,SVM-linear,0.607,0.04337049688440289,0.583519269347371,0.045775691643123284,0.5003322259136213,0.057183619686409976,0.6862068965517241,0.05572492425877646
ArtificialDataset23,xgb_top5000,SVM-rbf,0.5740000000000001,0.004898979485566361,0.008558558558558558,0.025675675675675677,0.002325581395348837,0.0069767441860465115,0.9982758620689655,0.0051724137931034595
ArtificialDataset23,xgb_top5000,RandomForest,0.581,0.018681541692269377,0.35075211095501047,0.05190053488600393,0.1526578073089701,0.038631372790020796,0.8990018148820326,0.03164252303353686
ArtificialDataset23,xgb_top5000,KNN,0.5920000000000001,0.040199502484483556,0.5553098807610896,0.046682820601306435,0.44352159468438535,0.06581278978363637,0.7018148820326678,0.05573503740112004
ArtificialDataset23,xgb_top5000,NaiveBayes,0.45,0.031622776601683784,0.38025526097002166,0.06134262606388558,0.7767995570321151,0.06587586012300442,0.20695704779189353,0.05823085132477246
ArtificialDataset23,xgb_top5000,DecisionTree,0.5309999999999999,0.042532340636273466,0.5059542820666952,0.03469951844725999,0.4318383167220376,0.01898901915864174,0.604658197217181,0.07372259417452089
ArtificialDataset23,xgb_top5000,XGBoost,0.5820000000000001,0.04308131845707602,0.4865292654060826,0.058747257173755334,0.3004429678848283,0.05111146889243232,0.7908953418027828,0.050955333674293946
