dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset19,informative+redundant,DecisionTree,0.616,0.06499230723708768,0.4751428101831605,0.11153011214857597,0.36333333333333334,0.12266995013721439,0.726638655462185,0.060890515079415605
ArtificialDataset19,informative+redundant,XGBoost,0.746,0.04565084884205332,0.5343296220440615,0.1104699210943014,0.28291666666666665,0.08808238725445879,0.9484033613445378,0.045631412771347246
ArtificialDataset19,informative+redundant_nonLinear,LogReg,0.742,0.038418745424597084,0.6723005573273714,0.04832032048595155,0.57875,0.1031862192026306,0.8134453781512605,0.06888603886009159
ArtificialDataset19,informative+redundant_nonLinear,SVM-linear,0.71,0.04219004621945796,0.6434754072334165,0.04987684966132215,0.585,0.10859263838359905,0.7646218487394958,0.08011577139674375
ArtificialDataset19,informative+redundant_nonLinear,SVM-rbf,0.774,0.02200000000000002,0.5736550629438165,0.09046266762317068,0.29541666666666666,0.07674927614569983,0.9827731092436975,0.01900442044921152
ArtificialDataset19,informative+redundant_nonLinear,RandomForest,0.698,0.010770329614268982,0.0834637900414392,0.10227156179040622,0.026250000000000002,0.03216979691159603,0.9914285714285714,0.013093073414159547
ArtificialDataset19,informative+redundant_nonLinear,KNN,0.8459999999999999,0.043863424398922636,0.7867359972076807,0.07190657241231485,0.6170833333333333,0.10980490906856374,0.9452100840336135,0.04181599069602418
ArtificialDataset19,informative+redundant_nonLinear,NaiveBayes,0.5820000000000001,0.14572576985557498,0.49470526905957996,0.16746578897808814,0.6170833333333333,0.2029166666666667,0.5662184873949581,0.2683941527442698
ArtificialDataset19,informative+redundant_nonLinear,DecisionTree,0.594,0.07539230729988305,0.4287038355539076,0.1057543926396402,0.3075,0.1035783385762787,0.7185714285714285,0.10088125920329405
ArtificialDataset19,informative+redundant_nonLinear,XGBoost,0.7460000000000001,0.04200000000000002,0.5473464526484892,0.10950032973451791,0.30208333333333337,0.09142487049181117,0.9395798319327732,0.03505813465649344
ArtificialDataset19,informative+noise,LogReg,0.722,0.05758472019555186,0.6363300056315421,0.08071219178791872,0.52625,0.11708333333333332,0.8073949579831933,0.07499245542638112
ArtificialDataset19,informative+noise,SVM-linear,0.6899999999999998,0.04494441010848846,0.5952379895379637,0.07982923790898729,0.5,0.13170885400086899,0.7729411764705882,0.05037224613382198
ArtificialDataset19,informative+noise,SVM-rbf,0.762,0.027495454169735062,0.48254438659528665,0.18861411930625405,0.23583333333333334,0.11655053744096498,0.9913445378151261,0.018388006333546165
ArtificialDataset19,informative+noise,RandomForest,0.702,0.010770329614268995,0.0640531474051174,0.0978889662230458,0.019583333333333335,0.029933375092769682,1.0,0.0
ArtificialDataset19,informative+noise,KNN,0.8380000000000001,0.05249761899362675,0.7646122460481946,0.10001086513906904,0.5783333333333334,0.1386041525752786,0.9512605042016806,0.033972868291609455
ArtificialDataset19,informative+noise,NaiveBayes,0.724,0.0828492607088319,0.5965042874331211,0.131371209236904,0.4333333333333334,0.15457154043067278,0.8507563025210082,0.0862728545805058
ArtificialDataset19,informative+noise,DecisionTree,0.61,0.055317266743757317,0.4976810468143091,0.07163593588218105,0.4025,0.08482416453398695,0.7014285714285714,0.06599078925613662
ArtificialDataset19,informative+noise,XGBoost,0.728,0.04214261501141096,0.48854185934199135,0.14278497486155212,0.26875,0.12757418865550788,0.9283193277310924,0.0588019768439549
ArtificialDataset19,informative+rand_extra,LogReg,0.772,0.05455272678794343,0.706676615964374,0.06848835536366481,0.5979166666666667,0.10413749591552292,0.8477310924369748,0.06542522769896869
ArtificialDataset19,informative+rand_extra,SVM-linear,0.744,0.03555277766926237,0.6815857490868515,0.04483105731611373,0.6066666666666667,0.09977753031397177,0.8046218487394958,0.05547396106198896
ArtificialDataset19,informative+rand_extra,SVM-rbf,0.808,0.02227105745132006,0.683725620135856,0.05959753315609992,0.4141666666666667,0.07583333333333334,0.9799159663865546,0.022348675905692044
ArtificialDataset19,informative+rand_extra,RandomForest,0.708,0.02039607805437111,0.1741165426099458,0.13486528411885176,0.058333333333333334,0.052208183692256944,0.9913445378151261,0.013223217112340131
ArtificialDataset19,informative+rand_extra,KNN,0.8719999999999999,0.050754310161798086,0.822630463714708,0.07743609298939656,0.6575,0.1299679447658794,0.9656302521008403,0.027978145758212645
ArtificialDataset19,informative+rand_extra,NaiveBayes,0.716,0.0662117814289874,0.5899463756033619,0.10640252956935693,0.43375,0.15712753577906072,0.83890756302521,0.06711340210658714
ArtificialDataset19,informative+rand_extra,DecisionTree,0.608,0.060133185513491644,0.45225556322686844,0.08037224454924377,0.3291666666666667,0.09703951085339758,0.7301680672268908,0.08809548747921755
ArtificialDataset19,informative+rand_extra,XGBoost,0.75,0.04312771730569563,0.5247436510401906,0.12230690174592934,0.275,0.10781929326423913,0.9567226890756302,0.035075855736874544
ArtificialDataset19,mutual_info_top150,LogReg,0.688,0.04019950248448355,0.5752303100508244,0.09062520263342932,0.45458333333333334,0.12701774263639093,0.7902521008403361,0.022205236389799998
ArtificialDataset19,mutual_info_top150,SVM-linear,0.716,0.04270831300812524,0.6212721232561526,0.06794956251158389,0.4991666666666667,0.113112530006381,0.8101680672268907,0.05906367547016687
ArtificialDataset19,mutual_info_top150,SVM-rbf,0.752,0.022271057451320107,0.4710001312176149,0.10012135722692037,0.21083333333333334,0.07764323680928185,0.9884873949579832,0.01902967106294984
ArtificialDataset19,mutual_info_top150,RandomForest,0.708,0.02039607805437111,0.22510087986227073,0.12894154651031633,0.07916666666666668,0.049053542175871455,0.9828571428571429,0.022857142857142864
ArtificialDataset19,mutual_info_top150,KNN,0.786,0.052952809179494915,0.6470461789430739,0.12728532446685947,0.4133333333333334,0.13801419009169552,0.9484033613445378,0.033205933126090305
ArtificialDataset19,mutual_info_top150,NaiveBayes,0.462,0.07922120928135346,0.43805508047779096,0.10768626993359248,0.8883333333333333,0.08693867570496651,0.2758823529411765,0.11108344208999049
ArtificialDataset19,mutual_info_top150,DecisionTree,0.618,0.07453858061433692,0.4874520427607191,0.09099912696721542,0.38625,0.12955653527836153,0.7184873949579832,0.10803794838426514
ArtificialDataset19,mutual_info_top150,XGBoost,0.73,0.053851648071345036,0.5023881147330542,0.15605492070088486,0.27666666666666667,0.11724854891307707,0.9282352941176469,0.042864062713716275
ArtificialDataset19,f_classif_top150,LogReg,0.746,0.05444263035526479,0.6768325799193124,0.07351960099587357,0.5779166666666666,0.09257223155760887,0.8191596638655462,0.058113117135161735
ArtificialDataset19,f_classif_top150,SVM-linear,0.74,0.04289522117905442,0.6726318505732705,0.053558607575984726,0.57875,0.06812085869165836,0.8105042016806723,0.05551976893506421
ArtificialDataset19,f_classif_top150,SVM-rbf,0.8039999999999999,0.023323807579381173,0.6781281476194606,0.0636018581700681,0.4141666666666667,0.08148363843946424,0.9741176470588236,0.015421026697409988
ArtificialDataset19,f_classif_top150,RandomForest,0.72,0.026832815729997486,0.27351647255560635,0.14106043434964483,0.09916666666666667,0.061936347253540164,0.9914285714285714,0.013093073414159547
ArtificialDataset19,f_classif_top150,KNN,0.826,0.04004996878900157,0.7514040939916278,0.06916790212030606,0.5579166666666666,0.0975115733871854,0.9426050420168067,0.022029151712555255
ArtificialDataset19,f_classif_top150,NaiveBayes,0.728,0.05741080037762929,0.46278789546247123,0.19999193672955606,0.2779166666666667,0.2177062400218341,0.9257142857142856,0.05598833697790121
ArtificialDataset19,f_classif_top150,DecisionTree,0.6220000000000001,0.05399999999999999,0.5209065307535791,0.06787595685449013,0.4341666666666667,0.0788986691902975,0.7042016806722688,0.07393047881654714
ArtificialDataset19,f_classif_top150,XGBoost,0.754,0.03693237062523879,0.5685968972947111,0.11064564343776281,0.3283333333333333,0.11251234500168317,0.9396638655462185,0.03712307926225204
ArtificialDataset19,rf_top150,LogReg,0.744,0.04800000000000001,0.6632530555754669,0.07949526778751084,0.5579166666666666,0.1506058367247284,0.8247058823529411,0.029964081786406353
ArtificialDataset19,rf_top150,SVM-linear,0.76,0.04647580015448902,0.693080202725854,0.06725317532093532,0.5979166666666667,0.11727889954197974,0.8304201680672267,0.03940414898377826
ArtificialDataset19,rf_top150,SVM-rbf,0.8100000000000002,0.020493901531919167,0.6827161870577816,0.06426816745275568,0.41375,0.09810796915190484,0.9827731092436975,0.01900442044921152
ArtificialDataset19,rf_top150,RandomForest,0.716,0.030724582991474434,0.2838757781503114,0.12855702939350316,0.10583333333333333,0.06849574196011506,0.9827731092436975,0.01900442044921152
ArtificialDataset19,rf_top150,KNN,0.8099999999999999,0.02999999999999998,0.670740235585667,0.11326729059762425,0.40625,0.11757459216268719,0.9856302521008404,0.01923048241707322
ArtificialDataset19,rf_top150,NaiveBayes,0.736,0.0463033476111609,0.4629061595769649,0.20572017492844785,0.27041666666666664,0.20595686239275124,0.9398319327731093,0.04129668611596727
ArtificialDataset19,rf_top150,DecisionTree,0.6060000000000001,0.038000000000000006,0.4318182165355841,0.11822049153590489,0.3158333333333333,0.12562068124140846,0.7328571428571429,0.04373374383994298
ArtificialDataset19,rf_top150,XGBoost,0.76,0.05440588203494176,0.5732858164291315,0.1590710765586604,0.3479166666666667,0.15902535175248,0.939747899159664,0.02684357731044495
ArtificialDataset19,relief_top150,LogReg,0.768,0.031240998703626628,0.7048968405362903,0.045256788485748344,0.6104166666666666,0.09900985500892771,0.8362184873949581,0.051712363037534646
ArtificialDataset19,relief_top150,SVM-linear,0.7459999999999999,0.03693237062523881,0.6734741196657975,0.061500870812868494,0.5833333333333334,0.13039736278860176,0.8161344537815125,0.05133869226375822
ArtificialDataset19,relief_top150,SVM-rbf,0.8300000000000001,0.02999999999999999,0.7272898784229159,0.07466743359519896,0.46708333333333335,0.09878515548625938,0.9884873949579832,0.01902967106294984
ArtificialDataset19,relief_top150,RandomForest,0.722,0.03841874542459709,0.3626966672572271,0.14592813506400582,0.15166666666666667,0.07897344842132421,0.971344537815126,0.03380711016473963
ArtificialDataset19,relief_top150,KNN,0.7899999999999999,0.04024922359499621,0.6177769847497447,0.12641955331946256,0.34750000000000003,0.11389871231347026,0.9828571428571429,0.01895214165917372
ArtificialDataset19,relief_top150,NaiveBayes,0.7379999999999999,0.06352952069707435,0.6489573638598826,0.08843394745470985,0.5116666666666666,0.10431323022512533,0.8361344537815126,0.0784731781340785
ArtificialDataset19,relief_top150,DecisionTree,0.6120000000000001,0.05230678732248807,0.4909884572125822,0.07990199171134543,0.4029166666666667,0.13126058158402992,0.7040336134453782,0.08281025485675929
ArtificialDataset19,relief_top150,XGBoost,0.73,0.045825756949558406,0.528981702989601,0.10711226892669563,0.30208333333333337,0.10915155747858113,0.9165546218487396,0.045350209262157326
ArtificialDataset19,xgb_top150,LogReg,0.708,0.04214261501141096,0.6245094380276838,0.05067572383864584,0.5137499999999999,0.061295334696496714,0.793109243697479,0.05080775398759279
ArtificialDataset19,xgb_top150,SVM-linear,0.6839999999999999,0.04079215610874227,0.5908835969820624,0.05110061083609714,0.48083333333333333,0.06654154925892376,0.7726890756302522,0.05351463458420665
ArtificialDataset19,xgb_top150,SVM-rbf,0.774,0.03352610922848042,0.593005217178612,0.10727562112241928,0.33,0.10132456102380442,0.9684033613445377,0.015358622858020464
ArtificialDataset19,xgb_top150,RandomForest,0.724,0.0233238075793812,0.27695304116485997,0.1692141496752487,0.10458333333333333,0.07246766520317872,0.9942016806722689,0.011598160903621889
ArtificialDataset19,xgb_top150,KNN,0.834,0.03799999999999999,0.7512715226669618,0.10146510478500825,0.5516666666666666,0.12827920936595902,0.9566386554621849,0.030184799086579703
ArtificialDataset19,xgb_top150,NaiveBayes,0.722,0.04331281565541545,0.6255584330006198,0.06229951907360014,0.5004166666666666,0.12088289213578199,0.8190756302521007,0.08263717883638269
ArtificialDataset19,xgb_top150,DecisionTree,0.628,0.02400000000000002,0.4958161565211084,0.06734952378282673,0.38833333333333336,0.11156711980786374,0.7326050420168068,0.05509273434736015
ArtificialDataset19,xgb_top150,XGBoost,0.748,0.044000000000000025,0.5243059009353284,0.1820225538204878,0.3091666666666667,0.15492829882812814,0.9396638655462185,0.03499432500119679
