y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.5418181818181819,0.5905454545454546,0.725,0.5,0.6668194617525659,0.4937835497835498,0.5017858882131818,0.9961778367617783,0.9920727272727272,-0.30160983476935943,class,informative
1,0.06344827586206897,0.18675862068965518,0.275,0.6249042145593869,0.24976413515868867,0.19583992252957771,0.4827812632842956,0.9935511526004953,0.9910620689655172,0.8946012685140988,class,informative
dataset,0.195,0.2978,0.39875,0.5905555555555556,0.3644543499720049,0.27777442002442,0.48800753513973927,0.9942734907448483,0.99134,0.5656432151111478,class,informative
0,0.0,0.4,0.725,0.3333333333333333,0.7171140400856765,0.25,0.5074440746278935,1.0,1.0,0.2825861031029282,instance,informative
0,0.125,0.4,0.725,0.5,0.6620353353894793,0.0,0.46495121686014995,0.9927007299270073,1.0,0.15291097323429934,instance,informative
0,0.6,0.8,0.725,0.3888888888888889,0.7104842252568361,0.3333333333333333,0.4976651119897725,0.9963503649635036,1.0,-0.22733361503638172,instance,informative
0,0.33333333333333337,0.6,0.725,0.3888888888888889,0.7964488233694493,0.0,0.49860488959064186,0.9963503649635036,0.96,-0.6967516270111819,instance,informative
0,0.0,0.8,0.725,0.3333333333333333,0.6597886635362381,0.0,0.4857073633492608,0.9963503649635036,0.98,0.205603897550721,instance,informative
0,0.375,0.2,0.725,0.3333333333333333,0.5232005541794383,0.0,0.4796701888665802,0.9927007299270073,0.98,-0.2189377613375545,instance,informative
0,0.33333333333333337,0.0,0.725,0.3333333333333333,0.5763037463655305,0.0,0.45828484785185697,0.9817518248175182,0.98,-0.3248815545553548,instance,informative
0,0.11111111111111116,0.2,0.725,0.3888888888888889,0.6310424962457988,0.0,0.45613144905474645,0.9854014598540146,1.0,0.32125075011893844,instance,informative
0,0.25,0.0,0.725,0.3333333333333333,0.606099159330803,0.0,0.4809764358632376,0.9744525547445255,0.98,-0.3267260951326321,instance,informative
0,0.7857142857142857,0.6,0.725,0.5,0.6642004086793156,0.0,0.4734638988987383,0.9963503649635036,1.0,0.9746457971954623,instance,informative
1,0.75,0.4,0.275,0.3888888888888889,0.35499284665216646,0.75,0.4732514354819094,0.9986187845303868,1.0,-0.12455317973762452,instance,informative
1,0.625,0.6,0.275,0.5,0.18851452605103647,0.0,0.47804812541011965,0.9986187845303868,1.0,0.43142780074348785,instance,informative
0,0.0,0.2,0.725,0.3888888888888889,0.6080715103758215,0.0,0.4861264561720221,0.9854014598540146,0.98,0.21034745064828111,instance,informative
0,0.19999999999999996,0.6,0.725,0.5,0.5466532496193425,0.0,0.4949697065757722,0.9963503649635036,1.0,0.7018263757564663,instance,informative
0,0.25,0.2,0.725,0.4444444444444444,0.528724424766414,0.0,0.4820582897196679,0.9890510948905109,0.98,0.9367498815698927,instance,informative
0,0.5555555555555556,0.4,0.725,0.3333333333333333,0.5967546119031055,0.5,0.5157340302406612,1.0,1.0,0.7189005671217489,instance,informative
0,0.8235294117647058,0.2,0.725,0.4444444444444444,0.6160513780528479,0.0,0.49548385603658296,0.9963503649635036,0.98,-0.2558570621872065,instance,informative
0,0.5384615384615384,0.2,0.725,0.6111111111111112,0.6713230785966569,0.5,0.4716006288886986,0.9890510948905109,1.0,0.6260765032919202,instance,informative
0,0.0,0.0,0.725,0.3333333333333333,0.5572120482450559,0.0,0.4714793187582058,0.9817518248175182,0.98,2.1116790902452434,instance,informative
0,0.5384615384615384,0.4,0.725,0.6111111111111112,0.6033694697979319,0.0,0.4705004640963685,0.9927007299270073,1.0,0.3278321980882693,instance,informative
0,0.19999999999999996,0.6,0.725,0.5,0.660825622432533,1.0,0.5145365749444208,1.0,1.0,0.10888027394146381,instance,informative
0,0.11111111111111116,0.0,0.725,0.6666666666666666,0.6583185755062544,0.0,0.4833339010130553,0.9817518248175182,0.98,-0.18090409671076632,instance,informative
0,0.11111111111111116,0.2,0.725,0.5,0.691940384424809,0.0,0.4486776763704554,0.9927007299270073,0.98,-0.462446810170775,instance,informative
0,0.375,0.4,0.725,0.3333333333333333,0.5409967142071713,1.0,0.5247929025595031,1.0,1.0,-0.10220570089288952,instance,informative
1,0.6666666666666667,0.6,0.275,0.6666666666666666,0.31813866844771227,1.0,0.534984447064863,1.0,1.0,0.7352584341634166,instance,informative
0,0.0,0.4,0.725,0.8888888888888888,0.7098625370354265,0.5,0.48846683387125456,0.9963503649635036,1.0,-0.891897377498774,instance,informative
0,0.0,0.0,0.725,0.3888888888888889,0.5969473724274232,0.0,0.46138090181280667,0.9744525547445255,0.96,0.3004900319366847,instance,informative
0,0.25,0.2,0.725,0.3333333333333333,0.588427890999712,0.0,0.49264390190737517,0.9963503649635036,1.0,-0.13788262301022863,instance,informative
0,0.5384615384615384,0.4,0.725,0.4444444444444444,0.6642357616871286,0.5,0.5031637128549995,1.0,1.0,-0.7151750471235967,instance,informative
0,0.25,0.6,0.725,0.4444444444444444,0.6326422295800779,0.0,0.4821679664187416,0.9963503649635036,1.0,0.3838722542630111,instance,informative
0,0.19999999999999996,0.6,0.725,0.3333333333333333,0.8077744123791517,0.0,0.48489210460055776,0.9963503649635036,0.96,-0.5545571079701268,instance,informative
0,0.0,0.4,0.725,1.0,0.5729929438406963,0.5,0.5106685578409154,1.0,1.0,0.5629123769625067,instance,informative
0,0.0,0.2,0.725,0.5,0.5566558705966683,0.0,0.45946535063203575,0.9927007299270073,1.0,-0.3302387778562651,instance,informative
0,0.6153846153846154,0.8,0.725,0.2222222222222222,0.8138192641408205,1.0,0.5090741190681226,1.0,1.0,0.13442086621607907,instance,informative
0,0.0,0.2,0.725,0.3333333333333333,0.6862297652692801,0.0,0.47574890704961803,0.9854014598540146,1.0,0.46069068217775877,instance,informative
0,0.0,0.2,0.725,0.4444444444444444,0.6402421731411302,0.0,0.4938261760243572,0.9927007299270073,0.96,0.03504748122087366,instance,informative
0,0.8333333333333334,0.4,0.725,0.8888888888888888,0.6363536533448276,1.0,0.5195992775959212,1.0,1.0,-0.22860675857525126,instance,informative
0,0.33333333333333337,0.4,0.725,0.5,0.650263639899218,1.0,0.5008731811082686,1.0,0.98,-0.003961490916686422,instance,informative
1,0.2142857142857143,0.0,0.275,0.6111111111111112,0.3840951315716731,0.0,0.4808697005573287,0.9930939226519337,1.0,0.7250049161103163,instance,informative
0,0.33333333333333337,0.4,0.725,0.8888888888888888,0.5522157470974546,0.0,0.48650513366912784,0.9927007299270073,1.0,0.25033143023567045,instance,informative
1,0.5,0.8,0.275,0.6111111111111112,0.26855070705108564,1.0,0.5713239840767651,1.0,1.0,0.37630565661539045,instance,informative
0,0.5714285714285714,0.2,0.725,0.4444444444444444,0.7697679276450006,0.25,0.4806447675552442,0.9927007299270073,1.0,-0.5111760000211245,instance,informative
0,0.5,0.4,0.725,0.3333333333333333,0.5451299815478124,0.0,0.4981630548876337,0.9927007299270073,0.98,0.05217741639244334,instance,informative
0,0.5555555555555556,0.6,0.725,0.4444444444444444,0.7052894246159035,0.5,0.48640849198339786,0.9963503649635036,1.0,0.033918839138773034,instance,informative
0,0.33333333333333337,0.8,0.725,0.4444444444444444,0.8300737206022248,1.0,0.5104450087058336,1.0,1.0,-1.0999442260784966,instance,informative
0,0.0,0.4,0.725,0.5,0.6355589558436344,1.0,0.5130741366093948,1.0,1.0,-0.8519558628911308,instance,informative
0,0.8333333333333334,0.4,0.725,0.3888888888888889,0.5753717541014846,0.0,0.4947583596258196,0.9963503649635036,1.0,1.0261428951245017,instance,informative
0,0.0,0.4,0.725,0.8888888888888888,0.7279366754565452,0.5,0.5128807687404892,1.0,1.0,-0.31154602538566006,instance,informative
1,0.5714285714285714,0.4,0.275,0.6111111111111112,0.23486095003253793,0.5,0.49882378147103335,0.9972375690607734,1.0,1.2014408900754445,instance,informative
0,0.33333333333333337,0.6,0.725,0.4444444444444444,0.61059049737857,0.0,0.4685131304284288,0.9927007299270073,1.0,0.5642546356853845,instance,informative
0,0.0,0.4,0.725,0.4444444444444444,0.6241252867460902,0.0,0.47882597411069716,0.9927007299270073,0.96,0.22321095209326788,instance,informative
0,0.0,0.4,0.725,0.6111111111111112,0.6701283335679897,0.0,0.4846750836308892,0.9963503649635036,1.0,-0.5557694497633832,instance,informative
0,0.8461538461538461,0.6,0.725,0.9444444444444444,0.6856448251981148,0.5,0.5123199233881355,1.0,1.0,0.4874823174464911,instance,informative
0,0.5555555555555556,0.4,0.725,0.8888888888888888,0.5647694017213291,1.0,0.5036815269578835,1.0,1.0,0.9970217052300766,instance,informative
0,0.375,0.2,0.725,0.3333333333333333,0.6042480934951057,0.0,0.49304389977228213,0.9963503649635036,0.96,1.3407853017137141,instance,informative
0,0.0,0.2,0.725,0.3333333333333333,0.7441707770771532,0.0,0.48980358736958185,0.9927007299270073,1.0,-0.4529528952542964,instance,informative
0,0.0,0.0,0.725,0.3333333333333333,0.6570668368216439,0.0,0.4743377145821922,0.9817518248175182,1.0,-0.7659257231523013,instance,informative
1,0.5,0.6,0.275,0.6666666666666666,0.30689521747549586,1.0,0.5186636653152059,1.0,0.98,0.9620435922370114,instance,informative
