y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.0164,0.033280000000000004,0.06191052967227338,0.5901411764705882,0.11841213599676689,0.023877142857142857,0.39310895963917347,0.9710277711084434,0.990378947368421,0.7503303398993569,class,informative+redundant
1,0.0172,0.02808,0.061910529672273354,0.6958588235294118,0.1182632202775625,0.022247619047619047,0.3843223951988571,0.9535841536614645,0.9968,1.2313667775856691,class,informative+redundant
dataset,0.0168,0.030680000000000002,0.061910529672273354,0.643,0.1183376781371647,0.023062380952380952,0.38871567741901525,0.9623059623849538,0.9935894736842105,0.990848558742513,class,informative+redundant
0,0.0,0.0,0.0625,0.47058823529411764,0.043303882886334244,0.0,0.37907960061185175,0.9847939175670268,1.0,0.8021107387317962,instance,informative+redundant
0,0.0,0.0,0.027027027027026973,0.4117647058823529,0.04288873891851014,0.0,0.3646728164240939,0.9847939175670268,1.0,0.9698574204224691,instance,informative+redundant
0,0.0,0.0,0.1428571428571429,0.47058823529411764,0.042676809287660045,0.0,0.34459270176515056,0.9795918367346939,1.0,0.7024756897779032,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7058823529411765,0.042998050239673735,0.0,0.39906198490348044,0.9575830332132853,1.0,0.6321999811126667,instance,informative+redundant
0,0.0,0.0,0.0,0.4117647058823529,0.04168054561427986,0.0,0.4513762067010886,0.9979991996798719,0.9473684210526315,1.1758542235270932,instance,informative+redundant
0,0.0,0.0,0.0,0.47058823529411764,0.06200675321901683,0.0,0.4384658778697892,0.9939975990396158,1.0,0.9071962287560754,instance,informative+redundant
0,0.0,0.0,0.029126213592232997,0.47058823529411764,0.04172614778298883,0.0,0.4011824976357463,0.9787915166066427,1.0,1.0590891914942773,instance,informative+redundant
0,0.0,0.0,0.04132231404958675,0.47058823529411764,0.0555188750603981,0.0,0.38892779876811234,0.9875950380152061,1.0,0.9490522345258449,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.0417147028876374,0.0,0.3917777327839129,0.957983193277311,1.0,1.5503119485357613,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.04168252162770225,0.0,0.35746132332390845,0.8735494197679072,0.9473684210526315,1.220641084486914,instance,informative+redundant
0,0.0,0.0,0.038461538461538436,0.47058823529411764,0.09769912624612986,0.0,0.3884177325393914,0.9931972789115646,0.9473684210526315,0.547633353166017,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.041824637994272995,0.0,0.34412142286241576,0.9191676670668267,1.0,0.8050116118008539,instance,informative+redundant
0,0.0,0.0,0.022727272727272707,0.35294117647058826,0.044443331651584206,0.0,0.36182938948078813,0.9911964785914366,1.0,0.6976095688644107,instance,informative+redundant
0,0.0,0.0,0.022727272727272707,0.35294117647058826,0.05977787807870144,0.0,0.42283267689612525,0.9915966386554622,1.0,0.23506436879258047,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.04193612075126607,0.0,0.34549019049573726,0.957983193277311,1.0,0.7568266611291644,instance,informative+redundant
0,0.0,0.2,0.021442495126705707,0.9411764705882353,0.0444622593942377,0.0,0.4373746434251692,0.9987995198079231,1.0,1.1240914448980945,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.041790066365341993,0.0,0.3899537503578645,0.98359343737495,1.0,1.10273224341966,instance,informative+redundant
0,0.0,0.0,0.008287292817679592,0.4117647058823529,0.05730519659691541,0.0,0.399514157066314,0.9759903961584634,1.0,0.7343411094839795,instance,informative+redundant
0,0.0,0.0,0.027027027027026973,0.4117647058823529,0.041822478119797224,0.0,0.41431214309672704,0.9963985594237695,1.0,1.2464885850485459,instance,informative+redundant
0,0.0,0.0,0.008287292817679592,0.4117647058823529,0.043349632633065904,0.0,0.45816505744826674,0.9971988795518207,0.9473684210526315,0.831823222788787,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.04169353907971951,0.0,0.30805648267693875,0.938375350140056,1.0,1.0488250907652241,instance,informative+redundant
0,0.0,0.0,0.022222222222222254,0.35294117647058826,0.043579340713968795,0.0,0.36946852904525096,0.9943977591036415,1.0,1.052139522964247,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.9411764705882353,0.04168023039710128,0.0,0.39137784261875064,0.9759903961584634,0.9473684210526315,1.6935722868937477,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7058823529411765,0.04302475696313429,0.0,0.42405285651019897,0.9899959983993597,0.9473684210526315,0.8183363222852562,instance,informative+redundant
0,0.0,0.0,0.05555555555555558,0.47058823529411764,0.04173887631803547,0.0,0.3831221352301778,0.938375350140056,1.0,0.8130982520655443,instance,informative+redundant
0,0.0,0.4,0.9436619718309859,0.5882352941176471,0.9535237830783435,0.3333333333333333,0.4723197009128821,0.9995998399359743,1.0,-0.1550837684767008,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.04235577831515597,0.0,0.3991214822593111,0.9703881552621049,1.0,1.0671284720037968,instance,informative+redundant
0,0.0,0.0,0.038461538461538436,0.47058823529411764,0.041739886749436905,0.0,0.437601528231056,0.9903961584633854,1.0,1.2482941713746094,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.04168889142567345,0.0,0.354301733055315,0.9371748699479792,1.0,1.2628945727802665,instance,informative+redundant
0,0.0,0.0,0.46153846153846156,0.5882352941176471,0.04192860266500009,0.0,0.40143361880049666,0.9799919967987195,0.9473684210526315,1.2545036151678646,instance,informative+redundant
0,0.05882352941176472,0.2,0.021442495126705707,0.9411764705882353,0.0882210298214326,0.25,0.4986689534563611,0.9995998399359743,1.0,0.508665952805475,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.9411764705882353,0.042497144950038035,0.0,0.39347368221720047,0.9787915166066427,1.0,1.199396771012064,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.04205542336650259,0.0,0.37378796996264274,0.957983193277311,1.0,0.6625660532656418,instance,informative+redundant
0,0.0,0.0,0.10227272727272729,0.5882352941176471,0.11946904723476859,0.0,0.38559199331211225,0.9943977591036415,1.0,0.459567935621784,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7647058823529411,0.08093002188664078,0.0,0.3732882505652465,0.9863945578231292,1.0,0.45455966783525154,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.6470588235294118,0.041680243328482636,0.0,0.29238311588397436,0.9059623849539816,0.8947368421052632,0.9481107805011794,instance,informative+redundant
0,0.0,0.0,0.05555555555555558,0.47058823529411764,0.20838423484006313,0.0,0.396184540310202,0.9903961584633854,1.0,0.047400400239105654,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7058823529411765,0.04168173054392843,0.0,0.37951005766695145,0.9631852741096438,0.9473684210526315,1.2573631733014146,instance,informative+redundant
0,0.0,0.2,0.021442495126705707,0.7647058823529411,0.041720946379105395,0.0,0.476347151967335,0.9991996798719488,1.0,0.88419773437032,instance,informative+redundant
0,0.0,0.0,0.05555555555555558,0.47058823529411764,0.041758071622119086,0.0,0.41711571230513433,0.9803921568627451,1.0,0.7368653859213858,instance,informative+redundant
0,0.0,0.0,0.05555555555555558,0.47058823529411764,0.05472424082520699,0.0,0.40636702292984983,0.9955982392957183,1.0,0.06995868272158481,instance,informative+redundant
0,0.0,0.0,0.05555555555555558,0.47058823529411764,0.04171149762875992,0.0,0.3807127065204634,0.963985594237695,1.0,0.5238926411889924,instance,informative+redundant
0,0.0,0.0,0.021442495126705707,0.7058823529411765,0.06058511287104179,0.0,0.4215404993420774,0.9955982392957183,1.0,0.5143295109097995,instance,informative+redundant
0,0.6,0.2,0.021442495126705707,0.7647058823529411,0.041832922554453145,0.0,0.46345505323748015,0.9987995198079231,1.0,1.0749468432973837,instance,informative+redundant
0,0.0,0.0,0.0,0.47058823529411764,0.0440105163115897,0.0,0.3811361121631227,0.9643857543017207,1.0,0.8417578509471975,instance,informative+redundant
