y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.02,0.06080000000000001,0.05270157006418246,0.6241666666666666,0.14936035149712265,0.03688116883116883,0.4472194950942592,0.959190380761523,0.9869199999999999,1.2094122121008308,class,all
1,0.034,0.048,0.052701570064182475,0.7576666666666666,0.14824246036077204,0.03838809523809524,0.4446721747618157,0.9585931863727455,0.98532,1.4162575634767602,class,all
dataset,0.027,0.05439999999999999,0.05270157006418247,0.6909166666666666,0.14880140592894736,0.037634632034632035,0.44594583492803747,0.9588917835671342,0.98612,1.3128348877887956,class,all
0,0.0,0.0,0.02777777777777779,0.4166666666666667,0.08812608615858142,0.0,0.43313752832894403,0.9579158316633266,1.0,0.8644036587300199,instance,all
0,0.0,0.0,0.02777777777777779,0.4166666666666667,0.08193766390724411,0.0,0.4491266391235975,0.9859719438877755,1.0,1.678946720495534,instance,all
0,0.0,0.2,0.013937282229965153,0.6666666666666666,0.8062778295057793,1.0,0.5037387322509772,1.0,1.0,1.4755562531457873,instance,all
0,0.0,0.2,0.02777777777777779,0.4166666666666667,0.08479167422388595,0.125,0.472525877791371,0.9959919839679359,1.0,1.1131616734609406,instance,all
0,0.0,0.0,0.013937282229965153,0.6666666666666666,0.08194902050692587,0.0,0.4486078835251712,0.935871743486974,0.98,1.4449107782468291,instance,all
0,0.0,0.0,0.013937282229965153,0.6666666666666666,0.08200452728622282,0.0,0.4396193643941101,0.9639278557114228,1.0,1.6298937961579976,instance,all
0,0.0,0.0,0.013937282229965153,0.6666666666666666,0.08211218070138177,0.0,0.4288910091335262,0.9458917835671343,1.0,1.4178014857836123,instance,all
0,0.2222222222222222,0.0,0.013937282229965153,0.6666666666666666,0.08227765910571294,0.0,0.43025255399143536,0.935871743486974,1.0,1.5804684702296776,instance,all
0,0.0,0.0,0.013937282229965153,0.6666666666666666,0.0823693143303843,0.0,0.42514065545582314,0.9238476953907816,1.0,1.1409813294843765,instance,all
0,0.0,0.0,0.02777777777777779,0.4166666666666667,0.9397624795404502,0.0,0.45397309231835004,0.9639278557114228,1.0,0.9724378026419367,instance,all
0,0.09090909090909094,0.0,0.05813953488372092,0.75,0.14396463400209425,0.0,0.4622493568889787,0.969939879759519,1.0,0.7426701817652537,instance,all
