dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset15,informative+redundant,DecisionTree,0.6444,0.023474241201793956,0.592361905228884,0.031739800772056334,0.5019615843324337,0.04265838501143676,0.7237592151854646,0.018472402159377125
ArtificialDataset15,informative+redundant,XGBoost,0.7996000000000001,0.014961283367412011,0.7583506760544945,0.021122348317630425,0.6036658088004521,0.03810757365091171,0.9087498306921307,0.01631675936405195
ArtificialDataset15,informative+redundant_nonLinear,LogReg,0.7326,0.016829735589129157,0.6351096163134861,0.031412080002131276,0.40803464942564815,0.03806725072758065,0.9134227278883922,0.010772332638675152
ArtificialDataset15,informative+redundant_nonLinear,SVM-linear,0.7436,0.015869467539901913,0.6181383944931215,0.0365032933120616,0.3515786830707426,0.039731720158423134,0.9620024767322614,0.01104841672115006
ArtificialDataset15,informative+redundant_nonLinear,SVM-rbf,0.8345999999999998,0.01402996792583648,0.8042599741916823,0.01857794889639813,0.6662827192266649,0.03799493446231519,0.9283663241810338,0.016907647850017034
ArtificialDataset15,informative+redundant_nonLinear,RandomForest,0.78,0.016297239029970705,0.7098457239096263,0.026831652175014337,0.4857353587345427,0.03803228728530361,0.9439407132214935,0.012546474387870108
ArtificialDataset15,informative+redundant_nonLinear,KNN,0.7933999999999999,0.012870120434556947,0.7507731415674151,0.01677085049512346,0.5952859205322955,0.030264724891994468,0.9037663744896578,0.01743573203494599
ArtificialDataset15,informative+redundant_nonLinear,NaiveBayes,0.39380000000000004,0.041486865391350075,0.22325709362647955,0.10463271759907636,0.9312503923168665,0.045862579336043,0.0943644666318376,0.08880603928221935
ArtificialDataset15,informative+redundant_nonLinear,DecisionTree,0.6304000000000001,0.016704490414256895,0.5796953704720316,0.021628571880155545,0.4974766179147574,0.03651901982161739,0.7044455409144559,0.02064634886934545
ArtificialDataset15,informative+redundant_nonLinear,XGBoost,0.7936,0.01670449041425688,0.7507128822137241,0.023580227517375648,0.5958414412152406,0.04364070706224409,0.9037702443838163,0.01828421648973807
ArtificialDataset15,informative+noise,LogReg,0.7325999999999999,0.018677258899528076,0.6321741091560156,0.034009265785184796,0.40133073881112297,0.038738413741198054,0.9171600781718621,0.01315583542764101
ArtificialDataset15,informative+noise,SVM-linear,0.7434,0.014752626884728035,0.6161143906785713,0.031878227065720445,0.34711254786265766,0.03233202870934914,0.9641821946169772,0.011516981376396474
ArtificialDataset15,informative+noise,SVM-rbf,0.8197999999999999,0.016185178404948125,0.7805806941883728,0.02272366847434422,0.6137279517921035,0.040937036647268575,0.9345958863025097,0.015464548132483465
ArtificialDataset15,informative+noise,RandomForest,0.7497999999999999,0.016061133210331095,0.6375363545323698,0.035239973372073116,0.377835666310966,0.04211265587940251,0.9570238578974865,0.010118145638187557
ArtificialDataset15,informative+noise,KNN,0.7454,0.017182549286994656,0.6794313999750172,0.024983862832501754,0.4963373297344799,0.03659445608283911,0.884148913527215,0.019737697112429745
ArtificialDataset15,informative+noise,NaiveBayes,0.6940000000000001,0.018264720090929373,0.5979395534630547,0.029156559862945745,0.40244805724687716,0.03384733436877229,0.8564366014589503,0.018031379812605306
ArtificialDataset15,informative+noise,DecisionTree,0.6296000000000002,0.011757550765359266,0.5779948719269724,0.016109768634656983,0.4952294269035214,0.04053688027137317,0.7044494108086145,0.02781455636961393
ArtificialDataset15,informative+noise,XGBoost,0.7730000000000001,0.019884667460131202,0.7188158822124631,0.02874852247033804,0.5432960893854748,0.039091178301080755,0.9009703759602175,0.012001528912339866
ArtificialDataset15,informative+rand_extra,LogReg,0.7384000000000001,0.017385051049680602,0.6383875776094519,0.03438026590120525,0.4035559600778357,0.0414486583718517,0.9249472726920918,0.010360259592547348
ArtificialDataset15,informative+rand_extra,SVM-linear,0.7414000000000001,0.01557048489932155,0.6112726000287643,0.03592408702729663,0.34264641265457285,0.03694447897543876,0.9635591416574757,0.010893827838180905
ArtificialDataset15,informative+rand_extra,SVM-rbf,0.8426,0.014284257068535288,0.8158535549259242,0.0181025799669611,0.690866863348189,0.035809864408672495,0.9271211857355702,0.016917992910392102
ArtificialDataset15,informative+rand_extra,RandomForest,0.7862,0.020168291945526755,0.7201369860769291,0.03654066191755231,0.5036030381018141,0.059961681207278864,0.9436262843211238,0.014046813890118654
ArtificialDataset15,informative+rand_extra,KNN,0.8042000000000001,0.010524257693538272,0.7652297198405071,0.015535087991572202,0.6154133450505304,0.0351199115262995,0.9093767535457905,0.013943463470483256
ArtificialDataset15,informative+rand_extra,NaiveBayes,0.6996,0.018062115047801,0.6060067212136311,0.027827236222136457,0.4091707990709937,0.03000269003061728,0.8614084479789478,0.015880075696873622
ArtificialDataset15,informative+rand_extra,DecisionTree,0.64,0.024592681838303057,0.5866427110185211,0.03578740270769232,0.4980415542024982,0.05854024465261739,0.7190901878833613,0.026356357377268526
ArtificialDataset15,informative+rand_extra,XGBoost,0.7948000000000001,0.012270289320142385,0.7541696795757575,0.017718056784655666,0.6059161383466198,0.031039637788525032,0.9000261217855693,0.011393593143382494
ArtificialDataset15,mutual_info_top40,LogReg,0.6696000000000001,0.014333178293735123,0.4691230934296861,0.033807136978061196,0.23419747661791476,0.02555680299813623,0.9121775894429287,0.012899724370588846
ArtificialDataset15,mutual_info_top40,SVM-linear,0.6414000000000002,0.0018000000000000015,0.0,0.0,0.0,0.0,0.9987548615545364,0.002854555394058689
ArtificialDataset15,mutual_info_top40,SVM-rbf,0.7734000000000001,0.015232859219463704,0.7030911616705093,0.025110218395118438,0.485164145376938,0.037008956748098315,0.9339728333430081,0.01292162820640456
ArtificialDataset15,mutual_info_top40,RandomForest,0.7397999999999999,0.010562196741208724,0.6266924616805272,0.019429454596099963,0.37338522377754063,0.025460575346504657,0.9439397457479537,0.015954336976156523
ArtificialDataset15,mutual_info_top40,KNN,0.6928,0.013746272221951638,0.6096012746682121,0.02470126404097089,0.4331586215554579,0.03344258838613393,0.8374325187206131,0.014070610037429291
ArtificialDataset15,mutual_info_top40,NaiveBayes,0.6184000000000001,0.07136273537358276,0.507613558298352,0.1550570343597469,0.5095725315422761,0.23485953131261555,0.6788326464271202,0.216657638286495
ArtificialDataset15,mutual_info_top40,DecisionTree,0.6127999999999999,0.01472956211161759,0.5564136083239417,0.022235587135963665,0.468969305128366,0.03991372998716927,0.6929306708461522,0.019659248986161417
ArtificialDataset15,mutual_info_top40,XGBoost,0.741,0.014120906486483094,0.6757719998809077,0.018705005195158348,0.4969054045571527,0.027066661200842956,0.8769809020723283,0.019089454394690078
ArtificialDataset15,f_classif_top40,LogReg,0.7132,0.019518196638009366,0.5915247112635237,0.04240040366563472,0.3566034774967045,0.04698510791841964,0.9118612255954799,0.009068898798315248
ArtificialDataset15,f_classif_top40,SVM-linear,0.7228000000000001,0.01635114674877577,0.5573532739913196,0.043321579599738376,0.2867459669826125,0.03784485986315219,0.9657407944892705,0.00924727429725429
ArtificialDataset15,f_classif_top40,SVM-rbf,0.8054,0.01701881311960382,0.761267130159226,0.024675460695314684,0.5896773586090014,0.04354976617257656,0.9255664557574349,0.015981151388830935
ArtificialDataset15,f_classif_top40,RandomForest,0.7716000000000001,0.018714700104463352,0.7004253907194851,0.034301654031667,0.485164145376938,0.05278823194791704,0.9311739323929491,0.011098297132626509
ArtificialDataset15,f_classif_top40,KNN,0.7505999999999999,0.016125755796241006,0.693487353797096,0.022765937383524962,0.5282373987822484,0.03531026729009764,0.8744964300226389,0.020603065384409286
ArtificialDataset15,f_classif_top40,NaiveBayes,0.6784,0.01817250670656085,0.6160136241848855,0.026787000529928863,0.4868464001004331,0.04252914825650955,0.7851125171726553,0.02034395519149507
ArtificialDataset15,f_classif_top40,DecisionTree,0.632,0.01926655132606769,0.5832680557462842,0.023429646371322294,0.5058439520431863,0.041085560434669224,0.7022754977651362,0.028906946364091936
ArtificialDataset15,f_classif_top40,XGBoost,0.7568,0.018659046063504978,0.7009080370686838,0.031491092448589234,0.5377126357416359,0.05646495656109853,0.8788529633714518,0.015169930803825957
ArtificialDataset15,rf_top40,LogReg,0.7156,0.014527215837867914,0.5959491798845808,0.02980987017050076,0.3588506685079405,0.033775209330446844,0.9143563398541049,0.01632440901017532
ArtificialDataset15,rf_top40,SVM-linear,0.7158,0.01240806189539689,0.5435947215683926,0.03536246725850063,0.27611261063335635,0.030871186231508984,0.9607602407074166,0.00826392140736192
ArtificialDataset15,rf_top40,SVM-rbf,0.8130000000000001,0.015549919613940099,0.7723925340442415,0.02223061187289901,0.6075795618605235,0.04578455354674472,0.9274317447417811,0.01886460318536388
ArtificialDataset15,rf_top40,RandomForest,0.7798,0.019543796969882815,0.7163463954775227,0.032038301780958234,0.5108813006088758,0.05236198351136826,0.929616299994195,0.01854789493715516
ArtificialDataset15,rf_top40,KNN,0.7577999999999999,0.01386939075806866,0.6988939867001511,0.02386340176577607,0.5242859833029941,0.043004097063794884,0.8878843288636056,0.015268866663904507
ArtificialDataset15,rf_top40,NaiveBayes,0.44720000000000004,0.08356171372105768,0.3248860872680217,0.17923168388712507,0.8696566442784508,0.12932405070962774,0.21167934057003537,0.20120473674538475
ArtificialDataset15,rf_top40,DecisionTree,0.6332,0.01230284519938377,0.5889596104617648,0.015611692220286652,0.5214926872136088,0.02943041474875569,0.6954151428958417,0.018574800229029034
ArtificialDataset15,rf_top40,XGBoost,0.7766,0.016662532820672867,0.7297833684579513,0.025876958938632604,0.5768407507375557,0.04918454168905033,0.8878872312842244,0.014463033595882043
ArtificialDataset15,relief_top40,LogReg,0.7272000000000001,0.014729562111617588,0.5981434793509495,0.03412578560666415,0.3437511769505995,0.03793655644441382,0.9408273833710649,0.01336715851084963
ArtificialDataset15,relief_top40,SVM-linear,0.7252000000000001,0.013746272221951678,0.560558711873332,0.03886076968010122,0.28784759274370725,0.03641357443671235,0.9688541243396992,0.008707756382569326
ArtificialDataset15,relief_top40,SVM-rbf,0.8265999999999998,0.011833849753989621,0.7922389869164779,0.01536654004125009,0.6399974891720543,0.030837562175279113,0.9305470095392891,0.017361378199548406
ArtificialDataset15,relief_top40,RandomForest,0.7754000000000001,0.015074481748969032,0.7070597527859681,0.024604144300400366,0.49187747159625894,0.03913258917266678,0.9333546177512044,0.016611175378493135
ArtificialDataset15,relief_top40,KNN,0.7784,0.015409088227406565,0.7271627753538489,0.024735918019466143,0.5572468771577427,0.045091878700794334,0.9015866566049417,0.016911783833021027
ArtificialDataset15,relief_top40,NaiveBayes,0.6859999999999998,0.010695793565696712,0.6090485405036918,0.022864048636886274,0.4477151465695813,0.03802281495610753,0.818748669723883,0.010761742917946534
ArtificialDataset15,relief_top40,DecisionTree,0.6278,0.02324564475337264,0.5755318490811987,0.02521279604530274,0.4891030067164648,0.02651215332139964,0.7050889108182892,0.027990259931372052
ArtificialDataset15,relief_top40,XGBoost,0.775,0.01354252561378417,0.7262195497658648,0.019822767462771066,0.5656487351704225,0.03358494610547307,0.8916255490412338,0.015097219092783283
ArtificialDataset15,xgb_top40,LogReg,0.7162,0.018940960904874894,0.5999219828480972,0.03889495403051916,0.36668759023287933,0.043518813097116735,0.9109324509974652,0.014280930498948134
ArtificialDataset15,xgb_top40,SVM-linear,0.722,0.016661332479726843,0.5624290674794017,0.04367838102873175,0.29515096353022413,0.03928062342378993,0.9598237263210851,0.01028654888513363
ArtificialDataset15,xgb_top40,SVM-rbf,0.8256,0.015818975946628136,0.7911870202399265,0.020549118140894718,0.6405624254597954,0.037837454456747195,0.9286817205549427,0.01917918490752233
ArtificialDataset15,xgb_top40,RandomForest,0.7834000000000001,0.01496796579365414,0.7206239016242151,0.024140758007726523,0.5114305442219571,0.04120232702030645,0.9349083802557999,0.018304057330551782
ArtificialDataset15,xgb_top40,KNN,0.7818,0.022207206037680675,0.7341654161393818,0.030637650854273425,0.5723714769945389,0.043373758920186946,0.8984781641222112,0.017770686733838973
ArtificialDataset15,xgb_top40,NaiveBayes,0.6018,0.046479672976474366,0.5821920936588134,0.04638677703471491,0.7182599962337581,0.1472362523763001,0.536907180588611,0.14134923142690423
ArtificialDataset15,xgb_top40,DecisionTree,0.6426000000000001,0.012200000000000011,0.58923264954844,0.017982425698927468,0.4958006402611261,0.031089829605573882,0.7243783982508077,0.015065419427309145
ArtificialDataset15,xgb_top40,XGBoost,0.7762,0.022723556059736773,0.7254196901488716,0.03269368904627231,0.5589856255100119,0.04821916453900409,0.8972233509413516,0.016213640093653118
