y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.3516908212560386,0.4297584541062802,0.6187159665889502,0.4479066022544283,0.6133744741583894,0.36096653212595237,0.49245631283874536,0.9979723226716751,0.9971892841458058,-0.25250797932899277,class,informative+rand_extra
1,0.0916030534351145,0.19745547073791347,0.3258885625544852,0.5564461407972858,0.31787101009451146,0.18213038661411501,0.47738418784608805,0.9975873613076082,0.9975171562957823,0.8804785732912442,class,informative+rand_extra
dataset,0.18133333333333335,0.27759999999999996,0.42691401694637565,0.519,0.41981970519654943,0.2438288568156989,0.4825840709685548,0.9977201729782114,0.9974040404040403,0.48959821263726244,class,informative+rand_extra
0,0.8888888888888888,0.6,0.6181998021760633,0.5416666666666666,0.7216897779246519,0.6,0.503021970626756,1.0,1.0,-1.5562283138595143,instance,informative+rand_extra
0,0.0,0.0,0.525,0.4583333333333333,0.5329371819803598,0.0,0.47834876368669443,0.9932301740812379,1.0,0.5313084381119968,instance,informative+rand_extra
0,0.0,0.0,0.7426420260095825,0.4583333333333333,0.5155396670105363,0.0,0.4485464101646848,0.9941972920696325,1.0,-0.10483879271749778,instance,informative+rand_extra
1,0.5,0.2,0.475,0.3333333333333333,0.37367001764231644,1.0,0.5020559812663214,1.0,1.0,-0.4128627891548239,instance,informative+rand_extra
0,0.7142857142857143,0.2,0.7426420260095825,0.375,0.49926322501413944,0.0,0.4775467082818987,0.9970986460348162,1.0,0.7959368555035992,instance,informative+rand_extra
0,0.0,0.4,0.7426420260095825,0.375,0.49831710881619595,0.0,0.4823233038427217,0.9980657640232108,1.0,-0.1201724447525583,instance,informative+rand_extra
1,0.6,1.0,0.475,0.3333333333333333,0.4859266537863552,1.0,0.5353608661908364,1.0,1.0,-0.8521123773664462,instance,informative+rand_extra
0,0.4,0.6,0.525,0.5833333333333334,0.5153256624952657,0.3333333333333333,0.4937115969746769,0.9980657640232108,1.0,0.47425985652335556,instance,informative+rand_extra
0,0.11111111111111116,0.4,0.6181998021760633,0.4583333333333333,0.6636991674255293,0.0,0.4801836467365771,0.9980657640232108,1.0,-0.6847895130435088,instance,informative+rand_extra
0,0.0,0.6,0.525,0.20833333333333334,0.5169554060671847,0.25,0.5244909199838119,1.0,1.0,0.07008589908772771,instance,informative+rand_extra
0,0.19047619047619047,0.4,0.6181998021760633,0.4583333333333333,0.6486325317508818,0.5,0.49930276382913197,0.9990328820116054,1.0,-0.41231890404108623,instance,informative+rand_extra
1,0.36363636363636365,0.4,0.2573579739904175,0.7083333333333334,0.33931638690766563,0.6666666666666666,0.485082985882196,0.9994908350305499,1.0,0.14442482688383984,instance,informative+rand_extra
0,0.0,0.4,0.7426420260095825,0.2916666666666667,0.7083960904612193,0.0,0.4914793400765157,0.9980657640232108,1.0,-0.3810972590759309,instance,informative+rand_extra
0,0.0,0.4,0.6181998021760633,0.4583333333333333,0.659152674440635,0.75,0.5012117379797856,1.0,1.0,-1.0726204079178716,instance,informative+rand_extra
0,0.0,0.0,0.525,0.4583333333333333,0.543532615849041,0.0,0.47986583669910676,0.9941972920696325,0.9696969696969697,1.1212772059578207,instance,informative+rand_extra
0,0.25,0.6,0.7426420260095825,0.25,0.6564204212395635,0.0,0.49923366214120624,0.9990328820116054,1.0,-0.8655690811344402,instance,informative+rand_extra
1,0.09999999999999998,0.6,0.2573579739904175,0.625,0.37036423138726815,1.0,0.5201164494459716,1.0,1.0,-0.028860545804371286,instance,informative+rand_extra
0,0.375,0.4,0.7426420260095825,0.75,0.6284047103728492,0.5,0.49609791014620885,0.9990328820116054,1.0,-0.7753683852849682,instance,informative+rand_extra
0,0.5,0.6,0.6181998021760633,0.375,0.5058282891838074,1.0,0.5043891690338008,1.0,1.0,0.1286083452435592,instance,informative+rand_extra
0,0.0,0.0,0.7426420260095825,0.375,0.6074057011785304,0.0,0.4636226700933658,0.995164410058027,1.0,-0.19920735193418798,instance,informative+rand_extra
