y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.3292079207920792,0.42029702970297034,0.596,0.48820617355853235,0.5451878289519559,0.3219628638244895,0.4970269734417064,0.9958172616269071,0.9932673267326734,0.5767898774027306,class,informative+redundant
1,0.14597315436241612,0.2486577181208054,0.404,0.6461705487564153,0.36762187539077995,0.21027487934475378,0.4944832146987167,0.9951074389487339,0.993871644295302,0.9132533180585789,class,informative+redundant
dataset,0.22,0.31800000000000006,0.481568,0.5823529411764706,0.43935852062949504,0.255396825074567,0.49551089323088454,0.9953942073107159,0.9936274999999999,0.7773220880336162,class,informative+redundant
0,0.31818181818181823,0.4,0.596,0.5294117647058824,0.49126341899108444,0.0,0.4957322772642121,0.9975186104218362,0.9975,0.9306521925363083,instance,informative+redundant
0,0.4285714285714286,0.4,0.596,0.5294117647058824,0.4949793029338666,0.0,0.4961625533718179,0.9975186104218362,0.99,1.686178605692083,instance,informative+redundant
0,0.3846153846153846,0.6,0.596,0.7647058823529411,0.5129947881331419,0.0,0.4912331198644635,0.9975186104218362,1.0,0.7130734235272751,instance,informative+redundant
0,0.4444444444444444,0.8,0.596,0.11764705882352941,0.49428412845726744,1.0,0.5078160691525002,1.0,0.985,1.6255301433745601,instance,informative+redundant
0,0.6,0.4,0.596,0.47058823529411764,0.5767766827516871,0.3333333333333333,0.49893042830480905,0.9925558312655087,0.9925,0.5097815834533639,instance,informative+redundant
0,0.6,0.4,0.596,0.6470588235294118,0.582662677620234,0.0,0.49573204204745547,0.9950372208436724,0.9925,0.7478631562482058,instance,informative+redundant
0,0.4285714285714286,0.6,0.596,0.47058823529411764,0.6189481174612662,1.0,0.5014262728504625,1.0,0.9925,0.7905645753275995,instance,informative+redundant
0,0.25,0.0,0.596,0.8235294117647058,0.5501826524007158,0.0,0.4864454976001671,0.9851116625310173,0.99,0.82596902020989,instance,informative+redundant
0,0.25,0.6,0.596,0.47058823529411764,0.6687557663909073,1.0,0.5057930328296205,1.0,0.9925,-1.2013912629716916,instance,informative+redundant
0,0.0,0.4,0.596,0.4117647058823529,0.49336657775816606,0.0,0.493071912404909,0.9975186104218362,0.9925,0.8372171823503567,instance,informative+redundant
1,0.19354838709677424,0.2,0.404,0.4117647058823529,0.39920899655517594,0.0,0.4955485907779291,0.9983193277310924,0.9975,0.5090603415301542,instance,informative+redundant
0,0.6666666666666667,0.2,0.596,0.5294117647058824,0.540477698527933,1.0,0.5022565668106916,1.0,0.9875,0.8590622712717406,instance,informative+redundant
0,0.5172413793103448,0.6,0.596,0.6470588235294118,0.5810887967048354,1.0,0.5009638198560913,1.0,1.0,-0.2833132711077472,instance,informative+redundant
0,0.7142857142857143,0.0,0.596,0.47058823529411764,0.5245662873198905,0.0,0.4944773442612086,0.9851116625310173,0.9975,-0.0636051859377758,instance,informative+redundant
0,0.19999999999999996,0.4,0.596,0.47058823529411764,0.5480168879159703,0.0,0.4964590049969829,0.9950372208436724,0.985,0.38505310485385474,instance,informative+redundant
