y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.026,0.050800000000000005,0.044296637237401244,0.627,0.12173229580975667,0.0316,0.3776341583195309,0.9507935871743487,0.9813333333333334,0.733085728138545,class,informative+redundant_nonLinear
1,0.04,0.0568,0.04429663723740124,0.6634,0.12360518059771958,0.037066666666666664,0.37934575592089065,0.9580601202404809,0.9661666666666666,0.7072506029247934,class,informative+redundant_nonLinear
dataset,0.033,0.05380000000000001,0.04429663723740123,0.6452,0.12266873820373811,0.03433333333333333,0.37848995712021083,0.9544268537074148,0.97375,0.7201681655316693,class,informative+redundant_nonLinear
0,0.0,0.2,0.0,0.5,0.056141860156161016,0.0,0.47158077912263663,0.9959919839679359,1.0,0.3015506853181831,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0,0.5,0.04116797362957536,0.0,0.4036465600656506,0.9819639278557114,1.0,0.7094884515225358,instance,informative+redundant_nonLinear
0,0.0,0.2,0.04255319148936165,0.5,0.1972636685547139,0.0,0.45100873876130776,0.9959919839679359,1.0,0.541536499257504,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0337078651685393,0.8,0.023251541787661534,0.0,0.3580497304979654,0.9218436873747495,1.0,1.175432535001371,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.025962598552693117,0.0,0.36650635044606805,0.9619238476953907,1.0,0.9462393219714053,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.04850352522524448,0.0,0.39512807572221753,0.9759519038076152,1.0,0.6102114389646053,instance,informative+redundant_nonLinear
0,0.0,0.0,0.05555555555555558,1.0,0.02433670145865785,0.0,0.4300301247029945,0.9899799599198397,1.0,0.39542710748547866,instance,informative+redundant_nonLinear
0,0.7272727272727273,0.4,0.0046948356807511304,0.5,0.22439470441226061,0.5,0.40586572089642536,0.9959919839679359,1.0,0.0480607451806581,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.014217245511444432,0.0,0.2314918008467185,0.8617234468937875,0.9166666666666666,0.4428596398178795,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0337078651685393,0.8,0.022038725150868133,0.0,0.2591314759038935,0.9639278557114228,1.0,0.6495054282352087,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.16144363383283206,0.0,0.3452325422678145,0.9198396793587175,1.0,1.294438064742279,instance,informative+redundant_nonLinear
0,0.0,0.2,0.0,0.5,0.09267539893941679,0.0,0.4737909490824025,0.9939879759519038,1.0,0.455052484571519,instance,informative+redundant_nonLinear
0,0.0,0.2,0.01754385964912286,0.8,0.5354777338109799,0.0,0.4488665564718104,0.9939879759519038,1.0,0.35589936050735177,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0337078651685393,0.8,0.07970225928548025,0.0,0.3442817422644706,0.9478957915831663,1.0,0.5533605607752241,instance,informative+redundant_nonLinear
0,0.0,0.0,0.05555555555555558,1.0,0.042187511645391085,0.0,0.3691034901062932,0.9579158316633266,1.0,0.1031576431133064,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0337078651685393,0.8,0.0196547742776651,0.0,0.3871151721137175,0.9519038076152304,1.0,1.2065032998310898,instance,informative+redundant_nonLinear
0,0.0,0.0,0.01754385964912286,0.8,0.015334715131210763,0.0,0.3521609836750086,0.9138276553106213,1.0,1.4419437590607527,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0337078651685393,0.8,0.019533377403639807,0.0,0.3400540216297029,0.9018036072144289,1.0,0.35916170986464424,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.026898258030404243,0.0,0.39918438812740964,0.9478957915831663,1.0,1.305283195424301,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.014923868493171177,0.0,0.29567629155482433,0.8837675350701403,1.0,0.8859325320209315,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.034869236014260174,0.0,0.3752087148838059,0.9498997995991983,1.0,1.0684146933682868,instance,informative+redundant_nonLinear
0,0.09090909090909094,0.2,0.05555555555555558,1.0,0.4676758222923888,0.2,0.47288806056980903,0.9959919839679359,1.0,0.48373307149393835,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.014189830064097408,0.0,0.30626804395977103,0.8276553106212425,0.75,0.8079517075280032,instance,informative+redundant_nonLinear
0,0.7777777777777778,0.2,0.05882352941176472,0.7,0.1813655038153395,0.0,0.46215224154885726,0.9919839679358717,1.0,0.5884774288309629,instance,informative+redundant_nonLinear
0,0.25,0.0,0.01754385964912286,0.8,0.16189350120773488,0.0,0.3857205413993019,0.9619238476953907,1.0,0.4305553658572874,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.016834136102899966,0.0,0.3126803903237577,0.9118236472945892,1.0,0.40211794953970276,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0337078651685393,0.8,0.03186463595492939,0.0,0.3371071482244138,0.9599198396793587,1.0,1.1575389797923477,instance,informative+redundant_nonLinear
0,0.0,0.0,0.25,0.6,0.019584617594619047,0.0,0.4309525397562022,0.9819639278557114,0.9166666666666666,0.015153291286703436,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.01687232800662003,0.0,0.3519345502440161,0.935871743486974,1.0,0.9415163291140844,instance,informative+redundant_nonLinear
0,0.09999999999999998,0.0,0.0337078651685393,0.8,0.045270639060040085,0.0,0.38779845477951624,0.9799599198396793,1.0,0.29069437570136963,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.014268071988112696,0.0,0.2610909245903913,0.7975951903807615,1.0,0.8888907966404053,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0046948356807511304,0.5,0.01818487005390451,0.0,0.29838034978434336,0.8496993987975952,1.0,1.5068690878224185,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0337078651685393,0.9,0.12645871331475567,0.0,0.41833864827259004,0.9659318637274549,1.0,0.5557115653290848,instance,informative+redundant_nonLinear
