y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.32166666666666666,0.2803333333333333,0.24417970582281848,0.4996875,0.4044748543997391,0.2623611111111111,0.3880957758223601,0.9535587089593768,0.9844444444444443,0.4636214146233911,class,rf_top6
1,0.03,0.10014285714285716,0.1046484453526365,0.6102678571428571,0.1853241021405001,0.0929404761904762,0.3521814184397386,0.983506075768406,0.9940476190476191,1.0704105794135654,class,rf_top6
dataset,0.1175,0.15419999999999998,0.1465078234936911,0.57709375,0.2510693278182718,0.14376666666666665,0.36295572565452505,0.9745218657256971,0.9911666666666668,0.888373829976513,class,rf_top6
0,0.3819325674325674,0.4,0.13636363636363635,0.75,0.220987976398475,0.3333333333333333,0.41068961704944185,0.996661101836394,1.0,0.06914397997152563,instance,rf_top6
0,0.3194325674325674,0.0,0.033333333333333326,0.4375,0.22375276947857997,0.0,0.31993966616360303,0.9732888146911519,1.0,0.540283981247309,instance,rf_top6
0,0.33762117181674434,0.6,0.038461538461538436,0.4375,0.18472255050366293,0.5,0.47200476086577536,0.998330550918197,1.0,0.17108801077852212,instance,rf_top6
0,0.2617402597402597,0.0,0.033333333333333326,0.4375,0.18074159822587055,0.0,0.2706224046605711,0.9449081803005008,1.0,1.221985602477951,instance,rf_top6
0,0.06556234828733254,0.0,0.038461538461538436,0.375,0.17926182854716555,0.0,0.29491476842488007,0.8998330550918197,1.0,1.2446237896875179,instance,rf_top6
0,0.3194325674325674,0.0,0.033333333333333326,0.4375,0.21533392975862353,0.0,0.3015035929893286,0.989983305509182,1.0,0.3645826947942632,instance,rf_top6
0,0.7336599281221923,0.8,0.9172413793103449,0.5625,0.22610016066681943,1.0,0.5589276929461309,1.0,1.0,0.11690324741448084,instance,rf_top6
0,0.6150952380952381,0.4,0.25,0.625,0.8610739945118846,0.0,0.40855078004231105,0.996661101836394,1.0,-0.14054564840317807,instance,rf_top6
0,0.6330009625513058,0.0,0.4464285714285714,0.5625,0.3415065368744211,0.0,0.3815220898792372,0.989983305509182,1.0,0.23601095469389072,instance,rf_top6
0,0.7560168355671788,1.0,0.8571428571428572,0.75,0.5546312623354388,1.0,0.6021773791123772,1.0,1.0,-0.7657367614033654,instance,rf_top6
0,0.42977565771751824,0.2,0.04761904761904767,0.375,0.21242465627275176,0.0,0.4164183198867698,0.998330550918197,1.0,-0.11022037303557974,instance,rf_top6
0,0.3506825674325674,0.0,0.033333333333333326,0.4375,0.24129176330668345,0.0,0.3699488980400435,0.9799666110183639,1.0,0.5885440640545679,instance,rf_top6
0,0.2617402597402597,0.2,0.13636363636363635,0.5,0.17842094693482224,0.0,0.49606796645116724,0.998330550918197,1.0,0.8313457420749127,instance,rf_top6
0,0.2617402597402597,0.0,0.0,0.4375,0.17722041378058373,0.0,0.29547444879666507,0.991652754590985,1.0,1.095651936866549,instance,rf_top6
0,0.3819325674325674,1.0,0.13636363636363635,0.75,0.20861345139854698,1.0,0.6353985737648069,1.0,1.0,-0.13602670352272053,instance,rf_top6
0,0.44507359307359307,0.4,0.4464285714285714,0.5625,0.2956387454881444,0.5,0.4222767752516321,0.998330550918197,1.0,-0.6269639253493954,instance,rf_top6
0,0.4700735930735931,0.4,0.033333333333333326,0.4375,0.35209108348811946,0.5,0.6537743162136624,1.0,1.0,-0.5469843337862464,instance,rf_top6
0,0.2964624819624819,0.0,0.033333333333333326,0.4375,0.18160817350223507,0.0,0.2911082919001601,0.9699499165275459,0.8333333333333334,1.0789504927410414,instance,rf_top6
0,0.44507359307359307,0.6,0.65,0.5,0.2911738573142844,0.4,0.4343575622160708,0.998330550918197,1.0,-0.5948270709185985,instance,rf_top6
0,0.21262117181674434,0.2,0.13636363636363635,0.75,0.21167763478484813,0.3333333333333333,0.5034918019381334,1.0,1.0,-0.004456858841382679,instance,rf_top6
0,0.4833311688311688,0.2,0.13636363636363635,0.5,0.18437966933443056,0.5,0.5595506306785468,1.0,1.0,0.31703550402602837,instance,rf_top6
0,0.39586645962732914,0.6,0.0,0.4375,0.8324382397572837,0.0,0.44764288262563867,0.996661101836394,1.0,0.1355815512830483,instance,rf_top6
