y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.37376237623762376,0.4811881188118812,0.596,0.4858765288293535,0.5980166841948559,0.37189580332545835,0.4984287409585594,0.9967938481193033,0.9932178217821782,0.7183734071285223,class,all
1,0.17114093959731544,0.25604026845637584,0.404,0.6578168180023687,0.404341778447349,0.19495519321331756,0.49556561905104396,0.995129998308048,0.9937080536912751,0.964267948401408,class,all
dataset,0.253,0.347,0.481568,0.5883529411764705,0.48258644036934173,0.26643919969862245,0.4967223203016802,0.9958021936317951,0.99351,0.8649265537271622,class,all
0,0.0,0.4,0.596,0.5294117647058824,0.6065109953264516,1.0,0.5038576600459277,1.0,0.9966666666666667,1.039949693853703,instance,all
0,0.5161290322580645,0.6,0.596,0.35294117647058826,0.6002660893484917,0.0,0.49914494298776635,0.9975186104218362,0.9933333333333333,1.404770374447161,instance,all
0,0.4423076923076923,0.4,0.596,0.6470588235294118,0.6002651573388619,1.0,0.5004008808207379,1.0,0.9966666666666667,1.0409339173620793,instance,all
0,0.4464285714285714,1.0,0.596,0.11764705882352941,0.6098075642143201,1.0,0.5063109604037619,1.0,0.9866666666666667,1.3224621678042499,instance,all
0,0.2222222222222222,0.8,0.596,0.5294117647058824,0.600265076456549,0.5,0.5018012277310553,1.0,0.9933333333333333,0.09931108587142053,instance,all
0,0.4464285714285714,0.6,0.596,0.6470588235294118,0.6002650847772594,0.0,0.49846113239169776,0.9975186104218362,0.9916666666666667,1.3662724168458469,instance,all
0,0.8333333333333334,0.8,0.596,0.47058823529411764,0.6002651620245255,1.0,0.5011752434977421,1.0,0.995,0.7239463429610912,instance,all
0,0.0,0.2,0.596,1.0,0.600265465350143,0.0,0.48915985513680305,0.9900744416873449,0.9916666666666667,0.9844694849423562,instance,all
0,0.6428571428571428,0.6,0.596,0.5294117647058824,0.600264901368427,0.5,0.5075932222674715,1.0,0.9933333333333333,-1.1956693414656412,instance,all
0,0.0,0.6,0.596,0.5294117647058824,0.6098076501215556,0.0,0.4972029926687189,0.9975186104218362,0.9933333333333333,1.7920232051508522,instance,all
1,0.22499999999999998,0.4,0.404,0.35294117647058826,0.3997330815701914,0.0,0.49879973721051707,0.9983193277310924,0.9966666666666667,0.8416075116047188,instance,all
0,0.0,0.4,0.596,0.5294117647058824,0.6098076501214332,1.0,0.5042278477421198,1.0,0.9883333333333333,1.1686571897474864,instance,all
0,0.8,1.0,0.596,0.6470588235294118,0.6002650784301782,1.0,0.5067752671629013,1.0,1.0,-0.2829009089332693,instance,all
0,0.2222222222222222,0.2,0.596,0.47058823529411764,0.6002663406745543,0.0,0.4859069840769542,0.9925558312655087,0.9966666666666667,0.05641860592473934,instance,all
0,0.5,0.6,0.596,0.4117647058823529,0.5666932431732984,1.0,0.5010668853428998,1.0,0.9833333333333333,0.4928072207866732,instance,all
0,0.0,0.4,0.596,0.5882352941176471,0.6002650744403174,0.0,0.4945242805347442,0.9950372208436724,0.985,0.1991070775255411,instance,all
0,0.4464285714285714,0.6,0.596,0.35294117647058826,0.6002650845470071,0.0,0.49857369819435415,0.9975186104218362,0.9866666666666667,1.1045962838663446,instance,all
0,0.5555555555555556,0.6,0.596,0.5882352941176471,0.6002651142359401,0.5,0.5032454619509733,1.0,0.9983333333333333,0.07485141238885373,instance,all
0,0.3076923076923077,0.4,0.596,0.47058823529411764,0.609693585956316,0.0,0.4975736743688406,0.9975186104218362,0.9933333333333333,0.46778056883067426,instance,all
0,0.2727272727272727,0.2,0.596,0.5294117647058824,0.6002653056261568,0.0,0.49558825534783135,0.9900744416873449,0.9933333333333333,1.638052540678172,instance,all
0,0.4423076923076923,0.6,0.596,0.4117647058823529,0.6002650858653281,0.0,0.4956745564889099,0.9975186104218362,0.9983333333333333,1.261807072596277,instance,all
1,0.7333333333333334,0.8,0.404,0.35294117647058826,0.3997345469954404,1.0,0.503618830743276,1.0,0.9966666666666667,0.23689851364973105,instance,all
0,0.4423076923076923,0.6,0.596,0.6470588235294118,0.609807650121243,1.0,0.5020944279523137,1.0,0.995,1.2338333199136975,instance,all
0,0.7083333333333333,0.4,0.596,0.5294117647058824,0.6002652096692529,1.0,0.5016425402676686,1.0,0.995,1.3370460999342928,instance,all
0,0.5555555555555556,0.6,0.596,0.9411764705882353,0.6002656641176265,1.0,0.5093206898013093,1.0,0.9966666666666667,1.400954801513177,instance,all
0,0.0,0.0,0.596,0.11764705882352941,0.6002651596703071,0.0,0.4881883983003775,0.9776674937965261,0.99,2.951470031348844,instance,all
0,0.0,0.6,0.596,0.5294117647058824,0.6002650841415367,0.0,0.49407028330120795,0.9975186104218362,0.9966666666666667,0.4179448159244481,instance,all
0,0.0,0.2,0.596,0.5294117647058824,0.6002674925342252,0.0,0.4842638528853225,0.9900744416873449,0.9966666666666667,1.1665421147690274,instance,all
0,0.4464285714285714,0.6,0.596,0.5882352941176471,0.6002651217874937,1.0,0.5136652722011414,1.0,0.9966666666666667,0.019507858217212303,instance,all
0,0.3076923076923077,0.2,0.596,0.47058823529411764,0.6002711172386542,0.0,0.48879587253941004,0.9900744416873449,0.9966666666666667,0.6638988879086639,instance,all
