y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.5818181818181818,0.5992727272727273,0.725,0.4597129186602871,0.6716167686081759,0.5547021475256769,0.5033568447768461,0.9962176509621765,0.9916818181818181,-0.28927809823044504,class,informative+redundant
1,0.05655172413793103,0.1936551724137931,0.275,0.6093647912885662,0.25160804891654714,0.20966543418267555,0.4828455686781526,0.9941036387883406,0.990793103448276,0.9179760573065665,class,informative+redundant
dataset,0.201,0.3052,0.39875,0.5682105263157895,0.36711044683174504,0.3045505303520009,0.4884861696052933,0.9946849921361454,0.9910375,0.5859811645338882,class,informative+redundant
0,0.25,0.6,0.725,0.3684210526315789,0.6395357000624986,0.3333333333333333,0.5257173266490742,1.0,1.0,0.3175229512549419,instance,informative+redundant
0,0.16666666666666663,0.4,0.725,0.42105263157894735,0.6888079672946342,0.0,0.46672708379729955,0.9963503649635036,1.0,0.2013581234019656,instance,informative+redundant
0,0.7857142857142857,0.8,0.725,0.631578947368421,0.705220645151431,0.6666666666666666,0.5020417975650068,1.0,1.0,-0.130656187518723,instance,informative+redundant
0,0.1428571428571429,0.4,0.725,0.3684210526315789,0.7654563846512743,1.0,0.509056656775678,1.0,0.975,-0.6574143238847622,instance,informative+redundant
0,0.0,0.6,0.725,0.3157894736842105,0.7287946228026628,0.0,0.47214952537612287,0.9963503649635036,0.9875,0.27873790306977136,instance,informative+redundant
0,0.16666666666666663,0.4,0.725,0.3684210526315789,0.5848445719347141,0.0,0.4873378117707562,0.9963503649635036,0.9875,-0.2610152266806763,instance,informative+redundant
0,0.0,0.0,0.725,0.3684210526315789,0.5671033488884077,0.0,0.47676285514929373,0.9817518248175182,0.975,-0.2899393717355286,instance,informative+redundant
0,0.125,0.2,0.725,0.631578947368421,0.6737637852878603,0.0,0.4742512960983072,0.9854014598540146,1.0,0.3013002349500363,instance,informative+redundant
0,0.0,0.0,0.725,0.3684210526315789,0.6154061702264246,0.0,0.46276108724689935,0.9744525547445255,0.9875,-0.2829618246094462,instance,informative+redundant
0,0.0,0.6,0.725,0.47368421052631576,0.6746607458752992,0.5,0.48622121320736067,0.9963503649635036,1.0,0.9674650418908821,instance,informative+redundant
1,0.8333333333333334,0.4,0.275,0.3684210526315789,0.32015500085124293,0.5,0.4929015537781444,0.9986187845303868,1.0,-0.14643098306511448,instance,informative+redundant
1,0.33333333333333337,0.6,0.275,0.5263157894736842,0.1853581733210844,0.0,0.48931623604975216,0.9986187845303868,1.0,0.42437276757993014,instance,informative+redundant
0,0.0,0.2,0.725,0.42105263157894735,0.592806027287094,0.0,0.4850964442341532,0.9927007299270073,0.975,0.2903729300852508,instance,informative+redundant
0,0.25,0.4,0.725,0.47368421052631576,0.5546469619301716,0.0,0.49827202188421627,0.9963503649635036,1.0,0.7498039036890869,instance,informative+redundant
0,0.0,0.4,0.725,0.3684210526315789,0.5771958499558556,0.0,0.493638227842646,0.9963503649635036,0.9875,0.9758937542082672,instance,informative+redundant
0,0.9,0.6,0.725,0.3684210526315789,0.5835432800937195,0.5,0.5115885683770673,1.0,1.0,0.6920849347032093,instance,informative+redundant
0,0.0,0.2,0.725,0.3684210526315789,0.6108023025621514,0.0,0.48911494974605263,0.9927007299270073,0.9875,-0.20374334072578834,instance,informative+redundant
0,0.16666666666666663,0.2,0.725,0.631578947368421,0.6663639836962472,0.0,0.4786604725262562,0.9854014598540146,0.9875,0.6992761331760441,instance,informative+redundant
0,0.1428571428571429,0.2,0.725,0.3157894736842105,0.5785984314281852,0.0,0.47822924312704507,0.9854014598540146,0.9875,2.290280261202713,instance,informative+redundant
0,0.16666666666666663,0.6,0.725,0.631578947368421,0.6304214616854156,0.5,0.48904891478053747,0.9963503649635036,1.0,0.41839592073215065,instance,informative+redundant
0,0.75,0.6,0.725,0.42105263157894735,0.6231968703994036,0.6666666666666666,0.5285899865896493,1.0,1.0,0.13856852736917263,instance,informative+redundant
0,0.16666666666666663,0.0,0.725,0.5789473684210527,0.6628589127955874,0.0,0.4717385893134539,0.9817518248175182,0.9875,-0.09798201698055423,instance,informative+redundant
