y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.5173267326732673,0.6707920792079208,0.596,0.45338283828382836,0.5255409135184028,0.6046626228556922,0.5028998982730779,0.9986303220892809,0.9931435643564357,0.5046345872223801,class,relief_top300
1,0.12416107382550336,0.12315436241610739,0.404,0.636744966442953,0.35341785752599864,0.14693771270598796,0.4898353510202405,0.9892673848062715,0.994026845637584,0.9309037208966813,class,relief_top300
dataset,0.283,0.34440000000000004,0.481568,0.5626666666666668,0.4229555721469299,0.33185857640646843,0.49511342811038683,0.9930500114686073,0.99367,0.7586909908922637,class,relief_top300
0,0.6,0.6,0.596,0.5,0.4452311705825326,0.0,0.4987723196635666,0.9975186104218362,0.9933333333333333,0.6582941752983086,instance,relief_top300
0,0.5,0.4,0.596,0.3888888888888889,0.48686923201912735,1.0,0.5046930028817138,1.0,0.9933333333333333,1.36681067035459,instance,relief_top300
0,0.0,1.0,0.596,0.5,0.4881322180732285,1.0,0.5104559183607724,1.0,1.0,0.33729676144472076,instance,relief_top300
0,0.75,0.8,0.596,0.1111111111111111,0.4872782555636108,1.0,0.5034070104054063,1.0,0.9833333333333333,0.6189076013299801,instance,relief_top300
0,0.6666666666666667,0.8,0.596,0.4444444444444444,0.5839221003464113,0.4,0.5043855902258607,1.0,0.9966666666666667,0.1324914792713148,instance,relief_top300
0,0.6666666666666667,0.6,0.596,0.6111111111111112,0.551900513504469,0.0,0.49150018824328146,0.9975186104218362,0.9833333333333333,0.6708858056184419,instance,relief_top300
0,0.6666666666666667,1.0,0.596,0.5,0.6921552319454539,1.0,0.515066338822133,1.0,0.9966666666666667,0.17637809430427226,instance,relief_top300
0,0.7777777777777778,1.0,0.596,0.7222222222222222,0.6097496835200706,1.0,0.5116766851933728,1.0,0.99,0.29089330769961985,instance,relief_top300
0,0.6363636363636364,0.8,0.596,0.4444444444444444,0.7084211928577612,1.0,0.5052454098865828,1.0,0.9966666666666667,-1.348881268847973,instance,relief_top300
0,0.75,0.6,0.596,0.5,0.44318226072886924,0.5,0.4981457354456055,0.9975186104218362,0.9966666666666667,1.171656689944249,instance,relief_top300
1,0.31999999999999995,0.4,0.404,0.4444444444444444,0.49723058728461644,0.0,0.4921065315282823,0.9966386554621849,0.9966666666666667,0.23155606505127083,instance,relief_top300
