dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset20,informative,NaiveBayes,0.7,0.04472135954999579,0.5924907344105191,0.07618246018390175,0.45166666666666666,0.12493331554606774,0.8148739495798318,0.08245496167455592
ArtificialDataset20,informative,DecisionTree,0.606,0.04565084884205331,0.4762553630890197,0.07512185297614135,0.3591666666666667,0.09582971007643366,0.72109243697479,0.06558655298527771
ArtificialDataset20,informative,XGBoost,0.6839999999999999,0.052000000000000005,0.4050074911806444,0.1253207236572594,0.195,0.08124038404635961,0.9117647058823529,0.04742504557822677
ArtificialDataset20,informative+redundant,LogReg,0.716,0.05043808085167397,0.6380417211456504,0.08431351491595072,0.5349999999999999,0.13894693231590255,0.8003361344537815,0.041855488639392154
ArtificialDataset20,informative+redundant,SVM-linear,0.692,0.05230678732248808,0.6132830267600249,0.08628436374466125,0.5225,0.132970861469722,0.7710084033613445,0.03768652268317839
ArtificialDataset20,informative+redundant,SVM-rbf,0.716,0.021540659228537998,0.32136329104661365,0.12651781264007225,0.11958333333333333,0.05207666623994538,0.9941176470588236,0.017647058823529415
ArtificialDataset20,informative+redundant,RandomForest,0.6779999999999999,0.013999999999999978,0.04114977307110439,0.08229954614220877,0.0125,0.025000000000000005,0.9883193277310924,0.014307694410416183
ArtificialDataset20,informative+redundant,KNN,0.882,0.028913664589601946,0.8438934816949312,0.04594982143085879,0.6795833333333333,0.10150687579338323,0.9764705882352942,0.022009749333964365
ArtificialDataset20,informative+redundant,NaiveBayes,0.688,0.04489988864128729,0.5525234768222453,0.13022393752040667,0.41958333333333336,0.17327573161486481,0.8121008403361344,0.06096139124373146
ArtificialDataset20,informative+redundant,DecisionTree,0.62,0.04098780306383839,0.5197442911324187,0.051696005652414556,0.41583333333333333,0.07434435643230314,0.7154621848739496,0.05464537308556909
ArtificialDataset20,informative+redundant,XGBoost,0.6639999999999999,0.0397994974842648,0.3747138001550953,0.11645623851464941,0.18875,0.08393635982099772,0.8853781512605042,0.05960252498337431
ArtificialDataset20,informative+redundant_nonLinear,LogReg,0.716,0.048,0.6343460949394613,0.07284720737444489,0.5158333333333334,0.12126073835610052,0.8092436974789916,0.05951573515840595
ArtificialDataset20,informative+redundant_nonLinear,SVM-linear,0.69,0.084970583144992,0.6146823758890492,0.10882231588978998,0.5287499999999999,0.1471659352567706,0.7652100840336133,0.09961524739867805
ArtificialDataset20,informative+redundant_nonLinear,SVM-rbf,0.7219999999999999,0.03026549190084311,0.33760638003857235,0.18617064197714817,0.13874999999999998,0.0882910669320515,0.9941176470588236,0.017647058823529415
ArtificialDataset20,informative+redundant_nonLinear,RandomForest,0.688,0.009797958971132666,0.08125128682559149,0.09955349704145691,0.025,0.03061862178478973,0.9970588235294118,0.008823529411764707
ArtificialDataset20,informative+redundant_nonLinear,KNN,0.866,0.042941821107167794,0.8203054945889645,0.06708792430223016,0.6483333333333333,0.1111211800993252,0.9676470588235293,0.033405343210589855
ArtificialDataset20,informative+redundant_nonLinear,NaiveBayes,0.39399999999999996,0.08199999999999998,0.30400404161052685,0.10597426049281382,0.81125,0.18118102135709468,0.19983193277310923,0.19289981403036202
ArtificialDataset20,informative+redundant_nonLinear,DecisionTree,0.5720000000000001,0.03599999999999998,0.41016531332654693,0.10152153649084104,0.30083333333333334,0.1200086802416114,0.6978151260504203,0.04443813166726581
ArtificialDataset20,informative+redundant_nonLinear,XGBoost,0.684,0.0463033476111609,0.3689570343085115,0.1896141987187515,0.18875,0.12189262693042596,0.9147899159663865,0.040551247130149605
ArtificialDataset20,informative+noise,LogReg,0.6839999999999999,0.06858571279792898,0.5935791046244088,0.10006244057092654,0.49124999999999996,0.1573262930981341,0.7741176470588236,0.0660397280032291
ArtificialDataset20,informative+noise,SVM-linear,0.672,0.07386474125047755,0.588503624619341,0.09564588332795793,0.49749999999999994,0.14596660576995,0.7535294117647059,0.07836786644632784
ArtificialDataset20,informative+noise,SVM-rbf,0.704,0.014966629547095761,0.21728031833223876,0.13601570115140915,0.075,0.054486236794258416,0.9970588235294118,0.008823529411764707
ArtificialDataset20,informative+noise,RandomForest,0.684,0.007999999999999964,0.020574886535552193,0.06172465960665657,0.00625,0.018750000000000003,1.0,0.0
ArtificialDataset20,informative+noise,KNN,0.8540000000000001,0.04103656905736639,0.8086560811507866,0.061327789785864194,0.6658333333333333,0.13092618785661891,0.9412605042016807,0.04165465778030296
ArtificialDataset20,informative+noise,NaiveBayes,0.696,0.052763623833091675,0.5545595547206188,0.11776186843922067,0.3883333333333333,0.13476831971943556,0.8386554621848739,0.07001064210366743
ArtificialDataset20,informative+noise,DecisionTree,0.6040000000000001,0.044542114902640165,0.5074297253075747,0.06978816407448052,0.42833333333333334,0.12044189470445905,0.6863025210084034,0.05831720868937368
ArtificialDataset20,informative+noise,XGBoost,0.6779999999999999,0.027495454169735024,0.38075308218152487,0.10213388273169702,0.1825,0.08143248737451164,0.90890756302521,0.03837162876311149
ArtificialDataset20,informative+rand_extra,LogReg,0.716,0.05043808085167398,0.636523407077162,0.08313645506226247,0.5287499999999999,0.13897504272350486,0.8032773109243697,0.03804124737254928
ArtificialDataset20,informative+rand_extra,SVM-linear,0.7000000000000001,0.05215361924162119,0.6174989756888403,0.09652430167302838,0.5225,0.14424371736751657,0.7827731092436974,0.033668547273219517
ArtificialDataset20,informative+rand_extra,SVM-rbf,0.732,0.027129319932501075,0.39565418391743506,0.15602218438121893,0.16375,0.07550869155269477,0.9970588235294118,0.008823529411764707
ArtificialDataset20,informative+rand_extra,RandomForest,0.684,0.007999999999999964,0.0401015137544871,0.08023727225909197,0.0125,0.025000000000000005,0.9970588235294118,0.008823529411764707
ArtificialDataset20,informative+rand_extra,KNN,0.908,0.02399999999999999,0.8833750754245491,0.03518678895754012,0.7608333333333334,0.09636086688415929,0.9765546218487395,0.028801471335279067
ArtificialDataset20,informative+rand_extra,NaiveBayes,0.702,0.04237924020083417,0.5899939687735583,0.08657832111775554,0.4454166666666667,0.1359438456373317,0.8208403361344537,0.05840886256661589
ArtificialDataset20,informative+rand_extra,DecisionTree,0.5820000000000001,0.06954135460285482,0.4504931496775124,0.11434926021708208,0.3525,0.138157518796481,0.6887394957983193,0.06960317068898333
ArtificialDataset20,informative+rand_extra,XGBoost,0.6719999999999999,0.040199502484483556,0.3940221214137559,0.1273698263221952,0.2004166666666667,0.08685176547812179,0.8913445378151261,0.054469146602854415
ArtificialDataset20,mutual_info_top300,LogReg,0.6599999999999999,0.048166378315169185,0.5831724037429478,0.06500082652528269,0.5033333333333333,0.10505950694725347,0.7329411764705882,0.06428741690500822
ArtificialDataset20,mutual_info_top300,SVM-linear,0.642,0.06225752966509352,0.5712337419821871,0.07172021816472277,0.5158333333333334,0.12444041412124385,0.7005042016806723,0.09068484581897003
ArtificialDataset20,mutual_info_top300,SVM-rbf,0.708,0.022271057451320065,0.23704467936394052,0.17561311542316055,0.0875,0.06959705453537526,0.9970588235294118,0.008823529411764707
ArtificialDataset20,mutual_info_top300,RandomForest,0.6859999999999999,0.015620499351813278,0.0824155307248219,0.10105933425686262,0.025416666666666664,0.03114983948594278,0.9941176470588236,0.011764705882352944
ArtificialDataset20,mutual_info_top300,KNN,0.798,0.05758472019555188,0.6852260952466767,0.1459798141200439,0.4791666666666667,0.17001838135919303,0.9472268907563025,0.021970571762835515
ArtificialDataset20,mutual_info_top300,NaiveBayes,0.39399999999999996,0.10919706955774958,0.27106203086405184,0.16502176949695524,0.9112500000000001,0.09494241675879121,0.1527731092436975,0.18647352314011192
ArtificialDataset20,mutual_info_top300,DecisionTree,0.6359999999999999,0.04270831300812525,0.5196737953571501,0.06910755535565856,0.39666666666666667,0.09468148358223658,0.7477310924369748,0.059351531874518484
ArtificialDataset20,mutual_info_top300,XGBoost,0.6819999999999999,0.02749545416973502,0.40221019372167177,0.08730731931629244,0.19458333333333333,0.07557763668352344,0.90890756302521,0.03604679615876018
ArtificialDataset20,f_classif_top300,LogReg,0.732,0.05878775382679627,0.6637135520304471,0.07879907909979288,0.5654166666666667,0.12858808589186377,0.8090756302521008,0.06904352235845482
ArtificialDataset20,f_classif_top300,SVM-linear,0.706,0.058685603004484825,0.6453648160453163,0.06730079763871125,0.5716666666666667,0.09506576670915771,0.7679831932773109,0.07192555724429385
ArtificialDataset20,f_classif_top300,SVM-rbf,0.744,0.026532998322843223,0.4834474504367908,0.1144144796861647,0.22041666666666665,0.07079533294410492,0.9882352941176471,0.02352941176470589
ArtificialDataset20,f_classif_top300,RandomForest,0.692,0.015999999999999966,0.13035226662664967,0.13878837020876142,0.04416666666666667,0.048989794855663564,0.9941176470588236,0.011764705882352944
ArtificialDataset20,f_classif_top300,KNN,0.798,0.0468614980554399,0.6756886809870302,0.12878869506635726,0.43375,0.13158291112450735,0.9676470588235293,0.04043449142608095
ArtificialDataset20,f_classif_top300,NaiveBayes,0.47800000000000004,0.11779643458101777,0.38470236748786973,0.10524094553423342,0.7808333333333334,0.28240780206408367,0.33747899159663863,0.29673034029579526
ArtificialDataset20,f_classif_top300,DecisionTree,0.622,0.062257529665093514,0.5080698059404605,0.1029292870153348,0.4029166666666667,0.12679338507982188,0.7244537815126051,0.0640901071949916
ArtificialDataset20,f_classif_top300,XGBoost,0.71,0.029999999999999985,0.4379470243567293,0.16617097357884025,0.22625,0.10860622680122904,0.9353781512605043,0.04329558233860401
ArtificialDataset20,rf_top300,LogReg,0.692,0.053814496188294855,0.6107774493658028,0.08137101661630644,0.5158333333333334,0.13925396463536208,0.7742016806722688,0.05734153548052876
ArtificialDataset20,rf_top300,SVM-linear,0.688,0.05810335618533579,0.6114017072637342,0.08351351527810343,0.5279166666666667,0.1415446778700398,0.7624369747899159,0.06770632614325188
ArtificialDataset20,rf_top300,SVM-rbf,0.734,0.033526109228480414,0.40831938301886767,0.17523927517446924,0.17625,0.0877585465923405,0.9941176470588236,0.017647058823529415
ArtificialDataset20,rf_top300,RandomForest,0.688,0.013266499161421565,0.05562643292730477,0.11586659813692797,0.01875,0.040019526483955306,1.0,0.0
ArtificialDataset20,rf_top300,KNN,0.788,0.039191835884530846,0.6480570789479778,0.11445736490519913,0.39583333333333337,0.1301041249666333,0.9707563025210085,0.01834090164403881
ArtificialDataset20,rf_top300,NaiveBayes,0.6839999999999999,0.0195959179422654,0.17191623057245814,0.17779298016450779,0.08125,0.12515615246562992,0.9647058823529413,0.061413567699473835
ArtificialDataset20,rf_top300,DecisionTree,0.602,0.0782048591840686,0.47668855419748163,0.12173082672317216,0.36416666666666664,0.11973930014828046,0.7126890756302522,0.07140132945663238
ArtificialDataset20,rf_top300,XGBoost,0.7,0.052915026221291794,0.397881896648624,0.17878073072631886,0.2066666666666667,0.14763411981426697,0.9294117647058823,0.045942645152392096
ArtificialDataset20,relief_top300,LogReg,0.724,0.054258639865002144,0.6583516293713025,0.07144489631843476,0.5662499999999999,0.11579210897120754,0.7972268907563025,0.07050420168067226
ArtificialDataset20,relief_top300,SVM-linear,0.7,0.05932958789676528,0.6278792629655074,0.09057740051412477,0.55375,0.1558294339975603,0.7678991596638656,0.07067801413512263
ArtificialDataset20,relief_top300,SVM-rbf,0.734,0.031048349392520037,0.4416805424107804,0.11054813431427925,0.18875,0.06261239893184097,0.9882352941176471,0.026956327617387303
ArtificialDataset20,relief_top300,RandomForest,0.6839999999999999,0.017435595774162666,0.08241553072482191,0.10105933425686262,0.025416666666666664,0.03114983948594278,0.9911764705882353,0.013478163808693652
ArtificialDataset20,relief_top300,KNN,0.73,0.02720294101747089,0.38730471759718454,0.16902992360715807,0.16416666666666666,0.08662659329944049,0.9941176470588236,0.011764705882352944
ArtificialDataset20,relief_top300,NaiveBayes,0.6779999999999998,0.05758472019555188,0.5285735351240372,0.12173264378189978,0.37083333333333335,0.14306903927824496,0.8209243697478991,0.0807575267267015
ArtificialDataset20,relief_top300,DecisionTree,0.618,0.03400000000000003,0.49490270734133934,0.057412844396488937,0.37083333333333335,0.08003905296791061,0.7330252100840337,0.04503927308838902
ArtificialDataset20,relief_top300,XGBoost,0.688,0.028565713714171378,0.4257593355301994,0.10563152278505013,0.21416666666666667,0.07599342076785333,0.9090756302521008,0.03826215696854902
ArtificialDataset20,xgb_top300,LogReg,0.734,0.07102112361825881,0.6512853694628733,0.10502250210152986,0.5279166666666667,0.15723357094886997,0.8298319327731093,0.061587237179050604
ArtificialDataset20,xgb_top300,SVM-linear,0.7,0.07155417527999326,0.619490075163234,0.09479385773201263,0.515,0.13107726728918329,0.7858823529411765,0.08332202922176832
ArtificialDataset20,xgb_top300,SVM-rbf,0.724,0.021540659228538032,0.3649820303206848,0.122207367409446,0.14416666666666667,0.06826724446370065,0.9941176470588236,0.017647058823529415
ArtificialDataset20,xgb_top300,RandomForest,0.69,0.013416407864998701,0.09572794668179188,0.12410350556333724,0.03125,0.04192627457812106,0.9970588235294118,0.008823529411764707
ArtificialDataset20,xgb_top300,KNN,0.8020000000000002,0.050950956811427986,0.6816183367863564,0.14514229909058704,0.45916666666666667,0.16537835408541227,0.9617647058823529,0.022971322576196048
ArtificialDataset20,xgb_top300,NaiveBayes,0.702,0.05546169849544819,0.460684879627521,0.1439752236144589,0.24500000000000002,0.10928746497197196,0.9147899159663865,0.05809051084332829
ArtificialDataset20,xgb_top300,DecisionTree,0.6399999999999999,0.06985699678629192,0.5248228829544852,0.12299555811067188,0.41541666666666666,0.1411024302885437,0.7447899159663866,0.0735100094449418
ArtificialDataset20,xgb_top300,XGBoost,0.698,0.045999999999999985,0.39372892919793845,0.16576821104635478,0.19458333333333333,0.12282906482859286,0.9323529411764706,0.05102750462616905
