dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset22,informative+rand_extra,SVM-rbf,0.722,0.035156791662493886,0.6781389410154964,0.044550190042015055,0.4823366555924696,0.05224184267856445,0.9004839685420446,0.03515805371093838
ArtificialDataset22,informative+rand_extra,RandomForest,0.611,0.030479501308256347,0.44963455885927656,0.08716386729351058,0.22912513842746404,0.057183405222770725,0.8952813067150635,0.039591845546486745
ArtificialDataset22,informative+rand_extra,KNN,0.8030000000000002,0.024103941586387883,0.7906955139871116,0.026319828934206764,0.6909191583610188,0.05145499105345216,0.8864488808227465,0.03721693307667841
ArtificialDataset22,informative+rand_extra,NaiveBayes,0.651,0.03726929030716843,0.6328103017012692,0.03534384292382997,0.5573089700996677,0.04971392599645929,0.7205686630369026,0.06294931985585549
ArtificialDataset22,informative+rand_extra,DecisionTree,0.5269999999999999,0.049203658400570165,0.5070490104320637,0.05497266167841526,0.45404208194905876,0.07150536275814384,0.5813067150635208,0.05216971275309238
ArtificialDataset22,informative+rand_extra,XGBoost,0.639,0.03753664875824692,0.586281984278107,0.05897026870391823,0.42596899224806195,0.07642762691077687,0.7974289171203872,0.03665833341195005
ArtificialDataset22,mutual_info_top500,LogReg,0.5970000000000001,0.05692978130996111,0.5848364999930907,0.05889316718954632,0.5478405315614617,0.06686706230678982,0.6334845735027222,0.05749100975797496
ArtificialDataset22,mutual_info_top500,SVM-linear,0.5849999999999999,0.0628092349897688,0.5712796768244228,0.06351555414111668,0.5269102990033222,0.0639433961537372,0.6282214156079855,0.07016076285411271
ArtificialDataset22,mutual_info_top500,SVM-rbf,0.667,0.03407345007480164,0.5870242165267087,0.05876869085278945,0.36982281284606866,0.07047595468797237,0.8884150030248034,0.04028430608084156
ArtificialDataset22,mutual_info_top500,RandomForest,0.609,0.029137604568666955,0.44350693979875777,0.057341302365339984,0.21794019933554817,0.039818014559464786,0.900604960677556,0.03468915423156249
ArtificialDataset22,mutual_info_top500,KNN,0.7310000000000001,0.020712315177207997,0.699050207450583,0.031545480845435084,0.5408084163898117,0.07202616006520499,0.8725650332728373,0.036745584951338034
ArtificialDataset22,mutual_info_top500,NaiveBayes,0.534,0.07186097689288673,0.2578059702970229,0.14855494496610364,0.3674972314507198,0.3710922021690383,0.6580762250453721,0.38375446334809804
ArtificialDataset22,mutual_info_top500,DecisionTree,0.506,0.05219195340279956,0.4836805951332561,0.04876405525845382,0.44501661129568104,0.08907883782555519,0.5514821536600121,0.10547371005393476
ArtificialDataset22,mutual_info_top500,XGBoost,0.613,0.040999999999999995,0.5548488550929406,0.04774465352386087,0.39568106312292356,0.06831989845785937,0.7743799153055051,0.07212129113412843
ArtificialDataset22,f_classif_top500,LogReg,0.6719999999999999,0.05582114294781145,0.660450703508028,0.060134312990959685,0.6181063122923589,0.08150114413343859,0.7120992135511192,0.04727851877937903
ArtificialDataset22,f_classif_top500,SVM-linear,0.6719999999999999,0.05827520913733385,0.6592272812143743,0.06160470220726088,0.606312292358804,0.0727078180911485,0.7208711433756807,0.05967635822625735
ArtificialDataset22,f_classif_top500,SVM-rbf,0.744,0.04029888335921978,0.7201661853258746,0.047242110491791514,0.585437430786268,0.0771173127881554,0.862280701754386,0.04385444406605291
ArtificialDataset22,f_classif_top500,RandomForest,0.6510000000000001,0.02467792535850613,0.5388944652500707,0.04939241457444433,0.30210409745293465,0.054486963025409396,0.9109800362976406,0.019819295681742316
ArtificialDataset22,f_classif_top500,KNN,0.761,0.05593746508378798,0.7424342021597455,0.06051461369877869,0.6186046511627907,0.062411624475230604,0.8671808832425892,0.057419732046578624
ArtificialDataset22,f_classif_top500,NaiveBayes,0.58,0.03346640106136301,0.27045533842733327,0.18840409902281516,0.17829457364341086,0.22191693556096712,0.8796733212341199,0.1713387483650355
ArtificialDataset22,f_classif_top500,DecisionTree,0.542,0.036000000000000004,0.5197212257210826,0.040110684161218144,0.4588039867109635,0.06149580534114868,0.6038717483363581,0.05679984789958003
ArtificialDataset22,f_classif_top500,XGBoost,0.647,0.04313930922024598,0.6002032038303209,0.06146774672123497,0.44933554817275756,0.09045872015847752,0.7940713853599516,0.03849371018680099
ArtificialDataset22,rf_top500,LogReg,0.6369999999999999,0.04920365840057018,0.6236240100071777,0.0530179644666996,0.5782392026578073,0.07251952591395612,0.6806715063520872,0.0553815067746979
ArtificialDataset22,rf_top500,SVM-linear,0.6180000000000001,0.06352952069707439,0.6060145964135093,0.06913059335650376,0.5757475083056478,0.09386281999340607,0.6492437991530551,0.05891447381888501
ArtificialDataset22,rf_top500,SVM-rbf,0.7140000000000001,0.03929376540877701,0.6715311935223686,0.0506649299043521,0.48931339977851607,0.07253305346016287,0.8814579552329098,0.04990952171371403
ArtificialDataset22,rf_top500,RandomForest,0.619,0.05068530358989674,0.475278718093024,0.09541163290313623,0.25304540420819494,0.07789499254943606,0.89189352692075,0.043095370763293415
ArtificialDataset22,rf_top500,KNN,0.727,0.02451530134426255,0.6765254036898976,0.03676069383335655,0.4636212624584718,0.059165679445394685,0.9231699939503931,0.027233647264290672
ArtificialDataset22,rf_top500,NaiveBayes,0.6759999999999999,0.04029888335921976,0.6621057147416299,0.04577978228070207,0.6044850498338871,0.06787861802466667,0.7294615849969752,0.03716994785118343
ArtificialDataset22,rf_top500,DecisionTree,0.529,0.037802116342871596,0.5137904374805549,0.030753503878450262,0.4778516057585825,0.04035629492422723,0.5675136116152449,0.08030597220854974
ArtificialDataset22,rf_top500,XGBoost,0.6559999999999999,0.025377155080899032,0.6153050562971754,0.031279297979088544,0.4659468438538206,0.05661842348852617,0.7975499092558983,0.046497840052426104
ArtificialDataset22,relief_top500,LogReg,0.6209999999999999,0.055937465083787975,0.6072719989310711,0.059494536956929085,0.5593023255813954,0.06930910372740566,0.6667876588021778,0.054632705588428594
ArtificialDataset22,relief_top500,SVM-linear,0.605,0.045442271070007076,0.5913179358322103,0.04833577872101705,0.5454042081949059,0.05914492202591688,0.6492740471869329,0.04259461284612671
ArtificialDataset22,relief_top500,SVM-rbf,0.736,0.022891046284519215,0.7060779488929171,0.026883709507517683,0.5454595791805094,0.047507821633263045,0.8777071990320628,0.036111655498422025
ArtificialDataset22,relief_top500,RandomForest,0.6209999999999999,0.041340053217188776,0.47020416522894487,0.09674675220271552,0.24850498338870436,0.08149578332917737,0.8988203266787659,0.029935851208907634
ArtificialDataset22,relief_top500,KNN,0.73,0.046475800154488996,0.6540493124470605,0.08023935224790085,0.40531561461794025,0.09960500053442528,0.9720508166969146,0.023807412549021433
ArtificialDataset22,relief_top500,NaiveBayes,0.6489999999999998,0.04060788100849389,0.6107386467920737,0.043740660704007304,0.4890919158361019,0.11070598806322988,0.7675741076830006,0.10617690686066225
ArtificialDataset22,relief_top500,DecisionTree,0.5090000000000001,0.058043087443725785,0.4936573932953621,0.056526640797626836,0.46406423034330013,0.06329048983487348,0.5426799758015729,0.08970370002720707
ArtificialDataset22,relief_top500,XGBoost,0.641,0.045265881191025086,0.5945092662099928,0.057146246203542486,0.44053156146179395,0.06924659242095835,0.7904416212946158,0.0555775501045136
ArtificialDataset22,xgb_top500,LogReg,0.617,0.049809637621649076,0.6014510794992352,0.05601436999781616,0.5522148394241417,0.07606371363381817,0.6648517846339987,0.053352593077366825
ArtificialDataset22,xgb_top500,SVM-linear,0.605,0.048010415536631205,0.5914050845654135,0.05289463104219024,0.5523255813953488,0.07736428481070205,0.6438294010889292,0.04329406699805899
ArtificialDataset22,xgb_top500,SVM-rbf,0.706,0.029393876913398124,0.6578868122947634,0.04356996900534026,0.4657253599114064,0.06226784309017055,0.884875983061101,0.04048000699482605
ArtificialDataset22,xgb_top500,RandomForest,0.616,0.032310988842807024,0.4475072635760745,0.08072556052990884,0.22231450719822812,0.06309632533975632,0.9093163944343617,0.030917811468839318
ArtificialDataset22,xgb_top500,KNN,0.722,0.036,0.6727323402825403,0.05551090966374994,0.47535991140642303,0.08871885176601695,0.9055958862673925,0.0452168043757241
ArtificialDataset22,xgb_top500,NaiveBayes,0.655,0.0405585995813465,0.6389097505770425,0.035243103348908504,0.5738095238095238,0.04365400887361638,0.7156079854809438,0.08637779305741378
ArtificialDataset22,xgb_top500,DecisionTree,0.549,0.046141087980237305,0.533989141635391,0.04984106095211557,0.4962901439645626,0.06585705476666796,0.5881125226860254,0.05654457941681029
ArtificialDataset22,xgb_top500,XGBoost,0.649,0.04392038251199551,0.6017600883909717,0.05587652540341421,0.44269102990033227,0.06928423872815359,0.8028735632183908,0.053282072660634165
