y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.2871917263325378,0.32028639618138427,0.34897795306130724,0.5184407319013524,0.47284527084681394,0.2954286586744821,0.48940953027676315,0.9971269172886612,0.997564940680018,0.5835795807919039,class,all
1,0.10671256454388985,0.22076878944348824,0.2516725685588429,0.546873207114171,0.3341620953358042,0.21122347966531424,0.48423953592221686,0.9971251250697394,0.9975404724488015,0.923609426457626,class,all
dataset,0.18233333333333332,0.2624666666666667,0.2924435246653755,0.53496,0.39227034587491727,0.24650544967015556,0.48640576355677173,0.9971258760094676,0.9975507246376814,0.7811369211236885,class,all
0,0.27464461645342675,0.4,0.15555555555555556,0.28,0.7357815413383205,0.25,0.49855905860386296,0.9992038216560509,1.0,0.11348225955329957,instance,all
0,0.3954589371980677,0.4,0.22304832713754652,0.6,0.3236187856613751,1.0,0.5075502336583539,1.0,1.0,1.0805640948086301,instance,all
0,0.28578483663229426,0.0,0.3650793650793651,0.44,0.37001810395307644,0.0,0.4705578148269831,0.9960191082802548,1.0,0.46537888879805306,instance,all
0,0.1947837324732954,0.0,0.136734693877551,0.32,0.7347245654000991,0.0,0.47978504466902216,0.9952229299363057,1.0,-0.101844314833707,instance,all
0,0.18040184752837496,0.2,0.136734693877551,0.32,0.3042076563216868,0.0,0.46981351229361734,0.9968152866242038,0.991304347826087,2.546983408727113,instance,all
0,0.3510144927536233,0.2,0.8096885813148789,0.24,0.7877901094141476,0.0,0.49799047091295545,0.9984076433121019,1.0,-0.3952033459572037,instance,all
0,0.6105608438384358,0.4,0.15555555555555556,0.28,0.7872121835042668,0.0,0.48254832824866445,0.9984076433121019,1.0,-0.87548363628275,instance,all
0,0.17224894723433593,0.0,0.22304832713754652,0.6,0.48468216963401056,0.0,0.46770243379943877,0.9936305732484076,1.0,0.8263614709675182,instance,all
0,0.18322073406819162,0.2,0.24,0.28,0.30487094412905485,0.0,0.4806385000054336,0.9968152866242038,1.0,0.8828247996751516,instance,all
