y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.072,0.15880000000000002,0.20612801048485724,0.5482857142857144,0.2295905638984957,0.10654466089466089,0.4715651275040572,0.9847054108216432,0.98995,0.8331734246389073,class,informative
1,0.034,0.09720000000000001,0.20612801048485724,0.6837142857142857,0.21972849477034262,0.07560444000444001,0.4658646969322261,0.981879759519038,0.99275,0.7436613656381936,class,informative
dataset,0.053,0.128,0.2061280104848572,0.616,0.22465952933441916,0.09107455044955046,0.46871491221814165,0.9832925851703408,0.99135,0.7884173951385506,class,informative
0,0.4387296773780407,0.2,0.0,0.2857142857142857,0.07888656179358622,0.0,0.4833096338906714,0.9939879759519038,1.0,-0.06194941074481238,instance,informative
0,0.42721799218214496,0.0,0.08762886597938147,0.6428571428571429,0.15900478427753806,0.0,0.4661955219668662,0.9879759519038076,1.0,0.6337538217287823,instance,informative
0,0.21081829729274748,0.0,0.08762886597938147,0.7142857142857143,0.0596483061387188,0.0,0.38443386007684277,0.9318637274549099,0.975,1.7384270800525605,instance,informative
0,0.6357823419879571,0.0,0.0714285714285714,0.5,0.7098236793530462,0.0,0.47569537219835445,0.9879759519038076,1.0,-0.09917325633118163,instance,informative
0,0.6244439630923264,0.4,0.2222222222222222,0.5714285714285714,0.4133520901489375,1.0,0.508173919005642,1.0,1.0,1.3061910680390805,instance,informative
0,0.0,0.4,0.08762886597938147,0.7142857142857143,0.10092044517789106,0.0,0.4862138858288041,0.9979959919839679,1.0,1.1123026803246634,instance,informative
0,0.3564045950529583,0.6,0.17647058823529416,0.42857142857142855,0.10668683354100994,0.3333333333333333,0.49729714744438747,0.9979959919839679,1.0,1.6108576584613221,instance,informative
0,0.268387127288655,0.0,0.17647058823529416,0.42857142857142855,0.08999926171207873,0.0,0.4838445968957251,0.9899799599198397,1.0,0.6259175029231584,instance,informative
0,0.22850108740261532,0.2,0.08762886597938147,0.7142857142857143,0.8036291635290356,0.0,0.4943617825618114,0.9959919839679359,1.0,0.0935643082869673,instance,informative
0,0.0,0.0,0.08762886597938147,0.7857142857142857,0.33175981268787036,0.0,0.465620958273967,0.9899799599198397,1.0,0.40606892163671954,instance,informative
0,0.0,0.0,0.17647058823529416,0.5,0.08643294842011473,0.0,0.44331137765270145,0.9659318637274549,0.975,1.2432493271938754,instance,informative
0,0.17458641323477642,0.4,0.2222222222222222,0.5714285714285714,0.7763474483918059,0.0,0.48020257068326466,0.9939879759519038,1.0,0.20510737605392482,instance,informative
0,0.39449382064218386,0.6,0.11764705882352944,0.42857142857142855,0.8020478239576274,0.0,0.49323742656460856,0.9979959919839679,1.0,0.15143496236177256,instance,informative
0,0.1874069260552892,0.0,0.08695652173913049,0.35714285714285715,0.19683478242029284,0.0,0.46898097354239887,0.9899799599198397,0.975,1.114330766861603,instance,informative
0,0.6244439630923264,0.2,0.9251101321585903,0.5714285714285714,0.9182320183540763,0.0,0.49797431102144507,0.9979959919839679,1.0,-0.44097246880079694,instance,informative
0,0.6688884075367708,0.4,0.8208955223880597,0.35714285714285715,0.6468015929946054,0.3333333333333333,0.5032411334564009,1.0,1.0,0.11118653959109383,instance,informative
0,0.38578234198795724,0.0,0.17647058823529416,0.42857142857142855,0.3735570582840563,0.0,0.4718834928258341,0.9819639278557114,0.9,0.029392058014187022,instance,informative
0,0.17458641323477642,0.0,0.17647058823529416,0.42857142857142855,0.06169894651457197,0.0,0.44349552602267606,0.9759519038076152,1.0,1.6619994586045987,instance,informative
0,0.19146405036557823,0.0,0.11764705882352944,0.42857142857142855,0.06455219101584009,0.0,0.4577558765902987,0.9799599198396793,1.0,0.9866538554768669,instance,informative
0,0.17458641323477642,0.2,0.0,0.35714285714285715,0.2810388962583378,0.0,0.47738843810223197,0.9939879759519038,1.0,0.8895896089355961,instance,informative
0,0.1874069260552892,0.0,0.08762886597938147,0.7142857142857143,0.06124513277771665,0.0,0.4785955351818676,0.9899799599198397,0.975,0.621882662850958,instance,informative
0,0.19146405036557823,0.0,0.08762886597938147,0.7142857142857143,0.06103348694696964,0.0,0.44386026964146297,0.9619238476953907,1.0,1.9313198477067093,instance,informative
0,0.6494402144043672,0.4,0.17647058823529416,0.5714285714285714,0.18636049807801397,1.0,0.5099227909519517,1.0,0.975,0.06209790404987537,instance,informative
0,0.1874069260552892,0.2,0.08762886597938147,0.7142857142857143,0.16704431288708566,0.0,0.4664505351491277,0.9919839679358717,0.975,0.5164116122230488,instance,informative
0,0.4778271539755172,0.2,0.0,0.2857142857142857,0.7212907667004579,0.0,0.4924392435321988,0.9959919839679359,1.0,0.4272961444284144,instance,informative
0,0.6090361740003267,1.0,0.17647058823529416,0.42857142857142855,0.8781300823038376,0.5,0.5406004990745727,1.0,1.0,-0.5349350312295015,instance,informative
0,0.0,0.0,0.17647058823529416,0.42857142857142855,0.06624748870378816,0.0,0.4239582689994402,0.9679358717434869,1.0,1.1047055754712167,instance,informative
0,0.6090361740003267,0.4,0.17647058823529416,0.42857142857142855,0.06130160211070146,0.0,0.49016120152685194,0.9979959919839679,0.95,1.717023967484144,instance,informative
0,0.17458641323477642,0.0,0.8208955223880597,0.35714285714285715,0.44740181105810206,0.0,0.4860039410235799,0.9899799599198397,0.925,-0.5672752071705837,instance,informative
0,0.21081829729274748,0.6,0.08762886597938147,0.7142857142857143,0.36262425290088934,1.0,0.5062239963016617,1.0,1.0,0.21860221081727316,instance,informative
0,0.22850108740261532,0.6,0.17647058823529416,0.5714285714285714,0.7144466188047142,0.0,0.4972965778673186,0.9979959919839679,1.0,0.00799471100950472,instance,informative
0,0.3564045950529583,0.2,0.17647058823529416,0.42857142857142855,0.20143587913478667,0.0,0.4617184301462878,0.9979959919839679,1.0,0.511916653510884,instance,informative
0,0.17458641323477642,0.2,0.17647058823529416,0.42857142857142855,0.6135671549557743,1.0,0.5080146460945288,1.0,0.975,0.06823172980211156,instance,informative
0,0.0,0.4,0.1785714285714286,0.5714285714285714,0.3713799696407518,0.0,0.46292997538556013,0.9959919839679359,1.0,-0.020189516869839313,instance,informative
0,0.21081829729274748,0.0,0.08762886597938147,0.7142857142857143,0.1738345539348532,0.0,0.46553908657732235,0.9779559118236473,1.0,0.3980523922120316,instance,informative
0,0.29415163062608085,0.2,0.08762886597938147,0.7142857142857143,0.1317961262047606,0.0,0.47615361857911276,0.9919839679358717,1.0,1.0942113003407519,instance,informative
0,0.19146405036557823,0.0,0.1785714285714286,0.5714285714285714,0.06905722354363808,0.0,0.42943882896530006,0.9679358717434869,1.0,1.136007230183992,instance,informative
0,0.3564045950529583,0.4,0.17647058823529416,0.5714285714285714,0.7704359080077066,0.0,0.49646342818454137,0.9979959919839679,1.0,-0.0057592433374043924,instance,informative
0,0.19146405036557823,0.4,0.0714285714285714,0.5,0.0886159334652204,0.0,0.49324543738534343,0.9979959919839679,1.0,0.6489419843831221,instance,informative
0,0.19146405036557823,0.0,0.08762886597938147,0.7142857142857143,0.1365021378014047,0.0,0.4860473197601708,0.9899799599198397,1.0,0.7238634196528605,instance,informative
0,0.42227159841996176,0.4,0.08762886597938147,0.7142857142857143,0.06875505513792646,0.0,0.4859444293326639,0.9959919839679359,1.0,0.9212112123141851,instance,informative
0,0.19146405036557823,0.0,0.08762886597938147,0.7142857142857143,0.07054907815007638,0.0,0.47282719471681334,0.9819639278557114,1.0,0.9845897708717181,instance,informative
0,0.1874069260552892,0.0,0.17647058823529416,0.42857142857142855,0.06012808879509962,0.0,0.41676146220715715,0.969939879759519,1.0,1.4346904941114185,instance,informative
0,0.38578234198795724,0.0,0.08762886597938147,0.7142857142857143,0.062408212996178936,0.0,0.4533460759961272,0.9839679358717435,1.0,1.5129105337822752,instance,informative
0,0.17458641323477642,0.0,0.17647058823529416,0.42857142857142855,0.06362097178126885,0.0,0.40667900050792705,0.9659318637274549,0.975,1.34882383212329,instance,informative
0,0.17458641323477642,0.0,0.0,0.35714285714285715,0.06207887896798586,0.0,0.4396784197619794,0.9659318637274549,0.975,1.642662160003352,instance,informative
