y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.431924882629108,0.5136150234741784,0.5740000000000001,0.415907207953604,0.5719789779668738,0.46380700582192425,0.49992995935674944,0.9974261253797293,0.9587258215962441,2.1508645453953887,class,mutual_info_top5000
1,0.23170731707317074,0.3386759581881533,0.42600000000000005,0.6367083418733347,0.42358759615942837,0.31860465785456665,0.4991729730295404,0.9963241330244268,0.9587146341463414,1.971874579254145,class,mutual_info_top5000
dataset,0.317,0.41320000000000007,0.48904800000000004,0.5426470588235295,0.48680232480940017,0.380460858088661,0.4994954492049314,0.9967935817677857,0.9587194000000001,2.048124304830315,class,mutual_info_top5000
1,0.3448275862068966,0.4,0.42600000000000005,1.0,0.428314374360926,1.0,0.5031119868303315,1.0,0.9578,1.8729894720643954,instance,mutual_info_top5000
0,0.41025641025641024,0.8,0.5740000000000001,0.29411764705882354,0.571685625639074,1.0,0.5017300597828713,1.0,0.9578,2.002393330424616,instance,mutual_info_top5000
0,0.4117647058823529,0.2,0.5740000000000001,0.5294117647058824,0.571685625639074,1.0,0.5006978447352705,1.0,0.9596,2.204780146769627,instance,mutual_info_top5000
0,0.4444444444444444,0.6,0.5740000000000001,0.47058823529411764,0.571685625639074,0.4166666666666667,0.501058611792791,1.0,0.9594,2.0543090896829215,instance,mutual_info_top5000
0,0.0,1.0,0.5740000000000001,0.4117647058823529,0.571685625639074,1.0,0.5026969016818044,1.0,0.9546,1.7931315336904525,instance,mutual_info_top5000
0,0.2727272727272727,0.2,0.5740000000000001,0.29411764705882354,0.571685625639074,0.0,0.4998216581665834,0.9976470588235294,0.9588,1.932188473929149,instance,mutual_info_top5000
0,0.0,0.6,0.5740000000000001,0.4117647058823529,0.571685625639074,0.0,0.4999987917134878,0.9976470588235294,0.9572,2.091578060969644,instance,mutual_info_top5000
0,0.7333333333333334,0.4,0.5740000000000001,0.4117647058823529,0.571685625639074,1.0,0.5002739414944963,1.0,0.958,2.126160152574029,instance,mutual_info_top5000
0,0.4444444444444444,0.4,0.5740000000000001,0.4117647058823529,0.571685625639074,0.0,0.497953032595442,0.9952941176470588,0.9592,2.060393179132323,instance,mutual_info_top5000
0,0.0,0.2,0.5740000000000001,0.47058823529411764,0.571685625639074,0.0,0.4982523844982061,0.9952941176470588,0.96,2.2408196918562804,instance,mutual_info_top5000
0,0.4285714285714286,0.2,0.5740000000000001,0.35294117647058826,0.571685625639074,0.0,0.49918382523159144,0.9976470588235294,0.9596,1.845404469408174,instance,mutual_info_top5000
0,0.5,0.6,0.5740000000000001,0.47058823529411764,0.571685625639074,1.0,0.5005734172913274,1.0,0.9568,1.9975049627816601,instance,mutual_info_top5000
0,0.6363636363636364,0.4,0.5740000000000001,0.29411764705882354,0.546737561070079,0.0,0.4987954058401778,0.9929411764705882,0.9576,1.8586377382228227,instance,mutual_info_top5000
1,0.4347826086956522,0.6,0.42600000000000005,0.5294117647058824,0.3819376139948026,0.0,0.4979754794583846,0.9982547993019197,0.9584,1.7967639684915695,instance,mutual_info_top5000
0,0.6,0.4,0.5740000000000001,0.29411764705882354,0.571685625639074,0.5,0.5019360767375916,1.0,0.959,2.1971954887179783,instance,mutual_info_top5000
1,0.4444444444444444,0.4,0.42600000000000005,1.0,0.40675327925032045,1.0,0.5019169352885919,1.0,0.9604,2.0984351254160103,instance,mutual_info_top5000
0,0.5555555555555556,0.4,0.5740000000000001,0.5294117647058824,0.546737561070079,0.0,0.49923831745167313,0.9976470588235294,0.9612,2.147834722652453,instance,mutual_info_top5000
0,0.8,0.4,0.5740000000000001,0.4117647058823529,0.546737561070079,1.0,0.5009445560129642,1.0,0.9602,2.6462195851562442,instance,mutual_info_top5000
0,0.5,0.2,0.5740000000000001,0.29411764705882354,0.571685625639074,0.0,0.497208108082539,0.9905882352941177,0.9606,2.1785366811473934,instance,mutual_info_top5000
0,0.4358974358974359,0.4,0.5740000000000001,0.8823529411764706,0.571685625639074,0.0,0.49960457509662004,0.9976470588235294,0.9574,2.093116038352444,instance,mutual_info_top5000
0,0.0,0.6,0.5740000000000001,0.4117647058823529,0.546737561070079,1.0,0.5000965426950508,1.0,0.956,2.286800796755515,instance,mutual_info_top5000
0,0.0,0.8,0.5740000000000001,0.4117647058823529,0.571685625639074,1.0,0.5005000273245759,1.0,0.9582,2.1097849721184714,instance,mutual_info_top5000
