y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.052,0.088,0.10367260137322197,0.6816666666666666,0.22905770300785427,0.08423333333333334,0.3715258829208457,0.9492545090180361,0.9812000000000001,0.0762071020372249,class,rf_top10
1,0.118,0.1388,0.103672601373222,0.5076666666666667,0.22962827951228074,0.12483333333333332,0.3967449442085991,0.9674549098196393,0.9662000000000001,0.061652354867656044,class,rf_top10
dataset,0.085,0.1134,0.10367260137322198,0.5946666666666668,0.2293429912600675,0.10453333333333333,0.3841354135647224,0.9583547094188376,0.9737,0.06892972845244047,class,rf_top10
0,0.03749999999999998,0.2,0.16666666666666663,0.75,0.1781403137313649,0.0,0.43325270372014213,0.9919839679358717,1.0,-0.07463184650941042,instance,rf_top10
0,0.48571428571428577,0.2,0.75,0.8333333333333334,0.12277933822570919,0.0,0.4539023343965881,0.9919839679358717,1.0,0.0670097092388744,instance,rf_top10
0,0.0,0.0,0.0,0.3333333333333333,0.7168770045736323,0.0,0.39190118168201693,0.9899799599198397,1.0,0.04729752476031625,instance,rf_top10
0,0.0862068965517242,0.0,0.04587155963302747,0.9166666666666666,0.08887898680343836,0.0,0.29642714047439633,0.9238476953907816,1.0,0.18553941660919257,instance,rf_top10
0,0.0,0.0,0.05405405405405406,0.6666666666666666,0.08926279522867164,0.0,0.3888093926359154,0.9819639278557114,1.0,0.11645505347349179,instance,rf_top10
0,0.13888888888888884,0.0,0.030303030303030276,0.6666666666666666,0.13769734438346654,0.0,0.35895280240493777,0.9899799599198397,1.0,0.0781227503709327,instance,rf_top10
0,0.10892857142857149,0.2,0.75,0.8333333333333334,0.09163424267220932,0.0,0.41131691635333756,0.9959919839679359,1.0,0.007068614429726403,instance,rf_top10
0,0.43632958801498134,0.4,0.030303030303030276,0.6666666666666666,0.3067035394501829,1.0,0.5607282026531872,1.0,1.0,-0.010612812365720651,instance,rf_top10
0,0.0,0.0,0.030303030303030276,0.6666666666666666,0.05800207702336607,0.0,0.22638181165427795,0.7655310621242485,0.9,0.012606719067105615,instance,rf_top10
0,0.0,0.0,0.04587155963302747,0.9166666666666666,0.1422652592709988,0.5,0.19436446064817958,0.9619238476953907,1.0,0.020949868808238195,instance,rf_top10
0,0.08181818181818179,0.0,0.030303030303030276,0.6666666666666666,0.3750223960058632,0.0,0.2922497520401799,0.935871743486974,1.0,0.12864638602692774,instance,rf_top10
0,0.25,0.0,0.05405405405405406,0.6666666666666666,0.35168862353903607,0.0,0.35597204686428396,0.9839679358717435,1.0,-0.03719183324173383,instance,rf_top10
0,0.5971896955503513,0.2,0.19999999999999996,0.5833333333333334,0.7312431536423856,0.5,0.521231468141253,1.0,1.0,0.05284929636746499,instance,rf_top10
0,0.3696629213483146,0.0,0.2222222222222222,0.75,0.16272359748032894,0.0,0.43518916437466726,0.9759519038076152,1.0,0.08223764648253305,instance,rf_top10
0,0.1825,0.0,0.0,0.3333333333333333,0.15141085445284724,0.0,0.4049818896281743,0.9839679358717435,1.0,-0.04564676356892168,instance,rf_top10
0,0.0,0.0,0.04587155963302747,0.9166666666666666,0.0939812771908522,0.0,0.29082673855673935,0.9539078156312625,1.0,0.17970875191986235,instance,rf_top10
0,0.0,0.0,0.030303030303030276,0.6666666666666666,0.07085605245383891,0.0,0.40112817870885764,0.9539078156312625,1.0,0.2057006573149805,instance,rf_top10
0,0.045454545454545414,0.0,0.04587155963302747,0.9166666666666666,0.13279778944646903,0.0,0.3394080184722684,0.8777555110220441,1.0,0.039550672381520886,instance,rf_top10
0,0.0,0.0,0.030303030303030276,0.6666666666666666,0.10356405787240724,0.0,0.37232230424032553,0.9659318637274549,1.0,0.20766057757896747,instance,rf_top10
0,0.0,0.0,0.030303030303030276,0.6666666666666666,0.0624667899602801,0.0,0.24457321212252858,0.8236472945891784,1.0,0.08630839762607621,instance,rf_top10
0,0.13888888888888884,0.0,0.030303030303030276,0.6666666666666666,0.11099125922205555,0.0,0.39958847747375503,0.9659318637274549,1.0,0.18328345518875805,instance,rf_top10
0,0.4125200642054574,0.4,0.16666666666666663,0.75,0.6871574054353552,0.5,0.5732597741380271,1.0,1.0,0.023943041838000733,instance,rf_top10
0,0.0,0.0,0.030303030303030276,0.6666666666666666,0.05791348323214196,0.0,0.2745526832492271,0.7675350701402806,0.7,0.12439240281777458,instance,rf_top10
