y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.5140096618357488,0.5839613526570048,0.6187159665889502,0.4831357048748353,0.6044159805883464,0.5420038679075337,0.5015328441505905,0.9991599622496938,0.9974741200828158,-0.21570584278353241,class,informative+noise
1,0.1282442748091603,0.24396946564885497,0.3258885625544852,0.6455702058755494,0.3128662193395109,0.23538684548739355,0.4899400544154335,0.9982377450599338,0.9977753544165757,0.8778259690316278,class,informative+noise
dataset,0.2613333333333333,0.36126666666666674,0.42691401694637565,0.589530303030303,0.41345088697035925,0.34116971822234193,0.4939395668740626,0.9985559099904011,0.9976714285714285,0.5005574939553975,class,informative+noise
0,0.5,1.0,0.6181998021760633,0.4090909090909091,0.7035306865165961,1.0,0.5158731919914654,1.0,0.9857142857142858,-1.6362237287226824,instance,informative+noise
0,0.41666666666666663,0.6,0.525,0.3181818181818182,0.5506374945831313,0.0,0.4963142591045543,0.9980657640232108,1.0,0.36446528617361285,instance,informative+noise
0,0.07692307692307687,0.4,0.7426420260095825,0.5909090909090909,0.5284653797490089,0.3333333333333333,0.5002692902009901,1.0,1.0,-0.20613745112095247,instance,informative+noise
1,0.16666666666666663,0.2,0.475,0.36363636363636365,0.3661500346575304,0.0,0.4644885154553672,0.9979633401221996,1.0,-0.37412085899205516,instance,informative+noise
0,0.7142857142857143,0.6,0.7426420260095825,0.4090909090909091,0.4897399984218832,0.6666666666666666,0.48616111468047973,0.9990328820116054,1.0,0.6798717251309228,instance,informative+noise
0,0.75,0.8,0.7426420260095825,0.36363636363636365,0.4961388522789152,0.0,0.4940242221249105,0.9990328820116054,1.0,0.13338317348190673,instance,informative+noise
1,0.5,1.0,0.475,0.36363636363636365,0.46175178912340664,1.0,0.52731062012113,1.0,0.9857142857142858,-0.5489268715038519,instance,informative+noise
0,0.5,0.2,0.525,0.7272727272727273,0.5126781714342569,0.25,0.479573176684744,0.9961315280464217,1.0,0.2856355465165023,instance,informative+noise
0,0.125,0.4,0.6181998021760633,0.5,0.6694255057769453,0.0,0.48921885288500555,0.9990328820116054,1.0,-0.6254704541867961,instance,informative+noise
0,0.41666666666666663,0.4,0.525,0.22727272727272727,0.5038073278330938,0.0,0.48529564157048377,0.9970986460348162,1.0,0.27089846339413104,instance,informative+noise
0,0.07692307692307687,0.8,0.6181998021760633,0.6818181818181818,0.6535313366663222,1.0,0.5097705958348745,1.0,1.0,-0.5885388982344895,instance,informative+noise
1,0.5,0.2,0.2573579739904175,0.9545454545454546,0.3588713040882632,0.0,0.46481369359884306,0.9979633401221996,1.0,0.3961155093662167,instance,informative+noise
0,0.07692307692307687,0.4,0.7426420260095825,0.3181818181818182,0.7240179656115595,0.0,0.4895775766450261,0.9970986460348162,1.0,-0.3871081244434658,instance,informative+noise
0,0.6666666666666667,0.6,0.6181998021760633,0.5454545454545454,0.61825344369806,0.6,0.5097298026536156,1.0,1.0,-0.864237517264002,instance,informative+noise
0,0.625,0.2,0.525,0.45454545454545453,0.4947414690787677,1.0,0.5021838195681043,1.0,0.9857142857142858,1.5803322770848574,instance,informative+noise
0,0.4,0.4,0.7426420260095825,0.2727272727272727,0.6233692511736391,0.0,0.49257124727482293,0.9990328820116054,0.9857142857142858,-1.0465198426597115,instance,informative+noise
1,0.2857142857142857,0.6,0.2573579739904175,0.5909090909090909,0.3192425655406582,0.0,0.4988745679163812,0.9994908350305499,1.0,-0.06143445980021822,instance,informative+noise
0,0.5833333333333333,0.4,0.7426420260095825,0.7272727272727273,0.625349703632105,0.5,0.520620672514399,1.0,1.0,-0.6581463645286345,instance,informative+noise
0,0.625,0.4,0.6181998021760633,0.5,0.48528399386672233,0.0,0.4927995357684106,0.9980657640232108,1.0,0.10946428234747839,instance,informative+noise
0,0.6785714285714286,0.6,0.7426420260095825,0.4090909090909091,0.6245490486186395,1.0,0.5158083519307753,1.0,1.0,-0.10630224922628172,instance,informative+noise
0,0.19999999999999996,0.4,0.525,0.45454545454545453,0.5347946664711164,0.0,0.4926005125771039,0.9980657640232108,1.0,0.8295389100529624,instance,informative+noise
0,0.33333333333333337,0.8,0.525,0.4090909090909091,0.5696781699434255,0.8,0.5033845616378491,1.0,1.0,0.11523318292937233,instance,informative+noise
0,0.33333333333333337,0.6,0.7426420260095825,0.5909090909090909,0.48298007614579175,0.3333333333333333,0.5012240303395237,1.0,1.0,0.6069544573384709,instance,informative+noise
0,0.5,0.4,0.7426420260095825,0.5909090909090909,0.5373882121221816,0.0,0.4896649879236481,0.9980657640232108,1.0,0.6538558325969462,instance,informative+noise
0,0.33333333333333337,0.8,0.7426420260095825,0.4090909090909091,0.4937405313132043,1.0,0.5001849324246179,1.0,1.0,0.22818811791522547,instance,informative+noise
0,0.625,0.6,0.7426420260095825,0.36363636363636365,0.5861680880402895,1.0,0.5084144012721561,1.0,1.0,-0.6413081757235222,instance,informative+noise
0,0.6666666666666667,0.6,0.6181998021760633,0.6818181818181818,0.6105322097263913,0.75,0.4913847331333777,0.9980657640232108,1.0,-0.5159322768845976,instance,informative+noise
0,0.0,1.0,0.7426420260095825,0.5909090909090909,0.7283827844933569,1.0,0.5332336992560293,1.0,1.0,-0.28444072775368284,instance,informative+noise
