dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset8,informative,NaiveBayes,0.834,0.04820788317277581,0.8335307661078899,0.04830844051294843,0.8020000000000002,0.06029925372672535,0.866,0.05868560300448485
ArtificialDataset8,informative,DecisionTree,0.708,0.03762977544445357,0.7069892305134625,0.0385772959831744,0.712,0.03815756805667782,0.704,0.0747261667690776
ArtificialDataset8,informative,XGBoost,0.9269999999999999,0.022825424421026634,0.9269451670884988,0.022846114834554,0.9259999999999999,0.04004996878900156,0.9280000000000002,0.02856571371417138
ArtificialDataset8,informative+redundant,LogReg,0.883,0.02531797780234435,0.882809322238993,0.02544862992499265,0.8699999999999999,0.049999999999999996,0.8959999999999999,0.030724582991474427
ArtificialDataset8,informative+redundant,SVM-linear,0.8779999999999999,0.024819347291981736,0.8777547605399227,0.025020224518115277,0.858,0.049355850717012255,0.898,0.031559467676119
ArtificialDataset8,informative+redundant,SVM-rbf,0.9810000000000001,0.013747727084867531,0.9809915816961169,0.013758839489974715,0.9740000000000002,0.02537715508089904,0.9880000000000001,0.013266499161421611
ArtificialDataset8,informative+redundant,RandomForest,0.889,0.029137604568666934,0.8889045704873697,0.02921968718547255,0.874,0.029732137494637007,0.9039999999999999,0.04079215610874226
ArtificialDataset8,informative+redundant,KNN,0.9430000000000002,0.021931712199461283,0.942914017468057,0.02198432996716626,0.9139999999999999,0.03469870314579493,0.9720000000000001,0.022271057451320082
ArtificialDataset8,informative+redundant,NaiveBayes,0.8130000000000001,0.04050925820105819,0.8127088441282153,0.04048324099012066,0.784,0.040792156108742275,0.842,0.050950956811428
ArtificialDataset8,informative+redundant,DecisionTree,0.7460000000000001,0.04247352116319062,0.7455599144839133,0.04254532938097831,0.7619999999999999,0.04770744176750623,0.73,0.058137767414994525
ArtificialDataset8,informative+redundant,XGBoost,0.923,0.026476404589747433,0.9229343492707514,0.02650639772688492,0.9020000000000001,0.035156791662493886,0.944,0.026532998322843185
ArtificialDataset8,informative+redundant_nonLinear,LogReg,0.8869999999999999,0.024515301344262524,0.8868212774382978,0.024633590055135296,0.8680000000000001,0.04308131845707603,0.9059999999999999,0.032310988842807024
ArtificialDataset8,informative+redundant_nonLinear,SVM-linear,0.8850000000000001,0.032326459750489256,0.8848071968383955,0.03245055981527134,0.8680000000000001,0.04019950248448358,0.9020000000000001,0.04935585071701225
ArtificialDataset8,informative+redundant_nonLinear,SVM-rbf,0.983,0.011874342087037928,0.9829911775331022,0.011887917169977615,0.9719999999999999,0.022271057451320082,0.9940000000000001,0.009165151389911688
ArtificialDataset8,informative+redundant_nonLinear,RandomForest,0.909,0.03238826948140328,0.9088273458474223,0.03265684928929782,0.9119999999999999,0.03487119154832538,0.906,0.05589275444992847
ArtificialDataset8,informative+redundant_nonLinear,KNN,0.951,0.02022374841615667,0.9509465028123264,0.020248213224326152,0.9259999999999999,0.032310988842807004,0.9760000000000002,0.01743559577416271
ArtificialDataset8,informative+redundant_nonLinear,NaiveBayes,0.8100000000000002,0.029325756597230346,0.8096290006621325,0.029382818254394722,0.8119999999999999,0.044,0.808,0.05381449618829484
ArtificialDataset8,informative+redundant_nonLinear,DecisionTree,0.7569999999999999,0.05000999900019996,0.7567166517587423,0.050185317588384654,0.756,0.03555277766926235,0.758,0.07291090453423273
ArtificialDataset8,informative+redundant_nonLinear,XGBoost,0.9259999999999999,0.023748684174075812,0.925941362163916,0.02374887790874162,0.914,0.03352610922848041,0.938,0.03515679166249387
ArtificialDataset8,informative+noise,LogReg,0.8790000000000001,0.02507987240796893,0.8787861633197224,0.025285850376494584,0.874,0.055892754449928486,0.884,0.026532998322843223
ArtificialDataset8,informative+noise,SVM-linear,0.8789999999999999,0.021656407827707738,0.8787672480756317,0.021929186038643914,0.868,0.048332183894378294,0.89,0.03376388603226828
ArtificialDataset8,informative+noise,SVM-rbf,0.969,0.017000000000000015,0.9689807769175962,0.017017939453052675,0.954,0.028354893757515653,0.984,0.014966629547095779
ArtificialDataset8,informative+noise,RandomForest,0.889,0.029816103031751154,0.8888667999435296,0.029878338052329742,0.8939999999999999,0.04199999999999999,0.884,0.04454211490264018
ArtificialDataset8,informative+noise,KNN,0.9189999999999999,0.03884584919911005,0.9186936006543098,0.039279850125122404,0.8799999999999999,0.06196773353931867,0.9579999999999999,0.02441311123146739
ArtificialDataset8,informative+noise,NaiveBayes,0.826,0.04431703961232067,0.8254147357925283,0.04460417694234513,0.7899999999999999,0.06148170459575756,0.8619999999999999,0.05173006862551024
ArtificialDataset8,informative+noise,DecisionTree,0.716,0.03878143885933063,0.7155791876692416,0.0391680659283308,0.714,0.031048349392520044,0.7180000000000001,0.062257529665093535
ArtificialDataset8,informative+noise,XGBoost,0.925,0.03556683848755747,0.9248942529837215,0.03568468597617235,0.916,0.05425863986500212,0.9339999999999999,0.03469870314579493
ArtificialDataset8,informative+rand_extra,LogReg,0.882,0.026000000000000023,0.8817879352117346,0.026152508555029368,0.868,0.052306787322488064,0.8959999999999999,0.030724582991474427
ArtificialDataset8,informative+rand_extra,SVM-linear,0.8779999999999999,0.02357965224510321,0.8778057623007115,0.02370554645403198,0.8560000000000001,0.04363484845854284,0.9,0.026832815729997468
ArtificialDataset8,informative+rand_extra,SVM-rbf,0.984,0.01200000000000001,0.9839918931726583,0.012013845329430724,0.974,0.021999999999999992,0.994,0.009165151389911688
ArtificialDataset8,informative+rand_extra,RandomForest,0.915,0.038794329482541655,0.9149670731311248,0.03878930128100841,0.9119999999999999,0.044,0.9179999999999999,0.043312815655415414
ArtificialDataset8,informative+rand_extra,KNN,0.9570000000000001,0.026095976701399765,0.9569586822853922,0.026124639928071486,0.9339999999999999,0.0335261092284804,0.9800000000000001,0.025298221281347028
ArtificialDataset8,informative+rand_extra,NaiveBayes,0.7769999999999999,0.038223029707232785,0.765437507346348,0.04768919148180789,0.5980000000000001,0.07560423268574318,0.9559999999999998,0.036660605559646724
ArtificialDataset8,informative+rand_extra,DecisionTree,0.7230000000000001,0.04450842616853577,0.7219588603743474,0.04485063624113477,0.7299999999999999,0.0483735464897913,0.716,0.08187795796183488
ArtificialDataset8,informative+rand_extra,XGBoost,0.925,0.020615528128088277,0.9249445896339156,0.02065855718713003,0.9100000000000001,0.034928498393145956,0.9399999999999998,0.017888543819998298
ArtificialDataset8,mutual_info_top40,LogReg,0.86,0.0316227766016838,0.8597964553811398,0.031738103931626294,0.844,0.04543126676640219,0.876,0.040792156108742296
ArtificialDataset8,mutual_info_top40,SVM-linear,0.867,0.02451530134426255,0.8667297185232867,0.02455237238303466,0.8380000000000001,0.0373630833845388,0.8960000000000001,0.040792156108742296
ArtificialDataset8,mutual_info_top40,SVM-rbf,0.915,0.03263433774416143,0.9148149099025531,0.032769046678394566,0.882,0.04422668877499197,0.9479999999999998,0.03599999999999998
ArtificialDataset8,mutual_info_top40,RandomForest,0.876,0.03104834939252005,0.8759528376701029,0.03107036762992639,0.8700000000000001,0.038209946349085616,0.8819999999999999,0.03155946767611901
ArtificialDataset8,mutual_info_top40,KNN,0.8619999999999999,0.043543082114154474,0.8612310471927007,0.04396857206677183,0.8000000000000002,0.054405882034941774,0.9239999999999998,0.041761226035642196
ArtificialDataset8,mutual_info_top40,NaiveBayes,0.813,0.027946377224964222,0.8128806657366265,0.02803152933020187,0.806,0.03693237062523876,0.8200000000000001,0.03224903099319418
ArtificialDataset8,mutual_info_top40,DecisionTree,0.743,0.02685144316419513,0.7423598281736805,0.02741124499744236,0.744,0.0454312667664022,0.742,0.05173006862551024
ArtificialDataset8,mutual_info_top40,XGBoost,0.901,0.03047950130825633,0.900916985013114,0.030535528939496796,0.892,0.038157568056677825,0.9099999999999999,0.039242833740697175
ArtificialDataset8,f_classif_top40,LogReg,0.861,0.045044422518220835,0.860777639184805,0.04510021014355046,0.8459999999999999,0.041999999999999996,0.876,0.06740919818541086
ArtificialDataset8,f_classif_top40,SVM-linear,0.8560000000000001,0.03693237062523876,0.8556467213251915,0.036919531208530684,0.8240000000000001,0.04079215610874227,0.8879999999999999,0.05946427498927402
ArtificialDataset8,f_classif_top40,SVM-rbf,0.9179999999999999,0.030919249667480598,0.9178910574094153,0.03098876923399303,0.892,0.041182520563948,0.944,0.03072458299147442
ArtificialDataset8,f_classif_top40,RandomForest,0.8550000000000001,0.036945906403822344,0.8548867280357157,0.03702784108681191,0.8360000000000001,0.04363484845854286,0.874,0.035832945734337866
ArtificialDataset8,f_classif_top40,KNN,0.876,0.042941821107167794,0.8753805541239771,0.04315464312523697,0.8140000000000001,0.04565084884205331,0.938,0.05015974481593781
ArtificialDataset8,f_classif_top40,NaiveBayes,0.7789999999999999,0.03360059523282288,0.7767966578894944,0.034272403941864656,0.858,0.04331281565541543,0.7,0.05366563145999495
ArtificialDataset8,f_classif_top40,DecisionTree,0.753,0.02685144316419513,0.7520349342447328,0.027262168263563084,0.754,0.058685603004484825,0.752,0.05946427498927402
ArtificialDataset8,f_classif_top40,XGBoost,0.8809999999999999,0.0323882694814033,0.8807817706722834,0.032522967508585146,0.8559999999999999,0.05571355310873647,0.906,0.02199999999999999
ArtificialDataset8,rf_top40,LogReg,0.866,0.033823069050575534,0.8656947666685137,0.03397150860153347,0.842,0.05173006862551025,0.89,0.04582575694955841
ArtificialDataset8,rf_top40,SVM-linear,0.866,0.03352610922848043,0.8656153950127828,0.033513352275222535,0.8299999999999998,0.04312771730569564,0.9020000000000001,0.05617828762075255
ArtificialDataset8,rf_top40,SVM-rbf,0.9410000000000001,0.028792360097775915,0.940901872478997,0.02891640218908684,0.9199999999999999,0.04816637831516918,0.9620000000000001,0.018867962264113223
ArtificialDataset8,rf_top40,RandomForest,0.892,0.036,0.8919012897447629,0.036047246113381094,0.882,0.0423792402008342,0.9019999999999999,0.04512205669071392
ArtificialDataset8,rf_top40,KNN,0.914,0.046303347611160874,0.9134394259110339,0.04687478788813534,0.8560000000000001,0.07255342858886822,0.9720000000000001,0.028565713714171395
ArtificialDataset8,rf_top40,NaiveBayes,0.807,0.03874274125562102,0.806895675240043,0.03886598383871713,0.8039999999999999,0.042708313008125234,0.8099999999999999,0.043127717305695645
ArtificialDataset8,rf_top40,DecisionTree,0.755,0.04984977432245805,0.7541439362387115,0.05002567552335015,0.738,0.04331281565541544,0.772,0.08863407922464137
ArtificialDataset8,rf_top40,XGBoost,0.9020000000000001,0.02959729717389748,0.9018154349541956,0.02976110080111559,0.874,0.04565084884205331,0.9299999999999999,0.029999999999999978
ArtificialDataset8,relief_top40,LogReg,0.8640000000000001,0.03498571136907181,0.8638167728724465,0.035027681513478834,0.8540000000000001,0.04476605857119879,0.874,0.05141984052872977
ArtificialDataset8,relief_top40,SVM-linear,0.851,0.038587562763149466,0.8507273805819393,0.038710699266031476,0.8260000000000002,0.04651881339845202,0.876,0.049638694583963416
ArtificialDataset8,relief_top40,SVM-rbf,0.961,0.025475478405713986,0.9609321379461206,0.025559295653107546,0.9380000000000001,0.0451220566907139,0.984,0.008000000000000007
ArtificialDataset8,relief_top40,RandomForest,0.8899999999999999,0.03949683531626302,0.8899354310796609,0.03951749760245465,0.8799999999999999,0.046475800154489016,0.8999999999999998,0.042895221179054435
ArtificialDataset8,relief_top40,KNN,0.9199999999999999,0.02529822128134701,0.9196737180478849,0.025653311721791,0.8780000000000001,0.05399999999999999,0.962,0.02441311123146741
ArtificialDataset8,relief_top40,NaiveBayes,0.826,0.03720215047547654,0.8255296098551114,0.03734649134574452,0.782,0.04237924020083419,0.8699999999999999,0.037148351242013426
ArtificialDataset8,relief_top40,DecisionTree,0.748,0.03815756805667783,0.7472893029483864,0.038193142756271004,0.752,0.05741080037762929,0.744,0.06183849933496123
ArtificialDataset8,relief_top40,XGBoost,0.9030000000000001,0.029342801502242413,0.9029331783316301,0.02935597218056348,0.8880000000000001,0.03370459909270543,0.9179999999999999,0.0373630833845388
ArtificialDataset8,xgb_top40,LogReg,0.8610000000000001,0.03330165161069344,0.8606781523841484,0.03343953072491887,0.8459999999999999,0.05589275444992848,0.876,0.04800000000000001
ArtificialDataset8,xgb_top40,SVM-linear,0.85,0.029325756597230374,0.8494845280966782,0.02968452621749038,0.8160000000000001,0.05122499389946279,0.884,0.043634848458542846
ArtificialDataset8,xgb_top40,SVM-rbf,0.9339999999999999,0.03322649545167228,0.9338082222231712,0.03340772399907642,0.9020000000000001,0.05617828762075254,0.9659999999999999,0.026907248094147407
ArtificialDataset8,xgb_top40,RandomForest,0.883,0.019000000000000017,0.8829216487818659,0.01905288692852533,0.89,0.03255764119219944,0.876,0.024979991993593614
ArtificialDataset8,xgb_top40,KNN,0.8859999999999999,0.04029888335921977,0.885378151086399,0.04060564867531265,0.8299999999999998,0.06148170459575758,0.942,0.03944616584663203
ArtificialDataset8,xgb_top40,NaiveBayes,0.8089999999999999,0.04323193264243457,0.8072641378594575,0.04461710200504241,0.738,0.062257529665093535,0.8800000000000001,0.05138093031466052
ArtificialDataset8,xgb_top40,DecisionTree,0.74,0.05709640969448079,0.739553043196621,0.05714120867908012,0.73,0.06999999999999999,0.75,0.0640312423743285
ArtificialDataset8,xgb_top40,XGBoost,0.8960000000000001,0.03261901286060019,0.8959077924390563,0.03264410822763112,0.884,0.0454312667664022,0.908,0.036
