y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.32070910556003224,0.37743755036261084,0.40885030609569933,0.5264083217346714,0.527026443174641,0.3599321463745315,0.4856418639404858,0.9981564035247329,0.9979049153908139,-0.015981651071291045,class,relief_top25
1,0.160318362706083,0.29778283115406484,0.2884498180015707,0.5142126208072768,0.36303497248288996,0.2749758611043432,0.4769319805023744,0.9979982679682129,0.9976350198976691,0.8685651112341742,class,relief_top25
dataset,0.22666666666666666,0.3307333333333333,0.3382554865765086,0.5192575757575757,0.430872777525711,0.31011944444444445,0.4805349689512732,0.99806368337676,0.9977466666666668,0.50265760056048,class,relief_top25
1,0.7000777000777001,0.8,0.5810810810810811,0.7727272727272727,0.593080070515415,1.0,0.5255191512292949,1.0,1.0,0.09346236741942597,instance,relief_top25
0,0.2746907307291032,0.4,0.24460431654676262,0.7272727272727273,0.40703303290926196,0.0,0.47938184311161713,0.9975806451612903,1.0,-0.22755165660839055,instance,relief_top25
0,0.5506983650144162,0.2,0.2786885245901639,0.4090909090909091,0.6366552297705176,0.0,0.47019782685486855,0.9975806451612903,1.0,-1.2663997144159795,instance,relief_top25
0,0.3068667443667442,0.0,0.24460431654676262,0.9545454545454546,0.5405097436105536,0.0,0.46153017717704337,0.9903225806451613,1.0,-0.28365948373025385,instance,relief_top25
0,0.18793273986152326,0.4,0.8461538461538461,0.3181818181818182,0.5210284451574044,0.5,0.4894973657998245,0.9991935483870967,1.0,0.25787530612133364,instance,relief_top25
0,0.45074961468404096,0.0,0.41891891891891897,0.8636363636363636,0.3694783061181327,0.0,0.4637262189478689,0.9919354838709677,1.0,1.5227547443988487,instance,relief_top25
0,0.8583974488762908,0.6,0.2786885245901639,0.4090909090909091,0.7109995138794999,1.0,0.5274792687178345,1.0,1.0,-1.165148535095002,instance,relief_top25
0,0.39798792756539236,0.0,0.12195121951219512,0.5,0.47450167116779707,0.0,0.46625442318884924,0.9959677419354839,1.0,0.6204569183896941,instance,relief_top25
1,0.3948412698412699,0.4,0.125,0.36363636363636365,0.4942961551714248,1.0,0.5155797447199082,1.0,1.0,-1.3416958520948292,instance,relief_top25
0,0.6211640211640213,0.6,0.41891891891891897,0.5909090909090909,0.5169633234243927,1.0,0.5114166145360592,1.0,1.0,-1.1023834645375845,instance,relief_top25
0,0.44571428571428573,0.4,0.24460431654676262,0.7272727272727273,0.44868785975840275,1.0,0.5436077478172965,1.0,1.0,0.421972589996861,instance,relief_top25
0,0.4217338217338217,0.2,0.24460431654676262,0.6818181818181818,0.439662565503545,0.0,0.4756913789761579,0.9983870967741936,1.0,-0.2211815561928472,instance,relief_top25
0,0.7534792189580608,0.6,0.8181818181818181,0.4090909090909091,0.7711952483303395,1.0,0.5100783190184297,1.0,1.0,-2.372771666523941,instance,relief_top25
0,0.5841232160519993,0.4,0.41891891891891897,0.5,0.4016961243965383,0.25,0.4907293422429967,0.9975806451612903,1.0,0.10040378650325753,instance,relief_top25
0,0.48422903615781954,1.0,0.41891891891891897,0.5,0.5896893305127764,1.0,0.561477871431341,1.0,1.0,-1.1621733906517961,instance,relief_top25
0,0.4188492063492064,0.2,0.24460431654676262,0.7272727272727273,0.47716488922255085,0.3333333333333333,0.4840864129116832,0.9991935483870967,1.0,-0.2403244023130302,instance,relief_top25
1,0.5193941426335793,0.8,0.37234042553191493,0.45454545454545453,0.4968752779185419,0.5,0.47327485407131675,0.9994311717861206,1.0,0.1824323328909994,instance,relief_top25
0,0.42297183690626305,0.2,0.7748344370860927,0.2727272727272727,0.41701225280862086,1.0,0.5103291528279619,1.0,1.0,0.3447102437878864,instance,relief_top25
0,0.24171696847753188,0.4,0.2786885245901639,0.5909090909090909,0.5369502422087665,1.0,0.5023783399862294,1.0,1.0,-0.05970882922489559,instance,relief_top25
0,0.8275532930321349,0.6,0.7834394904458599,0.5909090909090909,0.6828386777022932,1.0,0.5109878722184465,1.0,1.0,-1.0996905444910507,instance,relief_top25
0,0.3676142697881829,0.8,0.7748344370860927,0.45454545454545453,0.5508493858370004,1.0,0.5247455826532247,1.0,1.0,0.37097302001859617,instance,relief_top25
0,0.31385866578744925,0.0,0.24460431654676262,0.6818181818181818,0.46846675988916187,0.0,0.39898327447457904,0.9959677419354839,1.0,-0.3775000665968988,instance,relief_top25
