dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset17,informative+redundant_nonLinear,KNN,0.7582000000000001,0.01723832938541321,0.585105916771667,0.036228518148955564,0.33423423423423426,0.03390862114361088,0.9350864344578934,0.018154393330057462
ArtificialDataset17,informative+redundant_nonLinear,NaiveBayes,0.6607999999999998,0.114497860242015,0.10062896962731496,0.03731795087701479,0.11967273395844824,0.2777498352137371,0.8866702613958279,0.27786433168514235
ArtificialDataset17,informative+redundant_nonLinear,DecisionTree,0.6101999999999999,0.018186808406094802,0.45323846892526615,0.029745465020153745,0.32673285530428386,0.03224279891070792,0.7284638166366212,0.01998596258510871
ArtificialDataset17,informative+redundant_nonLinear,XGBoost,0.7438,0.013753544997563368,0.5510858400046296,0.035434481673147895,0.3056628056628056,0.0351152332687423,0.9265846317280454,0.01321307827767899
ArtificialDataset17,informative+noise,LogReg,0.7282,0.013219682295728605,0.4259483848317548,0.04756765259183837,0.18679444750873322,0.028541802968920883,0.9540851146021117,0.010575148946618932
ArtificialDataset17,informative+noise,SVM-linear,0.7055999999999999,0.0008000000000000007,0.0,0.0,0.0,0.0,1.0,0.0
ArtificialDataset17,informative+noise,SVM-rbf,0.7812,0.0153414471286121,0.6009850551620144,0.0487998548403089,0.322706379849237,0.04783684374438809,0.9725019314962658,0.005405904990659879
ArtificialDataset17,informative+noise,RandomForest,0.712,0.0047328638264796975,0.09959274145575453,0.04318300054600817,0.027845192130906415,0.012681788180029983,0.9974504249291785,0.0029575939118726834
ArtificialDataset17,informative+noise,KNN,0.7314,0.016298466185503485,0.5149114930813029,0.031094768679532297,0.27239841882699023,0.02196641181702205,0.9228962786505278,0.01816923755894422
ArtificialDataset17,informative+noise,NaiveBayes,0.7001999999999999,0.01933804540278048,0.4215589583324162,0.05920629270775227,0.20581448795734508,0.04185027561866073,0.9064664885397888,0.01295615622354549
ArtificialDataset17,informative+noise,DecisionTree,0.6125999999999999,0.0260775765745209,0.4763652761114476,0.03572672803709752,0.36339400625114904,0.03656439328337172,0.7165633852691219,0.028455589797866047
ArtificialDataset17,informative+noise,XGBoost,0.7352000000000001,0.014119490075778245,0.501481380513378,0.060845995272805695,0.25742323956609675,0.051184519507058844,0.9345206670100439,0.013569943961031849
ArtificialDataset17,informative+rand_extra,LogReg,0.7333999999999999,0.014478950238190626,0.43176120206799046,0.053327903152908966,0.18814120242691673,0.03321150423766061,0.9608872006180789,0.0105769311817958
ArtificialDataset17,informative+rand_extra,SVM-linear,0.7055999999999999,0.0008000000000000007,0.0,0.0,0.0,0.0,1.0,0.0
ArtificialDataset17,informative+rand_extra,SVM-rbf,0.8231999999999999,0.01683330033000063,0.7293779497488683,0.03247700720910341,0.49457161242875536,0.04626406432192628,0.9603085565284573,0.010869718478289282
ArtificialDataset17,informative+rand_extra,RandomForest,0.7218,0.005473572873361608,0.21927921357243063,0.04986149005657525,0.06927744070601213,0.01863333913778022,0.994049381921195,0.002957443680074813
ArtificialDataset17,informative+rand_extra,KNN,0.7651999999999999,0.013919770113044265,0.6105189663276451,0.03431721758424552,0.36611509468652326,0.038915140531718934,0.9316805627092455,0.014533496224792265
ArtificialDataset17,informative+rand_extra,NaiveBayes,0.7059999999999998,0.019036806454865253,0.4590819737539517,0.04834919246736643,0.2370518477661335,0.03701346440337352,0.901647405356683,0.016982341579713758
ArtificialDataset17,informative+rand_extra,DecisionTree,0.6338,0.016696107330752295,0.5085859716248129,0.02555247595462756,0.39533002390145244,0.03434512440989114,0.7332684135977338,0.019763570120371294
ArtificialDataset17,informative+rand_extra,XGBoost,0.7476,0.018800000000000015,0.5567985721973667,0.048404167281173464,0.30972145615002755,0.04391009942398209,0.930268960855009,0.016886454009995677
ArtificialDataset17,mutual_info_top70,LogReg,0.7182,0.007560423268574327,0.2752552318120263,0.060423812112416,0.09645155359441074,0.025707930835069635,0.9776059103785734,0.004989771636378671
ArtificialDataset17,mutual_info_top70,SVM-linear,0.7055999999999999,0.001743559577416271,0.00792579297282954,0.012107599206226916,0.0020362198933627507,0.0031103999058449496,0.9991485320628379,0.0018181909660917397
ArtificialDataset17,mutual_info_top70,SVM-rbf,0.7492,0.008726969691708579,0.45827805313726155,0.03551259070722959,0.19630906416620703,0.02263358041954335,0.9798778328611897,0.00743438607085577
ArtificialDataset17,mutual_info_top70,RandomForest,0.7129999999999999,0.004404543109109052,0.13160962622427091,0.0404434931807412,0.038026291597720176,0.012909449762202745,0.9946143445789337,0.003459537611178345
ArtificialDataset17,mutual_info_top70,KNN,0.6926,0.016758281534811344,0.4513315203543268,0.046663297736399406,0.24116565545136975,0.03531095795904569,0.8809465941282515,0.013581176109975198
ArtificialDataset17,mutual_info_top70,NaiveBayes,0.6881999999999999,0.046479672976474325,0.14465351684772446,0.1591886085590708,0.0957942636514065,0.18852453216862292,0.9353898403296421,0.1428584758939109
ArtificialDataset17,mutual_info_top70,DecisionTree,0.5918,0.016357261384473885,0.4381474786505389,0.023388403357050915,0.3233820555249126,0.03386906505321424,0.7037978045325779,0.02495324032136218
ArtificialDataset17,mutual_info_top70,XGBoost,0.7196,0.00902441133814279,0.4599474740739568,0.03385626283531739,0.22485291413862846,0.02818616208230395,0.9260188642801956,0.011515191140626923
ArtificialDataset17,f_classif_top70,LogReg,0.7238,0.008964373932405996,0.3798894674360479,0.0503559802311248,0.15552950910093766,0.031115021571549252,0.9608855910378573,0.0077836891426932755
ArtificialDataset17,f_classif_top70,SVM-linear,0.7057999999999998,0.0010770329614269018,0.002659334036462257,0.007978002109386772,0.0006802721088435374,0.002040816326530612,1.0,0.0
ArtificialDataset17,f_classif_top70,SVM-rbf,0.7826000000000001,0.01612575579624101,0.6140363545248968,0.04828445872030895,0.34099558742415886,0.04811910169192774,0.9668329899562194,0.007937774069841187
ArtificialDataset17,f_classif_top70,RandomForest,0.726,0.00824621125123533,0.26893357148817393,0.055999821506418884,0.09034749034749034,0.02432383792441697,0.9912116919907288,0.004827808359221081
ArtificialDataset17,f_classif_top70,KNN,0.7416,0.008138795979750328,0.5561051527598184,0.01647619471812661,0.31454311454311457,0.018065009208124014,0.9197793265516354,0.01072318872302666
ArtificialDataset17,f_classif_top70,NaiveBayes,0.7071999999999999,0.005153639490690054,0.11385250073866374,0.048857675985548764,0.033301158301158304,0.0168051436349273,0.9883772212207056,0.006994519516758489
ArtificialDataset17,f_classif_top70,DecisionTree,0.625,0.025942243542145717,0.48613124241902766,0.02740024204836893,0.3634813384813385,0.025336850888328984,0.7341062001030132,0.033798546072421484
ArtificialDataset17,f_classif_top70,XGBoost,0.7328000000000001,0.010127191120937738,0.5264805910655017,0.03193036026522715,0.2873552123552124,0.03625362789671319,0.9186437677053825,0.015509146953443013
ArtificialDataset17,rf_top70,LogReg,0.7266,0.014478950238190624,0.39134711310121767,0.07473669442662824,0.16433627505056075,0.04538631809028992,0.961167267576616,0.008317030421326947
ArtificialDataset17,rf_top70,SVM-linear,0.7051999999999999,0.0013266499161421613,0.002607124899905027,0.00782137469971508,0.0006756756756756757,0.002027027027027027,0.9991485320628379,0.0018181909660917397
ArtificialDataset17,rf_top70,SVM-rbf,0.7908,0.01383329317263246,0.6417650187358777,0.03697170199421291,0.3722697186982901,0.04077268081848365,0.9654101210404328,0.01047913862514901
ArtificialDataset17,rf_top70,RandomForest,0.7237999999999999,0.00602992537267254,0.2527509165897734,0.041050109586552294,0.08287369001654715,0.01710495767641425,0.9912116919907288,0.004820235932603752
ArtificialDataset17,rf_top70,KNN,0.7323999999999999,0.015331014317389452,0.4984870931171731,0.052351456195448086,0.25474351902923326,0.040533602563838436,0.9316870010301311,0.012585851120004874
ArtificialDataset17,rf_top70,NaiveBayes,0.38580000000000003,0.15034480370135844,0.15213170315638688,0.15260624130359177,0.831646442360728,0.30753697761836907,0.19993722637136235,0.3367896109368373
ArtificialDataset17,rf_top70,DecisionTree,0.6126,0.012807810117268304,0.47166976922837567,0.023275527653345663,0.3552675124103696,0.031071485684262948,0.7199507468452226,0.01702040511523511
ArtificialDataset17,rf_top70,XGBoost,0.7458000000000001,0.01074988372030136,0.5485520430160185,0.02394892800083565,0.29820739106453387,0.025006225410096675,0.9325304210661859,0.014389229137692854
ArtificialDataset17,relief_top70,LogReg,0.7257999999999999,0.009053176238205028,0.35214793809351674,0.042744135541912004,0.13516731016731015,0.02387624763571931,0.9722234741179502,0.009374982831957621
ArtificialDataset17,relief_top70,SVM-linear,0.7055999999999999,0.0008000000000000007,0.0,0.0,0.0,0.0,1.0,0.0
ArtificialDataset17,relief_top70,SVM-rbf,0.7906000000000001,0.014478950238190626,0.6393354204782715,0.04392129878077302,0.36956701599558744,0.04705511234804934,0.9662672225083698,0.006024006655899687
ArtificialDataset17,relief_top70,RandomForest,0.724,0.008717797887081356,0.26393817140689635,0.05336260670953019,0.08832505975363118,0.021548078690935835,0.9892319083183105,0.004871411226407614
ArtificialDataset17,relief_top70,KNN,0.7329999999999999,0.006648308055437871,0.4802761530343087,0.02923437504488645,0.2323083287369002,0.024748388368246693,0.9418949587947465,0.009060115644199373
ArtificialDataset17,relief_top70,NaiveBayes,0.663,0.020064894716893003,0.49116609220749846,0.028973214570908675,0.32332230189373046,0.029686616501646737,0.8047072173577131,0.026269160415143947
ArtificialDataset17,relief_top70,DecisionTree,0.6186,0.018869022232219684,0.47843507625557324,0.03457932510417992,0.3600845743702886,0.04031821817985588,0.7264792042235385,0.014635582555199998
ArtificialDataset17,relief_top70,XGBoost,0.7454000000000001,0.012745195173083868,0.5563577719796873,0.033778122355232726,0.31115554329840045,0.03582273323986104,0.9265814125676023,0.015169916612229578
ArtificialDataset17,xgb_top70,LogReg,0.7282,0.009097252332435335,0.3772946963140203,0.056268557852683226,0.15143868358154072,0.03229129606111708,0.9688192119495236,0.006831226280523692
ArtificialDataset17,xgb_top70,SVM-linear,0.7055999999999999,0.001496662954709578,0.005266458936367284,0.010533564823148503,0.0013559477845192132,0.0027119150453802166,0.9994318181818181,0.0017045454545454694
ArtificialDataset17,xgb_top70,SVM-rbf,0.7802,0.014817557153593178,0.6041163568405155,0.045512104485993014,0.3287874609303181,0.0453584933184684,0.9685359258305434,0.007443256741618203
ArtificialDataset17,xgb_top70,RandomForest,0.7212,0.007440430095095316,0.23131006890979725,0.053939022246433994,0.07469203897775326,0.021551625731589853,0.9909332346124129,0.005636353961297027
ArtificialDataset17,xgb_top70,KNN,0.7276,0.019673332203772716,0.5082590510927826,0.05381535408489567,0.2717641110498253,0.0448395908220728,0.9177947141385527,0.01466389121299782
ArtificialDataset17,xgb_top70,NaiveBayes,0.6855999999999999,0.04403453190395011,0.2672038324338294,0.1790474463351573,0.16661610590182016,0.19658945674523157,0.9022542171001804,0.13981318049734476
ArtificialDataset17,xgb_top70,DecisionTree,0.6108,0.014400000000000012,0.47092099922080566,0.0188767386223262,0.35596157381871674,0.027339575595590575,0.7171138617048674,0.02329316352237309
ArtificialDataset17,xgb_top70,XGBoost,0.7323999999999999,0.01609471963098458,0.5250504225660568,0.05173985387124592,0.288030888030888,0.048686183865778,0.9177955189286635,0.01290472608561482
