y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.2236842105263158,0.4486842105263158,0.696,0.5986842105263158,0.5283099527312434,0.38395989974937345,0.49581367034579865,0.9914604391774138,0.9838751289989681,0.4893035969183848,class,informative+rand_extra
1,0.1235632183908046,0.1327586206896552,0.30400000000000005,0.6755747126436782,0.2445413542053585,0.1088178583868239,0.4855883989906301,0.9829076816058829,0.9843174817819847,0.8528960294837692,class,informative+rand_extra
dataset,0.154,0.2288,0.423168,0.6522,0.33080700815722747,0.19246103896103894,0.4886968814826013,0.9855077199076283,0.9841830065359477,0.7423639299838922,class,informative+rand_extra
1,0.23076923076923073,0.2,0.30400000000000005,0.5,0.20868201638478567,0.5,0.49744301266197,0.9913544668587896,0.9934640522875817,1.5774274042327538,instance,informative+rand_extra
0,0.0,0.4,0.696,0.4,0.4687111366347583,0.0,0.4926054763945489,0.9933774834437086,1.0,0.7670310988628446,instance,informative+rand_extra
0,0.19999999999999996,0.6,0.696,0.7,0.7882328227466621,0.5,0.4929874430888248,0.9933774834437086,0.9869281045751634,-1.1154677921619358,instance,informative+rand_extra
0,0.4545454545454546,0.2,0.696,0.6,0.5302338632958157,0.0,0.49983725397547685,0.9933774834437086,0.9869281045751634,1.3755158171488682,instance,informative+rand_extra
0,0.3076923076923077,0.4,0.696,0.6,0.5079068594419198,0.25,0.47983260214184464,0.9933774834437086,1.0,0.4255257635798164,instance,informative+rand_extra
1,0.5454545454545454,0.8,0.30400000000000005,0.7,0.4011486091831791,1.0,0.5238437182608491,1.0,1.0,0.6748068243075499,instance,informative+rand_extra
1,0.7,0.4,0.30400000000000005,0.4,0.5305234023874803,0.45454545454545453,0.5007955266803035,1.0,0.9869281045751634,-0.5920510910992417,instance,informative+rand_extra
0,0.4545454545454546,0.2,0.696,0.6,0.41849211114829454,0.0,0.49165725722376374,0.9735099337748344,0.9803921568627451,0.95500482350255,instance,informative+rand_extra
0,0.30000000000000004,0.6,0.696,0.5,0.5447477703830106,0.0,0.4923226233038285,0.9933774834437086,0.9869281045751634,0.5895387460412537,instance,informative+rand_extra
0,0.3076923076923077,0.6,0.696,0.6,0.5979650850156283,0.0,0.4960214359873857,0.9933774834437086,0.9869281045751634,0.48181704288023014,instance,informative+rand_extra
0,0.0,0.4,0.696,0.6,0.7768576530365005,1.0,0.5092639470155573,1.0,0.9673202614379085,-0.12130759958709784,instance,informative+rand_extra
0,0.4375,0.4,0.696,0.7,0.6733790676024738,1.0,0.5051554332563862,1.0,0.9869281045751634,0.45707091690496926,instance,informative+rand_extra
0,0.0,0.6,0.696,0.8,0.5793670858614646,1.0,0.5081537150614601,1.0,0.9738562091503268,0.5905984307283745,instance,informative+rand_extra
0,0.7,0.6,0.696,0.7,0.40650230689078437,0.0,0.4907879959797835,0.9933774834437086,0.9803921568627451,1.5347684554031367,instance,informative+rand_extra
0,0.75,0.2,0.696,0.6,0.49630253954432024,0.0,0.47041719193910336,0.9867549668874173,0.9738562091503268,0.9347501183099532,instance,informative+rand_extra
0,0.0,0.0,0.696,0.8,0.4271789081474391,0.0,0.47063597515918665,0.9668874172185431,0.954248366013072,1.0259529567977796,instance,informative+rand_extra
0,0.19999999999999996,0.2,0.696,0.6,0.5698093389435289,0.25,0.49025751391681827,0.9933774834437086,0.9934640522875817,-0.39532373009254784,instance,informative+rand_extra
0,0.5,0.4,0.696,0.9,0.4684493048416697,1.0,0.5131526300133322,1.0,0.9934640522875817,1.27292498725857,instance,informative+rand_extra
0,0.0,0.2,0.696,0.4,0.5739688626170545,0.0,0.4882932826136861,0.9801324503311258,0.9738562091503268,0.27657279474950086,instance,informative+rand_extra
0,0.0,0.4,0.696,0.7,0.4664106628606163,0.0,0.4982434401904229,0.9933774834437086,0.9803921568627451,1.3349072956725254,instance,informative+rand_extra
0,0.0,0.2,0.696,0.6,0.4217519940994833,0.0,0.47754774079978746,0.9801324503311258,0.9411764705882353,0.6470527784733667,instance,informative+rand_extra
0,0.19999999999999996,0.2,0.696,0.5,0.42238228852790427,0.0,0.4560648253848377,0.9735099337748344,0.9803921568627451,0.9719201896976358,instance,informative+rand_extra
0,0.0,0.2,0.696,0.6,0.43558666981921423,0.0,0.4693711027838452,0.9801324503311258,0.9738562091503268,0.9457925513694191,instance,informative+rand_extra
0,0.33333333333333337,0.6,0.696,0.6,0.439776125843525,0.0,0.4974576834624571,0.9933774834437086,0.9673202614379085,1.1077598226128877,instance,informative+rand_extra
0,0.0,0.2,0.696,0.7,0.6886806932116203,0.0,0.48206430229823616,0.9801324503311258,0.9869281045751634,-0.2846918809550369,instance,informative+rand_extra
0,0.7,1.0,0.696,0.4,0.4212128759974856,1.0,0.5121658174558696,1.0,0.9803921568627451,0.41753802531835904,instance,informative+rand_extra
0,0.75,0.6,0.696,0.4,0.7114892898252044,1.0,0.5016791012623503,1.0,0.9803921568627451,0.026708110172616584,instance,informative+rand_extra
0,0.8571428571428572,0.6,0.696,0.6,0.6527429244436215,1.0,0.5071201632154174,1.0,0.9803921568627451,0.8533868362914893,instance,informative+rand_extra
0,0.0,0.4,0.696,0.6,0.4144245301845312,1.0,0.5002297269988683,1.0,0.9738562091503268,2.1037699798594387,instance,informative+rand_extra
0,0.3076923076923077,0.4,0.696,0.6,0.5011584838600394,0.0,0.48428039769731956,0.9801324503311258,1.0,1.6771240866834671,instance,informative+rand_extra
0,0.0,0.2,0.696,0.6,0.4412255428963485,0.0,0.4999452924153599,0.9933774834437086,0.9803921568627451,1.2437014012590935,instance,informative+rand_extra
0,0.0,0.8,0.696,0.9,0.46091870865116696,1.0,0.5005085597221499,1.0,0.9934640522875817,0.7947365658209896,instance,informative+rand_extra
