dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset21,informative+noise,SVM-linear,0.602,0.04069397989875161,0.5845418008568648,0.04232762477284882,0.555,0.06622231948413175,0.634406779661017,0.05319859332389916
ArtificialDataset21,informative+noise,SVM-rbf,0.693,0.03132091952673163,0.5860265271380987,0.06590444566608168,0.3468292682926829,0.08381243399879224,0.927909604519774,0.028054644971410622
ArtificialDataset21,informative+noise,RandomForest,0.634,0.021071307505705496,0.3745425536214794,0.06801188498828686,0.1534756097560976,0.038293508224755655,0.9598022598870056,0.021305896755452282
ArtificialDataset21,informative+noise,KNN,0.778,0.030594117081556717,0.745848031332483,0.04245348942051092,0.5884756097560976,0.08338933523784606,0.9059322033898305,0.04175347655119519
ArtificialDataset21,informative+noise,NaiveBayes,0.607,0.027946377224964243,0.5665313453783095,0.03675832738633339,0.46262195121951216,0.06008684598215556,0.7047457627118645,0.0313372978680544
ArtificialDataset21,informative+noise,DecisionTree,0.5700000000000001,0.04147288270665544,0.5464220575836853,0.04337140863468316,0.5004268292682927,0.06414277672558164,0.617683615819209,0.06369642463400749
ArtificialDataset21,informative+noise,XGBoost,0.6140000000000001,0.04630334761116091,0.5259275174388782,0.07125564783569681,0.3489024390243902,0.06924842982132244,0.7936723163841808,0.04219552335947129
ArtificialDataset21,informative+rand_extra,LogReg,0.633,0.02865309756378881,0.6143803432949502,0.031014117603267208,0.576890243902439,0.06590865476816526,0.6713841807909604,0.05199874438975439
ArtificialDataset21,informative+rand_extra,SVM-linear,0.6260000000000001,0.024166091947189165,0.605439662669888,0.031151556695368912,0.5595121951219513,0.06161506166445292,0.6712429378531074,0.03530345687715887
ArtificialDataset21,informative+rand_extra,SVM-rbf,0.7499999999999999,0.03000000000000003,0.6923245730829429,0.04594436504382015,0.47304878048780485,0.07166478745420678,0.9379943502824858,0.02590758958905017
ArtificialDataset21,informative+rand_extra,RandomForest,0.633,0.029342801502242447,0.3666122486925368,0.1446104188616961,0.16048780487804876,0.07205439068601342,0.9530225988700562,0.014541329160654402
ArtificialDataset21,informative+rand_extra,KNN,0.826,0.02653299832284318,0.8111746540176057,0.03188458468195716,0.717439024390244,0.06819417983228637,0.899322033898305,0.0292389120431142
ArtificialDataset21,informative+rand_extra,NaiveBayes,0.623,0.027221315177632398,0.5874281345997536,0.033961195169669764,0.48756097560975614,0.048420316678248726,0.7148870056497175,0.026664347428591834
ArtificialDataset21,informative+rand_extra,DecisionTree,0.556,0.0496386945839634,0.5252705941049589,0.05410720443982945,0.46310975609756094,0.07593177394913452,0.6191525423728813,0.06616224470983348
ArtificialDataset21,informative+rand_extra,XGBoost,0.6689999999999999,0.03047950130825633,0.5985259927433715,0.05776280592260384,0.4203658536585365,0.09148788290598853,0.8372033898305086,0.04344317761313177
ArtificialDataset21,mutual_info_top300,LogReg,0.5999999999999999,0.026832815729997482,0.5657519286963234,0.03833649254709848,0.48512195121951224,0.07447126735134915,0.6779661016949152,0.04699583638328764
ArtificialDataset21,mutual_info_top300,SVM-linear,0.605,0.030740852297878797,0.5738438613297365,0.05206728336428156,0.5123780487804879,0.10230975074818556,0.6678531073446327,0.0465453752685262
ArtificialDataset21,mutual_info_top300,SVM-rbf,0.6769999999999999,0.03287856444554719,0.5801571730563124,0.05013924475342508,0.3540243902439025,0.05906469093837239,0.89590395480226,0.03458052898343936
ArtificialDataset21,mutual_info_top300,RandomForest,0.622,0.013266499161421611,0.37384264388992305,0.051962895838270566,0.15835365853658537,0.034811733390878036,0.9363276836158191,0.019256422119482402
ArtificialDataset21,mutual_info_top300,KNN,0.718,0.04331281565541543,0.6720289631164521,0.05395079902423139,0.5002439024390244,0.060151256895656834,0.8657627118644069,0.04093273950513131
ArtificialDataset21,mutual_info_top300,NaiveBayes,0.44300000000000006,0.06466065264130884,0.2316355270794706,0.17612520242467397,0.8967682926829268,0.11294258239699008,0.13675141242937852,0.18124824979535606
ArtificialDataset21,mutual_info_top300,DecisionTree,0.545,0.03528455752875469,0.5142431869061099,0.0379506688701607,0.4524390243902439,0.0581919478618373,0.6074293785310735,0.05732014311058441
ArtificialDataset21,mutual_info_top300,XGBoost,0.601,0.053000000000000005,0.5038611997717674,0.08738193728129819,0.33628048780487807,0.10601736876883085,0.7801694915254237,0.041056734684940074
ArtificialDataset21,f_classif_top300,LogReg,0.662,0.036,0.6351636132202785,0.04431635482235791,0.5642682926829269,0.10412384803076045,0.7282203389830508,0.04953669126818637
ArtificialDataset21,f_classif_top300,SVM-linear,0.652,0.022271057451320086,0.6240238272951772,0.03041675729044813,0.5520731707317074,0.08934173308522853,0.7196610169491525,0.058136142267067425
ArtificialDataset21,f_classif_top300,SVM-rbf,0.756,0.04054626986542661,0.7163230428312861,0.0531341242611249,0.5417682926829268,0.07294999733953521,0.9011016949152543,0.0282772312405729
ArtificialDataset21,f_classif_top300,RandomForest,0.6340000000000001,0.03352610922848045,0.41061221698727624,0.09625269073019897,0.18798780487804878,0.06833570617799983,0.936186440677966,0.028949620591884384
ArtificialDataset21,f_classif_top300,KNN,0.712,0.031240998703626614,0.6623912950237256,0.04667674771149269,0.48957317073170736,0.06748292246568179,0.8624576271186439,0.028676546402509537
ArtificialDataset21,f_classif_top300,NaiveBayes,0.603,0.02531797780234433,0.1418374575209573,0.13188126932041414,0.049451219512195124,0.055756819074349186,0.9781920903954802,0.019851261534380323
ArtificialDataset21,f_classif_top300,DecisionTree,0.532,0.046000000000000006,0.4936656659724027,0.05958724663682912,0.4303048780487805,0.08961674378931851,0.6004237288135592,0.07291947608163524
ArtificialDataset21,f_classif_top300,XGBoost,0.674,0.04715930449020639,0.6042832591267411,0.07615580829092165,0.4277439024390244,0.11002009240001263,0.8407062146892654,0.03403631276089828
ArtificialDataset21,rf_top300,LogReg,0.643,0.04100000000000001,0.612047529806103,0.04752190706565514,0.5253658536585366,0.08135033044879716,0.7233050847457627,0.05405162578668229
ArtificialDataset21,rf_top300,SVM-linear,0.637,0.050209560842532766,0.6083905661311126,0.056561776813330154,0.529939024390244,0.08265938311465133,0.7098305084745764,0.05781165755597734
ArtificialDataset21,rf_top300,SVM-rbf,0.737,0.032878564445547195,0.6841972697081871,0.053959105225140976,0.4925,0.08758528180202581,0.902683615819209,0.0323512933215664
ArtificialDataset21,rf_top300,RandomForest,0.631,0.014456832294800975,0.3694284774342792,0.05432326126808676,0.15097560975609758,0.03574876809049652,0.9564406779661017,0.022635492924058344
ArtificialDataset21,rf_top300,KNN,0.733,0.04124318125460258,0.6668798351888047,0.07020411827038749,0.4523170731707317,0.09134862715729074,0.9227401129943503,0.03800631991742865
ArtificialDataset21,rf_top300,NaiveBayes,0.663,0.04267317658670373,0.6386916761053623,0.04727209843771237,0.5669512195121952,0.07624623921641016,0.7281073446327684,0.047348922111967714
ArtificialDataset21,rf_top300,DecisionTree,0.579,0.04369210454990695,0.5441306707047733,0.05548426173664938,0.4673170731707317,0.07619765540274628,0.6542655367231639,0.05073377907759051
ArtificialDataset21,rf_top300,XGBoost,0.6639999999999999,0.04176122603564219,0.5927509437228391,0.0709137389227124,0.4157926829268293,0.09535674976819085,0.8321468926553672,0.02736522780479964
ArtificialDataset21,relief_top300,LogReg,0.6290000000000001,0.051468436929831086,0.5967186826789901,0.05706586664326754,0.5053658536585366,0.069218893412384,0.7129661016949151,0.05684910866598821
ArtificialDataset21,relief_top300,SVM-linear,0.634,0.05023942674832188,0.6074517883383539,0.059013899790313816,0.5373170731707316,0.08138350469478997,0.6996892655367232,0.047358898178501474
ArtificialDataset21,relief_top300,SVM-rbf,0.726,0.030724582991474438,0.6710024185759217,0.04485765900449591,0.4753658536585365,0.06782516366142428,0.8961016949152543,0.039818045090948676
ArtificialDataset21,relief_top300,RandomForest,0.656,0.04054626986542659,0.4605707695396276,0.10081888222403437,0.22506097560975613,0.09767198333998206,0.9479943502824859,0.029410415661719733
ArtificialDataset21,relief_top300,KNN,0.678,0.0370944739819828,0.48807258904920525,0.11178690271206565,0.2329878048780488,0.07590787510316027,0.9798022598870055,0.02238038808607232
ArtificialDataset21,relief_top300,NaiveBayes,0.644,0.0424735211631906,0.6167622955919486,0.04237483310939543,0.5344512195121952,0.04804804537013489,0.7182485875706215,0.06092221668917322
ArtificialDataset21,relief_top300,DecisionTree,0.575,0.054451813560247926,0.540692390553779,0.06173362156612926,0.4629878048780487,0.08046750021048825,0.6509039548022599,0.060039620059510884
ArtificialDataset21,relief_top300,XGBoost,0.679,0.04867237409455182,0.6061313990500485,0.08046508123312471,0.4223780487804878,0.10704339063058424,0.8522033898305086,0.046887005309332076
ArtificialDataset21,xgb_top300,LogReg,0.6359999999999999,0.054074023338383105,0.6117311560556316,0.058277377799577375,0.5470731707317074,0.07740291072650406,0.6964124293785311,0.06447229421424898
ArtificialDataset21,xgb_top300,SVM-linear,0.618,0.04354308211415448,0.5930661362716622,0.04693144358010931,0.5298170731707318,0.06366884436684958,0.6779661016949152,0.05848808490487848
ArtificialDataset21,xgb_top300,SVM-rbf,0.71,0.030331501776206197,0.64072315359668,0.05100052348261921,0.4279268292682926,0.060362034863196086,0.9011581920903954,0.02590703516301066
ArtificialDataset21,xgb_top300,RandomForest,0.626,0.013564659966250548,0.39111000419933784,0.05973021139487291,0.17073170731707316,0.03998159154043132,0.9346610169491525,0.01716624156129892
ArtificialDataset21,xgb_top300,KNN,0.7540000000000001,0.039293765408777014,0.7160149493797077,0.05987005908673407,0.5616463414634147,0.10450424379918957,0.884265536723164,0.013621004943509249
ArtificialDataset21,xgb_top300,NaiveBayes,0.654,0.034409301068170514,0.6284463078400601,0.04302449578029327,0.5567073170731708,0.07477161339797893,0.7197457627118644,0.03055328629866806
ArtificialDataset21,xgb_top300,DecisionTree,0.561,0.04699999999999999,0.5285221043283419,0.05960911266268657,0.4602439024390244,0.07991937117715314,0.6292372881355933,0.037874235186433264
ArtificialDataset21,xgb_top300,XGBoost,0.6599999999999999,0.039999999999999994,0.5908120607786551,0.05909987868925613,0.41048780487804876,0.06499828396581629,0.8288983050847458,0.043696291867237336
