dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset16,informative,RandomForest,0.741,0.008306623862918083,0.24920720246129022,0.07722253200162701,0.08346560846560847,0.03202834130651153,0.9903538812785389,0.006315358345638524
ArtificialDataset16,informative,KNN,0.792,0.026758176320519293,0.63837688526113,0.06255889662162283,0.3932539682539683,0.06721880724028952,0.943455098934551,0.019887054853813892
ArtificialDataset16,informative,NaiveBayes,0.713,0.024103941586387897,0.49149999826329455,0.07298444431945736,0.29034391534391535,0.06466414297846387,0.8731735159817353,0.022514966998950593
ArtificialDataset16,informative,DecisionTree,0.6559999999999999,0.03136877428271625,0.5105228062479255,0.06919494679368321,0.4034391534391535,0.09773154212733268,0.7517884322678843,0.04049162192085145
ArtificialDataset16,informative,XGBoost,0.76,0.03898717737923587,0.5408433667380205,0.11266795480253222,0.30476190476190473,0.09563263369311811,0.9324010654490108,0.03517441832636255
ArtificialDataset16,informative+redundant,LogReg,0.7550000000000001,0.023769728648009445,0.5400574049398842,0.08924266106091648,0.3087301587301587,0.08964936721639505,0.9240677321156774,0.025106723970879933
ArtificialDataset16,informative+redundant,SVM-linear,0.768,0.024413111231467426,0.5072260003522227,0.08799510528541109,0.2470899470899471,0.06970234298555449,0.9655060882800608,0.019781430352894355
ArtificialDataset16,informative+redundant,SVM-rbf,0.819,0.01972308292331599,0.6870642259784979,0.04474894439808155,0.42566137566137563,0.05240099023501186,0.9682267884322681,0.010938802805985345
ArtificialDataset16,informative+redundant,RandomForest,0.7470000000000001,0.016763054614240228,0.30717633008641543,0.10519209146969698,0.11256613756613758,0.05154132396904082,0.9875951293759513,0.011434471846495957
ArtificialDataset16,informative+redundant,KNN,0.776,0.041036569057366384,0.5972735114212003,0.10099509314009367,0.3605820105820105,0.101069281090146,0.9337899543378996,0.023780821869098877
ArtificialDataset16,informative+redundant,NaiveBayes,0.6859999999999999,0.027999999999999983,0.5361035874265672,0.05137955117527864,0.39589947089947086,0.06030658144723526,0.7959284627092846,0.031329695562626415
ArtificialDataset16,informative+redundant,DecisionTree,0.647,0.04539823785126468,0.5067321925167325,0.0766201703961093,0.4113756613756614,0.11073885739986127,0.7368150684931507,0.0563563669486991
ArtificialDataset16,informative+redundant,XGBoost,0.7649999999999999,0.02974894956128706,0.5549372430530795,0.07131530842798699,0.3052910052910053,0.06407579985354961,0.9392503805175038,0.02864415489632342
ArtificialDataset16,informative+redundant_nonLinear,LogReg,0.737,0.03132091952673168,0.5278182768709769,0.0977158832709924,0.3193121693121693,0.10159763505644989,0.8952435312024353,0.026613819669822077
ArtificialDataset16,informative+redundant_nonLinear,SVM-linear,0.7610000000000001,0.026248809496813397,0.5258195891988999,0.08457155016121964,0.276058201058201,0.07122017905752458,0.9447869101978691,0.015184698670993962
ArtificialDataset16,informative+redundant_nonLinear,SVM-rbf,0.806,0.020591260281973982,0.6341693063768098,0.06147929887349086,0.3562169312169312,0.0688874106831871,0.9765220700152207,0.01082209441827772
ArtificialDataset16,informative+redundant_nonLinear,RandomForest,0.741,0.011357816691600558,0.2504903085342419,0.11207912975912032,0.08677248677248678,0.04274840867013134,0.9890030441400304,0.013429842270458382
ArtificialDataset16,informative+redundant_nonLinear,KNN,0.7859999999999999,0.02799999999999999,0.6162498979434808,0.08472281821315447,0.3757936507936508,0.09962249578968865,0.9420852359208522,0.019318563000917662
ArtificialDataset16,informative+redundant_nonLinear,NaiveBayes,0.341,0.027367864366808006,0.26875287338347714,0.051289497837589404,0.9423280423280422,0.058002909449002174,0.113089802130898,0.03572795946998008
ArtificialDataset16,informative+redundant_nonLinear,DecisionTree,0.6519999999999999,0.052115256883181534,0.484470219636696,0.10274862309951019,0.3637566137566137,0.11100555580743253,0.761396499238965,0.04200691353773197
ArtificialDataset16,informative+redundant_nonLinear,XGBoost,0.759,0.025079872407968926,0.5345669760727099,0.0691467971700468,0.2866402116402116,0.06076901545879209,0.9378614916286148,0.02420001577842549
ArtificialDataset16,informative+noise,LogReg,0.738,0.029933259094191558,0.532593248353559,0.07598054007141442,0.31679894179894175,0.07797111359358448,0.8978881278538813,0.03621519743703935
ArtificialDataset16,informative+noise,SVM-linear,0.7609999999999999,0.02385372088375315,0.5411883298617889,0.08055059575022147,0.29814814814814816,0.07859903671158104,0.9364535768645359,0.027285386971007616
ArtificialDataset16,informative+noise,SVM-rbf,0.743,0.013453624047073722,0.2227012496333721,0.1234267657600197,0.07592592592592591,0.05390986570711649,0.9958713850837139,0.006306754780059203
ArtificialDataset16,informative+noise,RandomForest,0.7290000000000001,0.007000000000000007,0.04896589929092295,0.07919869589688461,0.014417989417989418,0.02381283045821825,1.0,0.0
ArtificialDataset16,informative+noise,KNN,0.718,0.026000000000000023,0.40084165131263677,0.09030886869587815,0.19312169312169314,0.06429170177007061,0.9171803652968036,0.028515471175011294
ArtificialDataset16,informative+noise,NaiveBayes,0.6980000000000001,0.023999999999999983,0.47548396027383333,0.049790436806737885,0.28359788359788357,0.050034981184404186,0.8553652968036529,0.03638917358951517
ArtificialDataset16,informative+noise,DecisionTree,0.632,0.055821142947811465,0.4599372650103971,0.10768025044818248,0.35343915343915344,0.1262376094688095,0.7380517503805175,0.055923763128430164
ArtificialDataset16,informative+noise,XGBoost,0.738,0.023579652245103215,0.4225571707711536,0.10716930731581126,0.19933862433862434,0.07351701440303145,0.9420091324200912,0.023850253120766815
ArtificialDataset16,informative+rand_extra,LogReg,0.7590000000000001,0.02879236009777596,0.5440998977844915,0.08463795992848458,0.30542328042328043,0.08454947404124165,0.9309741248097414,0.026276765649390035
ArtificialDataset16,informative+rand_extra,SVM-linear,0.774,0.01907878402833893,0.5035081946115547,0.07184393686721234,0.23267195767195764,0.05349364004187147,0.9792427701674278,0.014232435616895415
ArtificialDataset16,informative+rand_extra,SVM-rbf,0.82,0.01999999999999998,0.6833124297940298,0.05354088723249042,0.4181216931216931,0.06604610077486496,0.972412480974125,0.010711077711688303
ArtificialDataset16,informative+rand_extra,RandomForest,0.744,0.02200000000000002,0.23665941135042842,0.17390268978473045,0.08743386243386243,0.07108099344104461,0.993093607305936,0.006906707164180381
ArtificialDataset16,informative+rand_extra,KNN,0.7849999999999999,0.029748949561287045,0.6246342880224939,0.05894519722174705,0.3784391534391534,0.05528546717916319,0.9392503805175038,0.027925039946897243
ArtificialDataset16,informative+rand_extra,NaiveBayes,0.707,0.02002498439450077,0.4934873689432043,0.06369209718430313,0.30092592592592593,0.0702510475408022,0.860730593607306,0.02145710503399914
ArtificialDataset16,informative+rand_extra,DecisionTree,0.646,0.024576411454889015,0.4834068588124293,0.07185910270363847,0.37116402116402114,0.10313762734524783,0.7504185692541857,0.035305668154648785
ArtificialDataset16,informative+rand_extra,XGBoost,0.764,0.020099751242241795,0.5445913303771465,0.07894467693624811,0.2976190476190476,0.07216696531429084,0.9406773211567734,0.02141012092146152
ArtificialDataset16,mutual_info_top50,LogReg,0.725,0.017464249196572995,0.3326574690140263,0.09392210193716213,0.1380952380952381,0.0525123945397932,0.9475456621004564,0.019496286931428772
ArtificialDataset16,mutual_info_top50,SVM-linear,0.725,0.0050000000000000044,0.0,0.0,0.0,0.0,1.0,0.0
ArtificialDataset16,mutual_info_top50,SVM-rbf,0.749,0.013000000000000012,0.3453526460695142,0.10492392858735232,0.13425925925925924,0.05539233392443734,0.9820585996955862,0.008828928631006929
ArtificialDataset16,mutual_info_top50,RandomForest,0.743,0.017916472867168933,0.27409392728574244,0.11591934492445437,0.09775132275132273,0.05056804089708329,0.9875570776255709,0.013096990168278167
ArtificialDataset16,mutual_info_top50,KNN,0.74,0.03376388603226827,0.48587506573883915,0.09868999689437026,0.2578042328042328,0.07806127023281681,0.9229071537290714,0.03925898871290617
ArtificialDataset16,mutual_info_top50,NaiveBayes,0.315,0.03041381265149111,0.19976323215146505,0.06612394456589168,0.9457671957671959,0.04853614238546239,0.07581811263318114,0.041637661658647684
ArtificialDataset16,mutual_info_top50,DecisionTree,0.639,0.041821047332652954,0.4456613374133151,0.0931282274514308,0.3187830687830687,0.10341005558337157,0.7599885844748859,0.04763679845866598
ArtificialDataset16,mutual_info_top50,XGBoost,0.7390000000000001,0.014456832294800973,0.48610949834468026,0.0621700932913107,0.2539682539682539,0.056079040349776746,0.9227549467275494,0.02239564531135794
ArtificialDataset16,f_classif_top50,LogReg,0.7500000000000001,0.025298221281347056,0.497160058539574,0.08826811770465223,0.258068783068783,0.07441919319189584,0.9365296803652969,0.024953390939571933
ArtificialDataset16,f_classif_top50,SVM-linear,0.757,0.02685144316419513,0.4251042025909294,0.13633340278183104,0.19272486772486772,0.09155703989310625,0.9710045662100457,0.023544042013494065
ArtificialDataset16,f_classif_top50,SVM-rbf,0.7729999999999999,0.020024984394500775,0.5124741614001664,0.06775042044648866,0.24298941798941795,0.05760593400507513,0.9737633181126333,0.013087935360321368
ArtificialDataset16,f_classif_top50,RandomForest,0.733,0.019000000000000013,0.2358013266751527,0.13756369822463294,0.08664021164021163,0.06199245924932555,0.9778919330289193,0.014120173473478078
ArtificialDataset16,f_classif_top50,KNN,0.727,0.03522782990761709,0.4840840383860968,0.08513977435078295,0.26494708994708993,0.06662531786490514,0.9021689497716894,0.035824545845246275
ArtificialDataset16,f_classif_top50,NaiveBayes,0.7190000000000001,0.027,0.45075678002174796,0.11011148759891871,0.24391534391534392,0.08283887910504596,0.8993150684931506,0.01633253646464049
ArtificialDataset16,f_classif_top50,DecisionTree,0.6340000000000001,0.0374699879903904,0.47151291846151977,0.08775714496795002,0.3641534391534392,0.09625785979229178,0.7366628614916285,0.037271631225465535
ArtificialDataset16,f_classif_top50,XGBoost,0.7529999999999999,0.02451530134426255,0.5275200054788316,0.07845477945125699,0.29047619047619044,0.07589688436710267,0.9282724505327243,0.028138877051261578
ArtificialDataset16,rf_top50,LogReg,0.744,0.023748684174075853,0.49565231006073435,0.06873489343634871,0.26124338624338617,0.07642996330375519,0.926826484018265,0.03673976799181091
ArtificialDataset16,rf_top50,SVM-linear,0.743,0.018466185312619406,0.37426672806651073,0.09862862000946324,0.1560846560846561,0.05971749792349852,0.9654680365296805,0.018878471994465944
ArtificialDataset16,rf_top50,SVM-rbf,0.776,0.029051678092667906,0.5050207728867351,0.10807648671300786,0.2398148148148148,0.08355151165144377,0.9792427701674278,0.014269266868927193
ArtificialDataset16,rf_top50,RandomForest,0.7450000000000001,0.009219544457292894,0.2823313245814064,0.10553496485697493,0.10158730158730159,0.050454944337847314,0.98896499238965,0.010322830443159778
ArtificialDataset16,rf_top50,KNN,0.724,0.022449944320643647,0.41792861315132673,0.08100910998650566,0.2034391534391534,0.06531177582889902,0.9213660578386605,0.03137043743109052
ArtificialDataset16,rf_top50,NaiveBayes,0.34500000000000003,0.10938464243210744,0.2112707513834256,0.17245077754572774,0.9305555555555556,0.0710411056665468,0.12256468797564687,0.17228945963871795
ArtificialDataset16,rf_top50,DecisionTree,0.637,0.03494281041931231,0.47557107301125034,0.023276242492121867,0.3564814814814815,0.05106316970094607,0.7434741248097412,0.06306973168920423
ArtificialDataset16,rf_top50,XGBoost,0.753,0.03348133808556642,0.5299420448801413,0.08576467677750896,0.2904761904761905,0.07393742119154914,0.928310502283105,0.022846075725444955
ArtificialDataset16,relief_top50,LogReg,0.737,0.01951922129594315,0.45181282107663157,0.09696713449076255,0.22870370370370371,0.07853501106756708,0.9296042617960427,0.029329483519852564
ArtificialDataset16,relief_top50,SVM-linear,0.748,0.019899748742132416,0.3021417076060777,0.12796022131873136,0.11230158730158728,0.06096850559238971,0.98896499238965,0.016086712194770147
ArtificialDataset16,relief_top50,SVM-rbf,0.793,0.020999999999999977,0.6033357825990792,0.06438662055618144,0.33068783068783064,0.06459036832107545,0.9682077625570777,0.016531602550178236
ArtificialDataset16,relief_top50,RandomForest,0.743,0.030999999999999996,0.3212757690932007,0.1533264245408795,0.12711640211640213,0.0707973530165041,0.9764649923896499,0.02159584342449861
ArtificialDataset16,relief_top50,KNN,0.7550000000000001,0.02872281323269017,0.5299257990836364,0.10625202311661118,0.3025132275132275,0.11059506327866508,0.9268835616438356,0.025629915994141998
ArtificialDataset16,relief_top50,NaiveBayes,0.681,0.02947880594596733,0.5122772916473888,0.053725147340338314,0.3630952380952381,0.071429183810818,0.8012366818873667,0.04218771068752608
ArtificialDataset16,relief_top50,DecisionTree,0.646,0.04223742416388577,0.4893849122684489,0.06680601724530962,0.37182539682539684,0.0785795561684478,0.750285388127854,0.04696989215399704
ArtificialDataset16,relief_top50,XGBoost,0.74,0.021908902300206666,0.5042739716476585,0.05422372428377363,0.27248677248677244,0.057392776035148266,0.9171423135464231,0.02846009565035404
ArtificialDataset16,xgb_top50,LogReg,0.723,0.032878564445547195,0.3786159746783117,0.13400473289608175,0.17764550264550263,0.08841096084975157,0.9296613394216134,0.02249016990859891
ArtificialDataset16,xgb_top50,SVM-linear,0.725,0.0050000000000000044,0.0,0.0,0.0,0.0,1.0,0.0
ArtificialDataset16,xgb_top50,SVM-rbf,0.75,0.023664319132398488,0.31851480914988006,0.16682667251120364,0.12671957671957673,0.0788980970427881,0.9862062404870624,0.010709810313507859
ArtificialDataset16,xgb_top50,RandomForest,0.746,0.018547236990991423,0.2581189398630905,0.13101001457485312,0.09074074074074073,0.0560546989974562,0.994482496194825,0.0091213149120858
ArtificialDataset16,xgb_top50,KNN,0.7420000000000001,0.025219040425837006,0.5071011843555333,0.08387551807503592,0.2798941798941799,0.08010720050812055,0.9173515981735159,0.033027209587574984
ArtificialDataset16,xgb_top50,NaiveBayes,0.526,0.10855413396089529,0.46066490261043114,0.14490080697511074,0.6912698412698413,0.21517972758777493,0.46356544901065444,0.19036447310028232
ArtificialDataset16,xgb_top50,DecisionTree,0.6329999999999999,0.04148493702538307,0.46960128049649186,0.049580614183350184,0.34907407407407404,0.04903626661540014,0.7405631659056316,0.04998407016962781
ArtificialDataset16,xgb_top50,XGBoost,0.7440000000000001,0.04270831300812527,0.4803459738313383,0.12763763142033072,0.25052910052910055,0.09452481278075364,0.9310692541856925,0.026844970529420507
